ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.01399895514334673,0.025606282014013906,0.010782841958400267,0.004662489133672504,0.0174695907941239,0.0021061232833891738,0.004283645261438958,0.00287627785951324,0.01771720887633974,0.014229792823379965,0,False
1,0.02416353904055377,0.0028200833447218064,0.025631534736430688,0.01605572436884254,0.032276903070555606,0.0016636304699575858,0.0074139296285806,0.0,0.005007040097951498,0.01621282680914166,0,False
2,0.01788299324303482,0.0,0.016395187795004616,0.008919745268011566,0.040268075973837865,0.0,0.0054985984509260954,0.008810806061737134,0.017543576443603475,0.02034757501092541,1,False
3,0.001683780392901124,0.0,0.028823623272175233,0.013955897807606168,0.05399765848438898,0.0,8.750386912639523e-05,0.02338259786190452,0.026522016380530058,0.012895416691090953,2,False
4,0.011056906397187153,0.0,0.013395327082642024,0.017184310042608432,0.03429736588230199,0.0,0.005219218636546138,0.027159176201832384,0.014519781690718667,0.011084497807426458,3,False
5,0.006828440685559427,0.0,0.01431716463725598,0.013005476430864514,0.04593562970299361,0.010418816173790379,0.0,0.026584212683538874,0.015150121159410378,0.006583477544414669,3,False
6,0.0027696845020457844,0.0007294996751666803,0.0,0.015239090654969869,0.0358759115923914,0.01363882325331654,0.008685581469678391,0.02850684670650668,0.011704482829430667,0.014519783382087361,4,False
7,0.0,0.0,0.0,0.005682177354164509,0.04587487535160522,0.0,0.03368108487079193,0.14211844969366302,0.022477653619538473,0.0,4,False
8,0.003328684956193669,0.0,0.003777743017846115,0.0061898276425115676,0.023428372366558054,0.004159077176102346,0.009299052980941783,0.07377354842469006,0.015075102424948196,0.008796013473826041,7,False
9,0.010958908964857867,0.0,0.010982657893190745,0.025151599375801106,0.048496472828654436,0.0,0.005677097084155313,0.018209128707464748,0.040569046468162125,0.0,4,False
10,0.016299514004511316,0.0,0.0,0.0021783008047094837,0.06662657869247066,0.0074434923931491065,0.0,0.05861352518520362,0.03381205577353604,0.0030557019832647605,5,False
11,0.009482612742782542,0.0,0.016426036763850013,0.011634550851680723,0.043757007492089994,0.0,0.0,0.0296877280533389,0.03195654270591533,0.01130961160010203,4,False
12,0.01542732865077466,0.009006737919387187,0.010238870252961479,0.021542697475908,0.039495354108256005,0.0,0.0,0.03288638169124957,0.02336231175582458,0.0,11,False
13,0.003662307986159028,0.01857178562572893,0.02332118971587633,0.0,0.030652200017511632,0.0,0.007656837351153841,0.007924794979631302,0.029761366556326274,0.015970561245051435,2,False
14,0.0,0.0015271038104466212,0.005844644024023353,0.0,0.06462264937111607,0.0006775908572120917,0.008900556400466008,0.033517520967572094,0.01181749620153702,0.04756854640545424,2,False
15,0.0,0.0077248033555702015,0.0007055615163695837,0.01843396718491253,0.03191343728871667,0.0,0.014414053550982787,0.035297204443701026,0.00982074859817384,0.026928129256208987,11,False
16,0.012890208745874612,0.007299095358834468,0.014413525784183734,0.03184800103997195,0.020505493179075417,0.009221768378399841,0.0,0.02693667608454918,0.009833177209061126,0.0,12,False
17,0.0,0.0,0.0016380807863854592,0.017753169216610038,0.04118398133368837,0.026056053162110838,0.007927617817036436,0.03348149023881852,0.016587418980377796,0.0037356203289879266,6,False
18,0.0015030048837134157,0.00806274984023444,0.0032608063750581787,0.008620855137723274,0.06445597625526725,0.0,0.0,0.02894261321261209,0.009235180293522344,0.04055374252173105,14,False
19,0.013563640425402826,0.00434269518515058,0.007764849918323911,0.017847819536057845,0.03994041659547949,0.0,0.015662698398955056,0.012653690558742473,0.014934221586610504,0.0013124494875187483,9,False
20,0.0,0.0,0.007490903689234233,0.013351619711225612,0.05177941886875741,0.006132566016976074,0.00285694527451221,0.06290799262379483,0.0352591161383507,0.0,10,False
21,0.014066220516642521,0.006391182167005518,0.013208274755106443,0.007333906417180444,0.031089433101349172,0.004683230243215885,0.00557536027327453,0.01053722227072754,0.02024335009364665,0.0013347345292546728,19,False
22,0.018316885207853194,0.0,0.04036048467707681,0.0,0.056727173314109064,0.0,0.021207552144954334,0.0236484550590901,0.01592078186272041,0.0,19,False
23,0.0,0.0035254707267326295,0.0,0.008181593716436638,0.027880650566649623,0.0,0.032051505420721806,0.13630092430488755,0.018219133388935792,0.0,7,False
24,0.00948765178371759,0.0,0.005626246095198621,0.013818321676041785,0.04202478585380213,0.00319592273011867,0.010114301221608892,0.04547613883810944,0.01813939027947603,0.0,20,False
25,0.00877791286599395,0.0010858881692131098,0.01767242302239861,0.011174282885142864,0.029974153803826023,0.0,0.011015463363638622,0.036474313678576065,0.006352957492771103,0.0073852626926404165,24,False
26,0.02081262859451232,0.0,0.008089630097731353,0.02670827915116847,0.04503796664838781,0.0,0.0024568935692795063,0.018861680286737348,0.04130598011271255,0.0,9,False
27,0.0021133294977582814,0.001339133742489065,0.0026420476992830063,0.0028294120736244116,0.03785271930742327,0.002561068976461404,0.014037031310949206,0.02931171316903307,0.011396070499751986,0.029323149266499215,14,False
28,0.0046891310024391175,0.0,0.0,0.014317723580828196,0.01067664257269036,0.0,0.034315758148794055,0.09953907506258965,0.020560899994127503,0.004147906986177539,23,False
29,0.0,0.010012339867952049,5.406802559265328e-05,0.018563255098332003,0.028754283396597854,0.0,0.009333989358780968,0.01476270524768027,0.03226066725252764,0.03573623942765724,27,False
30,0.014993771172949621,0.0024289219494861972,0.0,0.022085488322264507,0.012836524255481001,0.0,0.007211141236466763,0.008644081299343211,0.04702285033197458,0.029452420352792733,29,False
31,0.0,0.006819614236405852,0.019508403828120236,0.015290954795233232,0.043533502262339374,0.0,0.0065024416649783635,0.012182560425050068,0.008424858872189652,0.026452984476288344,18,False
32,0.0,0.0071394164131521635,0.0,0.017014328641673637,0.02293321560501079,0.006599152411526645,0.0,0.02882625634467957,0.030484911512533998,0.043268724625797964,29,False
33,0.0,0.0014240130538783697,0.0,0.029635555475766528,0.022109173951918425,0.011360231675195032,0.00608110772535089,0.010098993884603991,0.025788605830877616,0.03832771370532814,29,False
34,0.0,0.001977301344992439,0.0,0.01244708379955736,0.014312489819106704,0.010211917469703886,0.022691395655241194,0.07775371883152317,0.02156138890753546,0.0022052089021122124,28,False
