ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.014115549047641996,0.18917999383035353,0.06490628473223876,0.07444592685794403,0.09372151790615088,0.14894109483888407,0.025073325057122474,0.2477480342521866,0.12583165140087402,0.016036622076603693,0,True,0.23411332963253043,0.2336324852045446,0.23411332963253043,0.6905143365389943
1,0.0,0.07835633775137099,0.2118466305237307,0.130026485585171,0.05771546209618109,0.038582608882158545,0.10874126902272072,0.12566751652989305,0.0,0.2490636896087741,0,True,0.24978991080070348,0.2490636896087741,0.24978991080070348,0.5867399567543723
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,True,0.9486832980505139,1.0,0.9486832980505139,3.1622776601683795
3,0.0,0.27274836133200364,0.015383848418248696,0.3018818138627809,0.0,0.19998858580891377,0.0,0.1335321768864154,0.0,0.07646521369163753,0,False,0.35976960205847514,0.3018818138627809,0.35976960205847514,0.7893222137370235
4,0.002758769008860409,0.0,0.0,0.11985697201591304,0.054385202371290534,0.1291960234017531,0.4501884895595378,0.11739599194538997,0.029996031680070402,0.09622252001718469,0,True,0.40079009166745827,0.4501884895595378,0.40079009166745827,2.3080597329046206
5,0.05204534595218638,0.0,0.0,0.14538773947762226,0.19304475129801343,0.0,0.017983554602117327,0.06597795847515252,0.40543634052560185,0.12012430966930616,0,True,0.3802598638594442,0.40543634052560185,0.3802598638594442,1.7527879291608592
6,0.22281115831204715,0.1173382745139808,0.11726702964020774,0.0,0.2593000049124606,0.0,0.0,0.18941060757917255,0.09387292504213123,0.0,0,True,0.29847887034426873,0.2593000049124606,0.29847887034426873,0.3694364521114234
7,0.0,0.0,0.0,0.5707024115596303,0.4017293504751804,0.0,0.0,0.0,0.027568237965189337,0.0,0,False,0.6227742137706838,0.5707024115596303,0.6227742137706838,1.9310155555388433
8,0.0,0.21633831600913497,0.0,0.0037805117918062294,0.0859661985266798,0.15082536497477042,0.24036340878836432,0.0,0.0,0.3027261999092444,0,True,0.35548946207705184,0.3027261999092444,0.35548946207705184,0.660224958894342
9,0.0,0.04038429092363547,0.3109704287734418,0.10616003010986547,0.0,0.0,0.040866993727971326,0.5016182564650858,0.0,0.0,0,False,0.5127323248180334,0.5016182564650858,0.5127323248180334,1.9126751431911648
10,0.013267131186937235,0.0,0.0,0.0,0.3488693492841345,0.34975413478705364,0.06925690948895105,0.0,0.0,0.21885247525292356,1,True,0.44374172654461924,0.34975413478705364,0.44374172654461924,1.158372027940837
11,0.10007743946603748,0.07227637253823166,0.0,0.0,0.057790614491031386,0.14221725906157975,0.10773315606218144,0.20713360869300979,0.0,0.3127715496879285,1,True,0.30189680169736594,0.3127715496879285,0.30189680169736594,1.068680075834219
12,0.0,0.0,0.12966289263916825,0.002236013169384589,0.5184953492824216,0.0,0.055588807620472296,0.008869052873075222,0.10910585537729384,0.17604202903818414,0,False,0.4813715321941812,0.5184953492824216,0.4813715321941812,2.31914461069045
13,0.05079743390679511,0.4786418695132038,0.0,0.1174619085574332,0.12749924012631633,0.0,0.0,0.0,0.22559954789625156,0.0,0,True,0.46111487803837564,0.4786418695132038,0.46111487803837564,1.9572860849152294
14,0.2708874763729121,0.0,0.0,0.25579771273942825,0.0,0.0,0.34484960635193634,0.0,0.12846520453572327,0.0,1,True,0.4174171228829727,0.34484960635193634,0.4174171228829727,0.9009822283519852
15,0.0,0.024346377962537497,0.0,0.0,0.0,0.43279421137394647,0.0,0.0,0.3215328666681652,0.22132654399535087,1,True,0.4901758857221203,0.43279421137394647,0.4901758857221203,1.371760312557458
16,0.0,0.5213602050179601,0.0,0.0,0.21257372900549967,0.0,0.013611672369835561,0.0,0.0,0.2524543936067046,0,False,0.530021275153843,0.5213602050179601,0.530021275153843,1.8419566883745402
17,0.0,0.0,0.0,0.7325481085938089,0.20538445180570178,0.0,0.0,0.0,0.06206743960048936,0.0,6,False,0.6947387073615922,0.7325481085938089,0.6947387073615922,2.764593493187096
18,0.17376590642942777,0.12972370215364787,0.049452125684436916,0.09873463838035514,0.13356846462049396,0.3125380796157048,0.0,0.0,0.0,0.10221708311593368,6,True,0.29186604585010617,0.3125380796157048,0.29186604585010617,1.0463197972248732
19,0.0,0.2310180263609779,0.0,0.0800359753951728,0.06950581099875455,0.0,0.04066281013598094,0.2290687813950056,0.3497085957141081,0.0,6,True,0.37553723687279533,0.3497085957141081,0.37553723687279533,1.1133828994386585
20,0.0,0.0,0.0,0.0,0.0,0.6168399695297082,0.0,0.0,0.0,0.38316003047029173,4,True,0.6536842945638256,0.6168399695297082,0.6536842945638256,2.0509144045945287
21,0.0,0.07287122710913393,0.0,0.0,0.2946109729069747,0.16446545717655778,0.11264039385269195,0.14481295127664928,0.10697425286014144,0.10362474481785094,6,True,0.27385206846064225,0.2946109729069747,0.27385206846064225,0.8601799707710884
22,0.24885138837978846,0.0,0.11940726245711715,0.0,0.26248204908474215,0.20250315590311382,0.0,0.08143226630685789,0.0,0.08532387786838051,14,True,0.3162290944851,0.26248204908474215,0.3162290944851,0.5528846872330898
23,0.0,0.18560484072567623,0.0604816415350956,0.10747621243880559,0.0,0.05487205556940173,0.0,0.384723812906361,0.2068414368246598,0.0,6,False,0.3787678138267356,0.384723812906361,0.3787678138267356,1.4337257451779384
24,0.14384077662572678,0.0,0.12211715542477328,0.0,0.023793215126093715,0.5134254708849484,0.06520340094759862,0.09263392129857036,0.038986059692288716,0.0,6,True,0.4627386299299117,0.5134254708849484,0.4627386299299117,2.537438126291264
25,0.49982445526060826,0.0,0.3351310939331526,0.024127243711410874,0.10863152834364857,0.0,0.03228567875117973,0.0,0.0,0.0,1,True,0.5249406005342,0.49982445526060826,0.5249406005342,1.8449737905552135
26,0.0,0.0,0.0,0.36390116705717607,0.0,0.17927238094639908,0.0,0.0190826875514213,0.27160658882959693,0.16613717561540656,1,True,0.40779712497400583,0.36390116705717607,0.40779712497400583,1.033512687857076
27,0.0,0.0,0.0,0.0,0.48508375752004823,0.11143239805744261,0.0,0.00996146437164313,0.0736835820559806,0.3198387979948854,6,True,0.5055183368449084,0.48508375752004823,0.5055183368449084,1.799222422489862
28,0.16007603588018748,0.0,0.14635178594505532,3.3464467934124944e-05,0.048297806867025415,0.017592318860635076,0.15492160938232985,0.22637248580772185,0.04545303644263095,0.2009014563464799,6,False,0.25953406815237545,0.22637248580772185,0.25953406815237545,0.143378254099944
29,0.0,0.2802646147362256,0.0,0.0,0.0,0.17890940116344717,0.08550040181620704,0.19396283276345858,0.17392683838539436,0.08743591113526716,6,True,0.30558846668200673,0.2802646147362256,0.30558846668200673,0.4701360543981875
30,0.054431379994792035,0.0,0.0,0.0,0.5600281417921537,0.0,0.15893090861049458,0.0,0.0,0.22660956960255987,6,False,0.5414842799883712,0.5600281417921537,0.5414842799883712,2.20828383925914
31,0.4025467943604501,0.060669016272549676,0.16328185718019786,0.14548632789500782,0.0,0.10876286259779264,0.0,0.0,0.11925314169400188,0.0,14,True,0.37363425934769107,0.4025467943604501,0.37363425934769107,1.724586478583242
