ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.09179661400232586,0.013138259544208934,0.03551159322265667,0.3839438508224243,0.017342880071381447,0.8133041116803187,0.32897072109398523,0.1477880840375899,0.220314719158703,0.048588391539897975,0,False
1,0.09812670435687698,0.0026182904469825336,0.04192906010096418,0.4010495428450545,0.027477021978793564,0.802044223615477,0.32880608851358323,0.15076522636171763,0.22573653769627713,0.043988719049710155,0,False
2,0.08782109921394006,0.013684717316966449,0.03656269090026814,0.3751599923171139,0.010648006157609687,0.8112044339729747,0.3352129411007835,0.15196932536410362,0.2347526939808953,0.03579245795794926,0,False
3,0.07858903395466983,0.03235363281813061,0.037371596741349794,0.39276742886785115,0.005109228218029579,0.8167653461555041,0.3242713374500461,0.13925069243508445,0.2073144923850328,0.04960269631199999,0,False
4,0.08415422462663612,0.007547456390582225,0.03693319523380544,0.3823486233605873,0.0027107068825089004,0.8139540042705066,0.33217049259080655,0.14634618300407043,0.22341565902735683,0.03330322142533107,2,False
5,0.08214229660151366,0.028054093599605427,0.01929798876746575,0.39217139371738985,0.020161879496587397,0.8126762129807548,0.32617847991103455,0.14403006403177945,0.22043501273942642,0.04143685614939381,0,False
6,0.09298911389809497,0.016149874174347233,0.02058332639502164,0.38083813845647624,0.015633745385966707,0.8136500706483267,0.3277346499115748,0.1508428739423543,0.22877470955564477,0.029301069386289492,0,False
7,0.09404554525879683,0.012690662570283876,0.026850537643820515,0.40918479629969084,0.025574613524123116,0.7969881753197673,0.32424753158808406,0.14591859025354229,0.2431806971127399,0.03783481173067896,1,False
8,0.0893416870897934,0.012320705262358551,0.03271041857193304,0.3769984631178646,0.014352606898179963,0.8093373292456798,0.337581659833557,0.13784281681592936,0.24515092031705177,0.019353235442024545,2,False
9,0.09053254559578809,0.024826825009664957,0.049819837161826815,0.3929165593346235,0.027528033445183946,0.8071683934880514,0.3315164818185638,0.14751698142883424,0.21662703365609273,0.05875143287090343,0,False
10,0.09406582954528463,0.01190417615659262,0.03752387198483824,0.38056150412496154,0.005714989340970739,0.8129329141138754,0.33560320612476124,0.15049491397726042,0.2158948888129969,0.04464742824328955,0,False
11,0.08974022751671464,0.011295969971194659,0.04275208616989005,0.3813029889083571,0.0,0.8170977032731112,0.3306972767838798,0.14710366096483934,0.20879569968934464,0.048527369193532996,0,False
12,0.0784220038641048,0.01825119446784126,0.034198297219716,0.38892385935982143,0.009109945828972347,0.8092300243603626,0.3342841312706751,0.15166989458818878,0.22122190803287037,0.0496044143358562,0,False
13,0.05990268800852068,0.004397601439206805,0.05082711913446078,0.40572614593754164,0.011766006381031086,0.8067636073392543,0.3346869293490856,0.1345938325010639,0.21617066883486646,0.03645095351198353,0,False
14,0.08777573806182626,0.014169583677358768,0.027366950609376335,0.39355639399467596,0.015151085781750442,0.8091873221192768,0.33363800340198685,0.13805176723697973,0.2147648790622953,0.07034784117136221,0,False
