ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.2749833894361026,0.024927008824313125,0.17591054543035417,0.586658341908655,0.09517226513979234,0.04084205177344326,0.05001991611913438,0.446519523313402,0.5382430981533745,0.21526055601862756,0,False
1,0.1602686186842408,0.0,0.2014047759943936,0.535487613786108,0.12553235432077334,0.08938792288820026,0.02380293524167442,0.5858296276265378,0.4986491288143041,0.17561504154069194,0,False
2,0.20585894241038774,0.0,0.31537929489468636,0.5329024703304222,0.2324079733741689,0.13837715700697537,0.0,0.4949168100638292,0.40961403003485974,0.2971278296335838,1,False
3,0.16582996145141946,0.0471807154392392,0.20362756167163243,0.6266566445562426,0.0,0.08885360133364918,0.07506664072945322,0.42161888694687233,0.49792063875023207,0.31127842616011236,1,False
4,0.31591948852133467,0.0,0.24874060749513,0.4221699840139657,0.36884739357857904,0.11624368721844376,0.1252136591715642,0.4406595215037939,0.49149377474139544,0.2431236147323794,2,False
5,0.20001027000518384,0.08439975855253229,0.3182234104874614,0.4903018065329379,0.3528975229273582,0.0942653335834695,0.01525867806708738,0.42043068286440327,0.3631006289918523,0.4110366215420029,2,False
6,0.19733207500381947,0.11374789020594882,0.415911150275319,0.49639378494073194,0.21436978119368072,0.24910222564219767,0.007102658402857628,0.3939949340483266,0.2956195789431706,0.4219631285096655,2,False
7,0.1937275610266897,0.006203120093965165,0.0,0.47530106482518236,0.15135712277929314,0.20667322486731665,0.06890878886606247,0.6508126552344627,0.48145662018913404,0.10388089411654197,1,False
8,0.1679860991874474,0.06424517064195305,0.35597339374697085,0.45733484590304435,0.20625541618529852,0.0676393081647976,0.20282059960315457,0.465639857119375,0.478751510465265,0.31225783664622886,5,False
9,0.47690663273288747,0.04237812995651421,0.08671290525154451,0.2729349555393994,0.4591666168769115,0.10162757523401295,0.11443838481580129,0.5154374110345001,0.34390353886187075,0.2656085109842327,4,False
10,0.08340069042053716,0.0633365262488909,0.29065597461534354,0.3882452948342503,0.2955176043845253,0.16295980183783734,0.0,0.5581857138798487,0.25799449778214617,0.511662487542284,6,False
11,0.2690721840939379,0.08807091178356109,0.23000369566822704,0.3810122863145636,0.2857787746845616,0.16608472195176188,0.1513182622011897,0.6782464459427376,0.27957369491625567,0.22680621723436686,4,False
12,0.48076915669457126,0.15607109258512714,0.10192549708434787,0.2917274972124726,0.21737418343373535,0.19209869272097066,0.21429420939855906,0.43566706303508995,0.5308961125823376,0.21743313621830743,4,False
13,0.27304139782021014,0.03897361623575947,0.2341980818910632,0.3601946093552136,0.5116417441951522,0.1855695176185236,0.20617823244872138,0.41633730457593926,0.45309776927341183,0.14826810389924397,4,False
14,0.1509789140744524,0.24472598103711324,0.2745783911194654,0.5325429878894273,0.2704271913896458,0.40495204083634534,0.04430483437381137,0.286555120701331,0.3470638275578354,0.3415730635190888,6,False
15,0.28844520588991696,0.030817302650261755,0.25006742107021446,0.5392132080424237,0.38812236093475605,0.14833840083886415,0.030118767016830215,0.43493832510663955,0.431082457555289,0.11836907553193192,4,False
16,0.2373309336761368,0.0,0.30983370094140916,0.4895170490808395,0.35821106841685346,0.2203597698209605,0.07779919006897662,0.5267685452159988,0.33841561223936073,0.18197149732018283,4,False
17,0.09037109134702905,0.12136638988779717,0.3714764969264356,0.4499100090133648,0.20333109816826056,0.06086095697794723,0.0,0.6031341838015959,0.41689446728687274,0.23252963076606614,5,False
18,0.34742196219650573,0.0,0.39204049176996864,0.3705469206997197,0.1744841277721757,0.4224849802531045,0.0,0.4501728381015124,0.2780870914177899,0.3152315475880969,6,False
19,0.18011567238984932,0.1834195117572415,0.35551018703036885,0.44043045822347254,0.10715419415171194,0.42161686746543764,0.0,0.38930884303301927,0.4681826392683153,0.2314086913263132,14,False
20,0.4567644546286052,0.038594033007605444,0.020208826625085816,0.3125268073173804,0.26410941327982174,0.07803208559083484,0.18015659325276673,0.599861065879067,0.4636729320577081,0.09311422394463126,12,False
21,0.06038598039738324,0.341215831332337,0.1412207259579818,0.41570586068253573,0.35926295149577203,0.3784018558912515,0.0,0.5117224755972646,0.2720892345126211,0.2811055982104726,14,False
22,0.008677224071959203,0.2659071114760034,0.32444181619051743,0.5718223222070955,0.24678267434401563,0.35638435177343875,0.07174856821819882,0.374552601065259,0.3381678340145557,0.2219647879011647,14,False
23,0.41451301821194314,0.1592050142749616,0.15456306674123074,0.33051441170800405,0.26405222668382494,0.13676311053717008,0.11781556789919254,0.3790803182579355,0.6135338200777303,0.21741511512722475,12,False
24,0.4515142181753438,0.027189107444393745,0.26913177595046844,0.3890811175326909,0.34411359101809563,0.1437121559310916,0.19769248418723984,0.3635702773535185,0.4711212145346171,0.19822064328874445,12,False
25,0.4474011242877584,0.16250946611777056,0.19584296353235575,0.26275244528824065,0.07842954026185665,0.0,0.2640507917622368,0.3861169229704148,0.6281260392210712,0.21570113761971488,12,False
26,0.3589275618890744,0.28684620879201783,0.0,0.26668470471664124,0.2953400307939648,0.004335351521952189,0.2745983208452011,0.23904764377602128,0.602535670451525,0.367325127174373,12,False
