time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.14649069529098582,0.0,0.15405554169627866,0.0,0.14649069529098582,0.0,-0.13201643017932696,0.0,1.0,0.01
100.0,0.14100785494240345,0.00016193904050188155,0.14265706964812264,0.00020231487233884486,0.14100785494240345,0.00016193904050188155,-0.2225324873257609,0.012985505300513433,5.0,231.97550294221668
200.0,0.146634792261062,0.0001754129067482326,0.15301681863447378,0.0002650845651841926,0.146634792261062,0.0001754129067482326,-0.1327226970187482,0.04843465940095467,19.0,154.6787734826881
300.0,0.1472255275490294,0.00015823911137711872,0.15289552721979652,0.00021375503503567693,0.1472255275490294,0.00015823911137711872,-0.10728063709351866,0.04945127782273694,26.0,246.88533439197678
400.0,0.14731576947754016,0.00018739378975854616,0.15217167711964819,0.0003014310571033946,0.14731576947754016,0.00018739378975854616,-0.1511186748036484,0.05124222914717569,33.0,297.7115016633614
500.0,0.14518247346701066,0.00016517835925187235,0.1479903058575277,0.00032882603131914443,0.14518247346701066,0.00016517835925187235,-0.16417925317381682,0.04780759413779957,39.0,266.4812432504032
600.0,0.14247287482084572,0.00012186029710337162,0.14506146128298716,0.00027213255400804014,0.14247287482084572,0.00012186029710337162,-0.17737479298482897,0.04651012889646804,36.0,234.28603867539255
700.0,0.13835053488148635,0.00012989430242049414,0.13638599586957117,0.0002504221400376135,0.13835053488148635,0.00012989430242049414,-0.19501527098765123,0.03783795355181682,35.0,224.05258240137852
800.0,0.13734298638490922,0.0001352660094420524,0.13672001200472228,0.0002771811691648442,0.13734298638490922,0.0001352660094420524,-0.19721913220588258,0.04040048093245322,40.0,222.06895253583312
900.0,0.13579706694347476,0.0001298771250682236,0.13348808228724096,0.00027147966524559866,0.13579706694347476,0.0001298771250682236,-0.2252325009563313,0.04084151615285754,38.0,220.2010671691856
1000.0,0.13529544689377498,0.00010667803965733415,0.13240299502924743,0.00021441014753023228,0.13529544689377498,0.00010667803965733415,-0.2297433617156103,0.042018801847865946,49.0,218.59202481659474
1100.0,0.13528895274753183,0.00010403354202438509,0.13191946639383204,0.0002099648929099203,0.13528895274753183,0.00010403354202438509,-0.2199243961812148,0.0451160523842296,54.0,217.5330035215689
1200.0,0.13500924903593792,0.00010089434772155721,0.13129176388442515,0.00020216752947746903,0.13500924903593792,0.00010089434772155721,-0.2072069202609802,0.0451497931894548,59.0,216.61107839337234
1300.0,0.13515615602953757,9.861733398923004e-05,0.13074683508391985,0.00019508011955794754,0.13515615602953757,9.861733398923004e-05,-0.20785367200979504,0.04310011445519632,61.0,215.31410084908188
1400.0,0.13456711087903916,9.049348891271246e-05,0.13046148876962738,0.0001778566736198071,0.13456711087903916,9.049348891271246e-05,-0.2003994603041189,0.043398334975615356,68.0,213.52908365312408
1500.0,0.13355266962044338,9.398990435455684e-05,0.12928008176566022,0.00018925329687361996,0.13355266962044338,9.398990435455684e-05,-0.18644578582900076,0.045572842800888504,73.0,211.00305426024917
1600.0,0.13353739991653155,0.00010145939176195521,0.12826174745612717,0.00017221146562374035,0.13353739991653155,0.00010145939176195521,-0.21714856409181543,0.042584026518643986,69.0,207.6041753350974
1700.0,0.13312853376783795,0.00010679898561421522,0.12772474931934746,0.00016577124825179067,0.13312853376783795,0.00010679898561421522,-0.21924502218119452,0.0426192458682907,70.0,203.36727529076273
1800.0,0.13265025102826364,0.00011298183331654226,0.1269869116503867,0.00017380204793141397,0.13265025102826364,0.00011298183331654226,-0.19481750730544725,0.04620226580184893,72.0,198.45420347266395
1900.0,0.13193111621100398,0.00011783985739948453,0.12659816751596828,0.0001879493612192573,0.13193111621100398,0.00011783985739948453,-0.19644168054584457,0.04315343312403769,76.0,193.2696886990123
2000.0,0.13118352038228495,0.0001042358343986783,0.12601394797964932,0.00017716752029468802,0.13118352038228495,0.0001042358343986783,-0.20248375808000071,0.042552123949491545,79.0,188.09022894765238
2100.0,0.13072189202344164,0.0001039855971323892,0.12513060700674578,0.0001645401285544174,0.13072189202344164,0.0001039855971323892,-0.19937279258917012,0.0423820104027056,80.0,184.19923849979367
2200.0,0.1303404130758872,0.00010321945942067697,0.12450097048143438,0.000157824784512073,0.1303404130758872,0.00010321945942067697,-0.1900020895289861,0.04030775252259695,75.0,182.62044586244025
2300.0,0.1310761691456765,0.00011221850804070135,0.1252501125275721,0.00016144434092634657,0.1310761691456765,0.00011221850804070135,-0.18284291291891572,0.03967697775165778,80.0,179.8515729869029
2400.0,0.1306906065225174,0.00011803664690716921,0.12451214692345268,0.00016121419848827846,0.1306906065225174,0.00011803664690716921,-0.1694095564377646,0.04381647818884967,82.0,177.84120758181513
2500.0,0.13048487690968327,0.00012770681133067506,0.1242736684125054,0.00015962613104347808,0.13048487690968327,0.00012770681133067506,-0.16084181762934485,0.04390954930627604,85.0,175.8461934660296
2600.0,0.13071762157700276,0.0001273106060577644,0.12433861326555204,0.0001603234474048806,0.13071762157700276,0.0001273106060577644,-0.16327590279458162,0.04345007712271615,88.0,174.38566866380216
2700.0,0.13052023435680427,0.00012623300022082378,0.12427787605188977,0.00015980782374182644,0.13052023435680427,0.00012623300022082378,-0.14914819968694018,0.048611727943435136,90.0,173.29662207854125
2800.0,0.13022571174910075,0.00014446604020960783,0.12418892680307145,0.00017101074713490164,0.13022571174910075,0.00014446604020960783,-0.1410769999974379,0.05357921440623197,99.0,172.64036774674486
2900.0,0.12922837367748605,0.00014380814709381758,0.12301086973976902,0.00017333448367494767,0.12922837367748605,0.00014380814709381758,-0.12481461478114417,0.06628234285878508,106.0,175.8886713629585
