ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.06471918180179727,0.15238082545340126,0.1028893864794577,0.19681008863916094,0.1971878317631415,0.029026955274404145,0.10186467282571814,0.11978740105135244,0.1373636352715939,0.11957968780349032,0,False,0.1585170115911018,0.16816087648873734,0.1585170115911018,-0.13520079619360467
1,0.060298281455027664,0.16664979391599824,0.10300650267256818,0.19533041529331738,0.19690126319585255,0.018379507835475248,0.11019654793987464,0.1298129723954513,0.11830205429050004,0.12071399998242906,0,False,0.1676885834551201,0.1785217553603773,0.1676885834551201,-0.3570803327489099
2,0.06728545430081162,0.15482213977913845,0.10426152110466502,0.2024792368773367,0.1997664777838153,0.022292059854022956,0.09391996918052427,0.1184106302890886,0.14165676426042,0.11519383675540222,0,False,0.16763709449231978,0.18018717702331374,0.16763709449231978,-0.11900756886396778
3,0.08722043004865049,0.13894583154198673,0.10722678121923797,0.18826736356747226,0.20965941216203432,0.04564036220869669,0.09858791126412199,0.09626326301344754,0.12877684419841126,0.12370847578109584,0,False,0.14452049072447734,0.16401904995333763,0.14452049072447734,0.5251064735573118
4,0.07005757157753566,0.14688485516901487,0.10569722997820662,0.18952017133786586,0.20360381432153957,0.04686200618684759,0.09855978996211004,0.11747235361396112,0.1107138797679199,0.1346063014375878,0,False,0.14597755926653544,0.15674180813469196,0.14597755926653544,0.3137732853472054
5,0.05724513343065169,0.16694926487584144,0.10035263139086689,0.1804217200400255,0.21594272163352696,0.026987027884281162,0.09847403479509678,0.11416103653098984,0.14229382015619677,0.11710998734534137,0,False,0.17033898975839218,0.18895569374924578,0.17033898975839218,-0.018858853142444044
6,0.05954747606932992,0.1534362586342496,0.09580213892537111,0.19788540982341757,0.18295593193772472,0.0461427291537643,0.08445300898082223,0.11504422848531204,0.160250119017843,0.12714243911994838,0,False,0.15414530897973097,0.15174268066965327,0.15414530897973097,-0.02012693949315996
7,0.05767809484482903,0.1546466393222513,0.10866342835042396,0.18589790900684333,0.20550750794076483,0.012502568516450076,0.11001919641292925,0.12577795729186103,0.1283753115921208,0.12962591474726898,1,False,0.16942130538164527,0.19300493942431476,0.16942130538164527,-0.5349792396683835
8,0.06246815433934906,0.1647743597509839,0.11488662284600624,0.17628508336330329,0.1957798739529632,0.03597983119996321,0.09107152188372537,0.11229916206040955,0.1556624627905678,0.11323309474083104,0,False,0.15324825424461344,0.159800042753,0.15324825424461344,-0.22751667890847535
9,0.05944998530155879,0.16296554752987413,0.09902677382081343,0.18896950530429607,0.19325262478132896,0.0325799618442911,0.10286759353477597,0.10638034503251843,0.15441406907988306,0.1216365462403061,0,False,0.15921560855689085,0.16067266293703786,0.15921560855689085,-0.2133864168829612
10,0.06325851054223826,0.17246301715491602,0.11312588392645727,0.1770145406849469,0.18690968208478387,0.03790000302955037,0.10069151652857455,0.1181670709747032,0.144017058570157,0.10974896898831421,0,False,0.14662919463564392,0.1490096790552335,0.14662919463564392,-0.2997930374062426
11,0.06266337309122981,0.150094561417375,0.10531163552890611,0.1975128026051963,0.192448886366979,0.04055367943674204,0.10352835943041035,0.12801308542696369,0.130630505028618,0.1124101091543642,0,False,0.14979836561887247,0.15695912316845426,0.14979836561887247,0.023366397382461667
12,0.07535342712455341,0.15850631193900677,0.09189680487074398,0.1864203169943947,0.18366348692178136,0.03826895259164349,0.0904073992770186,0.12098956042122122,0.1441746970374589,0.1339017518513389,0,False,0.14497533593850478,0.14815136440275123,0.14497533593850478,-0.2547474142645658
13,0.059618930793576455,0.14379303042735117,0.11805468158303274,0.20794042687358874,0.17873468230091782,0.02839393811825406,0.09926941280898972,0.11895619481335039,0.129951025480624,0.1369651302529997,0,False,0.15676060621104124,0.1795464887553347,0.15676060621104124,-0.24897855796455332
14,0.06037364836441469,0.15013944160742917,0.109214075623056,0.1864917491982852,0.1960975745085674,0.04924955139034706,0.09729069407314987,0.09364874280553621,0.15117252716142343,0.12980871994891385,0,False,0.1484226417448726,0.14684802311822034,0.1484226417448726,0.04654828127447417
15,0.07640894659164885,0.15857554832265322,0.07922311598897415,0.21996033383075017,0.18006330206221904,0.03733891431471306,0.10514692337566246,0.11649766546770812,0.12919524228184043,0.11960544266339654,0,False,0.16051287482024654,0.1826214195160371,0.16051287482024654,0.34909305158451015
16,0.07086077671752283,0.1556874181457995,0.1096586901122323,0.19503246315610942,0.19492639976334247,0.025522684827329147,0.09241666933933736,0.10824997878739395,0.14967072025065653,0.11916427372077527,0,False,0.16035471874340718,0.16950977832878028,0.16035471874340718,-0.21345033200213478
17,0.04218534062557422,0.159047659843695,0.09613389213603142,0.18770661514301948,0.18976814590774826,0.03340760663085934,0.12495947996611385,0.13886461171916398,0.1405152080046573,0.10819514090837808,0,False,0.16128083738156043,0.15636053927688892,0.16128083738156043,-0.5125395921796732
18,0.0701570531984044,0.1589478024400868,0.1060688147000731,0.1950284547053102,0.19046259456813816,0.05528785995967416,0.0902871104457749,0.12758456107026628,0.1270280581407989,0.1037022814809096,0,False,0.14205354513350485,0.13974059474563602,0.14205354513350485,0.3340723193563305
