ID,strat_res0,strat_res1,strat_res2,ancestor,alive_at_end
63,0.2382892914730041,0.6537797135245187,0.10793099500247724,5,False
64,0.2234288555895728,0.6680970965074879,0.10847404790293934,5,False
65,0.22565908973543122,0.6516218805696635,0.12271902969490514,5,False
66,0.24815336327648901,0.6315079201986474,0.12033871652486362,8,False
67,0.22486618689004617,0.6460851981870734,0.12904861492288028,5,False
68,0.21904636230553226,0.6564727130391728,0.12448092465529505,7,False
69,0.2455172420900392,0.6341076777777501,0.1203750801322107,8,False
70,0.23739628195080778,0.6239657133147039,0.13863800473448848,7,False
71,0.22873134502954381,0.6581943365265883,0.11307431844386796,5,False
72,0.245801697604324,0.6310302068317407,0.12316809556393536,8,False
73,0.24807334120438154,0.6343721696844544,0.11755448911116388,8,False
74,0.24631143543834152,0.6358709272978982,0.11781763726376024,8,False
75,0.2384181080918838,0.6338759190308028,0.12770597287731342,7,False
76,0.2417877683220469,0.6553210210205571,0.10289121065739587,5,False
77,0.25026435694538063,0.626956632789571,0.12277901026504832,8,False
78,0.22863407598300362,0.6420894341963004,0.129276489820696,7,False
79,0.24520981293230365,0.6287902150471296,0.12599997202056668,7,False
80,0.2554012898165163,0.6478011762241216,0.09679753395936214,8,False
81,0.2432128909126143,0.6334387156341409,0.1233483934532448,31,False
82,0.2281237107002446,0.6485719979252261,0.12330429137452928,8,False
83,0.23339182688148868,0.6341336183437559,0.13247455477475548,7,False
84,0.23820702882837225,0.6316909994883745,0.1301019716832533,7,False
85,0.2310347209698753,0.6407478924637752,0.1282173865663496,7,False
86,0.2432736697741267,0.6247050752325919,0.1320212549932814,7,False
87,0.23780783877119197,0.6420576820578715,0.12013447917093643,8,False
88,0.22536695236721538,0.6425280390693465,0.13210500856343815,7,False
89,0.23441848946349142,0.6413952765959398,0.1241862339405689,8,False
90,0.23682771699522648,0.6579625172066313,0.10520976579814212,7,False
91,0.2428190784747596,0.6247806603453546,0.1324002611798857,8,False
92,0.24829621340099015,0.6306197094613463,0.12108407713766357,8,False
93,0.2423466351905573,0.6344115613440345,0.12324180346540821,8,False
94,0.22587492383006455,0.643507938743557,0.13061713742637837,7,False
95,0.2323426577921079,0.6521794555274514,0.11547788668044079,7,False
96,0.24009764598095407,0.6378679316174416,0.12203442240160436,7,False
97,0.24139521008131934,0.6253251869559958,0.13327960296268476,8,False
98,0.2476969269017929,0.608644709452001,0.14365836364620616,8,False
99,0.22743208689975186,0.6412696142009118,0.1312982988993363,8,False
100,0.24976532436123774,0.6213894586068311,0.1288452170319311,7,False
101,0.23558559845969285,0.6417798531671368,0.12263454837317028,8,False
102,0.2340893839068799,0.6317306359059935,0.13417998018712643,7,False
103,0.24487892582056314,0.617025668153049,0.13809540602638778,8,False
104,0.2592219985856646,0.6336103364402926,0.10716766497404287,36,False
105,0.24430884460729616,0.6475526361074763,0.10813851928522768,36,False
106,0.2439336164637754,0.6338591129816339,0.12220727055459069,7,False
107,0.23042102596595102,0.6592904896278025,0.11028848440624657,8,False
108,0.23962059586600867,0.6413617284752352,0.11901767565875618,36,False
109,0.2501273895247584,0.6229836223473324,0.12688898812790922,8,False
110,0.2616484031845257,0.6370426192267469,0.10130897758872737,36,False
111,0.23570079307991332,0.6282542614557194,0.1360449454643673,8,False
112,0.24688393395605693,0.6282149102315834,0.12490115581235971,7,False
113,0.247995060605135,0.6179783333414045,0.1340266060534605,8,False
114,0.24088830222470972,0.624409848860671,0.13470184891461934,8,False
115,0.23527937089477108,0.6283656059171229,0.13635502318810594,8,False
116,0.2510975146597389,0.6283303341157771,0.1205721512244841,8,False
117,0.22512476882049257,0.6404947770610863,0.13438045411842117,7,False
118,0.24050843622429285,0.65052216209064,0.10896940168506715,37,False
119,0.2379155636926482,0.6354783584800388,0.12660607782731303,8,False
120,0.2453882331909598,0.6378426335242282,0.11676913328481194,8,False
121,0.2468927955147189,0.6354084730329161,0.1176987314523651,37,False
122,0.2504339469208356,0.6419124314132693,0.10765362166589512,37,False
123,0.23550495639360283,0.6276383489267146,0.13685669467968262,36,False
124,0.23547618149926405,0.6344019667745493,0.13012185172618676,8,False
125,0.23234838224253257,0.6309264553118614,0.13672516244560606,8,False
126,0.2391467617976524,0.636615557341593,0.12423768086075455,7,False
127,0.2536497626259541,0.6445292904783425,0.10182094689570341,36,False
128,0.25048095025317946,0.6383663282797115,0.11115272146710906,36,False
129,0.24727402175088609,0.6270387712224107,0.12568720702670325,36,False
130,0.24155160555083988,0.6508706859999426,0.10757770844921753,36,False
131,0.2330865906245517,0.639313451038422,0.1275999583370263,8,False
132,0.23651393510859464,0.6337404423947098,0.12974562249669552,8,False
133,0.2458702929295163,0.6143924427416858,0.1397372643287977,8,False
134,0.2447224320464803,0.6362151909647838,0.11906237698873585,8,False
135,0.24287959002708928,0.6528114068347438,0.10430900313816696,36,False
136,0.24020336980910106,0.6367962243013414,0.12300040588955762,8,False
137,0.2519049633634741,0.6232686838422217,0.1248263527943041,36,False
138,0.25525489152247727,0.6618693204651561,0.08287578801236663,80,False
139,0.2506705459068358,0.6431286264342729,0.10620082765889138,36,False
140,0.2329861647735804,0.6377343357452366,0.12927949948118306,36,False
141,0.25577387477933833,0.64037474488667,0.10385138033399172,80,False
142,0.23923962749212593,0.6396604833727266,0.12109988913514745,36,False
143,0.26242540783285023,0.6326816746222788,0.10489291754487101,80,False
144,0.2430560822837257,0.6418461664328637,0.11509775128341054,8,False
145,0.26684880112896087,0.6492879777517071,0.08386322111933217,80,False
146,0.2551134075943341,0.6368218358846546,0.10806475652101133,36,False
147,0.2402990979895794,0.6249013446344176,0.13479955737600297,77,False
148,0.2448902818721196,0.6247440337505012,0.1303656843773792,36,False
149,0.25108688239179283,0.6341154738610282,0.11479764374717905,36,False
150,0.26108426085731656,0.649901040632917,0.08901469850976645,80,False
151,0.24645299719343441,0.6298253553406007,0.12372164746596502,36,False
152,0.24791140403734147,0.6318471029833602,0.12024149297929834,77,False
153,0.24577876290518355,0.6369624705867892,0.11725876650802713,36,False
154,0.23729386735967925,0.6399768168761039,0.12272931576421699,8,False
155,0.2633933486770178,0.6156843281488401,0.12092232317414212,36,False
156,0.2510659764765174,0.638882781232128,0.11005124229135463,36,False
157,0.2543841750889889,0.6335340205800499,0.11208180433096113,80,False
158,0.2553723050705447,0.6437870604696572,0.10084063445979818,80,False
159,0.2600428253755993,0.6485629870267781,0.09139418759762269,80,False
160,0.26476817692596183,0.635144788449161,0.10008703462487721,37,False
161,0.24337089087998454,0.6383238760923582,0.1183052330276572,80,False
162,0.2524150588282613,0.6532350738787076,0.09434986729303105,80,False
163,0.2540306420299459,0.6375606353209918,0.1084087226490623,36,False
164,0.25796332405531797,0.6375453152121434,0.10449136073253863,110,False
165,0.26142361831517363,0.6426046987276198,0.09597168295720652,80,False
166,0.2616818698605361,0.6267858428136382,0.11153228732582561,36,False
167,0.27215999590173007,0.6410775737225131,0.08676243037575691,80,False
168,0.24078147905474728,0.6486741993531531,0.11054432159209973,74,False
169,0.24778743638948172,0.6409591852395585,0.11125337837095978,110,False
170,0.24983941363912082,0.6346285816153714,0.11553200474550775,80,False
171,0.25168979368961986,0.6624134238383821,0.08589678247199801,80,False
172,0.26784064763564164,0.6369829842049304,0.09517636815942795,80,False
173,0.25596340896448866,0.6504714588146876,0.09356513222082374,80,False
174,0.24065729438115221,0.6335932707516151,0.12574943486723267,36,False
175,0.2652169927266894,0.6268261276577503,0.10795687961556016,80,False
176,0.2483646364382292,0.6248090626107681,0.12682630095100278,36,False
177,0.2568526920701112,0.6417396610322968,0.10140764689759187,80,False
178,0.26015888449914804,0.6507261130171049,0.08911500248374703,80,False
179,0.2528469751078043,0.6587450999811962,0.08840792491099939,80,False
180,0.25330726378911805,0.6300478475141237,0.1166448886967583,36,False
181,0.24598452158497944,0.6456067365423999,0.1084087418726207,80,False
182,0.24628671431175675,0.6504320976084169,0.10328118807982618,80,False
183,0.24049633094494435,0.6675413760820084,0.0919622929730473,80,False
184,0.2509571790372201,0.6437101375990859,0.10533268336369407,104,False
185,0.2597413340282873,0.6465422539823934,0.09371641198931924,80,False
186,0.2499680498877539,0.6447734270734358,0.10525852303881045,80,False
187,0.24239645877137944,0.6369491548233992,0.12065438640522136,36,False
188,0.24780904440663357,0.6459930798699131,0.10619787572345335,110,False
189,0.2518562902494841,0.6390885785836152,0.10905513116690074,104,False
190,0.25687804508928685,0.6535504986902528,0.08957145622046042,80,False
191,0.2519013352677127,0.6506326791590181,0.0974659855732691,80,False
192,0.2619930739928737,0.6441369327566663,0.09386999325045998,80,False
193,0.2606254494228627,0.6315205419849749,0.1078540085921625,110,False
194,0.27010798958671806,0.6194420606900705,0.11044994972321143,110,False
195,0.25976566433953036,0.6333723273053993,0.10686200835507034,110,False
196,0.2641235898960142,0.6351868453628786,0.10068956474110718,80,False
197,0.25235830465723175,0.6466585061001168,0.10098318924265158,80,False
198,0.2653847276584133,0.6359827227334798,0.09863254960810684,110,False
199,0.26227473354112446,0.6299004624382896,0.10782480402058595,110,False
200,0.24681240132657928,0.6747928185444295,0.07839478012899113,80,False
201,0.2501674325116974,0.6286737528038231,0.12115881468447956,110,False
202,0.26746658059025313,0.6200810841592562,0.11245233525049066,110,False
203,0.26906148647621964,0.6511987421002237,0.07973977142355673,80,False
204,0.2659104521528928,0.6481791285349453,0.08591041931216194,80,False
205,0.24662550072031356,0.6576145904711969,0.09575990880848957,110,False
206,0.2441802926280025,0.6712454349745787,0.08457427239741874,80,False
207,0.24692622676297982,0.6477177759305817,0.10535599730643862,143,False
208,0.24337162168155904,0.6315012024101763,0.12512717590826464,36,False
209,0.24997785592201235,0.6406283983069622,0.10939374577102559,80,False
210,0.25912514775325535,0.627319917912484,0.1135549343342607,110,False
211,0.27371217646479595,0.6426694940642118,0.08361832947099211,145,False
212,0.2595560687557904,0.6419362872365613,0.0985076440076484,104,False
213,0.25800626623024836,0.6568305379966103,0.08516319577314138,110,False
214,0.262405013303974,0.6398734198763174,0.09772156681970853,110,False
215,0.26320747807505,0.6268332466410456,0.10995927528390445,110,False
216,0.25494651542814134,0.6433185493095107,0.10173493526234789,80,False
217,0.2386885988718379,0.6501421603909141,0.1111692407372479,80,False
218,0.251729620807454,0.6275157898508062,0.12075458934173973,110,False
219,0.24929449937174655,0.6614068838615491,0.08929861676670445,80,False
220,0.25125508100870614,0.6431890434034515,0.10555587558784238,80,False
221,0.2508447511897299,0.6535986983504644,0.0955565504598058,80,False
222,0.26346624852157197,0.6284067179475993,0.10812703353082884,110,False
223,0.25672180312785364,0.6418332596651608,0.10144493720698564,80,False
224,0.26996456829445176,0.647859528848133,0.0821759028574152,145,False
225,0.2717996350733095,0.6117750705523421,0.11642529437434826,143,False
226,0.27183258150730544,0.6306380837674255,0.09752933472526913,110,False
227,0.2557439408713692,0.65280529523579,0.0914507638928409,110,False
228,0.26791628696948383,0.6360344271036472,0.09604928592686889,167,False
229,0.22968322547005524,0.6353592621598488,0.1349575123700958,36,False
230,0.271870717170323,0.6233943957973783,0.10473488703229855,104,False
231,0.2786375789894468,0.628656151324708,0.09270626968584517,110,False
232,0.2671505064615031,0.6612584249001082,0.07159106863838866,80,False
233,0.25717281767219635,0.6417965620185149,0.10103062030928878,212,False
234,0.26283913047056334,0.6282356218179977,0.10892524771143894,104,False
235,0.25827204522360364,0.6508598781336696,0.09086807664272678,110,False
236,0.25414432627517297,0.6355438366133974,0.1103118371114296,104,False
237,0.24097840184160907,0.6584645980711054,0.1005570000872856,80,False
238,0.2540690534629008,0.6446452534419272,0.10128569309517191,104,False
239,0.25879261761852207,0.6576120639175309,0.08359531846394712,167,False
240,0.2608944244082277,0.641528338309287,0.09757723728248521,110,False
241,0.2696557675807873,0.6366350778244908,0.09370915459472182,110,False
242,0.2621770877194794,0.6180849398227933,0.11973797245772719,110,False
243,0.25119245510073834,0.6446019477072461,0.1042055971920156,110,False
244,0.25825354496432457,0.6422747739571997,0.09947168107847575,110,False
245,0.24780060369757914,0.6497004901998277,0.10249890610259324,110,False
246,0.2656105720809613,0.6253586076269078,0.1090308202921309,110,False
247,0.27381880488107624,0.6154617584675643,0.11071943665135936,155,False
248,0.26330306253113933,0.6277553488002094,0.10894158866865133,110,False
249,0.2529910392047955,0.630431840411339,0.11657712038386539,104,False
250,0.26359901392556345,0.6103758413122934,0.12602514476214302,155,False
251,0.2577185612365881,0.6515118968096721,0.09076954195373971,110,False
252,0.24777255051536873,0.6471947963638411,0.10503265312079012,110,False
253,0.25407964772444636,0.6436937710341352,0.10222658124141856,110,False
254,0.2593708889723461,0.6519584797413427,0.08867063128631125,145,False
255,0.2546316996112907,0.6367823104414295,0.10858598994727968,104,False
256,0.24900106471478067,0.6389590968105419,0.11203983847467744,36,False
257,0.26724600543853094,0.6269605932137805,0.10579340134768844,110,False
258,0.24782163096504128,0.6334175774094166,0.11876079162554196,104,False
259,0.25301867132858163,0.650233206628758,0.09674812204266027,110,False
260,0.266156436212054,0.5910762414974762,0.1427673222904698,155,False
261,0.26358271365614655,0.6392520078213629,0.09716527852249046,143,False
262,0.26447498222570276,0.6443302928734929,0.09119472490080441,167,False
263,0.26569142380312305,0.6277100016393211,0.1065985745575558,110,False
264,0.26484336756962956,0.6244564943625053,0.110700138067865,155,False
265,0.24821643053970022,0.6471175807317173,0.10466598872858243,110,False
266,0.25712700913609565,0.6422351508287892,0.10063784003511506,110,False
267,0.26129025787045984,0.62915687509977,0.10955286702977028,110,False
268,0.2727500953015429,0.6224743402009876,0.10477556449746946,110,False
269,0.26343655146020317,0.6460349833190013,0.09052846522079555,110,False
270,0.26928295846754363,0.6484240424437004,0.08229299908875601,110,False
271,0.2747487343441029,0.6165980449782947,0.10865322067760237,110,False
272,0.26998336745488233,0.6458206024933875,0.08419603005173026,110,False
273,0.26215402847505026,0.6340893861941718,0.10375658533077793,110,False
274,0.27158346706231346,0.6283148069211542,0.10010172601653247,104,False
275,0.27393225202818344,0.6285836294949368,0.09748411847687967,110,False
276,0.25805244805127153,0.6427427009412839,0.0992048510074446,104,False
277,0.266427706648923,0.6173239509097986,0.11624834244127842,155,False
278,0.2698025519330943,0.6173660421480451,0.11283140591886062,194,False
279,0.2582061863321505,0.64412785034926,0.09766596331858944,80,False
280,0.26686643792294285,0.63189624510453,0.10123731697252701,110,False
281,0.26606089288256646,0.6419032714533706,0.09203583566406305,110,False
282,0.26487921832187067,0.6267013253275249,0.1084194563506046,110,False
283,0.2593633737533167,0.619856120589406,0.12078050565727726,155,False
284,0.26421625556923034,0.610181039184118,0.1256027052466516,155,False
285,0.26871890962140316,0.6002774905845251,0.13100359979407183,155,False
286,0.2642365921912525,0.6258629337833376,0.1099004740254101,110,False
287,0.2786648794722268,0.6243840230588422,0.09695109746893107,110,False
288,0.26701791130466207,0.61361435010943,0.11936773858590793,155,False
289,0.2551979975515597,0.6570714224180032,0.08773058003043699,167,False
290,0.24770466140478264,0.6376716005386533,0.11462373805656403,110,False
291,0.26985573892093173,0.6111865124960729,0.11895774858299538,155,False
292,0.2684823208973074,0.6182766845179195,0.11324099458477312,155,False
293,0.25532123103065524,0.629792909344703,0.11488585962464175,155,False
294,0.26431983591282426,0.6430921289171738,0.0925880351700019,110,False
295,0.24504554456795868,0.62978506138275,0.12516939404929128,155,False
296,0.2694536202578696,0.6261338883909793,0.10441249135115103,202,False
297,0.2651972972642651,0.6080428293825606,0.12675987335317423,194,False
298,0.27689197078326844,0.5978989822518883,0.12520904696484328,155,True
299,0.263651226674766,0.6165498124833136,0.11979896084192035,194,False
300,0.25079043612562435,0.6257444290854229,0.12346513478895281,155,False
301,0.2621172691512822,0.5891069072496115,0.1487758235991063,260,False
302,0.26286320364590093,0.6256809166151217,0.11145587973897739,194,False
303,0.26904668818260297,0.6114505303393689,0.11950278147802808,155,False
304,0.2592723958028797,0.6093828379271339,0.1313447662699865,155,False
305,0.2576907206603425,0.6181018424212258,0.12420743691843175,155,False
306,0.26489322389105713,0.6056943357811532,0.12941244032778979,225,False
307,0.26337101003717683,0.6173653083500148,0.11926368161280836,155,False
308,0.27539379557242455,0.6243823355206315,0.10022386890694399,194,False
309,0.2597646429271108,0.6098367154110516,0.1303986416618375,155,False
310,0.27114123267267415,0.6074817735439167,0.12137699378340898,155,False
311,0.2597281770848675,0.6297353826524426,0.11053644026268997,155,False
312,0.2531806263037693,0.6231231801328609,0.12369619356336967,155,False
313,0.2798612483314426,0.6075835556297429,0.11255519603881446,155,True
314,0.27941366710739957,0.6022547801200041,0.11833155277259647,225,True
315,0.25202179460530644,0.6274245262258905,0.12055367916880312,110,False
316,0.26341036875650753,0.6097340073213933,0.1268556239220994,155,False
317,0.25790439663958725,0.6076533193645006,0.13444228399591218,155,False
318,0.2796441936082597,0.6292389176667313,0.09111688872500891,155,False
319,0.2628382455747032,0.6179736631951758,0.11918809123012117,155,False
320,0.25634322698914247,0.6216422316893299,0.12201454132152771,155,False
321,0.27775624827738715,0.6231802686051477,0.09906348311746518,155,False
322,0.2708460801229855,0.6169001674161118,0.11225375246090279,194,False
323,0.26020509040077183,0.6187865482335982,0.12100836136562997,194,False
324,0.2641841732453288,0.62170365625563,0.11411217049904131,155,False
325,0.2543320174173428,0.6171767866565678,0.12849119592608937,155,False
326,0.2740447061148786,0.6057655362371309,0.12018975764799061,155,False
327,0.24956714529956442,0.6259805705810909,0.12445228411934457,155,False
328,0.26340237539929384,0.615938135539194,0.12065948906151218,225,False
329,0.2728054860241859,0.6199598262777846,0.10723468769802941,194,False
330,0.27371857091903934,0.6112446051700737,0.11503682391088695,155,False
331,0.2793963586059405,0.6143924350145222,0.10621120637953735,155,True
332,0.2549115195747035,0.6273967327659111,0.11769174765938531,155,False
333,0.2691543859075244,0.6265625527911359,0.10428306130133967,155,False
334,0.2682253155631735,0.6156876661868472,0.11608701824997929,155,False
335,0.2691175097579961,0.6185811461574161,0.11230134408458771,155,False
336,0.2666326031598936,0.5983381061484182,0.13502929069168826,155,False
337,0.27921841231215166,0.6070899722913453,0.11369161539650297,155,True
338,0.2662465582572986,0.5904027612867996,0.14335068045590188,260,False
339,0.27371628358817535,0.616911898467745,0.10937181794407967,225,False
340,0.2777141401407514,0.6200702265627571,0.10221563329649144,155,False
341,0.25153947872490207,0.614762278084871,0.1336982431902268,155,False
342,0.26268012441089955,0.5973552385479001,0.13996463704120043,260,False
343,0.27253251267720163,0.6133663782442454,0.11410110907855298,155,False
344,0.2715394408874326,0.6006571565874487,0.12780340252511868,155,False
345,0.26796305051233477,0.6146252857969404,0.11741166369072484,155,False
346,0.2725742348841805,0.5885036270508923,0.13892213806492731,260,False
347,0.25655290651804696,0.5938335911243836,0.14961350235756948,260,False
348,0.2594348160813322,0.5868977060864731,0.1536674778321948,260,False
349,0.2689428817323966,0.6011505082597244,0.129906610007879,344,False
350,0.26356665889579806,0.5937379748332897,0.14269536627091226,260,False
351,0.25473720085014334,0.6191842368346142,0.1260785623152424,155,False
352,0.2681554624876196,0.5991863833283364,0.13265815418404386,155,False
353,0.27227150227645175,0.5750272129551532,0.15270128476839492,260,False
354,0.27248427399809166,0.611538349199093,0.11597737680281536,225,False
355,0.27330207759166564,0.6091023359613009,0.11759558644703338,155,False
356,0.2623499027821436,0.6175762635366646,0.1200738336811918,155,False
357,0.2670276534809832,0.5870519452144666,0.14592040130455025,260,False
358,0.26629341695750053,0.5882188644113286,0.1454877186311708,260,False
359,0.2628837594321384,0.603848049147757,0.13326819142010451,260,False
360,0.26035805580464705,0.5839325527879154,0.15570939140743745,260,False
361,0.25754809899265646,0.5980957271841693,0.14435617382317426,260,False
362,0.2561866355114882,0.5916032975175106,0.15221006697100117,260,False
363,0.26848053310904657,0.5892835978756836,0.14223586901526977,260,False
364,0.26942526632582786,0.5934401846055591,0.137134549068613,260,False
365,0.2633964859365176,0.582315245296587,0.15428826876689553,260,False
366,0.2581026117712363,0.5976369830924478,0.14426040513631588,260,False
367,0.26830088325392826,0.5978454648974202,0.13385365184865158,260,False
368,0.2827792915972614,0.615115702522928,0.10210500587981061,225,True
369,0.2769651537827886,0.606764473014265,0.11627037320294643,155,False
370,0.2706199208231517,0.5793395695694562,0.15004050960739207,260,False
371,0.2555058764736656,0.6036465853624867,0.14084753816384762,260,False
372,0.25349169350586936,0.5980842304807567,0.14842407601337404,260,False
373,0.26492661685138885,0.6082431160711642,0.126830267077447,260,False
374,0.2681090439081893,0.5722500494590504,0.1596409066327602,260,False
375,0.2646184992022893,0.5848752044382953,0.15050629635941545,260,False
376,0.27400661729298675,0.5712467883730155,0.15474659433399782,260,False
377,0.2666254769688251,0.5809775622818026,0.15239696074937234,260,False
378,0.26624580851919866,0.6260516818789156,0.10770250960188565,247,False
379,0.2677892610923861,0.5841183718009801,0.14809236710663376,260,False
380,0.2538642028559923,0.6008038118243915,0.1453319853196164,260,False
381,0.26552067961074993,0.6161350309309603,0.11834428945828976,155,False
382,0.2741151055695071,0.5750604508518228,0.15082444357867014,260,False
383,0.249465426239277,0.5965884361115193,0.15394613764920362,260,False
384,0.26691495356512157,0.5972242106559299,0.13586083577894847,260,False
385,0.279479146749086,0.5797947096154944,0.14072614363541947,260,True
386,0.2590379492683118,0.5899856244495756,0.15097642628211255,260,False
387,0.2827391921563829,0.5916984085973462,0.12556239924627075,260,True
388,0.25685905670537246,0.6079076316997801,0.13523331159484742,260,False
389,0.26877265780497894,0.58717212474844,0.14405521744658095,260,False
390,0.2610171746248821,0.5890352279596819,0.14994759741543598,260,False
391,0.26996368525953757,0.5831340645646901,0.14690225017577238,260,False
392,0.2592232641107114,0.6045480814229152,0.1362286544663734,298,False
393,0.27953358230648867,0.5801095810840474,0.14035683660946402,260,True
394,0.26189227392079956,0.5996997755068222,0.1384079505723783,260,False
395,0.2653280376948654,0.5895203534991836,0.145151608805951,260,False
396,0.2740212187383877,0.6033804624988781,0.1225983187627341,313,False
397,0.27223296341089326,0.6215196689033166,0.10624736768579017,225,False
398,0.2695875160132249,0.5794834439273937,0.15092904005938138,260,False
399,0.2743674755623666,0.5970643430394708,0.1285681813981627,298,False
400,0.2648984633477935,0.6082991268446141,0.1268024098075924,314,False
401,0.25717709801178945,0.5900930193848639,0.15272988260334677,260,False
402,0.27129982067928576,0.6174544637885437,0.11124571553217054,337,False
403,0.26373655504207194,0.6313623928844644,0.10490105207346363,194,False
404,0.2695087804370746,0.6071326382200496,0.12335858134287568,285,False
405,0.26188075614302975,0.608228088789115,0.12989115506785512,260,False
406,0.2654380469562197,0.6131874255091502,0.12137452753463018,225,False
407,0.26550394230402624,0.5990698036874026,0.13542625400857108,260,False
408,0.26396785520825006,0.6048812863946419,0.13115085839710802,298,False
409,0.2755437255844043,0.5959691807228957,0.12848709369270003,298,False
410,0.26964320038381157,0.5763168077378789,0.15403999187830972,260,False
411,0.27110736283332926,0.5934225592005569,0.13547007796611385,260,False
412,0.27078770249219325,0.6044189414890269,0.12479335601877986,298,False
413,0.28892828157258615,0.5762467405499186,0.13482497787749523,298,True
414,0.2685192755721467,0.5882733123965361,0.1432074120313172,260,False
415,0.261283527488935,0.5943412174146336,0.1443752550964313,260,False
416,0.26147409675568484,0.5908971445046393,0.1476287587396759,260,False
417,0.2792024448163483,0.6045822422452701,0.11621531293838154,337,False
418,0.2769245552913746,0.5993034975753568,0.12377194713326847,298,False
419,0.2616340617053416,0.5986698077861449,0.13969613050851357,260,False
420,0.27818969965359897,0.5876811752567572,0.13412912508964378,298,False
421,0.2822282997944237,0.6065085553858194,0.11126314481975706,314,True
422,0.2548107446412177,0.5869647940316252,0.15822446132715715,260,False
423,0.272672912972104,0.5856475681272542,0.141679518900642,260,False
