ID,strat_res0,strat_res1,strat_res2,ancestor,alive_at_end
330,0.0,0.1473414773973645,0.8038123771639292,226,False
331,0.1751096394361273,0.6060291455960801,0.12546423284606742,112,False
332,0.059964142613194125,0.647158226260012,0.20917986258028615,112,False
333,0.5917431395762016,0.33765576093700955,0.0,29,False
334,0.6473095292950977,0.18536471818338549,0.08132623194302702,29,False
335,0.6287344463335299,0.19074080939075455,0.09156123927004525,29,False
336,0.06731307531570718,0.6306045917633771,0.21571673161496727,112,False
337,0.10052637329124033,0.033115394624997824,0.8096738550753217,241,False
338,0.0,0.0,1.0,241,False
339,0.055221887616364436,0.0,0.9183730635756093,241,False
340,0.0,0.8848545149274908,0.08109494154658611,112,False
341,0.6691016205071704,0.17512691840588201,0.07314350849452446,29,False
342,0.0,0.7486996368857922,0.19470162501378088,112,False
343,0.15187286238788456,0.5836704641570811,0.16787340658683683,112,False
344,0.9484675546184084,0.0330676089096914,0.0,196,False
345,0.0,0.6647701693711872,0.26976001235084623,112,False
346,0.0,0.0,1.0,241,False
347,0.0,0.08118230596294071,0.8847435728528675,226,False
348,0.05427804885070433,0.7340172941736437,0.1398859876253099,112,False
349,0.7911612286064925,0.1580648919501867,0.0,196,False
350,0.7780428946641263,0.0032276873683498076,0.16395974456025086,225,False
351,0.5930823820091264,0.3363899679670536,0.0,29,False
352,0.6475085922146756,0.16169152448322524,0.10338474373723938,196,False
353,0.0,0.02733103695159931,0.9565699226248684,241,False
354,0.0,0.7582062598015908,0.18641609829196626,112,False
355,0.02387817110267615,0.0,0.9615309113518113,241,False
356,0.0,0.6647405312073766,0.2697870946198248,112,False
357,0.03675490455705309,0.7410546520939562,0.15361026163562622,112,False
358,0.022269590978624035,0.1762795166115067,0.7347277952084074,241,False
359,0.0,0.0828106638720777,0.8826781825262209,241,False
360,1.0,0.0,0.0,196,False
361,0.7620612904686235,0.18306956621601264,0.0,29,False
362,0.9149271543690458,0.0,0.05782986602728775,196,False
363,0.0,0.8248611225951786,0.12971083906458825,112,False
364,0.8128715948128464,0.13972033004261486,0.0,196,False
365,0.0097826636047966,0.849756027766447,0.09547838246638314,112,False
366,0.17816745565278772,0.5989786501683598,0.1285396319120264,112,False
367,0.05376651762028527,0.7053579258151333,0.16498974644298534,112,False
368,0.0,0.6978974445687071,0.2397381234742495,112,False
369,0.0,0.7167571425473912,0.22287328618938887,112,False
370,0.01510703915017434,0.06775576571647521,0.8767291894210051,241,False
371,0.9238843422760499,0.051078469284563804,0.0,196,False
372,0.9177036331029949,0.055727512835823535,0.0,307,False
373,0.0,0.16278747924930298,0.7856235424607169,241,False
374,0.08493857427696119,0.0,0.8799859937893096,241,False
375,0.18091154403089774,0.0,0.7645519891038773,241,False
376,0.0,0.04484885205210041,0.9322627565756455,241,False
377,0.0,0.6840418915268986,0.25223394099357016,112,False
378,0.06297890589912443,0.6109746221128671,0.23837798400459634,112,False
379,0.7748324329231847,0.17203908761919615,0.0,225,False
380,0.8460997788219998,0.10105104152127113,0.007721813470555522,196,False
381,0.041484390328997235,0.7304649257161875,0.15724572479317528,112,False
382,0.0,0.0,1.0,241,True
383,0.08465070039730262,0.5885917642114237,0.23441443623369373,112,False
384,0.20345747571973422,0.0,0.738710240622696,241,False
385,0.6764538003944599,0.15699755429868653,0.0840345002016883,196,False
386,0.8674019960906872,0.07298273908890354,0.01685251664208157,196,False
387,0.07928208809953938,0.06638257789659283,0.7921014729073258,241,False
388,0.11719869185486363,0.6028013059754539,0.1865726312938413,112,False
389,0.6553822197717591,0.27835794798160163,0.0,29,False
390,0.04919063697343585,0.0,0.9264111582731406,241,False
391,0.16394726245647778,0.5079142943210538,0.22389841345737493,112,False
392,0.6825529801413027,0.2535819850164242,0.0,196,False
393,1.0,0.0,0.0,307,True
394,0.9629152506445363,0.0,0.022923541637203546,196,False
395,0.1266775661502947,0.7417896917795201,0.060398218674688135,112,False
396,1.0,0.0,0.0,344,True
397,0.8025518893798985,0.14840573363726228,0.0,196,False
398,0.8977287869352414,0.0,0.07103018424212591,344,False
399,0.7319399826675643,0.05228271836250072,0.14384932455338814,196,False
400,0.03942806522650785,0.6666047768768946,0.21557472710802478,112,False
401,0.1731617426608726,0.6053944851929964,0.12789385622509358,112,False
402,0.9149093162059821,0.0442734776643811,0.010421961485565439,196,False
403,0.0677517404532334,0.7663672717165342,0.09858298909613451,112,False
404,0.0734658799432052,0.7185086415931037,0.1322992962771479,112,False
405,0.11925066583485254,0.0,0.8375088363285679,241,False
406,0.0,0.0,1.0,241,False
407,0.0,0.6520995226492841,0.28137362655867476,112,False
408,0.10714193023592024,0.576751756147795,0.22066487850873118,112,False
409,0.9178051769157746,0.055650784130093084,0.0,196,False
410,0.01380857685212039,0.0,0.9764832822083499,241,False
411,0.9135386648515862,0.058884363774381214,0.0,196,False
412,0.8887236317837728,0.029678031694941757,0.04270888517837176,344,False
413,0.9723227669100947,0.0,0.016552276087479428,196,False
414,0.8491991359336493,0.10967700734417289,0.0,307,False
415,0.7714665635889955,0.0,0.1749377486717364,307,False
416,0.7524595066673904,0.06397344646410685,0.11396997751741648,307,False
417,0.759153465539595,0.1235522143157591,0.049905321803362435,196,False
418,0.7444776416937747,0.015325691827254021,0.17652358536681662,196,False
419,0.8725421947517924,0.0,0.09085308867739195,307,False
420,0.8283158076215175,0.0,0.1268434047085293,196,False
421,1.0,0.0,0.0,307,False
422,0.0,0.0,1.0,241,False
423,0.06612888196210653,0.03934588734713571,0.8444595749824002,241,False
424,0.0,0.019037616028425002,0.9686151645003973,241,False
425,0.024503719347474008,0.8048702648662779,0.11427832893624648,112,False
426,0.8138897312536386,0.04863697422055986,0.08033038961719796,196,False
427,0.8287277814465739,0.12650197012000455,0.0,196,False
428,0.7678598931452534,0.10650967785042396,0.059034583224363,196,False
429,0.7891210547226095,0.1598027653110616,0.0,196,False
430,0.7768615349933449,0.17029459933398913,0.0,196,False
431,0.0,0.8216958820508066,0.1323446681981315,112,False
432,1.0,0.0,0.0,307,True
433,0.11369991729951104,0.5303681713872535,0.25621665920123066,112,False
434,0.05667809602053102,0.6343262813463527,0.22444088207224083,112,False
435,0.05412973639644092,0.7344092805655569,0.13971696161325037,112,False
436,0.0,0.1691492071840046,0.778195216479805,241,False
437,0.0,0.0,1.0,241,False
438,1.0,0.0,0.0,307,False
439,0.7764294864148369,0.10835464211971384,0.05073172163191903,196,False
440,0.9581869951752774,0.0,0.026200264101014486,307,False
441,0.9527229626333215,0.030040494307336112,0.0,307,False
442,0.7126935559211308,0.17769860222039094,0.037074872563131765,307,False
443,0.0,0.7497697419117947,0.19376665618740943,340,False
444,0.0,0.8892048395349849,0.07767751864631195,112,False
445,0.0,0.8867460730060179,0.07960700456164031,112,False
446,0.7358277564884196,0.14810692998458486,0.04550158751316111,196,False
447,0.9666231730309665,0.0,0.02038714312468042,307,False
448,0.873214647916854,0.012789810082880762,0.07321269094475084,307,False
449,0.9739111503749008,0.015498831831514731,0.0,196,False
450,0.69694487931376,0.2073774017040921,0.023904043128080046,196,False
451,0.8951091736899071,0.0,0.07306603885832061,307,False
452,0.6632811758916198,0.08873001871494239,0.16341949330924727,307,False
453,0.8976058823509301,0.0,0.07112555823781652,344,False
454,0.9742691696246362,0.0,0.01526237964395413,307,False
455,1.0,0.0,0.0,307,True
456,1.0,0.0,0.0,307,True
