ID,strat_res0,strat_res1,strat_res2,ancestor,alive_at_end
43,0.0590557580766915,0.19036093921813732,0.7505833027051712,7,False
44,0.034542495196199424,0.21008804590350522,0.7553694589002953,7,False
45,0.053880476358622684,0.19947937230061727,0.74664015134076,16,False
46,0.048568203696142134,0.2251894467606634,0.7262423495431944,7,False
47,0.04645956882414298,0.19713422493227803,0.7564062062435789,7,False
48,0.05045541343034672,0.20034836063418837,0.7491962259354649,16,False
49,0.051068176708715864,0.20486608119299377,0.7440657420982904,16,False
50,0.049296059869316726,0.21068263885349445,0.7400213012771887,7,False
51,0.04561274495944643,0.1954217059933031,0.7589655490472504,16,False
52,0.06949243984681537,0.20477279282745958,0.7257347673257251,16,False
53,0.06205587457706404,0.20245398437553142,0.7354901410474046,16,False
54,0.05268938979993539,0.21740470558337466,0.7299059046166899,16,False
55,0.058530454901256315,0.20082640774674815,0.7406431373519955,16,False
56,0.05605292595389277,0.19816405470460885,0.7457830193414984,16,False
57,0.056306221200838016,0.1863774724067195,0.7573163063924425,16,False
58,0.06225140676555389,0.21031716129566028,0.7274314319387859,16,False
59,0.047692700103371496,0.2039656831700289,0.7483416167265997,16,False
60,0.06819707863237788,0.19951094072332257,0.7322919806442996,16,False
61,0.05462932397860735,0.20258657242797198,0.7427841035934207,16,False
62,0.05508350178640243,0.19726829134513188,0.7476482068684657,16,False
63,0.05684381504700868,0.20746857487301876,0.7356876100799724,16,False
64,0.048580911135075115,0.22102287438945764,0.7303962144754673,16,False
65,0.06483980582013342,0.20326668528483238,0.731893508895034,16,False
66,0.05118041446062931,0.20611512348643615,0.7427044620529345,16,False
67,0.049178297092983096,0.1975827006252906,0.7532390022817262,16,False
68,0.04377835951646012,0.19275577814991465,0.7634658623336252,16,False
69,0.05036473618663305,0.19357789631522487,0.7560573674981421,16,False
70,0.03302225149286878,0.18975992170405942,0.7772178268030718,16,False
71,0.06962142832894193,0.2033510817281144,0.7270274899429436,52,False
72,0.07986108009647142,0.19194361143643282,0.7281953084670958,52,False
73,0.07099476932614056,0.20176985733522396,0.7272353733386354,52,False
74,0.05127258593670293,0.20833381965458223,0.7403935944087149,52,False
75,0.048428536841863525,0.20092162977639005,0.7506498333817465,16,False
76,0.06324788164215953,0.21963427026605853,0.717117848091782,60,False
77,0.08490061517740946,0.19521880671688624,0.7198805781057045,52,False
78,0.07074847550409133,0.1980102255585991,0.7312412989373096,52,False
79,0.05835914973736131,0.20746965805882667,0.734171192203812,52,False
80,0.07184397977466576,0.20760425497771395,0.7205517652476203,52,False
81,0.05992438236761962,0.20664556227331485,0.7334300553590656,52,False
82,0.06423514790637037,0.19737307868255474,0.7383917734110749,52,False
83,0.08175814339074115,0.2065443394393276,0.7116975171699313,52,False
84,0.06575739502134623,0.1972765565723684,0.7369660484062853,52,False
85,0.0639913373503375,0.20649992962223365,0.7295087330274289,52,False
86,0.07298387256084497,0.20775525720443314,0.7192608702347218,52,False
87,0.07305159740030634,0.1868112413423481,0.7401371612573455,52,False
88,0.08416474458333256,0.2017966756466353,0.714038579770032,52,False
89,0.07036748108097643,0.2093635117740388,0.7202690071449848,60,False
90,0.07967274341368688,0.20129186711325828,0.719035389473055,52,False
91,0.06460058178695482,0.20571366474465264,0.7296857534683926,52,False
92,0.06611318080025778,0.21091581689224992,0.7229710023074923,52,False
93,0.055539058934710325,0.19789104830115614,0.7465698927641335,52,False
94,0.061933109414277,0.21750060506710453,0.7205662855186186,52,False
95,0.056005296148980394,0.22350840437333802,0.7204862994776815,52,False
96,0.07822787476108474,0.19908447037775695,0.7226876548611583,52,False
97,0.05869716402023976,0.20728397142941712,0.7340188645503432,52,False
98,0.07233701721265906,0.21760098539800996,0.710061997389331,52,False
99,0.07513535376290131,0.21453166593180237,0.7103329803052962,52,False
100,0.05903303268197289,0.20947552310292836,0.7314914442150987,52,False
101,0.07924202618980583,0.20322930403882303,0.7175286697713711,52,False
102,0.06054019337707748,0.2049935633868888,0.7344662432360337,52,False
103,0.06839007705823887,0.21416667949986565,0.7174432434418956,52,False
104,0.08152718915559094,0.213774836889493,0.7046979739549161,52,False
105,0.08894762689334991,0.193282540705701,0.717769832400949,77,False
106,0.06943063170994865,0.18596391560840428,0.7446054526816471,72,False
107,0.0806038897950825,0.18774375321086678,0.7316523569940507,72,False
108,0.0657223693786681,0.20969187029590022,0.7245857603254316,52,False
109,0.08338578895366427,0.1894555761331204,0.7271586349132153,72,False
110,0.07654840106842492,0.20543619565818985,0.7180154032733852,77,False
111,0.09510113016921959,0.20071141146017094,0.7041874583706095,72,False
112,0.0837715295245063,0.19049715561328692,0.7257313148622068,72,False
113,0.08621532530546243,0.20506514366322387,0.7087195310313137,77,False
114,0.07098427828337213,0.19801072542863163,0.7310049962879962,77,False
115,0.08823080275851618,0.18533339657506592,0.7264358006664179,77,False
116,0.08798874813496477,0.19347018740678162,0.7185410644582536,77,False
117,0.09283573925150344,0.20082151302104323,0.7063427477274534,77,False
118,0.10422847449725585,0.19622559177903948,0.6995459337237047,77,False
119,0.08637364165621049,0.18796797816657937,0.7256583801772102,77,False
120,0.07384957320235559,0.20835820056159013,0.7177922262360542,52,False
121,0.08191627610686085,0.20366457200397892,0.7144191518891603,77,False
122,0.08965709814289188,0.2055165091494194,0.7048263927076887,77,False
123,0.08288524719524344,0.19837643169594837,0.7187383211088082,77,False
124,0.07624505480726107,0.2051615863995883,0.7185933587931507,77,False
125,0.09456859074686046,0.18947548425971586,0.7159559249934236,77,False
126,0.0907266976202121,0.19109247908682694,0.718180823292961,77,False
127,0.08309857349837904,0.200952357646929,0.715949068854692,77,False
128,0.10173442371447544,0.17962353197503134,0.7186420443104933,77,False
129,0.09009215025634222,0.2084736500981503,0.7014341996455076,77,False
130,0.07137369450253835,0.19938268661371117,0.7292436188837504,72,False
131,0.10096623057037182,0.19058583423078132,0.7084479351988469,77,False
132,0.0867809360580456,0.2060100417860808,0.7072090221558736,88,False
133,0.09448473166082834,0.19925376014137325,0.7062615081977984,77,False
134,0.07625810540708211,0.18309671926119356,0.7406451753317242,77,False
135,0.10114983051892568,0.19627118910891478,0.7025789803721597,83,False
136,0.08157987063296117,0.19121146746345594,0.7272086619035829,77,False
137,0.06802955111623409,0.20073987033078813,0.7312305785529778,77,False
138,0.09689389765236395,0.19702956052377504,0.7060765418238609,77,False
139,0.07928035721238157,0.1996605758390349,0.7210590669485836,77,False
140,0.07664905816976056,0.20359805640467707,0.7197528854255624,77,False
141,0.08948118368053765,0.20463887126551378,0.7058799450539485,77,False
142,0.1004144350630468,0.1970523311491397,0.7025332337878134,118,False
143,0.11281457532085117,0.1966944154691092,0.6904910092100396,118,False
144,0.09060511728251656,0.19931548442442357,0.7100793982930598,77,False
145,0.11184229534376865,0.19726532884207,0.6908923758141612,118,False
146,0.09623022488036306,0.19046909352051583,0.7133006815991211,118,False
147,0.10453216218274926,0.21321067434023594,0.6822571634770147,88,False
148,0.09692736082506774,0.19499583972796686,0.7080767994469654,118,False
149,0.10353776039484106,0.2029865615223077,0.6934756780828512,118,False
150,0.09592407921663167,0.1960212158560582,0.70805470492731,118,False
151,0.08784603216897734,0.19690200971177893,0.7152519581192437,118,False
152,0.1098405177109496,0.19542104669788501,0.6947384355911655,118,False
153,0.11560032311190774,0.1928051901148632,0.691594486773229,118,False
154,0.12381815831281819,0.19305803846932687,0.6831238032178549,118,False
155,0.10246130692098612,0.19327507862964438,0.7042636144493696,118,False
156,0.08902304913446218,0.19627668677104504,0.7147002640944927,118,False
157,0.11209451781647727,0.1864214831364847,0.7014839990470381,118,False
158,0.10996580653341849,0.18200644782559108,0.7080277456409905,118,False
159,0.1099971461820653,0.19615970930480256,0.6938431445131322,118,False
160,0.11242530929059578,0.18119135693425056,0.7063833337751536,118,False
161,0.0946255468326971,0.20487050672269824,0.7005039464446047,118,False
162,0.1034278447162426,0.20452527105767263,0.6920468842260848,118,False
163,0.10344622380942903,0.19115501547183397,0.7053987607187371,118,False
164,0.11120760700743451,0.18167044193069193,0.7071219510618735,118,False
165,0.10449936364289351,0.1881651147711174,0.707335521585989,118,False
166,0.10469202682725413,0.2141612615765198,0.681146711596226,118,False
167,0.09728059001958027,0.2111620708247287,0.691557339155691,118,False
168,0.10805243286684559,0.19431777576330875,0.6976297913698457,118,False
169,0.09944460049579984,0.19903721367227079,0.7015181858319295,118,False
170,0.10523212242790679,0.19610385681459622,0.698664020757497,118,False
171,0.09232544798293228,0.21596851064706912,0.6917060413699986,118,False
172,0.12625804756981376,0.1985430375547163,0.67519891487547,154,False
173,0.12096073147700527,0.1889396510693505,0.6900996174536442,118,False
174,0.09148481794795206,0.20021204891599284,0.7083031331360551,118,False
175,0.10797794419356443,0.1953510028524945,0.696671052953941,118,False
176,0.12277080088916627,0.19101848409971128,0.6862107150111224,154,False
177,0.09425038316989655,0.1988402584600795,0.706909358370024,118,False
178,0.12414822777127149,0.19457103255044025,0.6812807396782882,154,False
179,0.11769035325899303,0.18482450655112564,0.6974851401898813,118,False
180,0.11736238759314946,0.19254366509844528,0.6900939473084053,154,False
181,0.12002229328165787,0.20039772527570165,0.6795799814426405,154,False
182,0.1302935491474737,0.19375360133454753,0.6759528495179787,154,False
183,0.14014559081875083,0.19169133669888133,0.6681630724823677,154,False
184,0.11494291240264247,0.19241590265056663,0.6926411849467909,118,False
185,0.12696089773815372,0.18910502698692938,0.6839340752749169,154,False
186,0.11105274380033713,0.18679381489732416,0.7021534413023387,154,False
187,0.12927334588828368,0.1862108137543587,0.6845158403573577,154,False
188,0.10804470801752161,0.21658215304017353,0.6753731389423049,154,False
189,0.1262875264175164,0.18873330212434367,0.68497917145814,154,False
190,0.13515929237901206,0.17515245188356682,0.6896882557374211,154,False
191,0.12207768812153809,0.19173408953768556,0.6861882223407764,154,False
192,0.13744556080422685,0.19585666496811374,0.6666977742276594,154,False
193,0.11577518260731642,0.18945271401877617,0.6947721033739075,154,False
194,0.12935110080761297,0.19759635727170197,0.6730525419206851,154,False
195,0.1324855124281403,0.19084683344240205,0.6766676541294575,154,False
196,0.11323149271847,0.19741126125531364,0.6893572460262163,154,False
197,0.1206696021307568,0.203549124073308,0.6757812737959351,154,False
198,0.126484019660636,0.16828239960318964,0.7052335807361744,154,False
199,0.12264657040035112,0.19397187453582207,0.6833815550638267,154,False
200,0.12079845063339668,0.1853115850901845,0.6938899642764189,154,False
201,0.12592579512240973,0.20059862212436894,0.6734755827532213,154,False
202,0.1444579645096455,0.17929408128270163,0.6762479542076529,154,False
203,0.10786995452794107,0.1890985231702102,0.7030315223018487,154,False
204,0.13385780271577674,0.19322021000702158,0.6729219872772018,154,False
205,0.1313995543039309,0.19021289953252282,0.6783875461635462,154,False
206,0.13149598973139673,0.1909583496080661,0.6775456606605371,154,False
207,0.14249273447219565,0.19554197037057502,0.6619652951572293,183,False
208,0.1358958998245204,0.18710594685005613,0.6769981533254235,154,False
209,0.12564915428580045,0.1955831506799802,0.6787676950342193,154,False
210,0.13205097256506607,0.18156562816818506,0.686383399266749,154,False
211,0.11776309676749921,0.18754666447903082,0.6946902387534699,154,False
212,0.10860087380545201,0.19117784114416936,0.7002212850503786,154,False
213,0.10812616307447667,0.20591263174701588,0.6859612051785074,154,False
214,0.11193976908201855,0.1977849326748516,0.6902752982431299,154,False
215,0.10713139409406044,0.20288748947673513,0.6899811164292045,154,False
216,0.14463969541995494,0.1722499544525713,0.6831103501274738,183,False
217,0.12464664312993304,0.19532003045138788,0.6800333264186791,154,False
218,0.11824784928351105,0.19883380830627687,0.6829183424102121,154,False
219,0.1197448182236884,0.19550707976918932,0.6847481020071222,154,False
220,0.1267197804881944,0.17033713893075333,0.7029430805810523,154,False
221,0.13390514057564193,0.18751833878640323,0.6785765206379548,154,False
222,0.13710424803957338,0.195920758723636,0.6669749932367904,154,False
223,0.1324726270035845,0.19189799182883763,0.6756293811675778,183,False
224,0.11883354869189415,0.20269598883701356,0.6784704624710921,154,False
225,0.14528386649874278,0.194905174712455,0.6598109587888021,183,False
226,0.1367640028475318,0.20292720313443438,0.660308794018034,183,False
227,0.1421682215566977,0.20252177232324128,0.6553100061200611,183,False
228,0.12542069511188805,0.20207078969414896,0.6725085151939629,154,False
229,0.12017567133482496,0.18979698356231922,0.6900273451028559,154,False
230,0.1453259114949569,0.1964301747935145,0.6582439137115286,183,False
231,0.13350967969470878,0.17245232075031647,0.6940379995549748,154,False
232,0.13943423871559354,0.19356833732833767,0.6669974239560689,154,False
233,0.11922075514688914,0.2009487286066869,0.679830516246424,183,False
234,0.12237251138410829,0.18059627249029522,0.6970312161255965,183,False
235,0.1500897686963081,0.18530359753231346,0.6646066337713784,183,False
236,0.15343926568663155,0.17981881792993232,0.6667419163834362,183,False
237,0.13736591724754982,0.1958149594705944,0.6668191232818559,183,False
238,0.15635745538887788,0.19163827210060555,0.6520042725105166,183,False
239,0.16335994133979775,0.17619202216883356,0.6604480364913687,183,False
240,0.13113842176020332,0.20065632888980675,0.6682052493499899,183,False
241,0.1458992463003017,0.1922845560449313,0.6618161976547671,183,False
242,0.14891750739331633,0.18276936015916526,0.6683131324475184,202,False
243,0.14116545996630273,0.18063768995572285,0.6781968500779744,183,False
244,0.14501735141122168,0.20648006165446534,0.6485025869343128,183,False
245,0.1437947432502609,0.190918250735076,0.665287006014663,202,False
246,0.14501866798812835,0.19520217136413315,0.6597791606477387,183,False
247,0.14226043480461242,0.20122752716390108,0.6565120380314866,183,False
248,0.1483776694819915,0.1947803733539541,0.6568419571640545,183,False
249,0.14970135657933825,0.19290797745017918,0.6573906659704826,183,False
250,0.14776992454752755,0.18253287494626091,0.6696972005062116,202,False
251,0.1447049654696464,0.20415399396799833,0.6511410405623553,183,False
252,0.1408298011101675,0.200770286089243,0.6583999128005895,183,False
253,0.13291690485326638,0.19004663565233723,0.6770364594943964,183,False
254,0.14304048059762178,0.17655102606964443,0.6804084933327338,202,False
255,0.16499421681701212,0.16737360261949077,0.6676321805634972,239,False
256,0.14223850191985538,0.1968361972266574,0.6609253008534872,183,False
257,0.153425085010745,0.18705481730077206,0.6595200976884829,183,False
258,0.14233539452623903,0.20097056002607838,0.6566940454476826,183,False
259,0.151114583649458,0.17593227110869583,0.6729531452418461,202,False
260,0.13758854603335754,0.18517676089682578,0.6772346930698167,183,False
261,0.1256667875266977,0.20937805392042724,0.664955158552875,183,False
262,0.14958461579168777,0.17732085951102863,0.6730945246972835,239,False
263,0.1601400523845196,0.16866955332512934,0.6711903942903511,239,False
264,0.15876632013029127,0.1887991843101801,0.6524344955595286,239,False
265,0.1514076574009043,0.18481717096017816,0.6637751716389175,183,False
266,0.1480078754302846,0.1782974948883935,0.6736946296813219,202,False
267,0.1469987960756417,0.17589302169761803,0.6771081822267403,202,False
268,0.12835646600737644,0.19804060162688888,0.6736029323657347,183,False
269,0.15973701868589327,0.19597626723381958,0.6442867140802871,239,False
270,0.13779358728107233,0.1813820586744607,0.680824354044467,183,False
271,0.16121446781018742,0.1849279294578726,0.6538576027319399,239,False
272,0.17485910735399618,0.1724149495932372,0.6527259430527667,239,False
273,0.14090762444956573,0.18053776992355478,0.6785546056268796,183,False
274,0.1559059238936595,0.18140963490062004,0.6626844412057205,265,False
275,0.17020399897071223,0.16851825345454155,0.6612777475747461,239,False
276,0.16573450556344943,0.18265817278716384,0.6516073216493866,239,False
277,0.15136155073737512,0.20201451697901973,0.6466239322836052,238,False
278,0.1689067764308751,0.18165529489360033,0.6494379286755246,239,False
279,0.14831489421943164,0.1804892447767567,0.6711958610038116,239,False
280,0.15819269562296873,0.18837251481531106,0.6534347895617203,239,False
281,0.16308623761904192,0.18805167766452127,0.6488620847164369,239,False
282,0.16457446480868282,0.17450906240927108,0.6609164727820461,239,False
283,0.16515497809265653,0.16176681336744275,0.6730782085399006,239,False
284,0.15443552331920987,0.17392221654682516,0.6716422601339649,239,False
285,0.16396934382227532,0.16482675372550298,0.6712039024522216,239,False
286,0.17315812640977338,0.17578698771319184,0.6510548858770346,239,False
287,0.16876276912512425,0.17093442956424304,0.6603028013106328,239,False
288,0.17639986725434573,0.16648928756904938,0.657110845176605,239,False
289,0.1732314629563039,0.16677340338289498,0.6599951336608011,239,False
290,0.17468343118031382,0.18567348829561095,0.6396430805240751,239,False
291,0.14816527337756782,0.16079593365562522,0.6910387929668069,239,False
292,0.1616059729951727,0.16018192031247006,0.6782121066923572,239,False
293,0.1687132461449442,0.18412229434550853,0.6471644595095473,239,False
294,0.1802490720625342,0.16943330238792356,0.6503176255495422,239,False
295,0.1642551363295665,0.17070120378743797,0.6650436598829955,239,False
296,0.17212907880485478,0.164654535243109,0.6632163859520362,239,False
297,0.16988385533603761,0.18722449949836006,0.6428916451656023,239,False
298,0.15105789203494652,0.18448683848899802,0.6644552694760554,239,False
299,0.16704533479803185,0.17944740108627488,0.6535072641156933,239,False
300,0.1575028971383489,0.18174377558086494,0.6607533272807863,239,False
301,0.1697572313083646,0.1614050749843014,0.668837693707334,292,False
302,0.17193053149253174,0.1817441124225781,0.6463253560848902,239,False
303,0.16658624604529015,0.16835542571713416,0.6650583282375757,239,False
304,0.15996857645649776,0.17825942354662333,0.6617719999968789,239,False
305,0.1546706726179357,0.17408517425170153,0.6712441531303629,239,False
306,0.15597825976192609,0.17297887068889067,0.6710428695491832,239,False
307,0.1726858526375452,0.17709716139966417,0.6502169859627907,239,False
308,0.15922221643804185,0.18348465646157766,0.6572931271003803,239,False
309,0.16547764517680705,0.1813503766554175,0.6531719781677753,239,False
310,0.1585204155090663,0.1808886310344549,0.6605909534564789,239,False
311,0.16477099389544672,0.17496023878326009,0.6602687673212931,239,False
312,0.17068158357002844,0.18045448567766792,0.6488639307523036,239,False
313,0.1659428870897642,0.17505162138110078,0.659005491529135,239,False
314,0.1614381190827722,0.1743210413004078,0.66424083961682,239,False
315,0.1616566979004256,0.17996033491118527,0.6583829671883893,239,False
316,0.1694876287176895,0.16418935445373817,0.6663230168285724,239,False
317,0.14672091173932286,0.1904730688634596,0.6628060193972175,239,False
318,0.17334734763462709,0.15332647181892564,0.6733261805464472,255,False
319,0.16782712283162782,0.17366084379882352,0.6585120333695488,239,False
320,0.16235320126789074,0.16731586782086494,0.6703309309112443,239,False
321,0.15445130549041475,0.16917414873139686,0.6763745457781885,239,False
322,0.17710430272651995,0.16346178442357967,0.6594339128499003,272,False
323,0.15987347307817054,0.17736453325151247,0.6627619936703171,239,False
324,0.1725857372039175,0.17629927148607383,0.6511149913100087,239,False
325,0.17210003631587042,0.16975226748145852,0.658147696202671,239,False
326,0.17551809649734584,0.1819009843274015,0.6425809191752527,272,False
327,0.1873825299617532,0.17101863574481105,0.6415988342934357,294,False
328,0.18374148754856964,0.1770209324367471,0.6392375800146832,294,False
329,0.18250915615989372,0.14980418282312122,0.667686661016985,288,False
330,0.15424790181168838,0.17955091709099344,0.6662011810973182,239,False
331,0.1825241707949223,0.17682782241270603,0.6406480067923717,286,False
332,0.16986374329398823,0.17811035008274434,0.6520259066232674,272,False
333,0.17460636266536977,0.16710237752923024,0.6582912598053999,239,False
334,0.18947304195477038,0.17870710016810648,0.6318198578771231,272,False
335,0.15361500724254656,0.1937753220027116,0.6526096707547417,239,False
336,0.17056602431586698,0.17219094133943033,0.6572430343447025,239,False
337,0.17370445861291584,0.16099209415574905,0.6653034472313352,272,False
338,0.1838969460586083,0.17522764852007647,0.6408754054213152,294,False
339,0.1759008952745816,0.17431455254968664,0.6497845521757317,272,False
340,0.18084206228128677,0.1758406033680153,0.643317334350698,294,False
341,0.1937473580184103,0.16114318641691808,0.6451094555646715,294,False
342,0.18351176878237568,0.17084076806388168,0.6456474631537427,272,False
343,0.1771728497119141,0.1846752184097791,0.6381519318783069,294,False
344,0.1814993387910454,0.17209812984912465,0.6464025313598301,288,False
345,0.1736599750061607,0.1644227891161305,0.6619172358777088,272,False
346,0.191823717871317,0.1567921929537884,0.6513840891748945,294,False
347,0.17274947272918137,0.16106465103888412,0.6661858762319345,288,False
348,0.18397644263347035,0.17734651471098425,0.6386770426555454,294,False
349,0.1862470875829145,0.1634053160694763,0.6503475963476092,272,False
350,0.19686686520151025,0.1589337078434002,0.6441994269550896,272,False
351,0.17765132201487865,0.1621855176347802,0.6601631603503412,294,False
352,0.17989377012747973,0.17900609098498332,0.6411001388875369,294,False
353,0.16859406820430298,0.1777445351483454,0.6536613966473516,294,False
354,0.17436094494932378,0.15608736691126643,0.6695516881394098,289,False
355,0.18399177789725188,0.16556856883084795,0.6504396532719001,294,False
356,0.18446803181601248,0.15270868075641492,0.6628232874275726,294,False
357,0.18281016713274678,0.16162179498171014,0.6555680378855431,272,False
358,0.19460715257510577,0.16192361433106994,0.6434692330938243,294,False
359,0.17684330102141768,0.17787365655136442,0.6452830424272179,294,False
360,0.18348973443602126,0.1616744345561364,0.6548358310078423,294,False
361,0.1766811006274222,0.16958213723849583,0.6537367621340819,288,False
362,0.16513357943317378,0.18505704456443248,0.6498093760023937,294,False
363,0.17321116048893243,0.16499407235700997,0.6617947671540576,272,False
364,0.17513274488462696,0.18729065555772126,0.6375765995576519,294,False
365,0.18534472876077515,0.1680743392399794,0.6465809319992455,294,False
366,0.1752545108165027,0.16228470452393165,0.6624607846595656,294,False
367,0.1793977001587937,0.16283147731048378,0.6577708225307225,294,False
368,0.18641968877365458,0.1607534364015224,0.652826874824823,294,False
369,0.1756367855039439,0.16452716053528965,0.6598360539607664,294,False
370,0.18329100096705545,0.17063348693415697,0.6460755120987877,294,False
371,0.18179614046080034,0.18010704862951138,0.6380968109096883,294,False
372,0.17521493129716403,0.18351510932551826,0.6412699593773176,294,False
373,0.19739382470133068,0.1623588751565854,0.640247300142084,294,False
374,0.1772005737522656,0.15545095803288722,0.6673484682148472,294,False
375,0.17348945000282692,0.15668963823183582,0.6698209117653373,294,False
376,0.18003687713774416,0.1774203788643532,0.6425427439979028,294,False
377,0.1766673794606842,0.17253287072666626,0.6507997498126495,328,False
378,0.18417478959001657,0.1721926691248276,0.6436325412851559,294,False
379,0.17118536653080907,0.18392659461306685,0.6448880388561241,294,False
380,0.18060399004801364,0.17549265057170277,0.6439033593802838,288,False
381,0.19203400540359533,0.16932315598017733,0.6386428386162274,327,False
382,0.19385725638295428,0.17325468807329916,0.6328880555437465,294,False
383,0.18516494523547264,0.16159949829471057,0.6532355564698167,294,False
384,0.19545085314064453,0.15498678251603049,0.6495623643433249,341,False
385,0.20289791957875716,0.15718305118780174,0.6399190292334412,341,False
386,0.18462733387379726,0.16122096056760588,0.6541517055585969,341,False
387,0.19108390864858077,0.1644490444112286,0.6444670469401905,350,False
388,0.19999139053928308,0.15980448479059273,0.6402041246701241,294,False
389,0.1964821368532616,0.15471042709124302,0.6488074360554954,341,False
390,0.19122978651953856,0.1490213659928477,0.6597488474876138,294,False
391,0.18228303199245474,0.16085459949339234,0.6568623685141529,288,False
392,0.18443396020766847,0.17945338643113404,0.6361126533611975,350,False
393,0.18812371223346575,0.16133194005303989,0.6505443477134943,294,False
394,0.1725595199192099,0.16410405973223535,0.6633364203485548,294,False
395,0.2017092187033213,0.1597064617737744,0.6385843195229043,341,False
396,0.1856524230269554,0.18106790824882607,0.6332796687242186,294,False
397,0.19259563946934274,0.16231997302042228,0.6450843875102351,341,False
398,0.18995071854677428,0.16111734625585555,0.6489319351973701,294,False
399,0.1853951861296316,0.16150517523615054,0.6530996386342179,294,False
400,0.1851724245864004,0.16389752030261365,0.650930055110986,350,False
401,0.18549135721424026,0.18432041555791015,0.6301882272278496,334,False
402,0.19802312472985037,0.16406423005883036,0.6379126452113194,327,False
403,0.20079468210396298,0.1684250726116404,0.6307802452843965,334,False
404,0.19311482747387404,0.18251050523407056,0.6243746672920555,334,False
405,0.19116043854958056,0.18358580534807398,0.6252537561023455,334,False
406,0.19504740959347308,0.1636179422105204,0.6413346481960065,294,False
407,0.1928930658712973,0.15829252340298341,0.6488144107257192,350,False
408,0.18699436378327744,0.1705775726931493,0.6424280635235732,341,False
409,0.17779216797722125,0.1610455102345736,0.6611623217882052,294,False
410,0.19823140099885847,0.159282287920067,0.6424863110810746,350,False
411,0.194695553093994,0.157187330123424,0.648117116782582,350,False
412,0.2017226631787953,0.16457214009212118,0.6337051967290834,350,False
413,0.2097210409612332,0.1488536940937709,0.6414252649449959,350,False
414,0.17899020954623876,0.184498400013772,0.6365113904399893,294,False
415,0.17722446849531204,0.16296312209740466,0.6598124094072833,294,False
416,0.2028230995451629,0.16571692370983715,0.631459976745,327,False
417,0.21205555921806657,0.14860160895091915,0.6393428318310144,350,False
418,0.18593358679555672,0.16309259975814003,0.6509738134463032,350,False
419,0.18573148252768268,0.16410214218796645,0.650166375284351,341,False
420,0.1866929548634695,0.1687922394135572,0.6445148057229733,341,False
421,0.20678242300929672,0.15082131438647375,0.6423962626042296,350,False
422,0.19058749035463757,0.16104750822495226,0.6483650014204102,350,False
423,0.18205910952931917,0.17379956568491486,0.6441413247857658,350,False
