ID,strat_res0,strat_res1,strat_res2,ancestor,alive_at_end
126,0.5554957261441053,0.1655168898133383,0.3729793066384776,79,False
127,0.388347593734176,0.28282086185313354,0.4322116868009177,12,False
128,0.39455707835336656,0.3895230848872419,0.3204761618297625,34,True
129,0.09249653525519151,0.41476781695542775,0.5780994581827864,12,False
130,0.31021001020289385,0.393465786076794,0.40065136825448266,12,True
131,0.4575753493131908,0.31121907598428544,0.3346026468309192,12,False
132,0.4513018811204774,0.31557230692604177,0.33674562074963965,12,False
133,0.5122807433486259,0.19967567421200677,0.3859490476397056,12,False
134,0.34663201802389626,0.410157346440719,0.347889566226127,12,True
135,0.379794551295336,0.34606766364270214,0.37906756009889664,12,True
136,0.3570586415472997,0.31000375421077303,0.4368613345659591,12,False
137,0.4758102736920525,0.4313882593474609,0.19077274810738395,12,False
138,0.2910215697630607,0.2576581810271418,0.5497176933247773,12,False
139,0.49408634803979845,0.27516675182524697,0.3323603467941652,12,False
140,0.3572873784072259,0.3891615240385642,0.3584947245722517,12,True
141,0.3033176471197374,0.433184658943928,0.3673789954907953,12,True
142,0.4057752582525175,0.3906421805447912,0.30783958172808756,12,True
143,0.4003404198580287,0.25762419520680446,0.44435128903369764,12,False
144,0.43341897781228145,0.29184145849666465,0.3783613455896383,12,False
145,0.24282374603486342,0.5498738234115921,0.3054319892891495,12,False
146,0.41991402953605844,0.33982205532697185,0.34475854741779155,12,False
147,0.4685486419698438,0.23161454354726216,0.40058222706947727,74,False
148,0.27282491834748457,0.41998537434222394,0.4102934934217227,12,False
149,0.31988448200466996,0.4118434548810835,0.3727205440162653,12,True
150,0.34728221368994516,0.242431059782804,0.5103701601347825,12,False
151,0.32286502829576436,0.2951956226834775,0.4842320522987243,12,False
152,0.40722356847329594,0.3621357235407375,0.33531571216533723,12,True
153,0.45903250552379976,0.2727834391782148,0.3708222276048782,12,False
154,0.3565595257383879,0.28976812102721816,0.45679373690501246,12,False
155,0.3297865231812801,0.3783613227939974,0.39655602291201547,12,True
156,0.29074687051942266,0.40290147575223473,0.4101212494235688,12,False
157,0.32465844413817596,0.35355427564037367,0.4260871258418839,12,False
158,0.28193455667667006,0.3002926647137672,0.5183049229284553,12,False
159,0.21328838594732352,0.4366468247128182,0.44986160752683024,129,False
160,0.5488963667406852,0.2750373487508164,0.2746241646841777,12,False
161,0.37406522618658294,0.2669503916162567,0.4613872678321917,12,False
162,0.4033425261078651,0.27175602310727937,0.42793031905048473,12,False
163,0.3724765219139907,0.44321588835977466,0.28766978422694217,12,False
164,0.49582208302233954,0.3694252946708238,0.23504432186541846,12,False
165,0.2510474224400694,0.4827225515140251,0.36755095415855765,114,False
166,0.3366749744981947,0.3184993996526383,0.44854411038618985,129,False
167,0.32042500359812354,0.42576786462118393,0.3580714143935261,145,False
168,0.45828891177995584,0.4534433812492445,0.18593862644668513,12,False
169,0.33317099115669385,0.38100285557886726,0.39059711502268507,12,True
170,0.04192802744154179,0.4377931329586809,0.5964242188809394,129,False
171,0.3820685602360321,0.3651388730497054,0.35778210924061254,12,True
172,0.3433782096285689,0.32860488986417297,0.43221325085279,12,True
173,0.23576307513560185,0.4419644397866188,0.42351299066897663,12,False
174,0.15639609927553325,0.5429653957207972,0.39432946298979527,145,False
175,0.4382665129028601,0.3759751956485295,0.28924253479816137,108,False
176,0.5665352198426078,0.25399135408685103,0.2766563917047165,17,False
177,0.4269172482237621,0.3554348242273724,0.32190703679277016,12,True
178,0.2965847525889333,0.3285070663554537,0.47748233436213006,114,False
179,0.33349208710656436,0.5365583410414559,0.22837225846773668,114,False
180,0.07786684467481465,0.23441765927234845,0.7576511690052163,129,False
181,0.3410665190724708,0.43124202886032076,0.33192241150576196,12,False
182,0.3236622422068199,0.43601209891212545,0.34440632593440773,12,False
183,0.46137965368632644,0.31477642250616744,0.32713368586950464,17,False
184,0.3869771376849829,0.3874460252003006,0.33031037182988454,12,True
185,0.3952659897834232,0.40792092044768696,0.30088726972917695,114,False
186,0.27384321934995226,0.38480065543359954,0.44429358667019075,12,False
187,0.39094799449530127,0.20254424621354686,0.5048002342866136,12,False
188,0.4401568986974652,0.3660241142005117,0.297461813091096,12,False
189,0.32034470264080833,0.5063883330490213,0.2743292821559383,17,False
190,0.3530729137074335,0.2940888395592899,0.4560617761369637,12,False
191,0.3719701684016327,0.32105786770330086,0.4114419662565829,12,True
192,0.35245516895285756,0.38665361119256975,0.3658423066858884,12,True
193,0.40831565993440727,0.4600848490758182,0.23251099033494887,12,False
194,0.35760978196293736,0.41172812012392956,0.33527829447125007,119,False
195,0.3889390462019586,0.5055806381495309,0.20383369301181817,12,False
196,0.298057364854906,0.38759716662800703,0.4182888606629161,12,False
197,0.24508176067448836,0.5141200200092552,0.3408191788288966,12,False
198,0.5102636405946633,0.12288168878076253,0.4577072191609743,12,False
199,0.4173097085296545,0.3280728431199443,0.35909624650564886,12,False
200,0.17378366589273572,0.34731644703432424,0.572701287610323,12,False
201,0.32334860941555565,0.5796077577782607,0.19150575069135817,12,False
202,0.40127232467409735,0.2638996722652127,0.4374738646985806,12,False
203,0.13917023760450234,0.4062935237540822,0.5464826166946887,12,False
204,0.39393578954870895,0.35887423616594866,0.3520857343245108,12,True
205,0.39247224734363595,0.3797492775686324,0.3325355836808892,12,True
206,0.4163232313051953,0.28750767566834873,0.3998160806802951,12,False
207,0.5104241217410439,0.2830968173621121,0.30744555501211623,12,False
208,0.5372678469138897,0.44970055026759764,0.10057393181470001,12,False
209,0.44602512770565644,0.328762440211176,0.3290352856554689,12,False
210,0.47896233002870514,0.3409568398365714,0.2823966381616286,12,False
211,0.23256609864544858,0.5082234939505945,0.35899021572562895,12,False
212,0.6416620083579528,0.22270236965784168,0.22575956643868764,176,False
213,0.3269990402785273,0.38812795807959477,0.3895518839001521,12,True
214,0.5456358200637575,0.0,0.5193728846403469,198,False
215,0.44136714810851424,0.4358282875572486,0.22328847963725254,12,False
216,0.5205898958941194,0.38386488533868424,0.1927516198592749,176,False
217,0.3601051568232486,0.3829441386991895,0.36193873518463876,12,True
218,0.5498208172115897,0.2565080569143513,0.2920474431824807,12,False
219,0.33456924281389555,0.5208651641575908,0.24426654755363253,12,True
220,0.2723201689994138,0.3296182219737498,0.4994012905320473,12,False
221,0.5150359270721294,0.22522982199710356,0.35894551333856867,176,False
222,0.42150538781719976,0.3606291968824778,0.3222203984816706,12,True
223,0.5010582444950956,0.2652207478317469,0.33484255690155373,12,False
224,0.1584212758798651,0.33170343227847815,0.6010232313458984,12,False
225,0.38758959948387467,0.3673219946700664,0.35002400373126547,12,True
226,0.2832659343502085,0.3350915659271972,0.4837995863271081,187,False
227,0.25535003755858143,0.5144257129710303,0.3305292224723084,12,False
228,0.3579169453771547,0.39680670269480584,0.3501397936731527,12,True
229,0.3671256991885308,0.3984453206556617,0.3392222321955814,12,True
230,0.4084121248827062,0.39281150579154606,0.30290176802073226,12,True
231,0.2800383915383256,0.29103547364266097,0.5288296864483787,187,False
232,0.20460922596025585,0.3882937581892989,0.505500845493839,12,False
233,0.4253435639842457,0.45685397005026196,0.21787049611389117,12,False
234,0.1815439796578189,0.4107678919146199,0.5044970898675238,12,False
235,0.5776866233109144,0.3310012535367808,0.18556855958246238,12,False
236,0.282317834195329,0.35862002713610325,0.46188980499725374,12,False
237,0.3933596464551616,0.2982801516448478,0.41234628428070413,140,False
238,0.33251575038456777,0.1848416304176665,0.5769025501997281,12,False
239,0.34684378355255846,0.369674326760961,0.38839556601979547,12,True
240,0.39680422934400567,0.3333178677994153,0.37462507656668165,12,True
241,0.2719865800410026,0.37309435435640415,0.4575637738249041,12,False
242,0.37886228821168344,0.21861809413301225,0.5018338201264508,12,False
243,0.4017656451699746,0.30615744677046675,0.396303071975094,178,False
244,0.29449405291445646,0.44218542252813864,0.36686264370891525,12,False
245,0.3684356778001402,0.4253891354756312,0.3103034222950879,12,True
246,0.496170224584835,0.2960489355190741,0.30954416229636883,12,False
247,0.40472866809660923,0.2464694009038091,0.45054174187618146,12,False
248,0.22909471308185528,0.37870468986264544,0.49231392934738955,211,False
249,0.18583397751713643,0.40499262231469574,0.506272823820084,129,False
250,0.3959570777176382,0.2804933648913929,0.42690252655109856,12,False
251,0.38986945914626864,0.3537789983455472,0.36128527599538673,12,True
252,0.24937247895579506,0.5832454929524676,0.26322043863724853,114,False
253,0.42372378999460164,0.3789027207728843,0.3013454297017026,12,True
254,0.3738094313746856,0.41320573023160206,0.31738030998979394,12,True
255,0.31672953657584474,0.4016238916402681,0.3861114666971437,130,False
256,0.23146502451627987,0.521594951744885,0.34615855100935156,211,False
257,0.4280617267074648,0.28226974872743343,0.39307118122406126,12,False
258,0.36998329425805654,0.3514941512449661,0.38348387516610255,12,True
259,0.34453820997402673,0.32518359255192014,0.4344059562889324,12,False
260,0.3783073114813743,0.5310053758328556,0.18717817190554342,17,False
261,0.37444440670481166,0.33410284424080483,0.396212314483841,12,True
262,0.16751321314864095,0.6485076728096035,0.2720808573134536,227,False
263,0.3539734168587275,0.6412626554736016,0.08630172143480913,219,False
264,0.4038372160889161,0.329775501461556,0.37104292385653154,12,True
265,0.29098470756707634,0.41384461405137724,0.3989376355490948,114,False
266,0.34891355678949665,0.5871351832844293,0.15569199259988017,17,False
267,0.46324851713147214,0.34904047279327916,0.29067636344826814,12,False
268,0.3259341950891206,0.45770673110285715,0.3197909016148005,114,False
269,0.34886713965741684,0.3541607499039403,0.4017758975349757,12,True
270,0.40861534467699057,0.22208703980671346,0.46949329977646775,12,False
271,0.4101118197159728,0.31463412915135824,0.3796292512589206,12,True
272,0.3459684026335917,0.462142628335357,0.2949591517647466,17,False
273,0.43792077481326347,0.2463617766314477,0.4175499789246845,12,False
274,0.4682761940425595,0.2695522864264131,0.3644958724247478,12,False
275,0.43166628232189247,0.22277059845653463,0.4460031943499778,12,False
276,0.44101468133321087,0.3583365670812369,0.3044019919604518,17,False
277,0.5445231384557695,0.2052980706218134,0.3472063618652734,12,False
278,0.3407936960937172,0.4830062673332854,0.27829476752681914,219,False
279,0.2980970149622375,0.3694527462150906,0.4361766872030636,12,False
280,0.40607393806739983,0.30160792902158967,0.3964168668385011,12,False
281,0.45085626978779025,0.3496209189199382,0.30302520123080834,12,False
282,0.35358929602852074,0.31548367188526955,0.434959545525406,12,False
283,0.3671440365642248,0.44440705046949236,0.29189087266386354,12,True
284,0.3612824306210333,0.4315350101301054,0.3112259185001211,12,True
285,0.3666218493178013,0.3274116661000636,0.41052846167563384,12,False
286,0.39852045142869613,0.39208046301817906,0.31381188509876495,12,True
287,0.42999728469539444,0.35821707973088046,0.31592100982436944,12,False
288,0.4956981108884787,0.337898954630288,0.2677987345595315,12,False
289,0.403433402477233,0.2838083980176546,0.41628141666263596,257,False
290,0.4182715234711315,0.30813732618073797,0.37776701025266196,12,False
291,0.4187198735280712,0.19111035716483482,0.48801284047827853,12,False
292,0.3824273969613716,0.20921727882654434,0.506995646961982,12,False
293,0.3766830356166178,0.34756826998632195,0.3806907241346388,12,True
294,0.3624473471568824,0.4166312680954802,0.3253835527417424,12,True
295,0.34099479914278547,0.41854441497043104,0.3449839487038575,12,True
296,0.6456484163512893,0.28141645942967247,0.16095699683887338,176,False
297,0.35946702705708505,0.13006246733395138,0.5993382839953594,12,False
298,0.3552948882561207,0.20430845658057195,0.5376746774185237,12,False
299,0.34802409909409265,0.3473382700495907,0.4093303870597519,187,True
300,0.4058216213286623,0.39104637862580327,0.30737792163264965,12,True
301,0.3734230347203582,0.18906313163286972,0.5340237382509968,12,False
302,0.26256302965455686,0.5311894181298317,0.30584565545492814,12,True
303,0.5370458506843672,0.3031468505620284,0.25901227651896613,58,False
304,0.292791379891226,0.4565882312366757,0.3538063796737505,12,True
305,0.3019593739947557,0.49865661380813464,0.3010352147747085,12,True
306,0.5551304270069486,0.23742650934667836,0.30512331439869544,176,False
307,0.3152639227376348,0.31883829242761014,0.4689090536664854,12,False
308,0.2950989402053028,0.29949770184925834,0.5066290616835,12,False
309,0.3024238616175372,0.4034156968058805,0.3982861605342814,12,True
310,0.33304214624178485,0.4544402858806322,0.31604397634497544,12,True
311,0.18618786769995976,0.48232538371895095,0.4290243738707049,12,True
312,0.5365767263321032,0.22220880401806598,0.339393980785051,12,False
313,0.573208905725917,0.2562451909318114,0.2672307264041568,12,False
314,0.5234350506999805,0.3267861607146293,0.24951063668094556,12,False
315,0.22467257714891764,0.43051990053157024,0.44537045938025666,12,False
316,0.38073728372011884,0.40565677645325465,0.31807524879345983,12,True
317,0.21758952453979444,0.49333583436984485,0.388556103866275,12,False
318,0.267759631279481,0.3378219846879563,0.49580895283417714,12,False
319,0.4047502201462406,0.44206216335967286,0.25542893844796205,12,True
320,0.3935907027207969,0.3735292356438607,0.3376922821010662,12,True
321,0.3684597115237876,0.33588347469889007,0.4004053035295951,12,True
322,0.3689492185709396,0.39376552825401345,0.34213544111436706,12,True
323,0.491854482529942,0.30286105959773874,0.3072760283359314,12,False
324,0.33497521028518673,0.4034493263352431,0.36628824220342726,12,True
325,0.44010887788089187,0.27102749610310023,0.391757845896328,12,False
326,0.4374090999101888,0.39503264828157186,0.27046133391767246,12,True
327,0.2724421994212147,0.5679304453999303,0.25672504922624884,12,False
328,0.34720425443414765,0.3226369690383862,0.4342729483297969,12,False
329,0.37880384457338145,0.23025105070687057,0.49114575358935786,34,False
330,0.38807787238365204,0.29271111857792137,0.4229726058334568,12,False
331,0.3040151899572769,0.37292130425833253,0.42705126952178146,12,False
332,0.29713457104595103,0.3341723034373367,0.47149229531189407,12,False
333,0.21789063324963714,0.3256191575312937,0.5536308660623774,302,False
334,0.46387396105621204,0.22042030513487446,0.41587099831040975,12,False
335,0.317969575287103,0.3916021996382721,0.39493409683673386,12,False
336,0.553379925985015,0.3441953521027752,0.19868723517809284,12,False
337,0.4244406659046324,0.3496468360739439,0.3302838179082331,12,True
338,0.3915902586311038,0.3762296916444359,0.3369942001026467,12,True
339,0.22802143722890295,0.4460338013666763,0.4267122408411232,315,False
340,0.12821528966867624,0.5713927682496402,0.3903468057804967,311,False
341,0.39922788571833706,0.315529088857008,0.3896912355774048,12,True
342,0.36982988452122684,0.35620764266574817,0.3789583195386849,12,True
343,0.3545055402912871,0.41239626785436884,0.3377183030415933,304,True
344,0.05513754222927759,0.5353167930686927,0.4895916647850481,311,False
345,0.37902355354456896,0.2573493961336272,0.46560000485690267,12,False
346,0.1396416567106941,0.4973354269097133,0.4559685725667683,302,False
347,0.2227506358206454,0.41329766393202355,0.4642541633392691,311,False
348,0.24453499003209395,0.44897807615512025,0.40814756137576785,12,False
349,0.13976797351651116,0.4692406841821651,0.484029890724171,317,False
350,0.3467789992011539,0.40494222848317224,0.3530371588465164,12,True
351,0.35114430406828717,0.39403187184708854,0.35971666242151007,12,True
352,0.19935905318029884,0.44839848423504863,0.4510137147138341,315,False
353,0.3404645647963657,0.37975465224087257,0.3846511530230643,12,True
354,0.3043441370152287,0.32063458795617406,0.4776485379955908,12,False
355,0.46231293106683613,0.3606578428133735,0.2797844504700707,12,False
356,0.4268266243108911,0.3348762993122677,0.34263686929088094,12,True
357,0.2642870504919301,0.46002732627051496,0.3780254063203765,12,False
358,0.3992141609668776,0.4179541427041181,0.28643677593118777,12,False
359,0.41454974952109175,0.3227866233549317,0.36712257515627267,12,True
360,0.445358607969724,0.31793292064669054,0.3405131358981513,12,False
361,0.29673397218262143,0.4767975935670655,0.3290700942683034,12,False
362,0.398560077821359,0.3534715912155481,0.352815285103392,12,True
363,0.43974754931291715,0.09695533133968834,0.5500740651001294,275,False
364,0.3928430873459317,0.3944306110137202,0.31721676611645366,12,True
365,0.18392188982022353,0.28952902462384955,0.6179883082696381,12,False
366,0.4272578966667265,0.3352563622503753,0.3418166815119605,12,False
367,0.29627008583816933,0.3523067012257205,0.4547199609020139,12,False
368,0.2791932679104112,0.38803155567014763,0.43599741972878303,12,True
369,0.4174447852423538,0.2893648985109762,0.3968911982673399,12,False
370,0.4607955503209392,0.3175821160102841,0.32494129578272574,12,False
371,0.3507109458228002,0.44785051001300125,0.3050451752890645,12,True
372,0.3590993864094944,0.32365738031429364,0.4216119896727924,12,True
373,0.15321560169447362,0.5408272723391023,0.39942995168102696,12,False
374,0.31357053836991583,0.519765927194932,0.26695008335801096,12,False
375,0.4136436986458463,0.42416582245390694,0.2649554121855194,12,False
376,0.3589235676567089,0.3291840332525107,0.4163947497726212,12,True
377,0.516412504601167,0.4332878480904327,0.14340014741046886,336,False
378,0.40094083786381657,0.305685086917535,0.3975890055665982,12,False
379,0.35184268181999445,0.42049908440617617,0.3321140405891038,12,True
380,0.35041996937167347,0.42493054459274565,0.32900358289663667,12,True
381,0.4667525378846883,0.3766725045538375,0.25856912282034744,336,False
382,0.22702847509233282,0.5347062098996361,0.3367259983767969,17,True
383,0.3715156116914499,0.5910677648180602,0.12632610134680824,336,False
384,0.37832078301916455,0.37192163282908325,0.35474857938591964,12,True
385,0.3901338260505964,0.36800154452231604,0.34676844828272946,12,True
386,0.3947683736892217,0.4407703879362917,0.2672056588782554,12,False
387,0.20883493286284666,0.3868226987805428,0.5030685000197423,12,True
388,0.3073910201153375,0.4504476037128125,0.3457310158141889,12,True
389,0.30281030312531265,0.14774989105860847,0.6373266598112195,273,False
390,0.5213538701522895,0.298720040751641,0.2802749141265447,246,False
391,0.3060351241360608,0.2850489714302059,0.5099234585112298,12,False
392,0.4454657026405725,0.41398077894174423,0.24212054808974218,336,False
393,0.3876465824259974,0.3192481425532811,0.3976320401830933,12,False
394,0.3298176641108794,0.47664305197142937,0.29614052939853713,12,True
395,0.31222542311001705,0.26916457019175577,0.5189718226372977,12,False
396,0.4779785212522362,0.3660016373498046,0.257709894722228,336,False
397,0.42374015785056796,0.22285273327936228,0.45381274074669425,12,False
398,0.46927920308404625,0.3347028907687882,0.29891426503941815,12,False
399,0.22997924579209678,0.32559562413286003,0.5425997676831236,12,False
400,0.4141275438506186,0.1448429515004468,0.5338980424185468,12,False
401,0.37395039835442095,0.3512023485421131,0.3798163523507405,12,True
402,0.18117826996164502,0.2852202784328387,0.6244047746275315,12,False
403,0.1777728976426599,0.4630802749691011,0.456096321249795,12,False
404,0.4534933891322438,0.2327286331368633,0.4147706609761793,12,False
405,0.358076481917852,0.3481842547009212,0.3985790885912562,12,True
406,0.3787597030550022,0.2600512947479114,0.46331021570318326,246,False
407,0.4383498460155428,0.3027379183173181,0.36269054570642706,12,False
408,0.3342932258650092,0.496678331592784,0.2704434294733459,12,True
409,0.39271485143839685,0.23334734723671968,0.47466653044726936,21,False
410,0.4287155169494058,0.38165121901323407,0.2933537369910186,12,True
411,0.36283577053194865,0.3405206535204629,0.40141873176072446,12,True
412,0.2723433295100826,0.4181715068546615,0.4125728681642925,12,True
413,0.3079204660411056,0.36953009794279107,0.42661806602929936,12,True
414,0.14066279785007882,0.4237110155395204,0.5282047342903397,12,False
415,0.3601651507031679,0.4853808357119078,0.2558691928618679,114,True
416,0.2822414972460298,0.4304203685014214,0.39071831112469524,12,True
417,0.3042264648856186,0.37442430120460674,0.4253636510059675,12,True
418,0.24908484773717493,0.43924705028269856,0.41363077655895214,376,False
419,0.3894670544703366,0.3677347824077486,0.3477112797923967,12,True
420,0.2812983946960368,0.42234687030499013,0.3997650013293776,12,False
421,0.35973829331124246,0.2549952199610912,0.4866145926767729,12,False
422,0.42575643811090996,0.31851202141438784,0.3599738197340704,12,True
423,0.3185155755354857,0.514024837259626,0.26805389419982006,12,False
