ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.0003139563417278051,0.007085894479651569,0.014254379584730754,0.0052700542659028776,0.009942491684011352,0.018066297579803638,0.020839019264257335,0.004590305402417966,0.020289396906421068,0.013793023715801008,0,False,0.02179128038324177,0.02052506292252953,0.02179128038324177,-0.06820598974268667
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0,True,0.9904544411531508,1.0000000000000002,0.9904544411531508,3.162277660168379
2,0.014399216039041268,0.0,0.0,0.0,0.0947015632988982,0.0,0.029901692085626423,0.05547651523622481,0.026834203342503835,0.0,1,False,0.10218262628800386,0.0947015632988982,0.10218262628800386,1.6120296689940352
3,0.06373919735858026,0.0,0.016977195331044078,0.0,0.0,0.04444032498424845,0.06632127810690214,0.0,0.022170996654054684,0.0,1,False,0.08912316253141297,0.06632127810690214,0.08912316253141297,0.9013828058545182
4,0.0,0.05816179245796406,0.03628974546319056,0.0,0.0,0.0,0.0,0.04124450948576269,0.0278658707592186,0.039329070827217205,1,False,0.07527491000235265,0.05816179245796406,0.07527491000235265,0.3980431117902273
5,0.0321183767584441,0.0,0.0,0.012204206353219152,0.023370474775463463,0.009995521026956772,0.0,0.0,0.08183648622752356,0.029374162453235965,1,False,0.08129384759094697,0.08183648622752356,0.08129384759094697,1.9011586595994747
6,0.018086688265703636,0.05336449976241567,0.0,0.030321236969495294,0.0,0.034902900683957544,0.0,0.0,0.0748309938613296,0.0,1,False,0.0876472433465218,0.0748309938613296,0.0876472433465218,1.046277406141117
7,0.014412710114494675,0.027685456198624666,0.05060503187904293,0.009814113158542153,0.004506271133674234,0.0,0.0,0.03922717290434407,0.015462544324810049,0.0,1,False,0.05652697252340332,0.05060503187904293,0.05652697252340332,1.0064453168533836
8,0.0,0.0,0.0,0.18250788465167267,0.02045134691943404,0.0,0.0,0.0,0.0,0.18471289310159003,1,False,0.247169569193606,0.18471289310159003,0.247169569193606,1.7499811669344991
9,0.040701703295666324,0.039515744756303574,0.055740920838572565,0.02871353590877475,0.0,0.0,0.0,0.0,0.03760568480898623,0.0,1,False,0.07428509859263194,0.055740920838572565,0.07428509859263194,0.31375918238499717
