ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.09601570229845924,0.05546658783454359,0.3947250795119175,0.7195615952793409,0.4242686159012201,0.14455137542897692,0.3044301298465936,0.13358647764282744,0.045033972853069544,0.02603068370171274,0,False
1,0.08421676008241587,0.0,0.4572722001693394,0.6145171795566421,0.3808990186953701,0.1401922162574085,0.44664776795872607,0.10371668954329258,0.17660409975046007,0.0,0,False
2,0.2681908723732544,0.0,0.424064732643531,0.5635331956399774,0.27061881371053853,0.13012944364610401,0.5635508601883186,0.09803313504553277,0.09455507787160561,0.06606172220385924,1,False
3,0.0,0.11544081477779168,0.473735234950649,0.5731153735249291,0.47671116283261655,0.0825663670168028,0.3866466791168386,0.21794494795567082,0.0,0.052160536193711415,0,False
4,0.24457233331425104,0.0,0.4647367692620241,0.49774995081004175,0.27391990564192936,0.03209412598959283,0.6020454527800946,0.017628649727083223,0.17307536631708526,0.0875349586257863,2,False
5,0.0,0.025697128124883378,0.33949754671613297,0.8128370290871115,0.30404746241234365,0.09908703391201829,0.28499865748170206,0.14223985304781148,0.11148654713006491,0.08501927477585218,1,False
6,0.13557789823199096,0.036494232716876455,0.42762593265941296,0.6647620021803958,0.3494401833026941,0.09167909708420377,0.30290063528862965,0.104166115522143,0.34985921973510675,0.0,1,False
7,0.25697284805637616,0.0,0.4660581906061218,0.29077280133356204,0.23339907648196742,0.10628877938320752,0.6949847083041015,0.2423607372901746,0.0864551775614077,0.13121163563655194,4,False
8,0.1609218505291924,0.0,0.3391949950412468,0.5141789381404585,0.3186927791850619,0.1316048607118145,0.6528624768398317,0.14470117075028685,0.12923300396660145,0.1091649864660348,2,False
9,0.08483814098876118,0.026540936500106853,0.38524248219867907,0.6485266690505479,0.37771512033553195,0.3234240743063401,0.3641650264105344,0.2078059580459587,0.005303897801397627,0.0,0,False
10,0.0,0.06649578643201559,0.3844815685794188,0.74232255907569,0.3160451317384897,0.0,0.37805993899065443,0.2215260159355111,0.002308817707781765,0.06940102993566712,0,False
11,0.11390085181607852,0.0,0.45022805296301327,0.5646471326315722,0.3854984007773003,0.19299038759709314,0.4438407497066065,0.2505215352761473,0.1410140221668643,0.0,1,False
12,0.0,0.16898308724194508,0.4643315845768723,0.5115419165339675,0.5771243310519563,0.07569829647634282,0.24018736058822285,0.2438581563667195,0.0,0.1954642402711216,3,False
13,0.08200390718822154,0.15246047302385282,0.369333252671581,0.5721547903983759,0.3944024808972567,0.1740084050728036,0.4363346368837639,0.17595399470387318,0.29265275425428433,0.11591983231173952,1,False
14,0.31246281513890023,0.0,0.40996709571269707,0.492132919877018,0.45679701649067994,0.24045256252078182,0.41092530376868475,0.13192021695502223,0.10469369687576495,0.16850783536599395,2,False
15,0.3446121445497462,0.020260827713054468,0.41965355035329566,0.3977718706456655,0.30402488664161675,0.06828996614180338,0.6316586557477892,0.09025033982861205,0.01164933960083843,0.20526145712630164,7,False
16,0.09252260619949405,0.14757253879592658,0.6341286931838966,0.5081009822362773,0.21950544790736418,0.017818546237250134,0.2689831510052685,0.22575313410603634,0.36575766136558474,0.061488887489750066,6,False
17,0.15105199601276897,0.02940749304351756,0.3884663938075194,0.5770774294730838,0.239562706480696,0.21924235183056623,0.6040208848588147,0.07564457010423824,0.11579515921089167,0.05444856956122033,2,False
18,0.07909358531154377,0.22749873507368493,0.377268990944599,0.24602422807715182,0.21142896119574836,0.0,0.7896117537040774,0.2626714075868461,0.044085398824639736,0.0,7,False
19,0.19428001217082902,0.0,0.3374406149691036,0.3657837487480329,0.32918382982646655,0.0,0.7535083879264878,0.12941743741488976,0.0,0.14732820432687055,7,False
20,0.23811133475411397,0.04979546727374259,0.43864883179585934,0.25533014582400027,0.33096616631057224,0.060809751401708446,0.7159069326761144,0.16775164620455352,0.15120495352778632,0.08033930894009092,7,False
21,0.30522685751590684,0.09257697406400313,0.5105954217555653,0.22459849659475797,0.12811092201898597,0.014424581293506853,0.6847537821064196,0.1924061221953681,0.13518253037331496,0.2152004845772039,7,False
22,0.21371699614911402,0.0,0.5252515394772183,0.3023866782480592,0.24381771502192837,0.07896017403254658,0.6568765703154945,0.2849134139426476,0.09170888725408684,0.015600427393758599,7,False
23,0.21228536963906355,0.0,0.37171934847763743,0.3268316206717746,0.18576848383544078,0.07479620042123421,0.7411018776955232,0.21939285534150144,0.0,0.2692046066673621,7,False
24,0.1548317634980165,0.14506398420413413,0.4048492574504918,0.5237282640204082,0.36855118576713525,0.1461479341983785,0.49497726172401035,0.07719715168841991,0.325642964984224,0.050940396638975906,13,False
25,0.09218722026932817,0.1521189770289064,0.3139892754811896,0.3427837846315513,0.28550782379159556,0.12206230632397187,0.673521249766158,0.3325686401290906,0.1984545261642765,0.22856169366902626,7,False
26,0.0,0.11465428641205454,0.3170563716869278,0.5360085277977901,0.39620602896178436,0.1285399721548517,0.4503208044162575,0.29940976939502806,0.34442527587150623,0.12024541788534038,13,False
27,0.03251471714902452,0.04273449054982741,0.24327871595861583,0.5981211805890972,0.41555016716836485,0.012491864950581265,0.5740057587223858,0.1352245566983582,0.24119193009873682,0.037459967022341084,13,False
28,0.13965256463756953,0.2599914829091372,0.4833394306480348,0.5406640528495802,0.5556063716769893,0.03664743013370177,0.1533890408310948,0.21755516521885238,0.0,0.07789123569438497,12,False
29,0.0,0.10471465953357723,0.2819935361182514,0.6467227902519331,0.3780336532261232,0.2422502767211302,0.31274478163625646,0.13930227355613126,0.3495432040980409,0.22421999309238896,13,False
30,0.0821620415004496,0.11130446165297228,0.4390709174617992,0.489568465995269,0.18936901624848096,0.32492854006876865,0.577120959415344,0.07523663151517987,0.26064403327427776,0.017219675637296924,13,False
31,0.0004153817506857451,0.0006249540185165563,0.39063364741801304,0.5891807136095514,0.29171113828235506,0.18684111152962996,0.43273477482965556,0.20460316209850146,0.38328679263092236,0.06507905390693866,13,False
32,0.050582695448210695,0.10096443837291054,0.34934583780592876,0.781671925464021,0.3033987822560634,0.0974168362073939,0.28633395133972417,0.22603243474164023,0.09981998235584114,0.09803762788126742,13,False
33,0.14591023204065554,0.06608463168034077,0.5124954970736875,0.5158603178203106,0.4011035669734954,0.1228621311179252,0.41408893895267956,0.007681918201376385,0.26644964368079893,0.1645487012088057,13,False
34,0.21595950852630624,0.0,0.3004380820888382,0.4556774926911417,0.42918345756195814,0.15350279837521358,0.5837787129989769,0.27510125726302637,0.10088949465106282,0.14504463168048007,13,False
