ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.07830611892444918,0.3238445386795809,0.04778566247509457,0.07380184887535018,0.007928968185869205,0.07084098897868973,0.06930237188985999,0.08204325315654326,0.01092561494921694,0.042062351610650466,False
1,0.1721952382855509,0.030392691167315238,0.0699969366807717,0.11244221549992328,0.008440023368441006,0.1826489091343858,0.006481558978646334,0.04070226548154998,0.06675195718123234,0.10892653542466145,False
2,0.0781059588603164,0.08685075149417672,0.043069784956239816,0.1569073976396152,0.026330066650858297,0.1868709022558564,0.07474779560516946,0.051599388461990726,0.06655536606052681,0.018870418674330328,False
3,0.016312478877807984,0.13670380809320898,0.06749834592588384,0.016854770375469917,0.04186211048040341,0.17912904214158915,0.078453976055248,0.12468649091187166,0.12891071355980188,0.007101640836457635,False
4,0.22106470584524854,0.06319461973295783,0.17316406184176625,0.015612085751678712,0.015034967641433151,0.1333549546996017,0.12180650005119224,0.006954709605174057,0.0196802237970774,0.0379856191499176,False
5,0.13211813668939393,0.02052583199514097,0.22668665535490584,0.010230594551304987,0.04316443459439915,0.04806526801248529,0.039796270681112765,0.13989731776866196,0.04260013617905154,0.09566611989819815,False
6,0.0007982625037714317,0.010702445704076156,0.003332062252531343,0.030576455111987446,0.08034481081736233,0.07451355143085907,0.2863691990792796,0.10914387997082306,0.1642006921975709,0.05612892279318677,False
7,0.0381642531699828,0.11637510911932089,0.2240479750885289,0.0014581974925192826,0.167817253096024,0.006790585348922141,0.07070322166397748,0.1235367404574918,0.04624148444634845,0.013447802953347868,False
8,0.1864156636384956,0.13169217958931395,0.009896716366696713,0.02201785861055179,0.07140602072687906,0.02693926111514277,0.04332259071399989,0.22881699329451718,0.02051600082724131,0.06367978784640516,False
9,0.2774159602662129,0.011977351852276968,0.13862246783235377,0.02344132570183836,0.23495699096939862,0.06348218027766746,0.003687824180494233,0.022455443239115955,0.040615716996462076,0.007693662125080852,False
