ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.14418248921539567,0.03691665686382223,0.0924927475574963,0.03982003593771914,0.04883599759698489,0.04936556115520253,0.07862953320896453,0.10156638277041324,0.09768090420902707,0.09154828566485979,False
1,0.051390028685011795,0.028901476503761382,0.042071560842982705,0.08259081526947404,0.026934808612929753,0.18396935387369606,0.04307837793240901,0.052441214827883824,0.1664873334774696,0.11319759971205161,False
2,0.030744154750097966,0.07938162048372874,0.030895402410889755,0.15180393671018103,0.019850253394847462,0.0016278397660508131,0.179599885402402,0.1554405423536512,0.09938531960813153,0.05125681588843836,False
3,0.020936785218597383,0.2664568247419973,0.004503958538113205,0.01304735645112448,0.09229325676358287,0.07583961706735345,0.10465398956203147,0.1278322652513442,0.0637889678552587,0.03562167674939925,False
4,0.06804224576829866,0.006046898967069519,0.002340852844832392,0.02446885508658738,0.09739447395216101,0.10289530207738397,0.10422032304182027,0.055617797528143144,0.1297808082285966,0.20950579793131763,False
5,0.18718080114293686,0.08606907259172122,0.0690055849485745,0.1201498722827172,0.1493528786630061,0.0016092002296080024,0.025474467490818272,0.08913420109784444,0.040150214423951655,0.028490424354992865,False
6,0.09926576607986029,0.018788947055745058,0.26431870612792546,0.06628733080753763,0.00119239364998647,0.03427618215990675,0.03181394993634663,0.09935594244472698,0.011708406423272092,0.18535736615181866,False
7,0.029167563373140252,0.19650326730599554,0.06657247620593089,0.02182688367455506,0.024581135467676218,0.20889513869924595,0.021141058274350567,0.01706793738327901,0.02193346912193307,0.2040232145840935,False
8,0.015974573036960468,0.017242098559265735,0.08788328218463719,0.12255618332329529,0.07761272797390509,0.21465325459803558,0.015015770994536612,0.03506527828841148,0.11380172710857304,0.09729861335028478,False
9,0.256294750652356,0.0007569872902651303,0.005042131907459342,0.1855157480841933,0.014442200376624748,0.03434061248583491,0.12290933031274674,0.026825043104511642,0.11898979547878251,0.05141188764556305,False
