ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.028477645331874087,0.08776073724717072,0.037911355283532545,0.013728266954580896,0.03203402757960517,0.1994007505722881,0.2408683972854571,0.04343995307611112,0.11050587753463005,0.012497315582891255,False
1,0.10153399082208894,0.03621879421466673,0.04776707820307206,0.019281076402036027,0.027704591724321576,0.2940243785792019,0.1665052393185153,0.09923057790120333,0.01618202685285816,0.004620411140160648,False
2,0.027231280623752508,0.29588244689610194,0.2806444216618068,0.017991672431386538,0.019521219373235237,0.06494860517958699,0.017099255488696584,0.05627517454707781,0.04785283180754938,0.0006283193069941391,False
3,0.018096923394946462,0.058206297719473034,0.20279858227796196,0.06632934611759014,0.06313388717515438,0.016303187677403762,0.13225561387664775,0.005883148857872978,0.03795935978524206,0.20340096269605287,False
4,0.07166855534794919,0.33044797808772897,0.05487516264668469,0.018019551483154782,0.03175391005827834,0.025226912344387956,0.0323409861567606,0.11215735693032808,0.12479769581294954,0.010933940299031716,False
5,0.06059433571536524,0.050128714847859565,0.11696621469139176,0.016505057967684807,0.07547095823439866,0.2563731306690756,0.06480675253076659,0.028204440962992124,0.03041598443387874,0.0967660091888769,False
6,0.006246221377819391,0.007842193964194739,0.24281555621611614,0.0186478509918806,0.1297075237831252,0.04427095374351081,0.010710374991259092,0.1728756880697699,0.18142167588639643,0.007154983895069013,False
7,0.03731184279203532,0.013667119716961851,0.16487321557539494,0.06874128581850125,0.01083490758511587,0.06035708540826308,0.10016458726611234,0.1277666141417148,0.02495639953760218,0.1895007258679326,False
8,0.27723698816824327,0.010562706537730117,0.03253876470692589,0.026556107676132368,0.029978447995356736,0.17430024174709244,0.03379230762700294,0.006440903240260452,0.07472523863532694,0.14792733342083905,False
9,0.101087819090112,0.12204549363099172,0.025863632739006725,0.12509358419770833,0.024073657495069897,0.13067140933175247,0.07310302183356827,0.06454427390355333,0.03432890723477675,0.08427976857229007,False
10,0.03664330906083042,0.060821183541619445,0.08058037418194791,0.05034330836702822,0.0014787885404118934,0.12043878698437785,0.028282624717609953,0.009965373121122239,0.2024217219212076,0.21587051644109825,False
11,0.12204072214771278,0.182855801508949,0.23719520089674914,5.454362425115266e-06,0.05525773155388227,0.06807815797452532,0.01057308899151131,0.09380267136303254,0.011292127085951667,0.030058903086346445,False
12,0.02434213909956326,0.011676484811645162,0.015047854388196662,0.0684183310123937,0.004174411029427667,0.34032256692087065,0.035532290252082085,0.06996952287105934,0.013759122564949038,0.24869863985304586,True
13,0.0226694508523083,0.015608896518792145,0.01248362185254232,0.006594054327413675,0.11464100393212878,0.01672536383151807,0.11252102610891777,0.07874048605035318,0.007888879500701305,0.4538098839222179,True
14,0.08181401094178588,0.11051485164807713,0.02772453464303096,0.06747355247888843,0.08518601572577504,0.04889911637888121,0.12004188400622669,0.0037085423526620324,0.0273133458760927,0.2238601893957078,False
15,0.20882822267104328,0.006324201775954474,0.014300142268401152,0.10505929573385529,0.03156528523265826,0.017751696982051857,0.02340999754574256,0.017119092096335685,0.3648110787607949,0.04172458769277048,True
16,0.05353344078515213,0.130948669466068,0.08711679394577311,0.037438193854496496,0.14525418483290362,0.11269544573645146,0.008753302226235177,0.05060807365821299,0.10398646596276856,0.0567280820537917,False
17,0.01875792090172733,0.13881395224201046,0.09699409194520113,0.15996848493955929,0.012276659707560074,0.06158518022896481,0.034850763391370804,0.13182351041208915,0.032785970732941046,0.10501774906705903,False
18,0.08371129610581624,0.13090648730984145,0.004711426561315468,0.05622399457290197,0.05592033909964333,0.06405396598075774,0.06093445404348343,0.11736446816550587,0.10270927251312824,0.1084039334769776,False
19,0.019833681951321826,0.00940365039345033,0.02449151016627853,0.13806235095611122,0.07582796536943072,0.08371767883926501,0.15100291248372022,0.08402792280237659,0.1342896505181696,0.07076729490250584,False
20,0.018528842850503654,0.21097945807749935,0.04450443620688717,0.07156184449222062,0.031419416370781834,0.04791308599648834,0.022224755799136776,0.14069252948784514,0.055155503373921486,0.15360905842563233,False
21,0.07329659491762411,0.044062343221724316,0.15355396680037492,0.009464408747419377,0.17913896196834198,0.046979876654991315,0.08256041668390862,0.019871559202880494,0.11763673129335582,0.06609445547089836,False
22,0.2939696252472482,0.040566825384795446,0.07307336384839756,0.11064471409063041,0.018957784710375073,0.12389240756391831,0.0043441434081537,0.0023323182216785036,0.10519155409711829,0.039578921713248394,False
23,0.10132761653119222,0.04302112486201129,0.017730953295285786,0.03559970609005638,0.0017135100876408233,0.10561130836407284,0.3337986961468899,0.0539510580248535,0.056972958080260164,0.061554782399961296,False
24,0.012543047811713373,0.032450328889867264,0.26993349383969856,0.007265636696444672,0.28493140118799043,0.029614687065794103,0.00774226738044462,0.12072766283902835,0.008794672067127274,0.055611901841310964,False
25,0.14842731620422497,0.008010497466540346,0.14404619851446276,0.07084962788612212,0.07096929217403417,0.1962579446030508,0.09775133314980815,0.043186501661591194,0.0010684051790287713,0.0219921750225512,False
26,0.049905846724920946,0.10113604894449117,0.09252712907552525,0.03920771927555681,0.0976373464158834,0.01434091295507409,0.009652175643849436,0.04456509186120717,0.16836702589622868,0.17783565181884256,False
27,0.1091193451373584,0.051537831281809166,0.006441105749159823,0.025768142145405928,0.1955602399678533,0.09569287028011297,0.05039072193289509,0.08731900496233955,0.05880961847178815,0.11074613525977096,False
28,0.11392169127555767,0.0144306400437986,0.08101863316939824,0.09723414397635437,0.20413815553626585,0.03195185528992152,0.0888153505562601,0.005157844744015613,0.09547309303954182,0.062490707046561976,False
29,0.09711916551613442,0.061094245304234546,0.03704627325770689,0.08417553036826594,0.07211921229812383,0.05231800239643179,0.2887809050633744,0.07971758859039305,0.017260949307792137,0.011264186603603432,False
30,0.18093454362184766,0.01743533282281651,0.0053202613143076335,0.22299561940925317,0.048327053190159425,0.10796756807004695,0.15405711606397016,0.0060843959124796225,0.010248108124205775,0.05934824271685451,False
31,0.000720737982667868,0.1425262478548762,0.11883241637580244,0.05560000083001288,0.18723614038985228,0.004094380515639232,0.04917599205379231,0.07692038566804897,0.09334086378156088,0.07005002265241711,False
32,0.019922175787335183,0.0497614690575318,0.10387466772604227,0.01341129149137071,0.18418245230104383,0.1435161095001886,0.12147586914353516,0.015667661331720963,0.035814657717959934,0.10927322267785919,False
33,0.08850235165097486,0.150898422742162,0.050720820054758496,0.2536659281727647,0.037152658704444536,0.07294004361778268,0.043259411292546165,0.04272412870240149,0.032169481870155545,0.024917444189474225,False
