time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.14470101189783055,0.0,0.13210044517658817,0.0,0.14470101189783055,0.0,0.16238216674108297,0.0,1.0,0.01
100.0,0.35241475255773197,0.02797172233205969,0.33502050979432674,0.034827745823860536,0.35241475255773197,0.02797172233205969,1.0652539126119769,0.913522633077881,10.0,606.5789331699569
200.0,0.4185012005757579,0.0313468743830766,0.4113901783439961,0.03949042617127246,0.4185012005757579,0.0313468743830766,1.5248183384374068,0.9844604015317212,18.0,144.23037058018713
300.0,0.39234365158723866,0.02602057099119372,0.3807251829789417,0.033120609632452176,0.39234365158723866,0.02602057099119372,1.3863056612153581,0.8679131127093799,28.0,138.15395987288497
400.0,0.38191771900644156,0.02203496310813218,0.36508232890441783,0.02666037987430987,0.38191771900644156,0.02203496310813218,1.3175287785032177,0.6814058770181068,36.0,148.87127236265073
500.0,0.37597131641151765,0.0200077667845022,0.36009655693926007,0.024593220335949247,0.37597131641151765,0.0200077667845022,1.329947265169552,0.6528070232345959,39.0,117.07002183105978
600.0,0.3773346627128372,0.027935779551894073,0.36336078842625635,0.03376809889899857,0.3773346627128372,0.027935779551894073,1.3051484547126277,0.7405268864000547,43.0,94.30156724694153
700.0,0.38125601996995356,0.02496954566436669,0.36414488814012264,0.031157872052245395,0.38125601996995356,0.02496954566436669,1.3330002276237956,0.7097588918094643,51.0,104.90299120168427
800.0,0.3830852862239996,0.024154830267161406,0.3624510540572709,0.030111316273883124,0.3830852862239996,0.024154830267161406,1.3087832617293227,0.7275911705985227,57.0,101.78107130271073
900.0,0.3710043787270362,0.018389402247988487,0.3478974353381211,0.022375974085221722,0.3710043787270362,0.018389402247988487,1.2604718706910523,0.6712743673543681,61.0,94.4348823379685
1000.0,0.3651818133596487,0.01627758698565014,0.3397245588634161,0.019721057814660728,0.3651818133596487,0.01627758698565014,1.2279647740459325,0.6069396223221547,66.0,100.18531993126028
1100.0,0.3719828450873678,0.019721562638714295,0.34886067494735745,0.0241941918130726,0.3719828450873678,0.019721562638714295,1.2547851912413823,0.6551287024868202,70.0,97.99865032703183
1200.0,0.3744977951213998,0.020045523936547512,0.3540085029540183,0.025042523901226108,0.3744977951213998,0.020045523936547512,1.2888546488029267,0.6899985866885588,73.0,91.92790528777353
1300.0,0.3705710491308914,0.018514129282735416,0.3494329652748882,0.02287222503367063,0.3705710491308914,0.018514129282735416,1.2721982600602215,0.637120393460831,83.0,89.82555784771088
1400.0,0.37650114874701046,0.017606486438826622,0.35294653949466376,0.02195912029205022,0.37650114874701046,0.017606486438826622,1.2888690007983492,0.6107035677367117,88.0,91.31041402017334
1500.0,0.37489078488722316,0.017228949392967756,0.351067560597715,0.021444145217382346,0.37489078488722316,0.017228949392967756,1.2799928699455452,0.60247855995853,91.0,91.47330777776968
1600.0,0.3748699284037246,0.01753353599016561,0.35112135581600573,0.021565767102497798,0.3748699284037246,0.01753353599016561,1.281847135727192,0.5956176579115372,94.0,92.95372737654392
1700.0,0.3738367906109353,0.01691475393292232,0.3492036022512631,0.02052684390717237,0.3738367906109353,0.01691475393292232,1.277271877249553,0.5649834608749307,101.0,91.64730615552412
1800.0,0.37147132339838257,0.01644317771538508,0.34759295925018735,0.01992914876912731,0.37147132339838257,0.01644317771538508,1.2724017714738314,0.5631161991396797,106.0,90.2482214415795
1900.0,0.37327360004093785,0.01621097030229706,0.3473503058527474,0.019295984352721677,0.37327360004093785,0.01621097030229706,1.2703024810687977,0.5448967046090398,113.0,89.44172310223112
2000.0,0.3733503254992859,0.01560729958934089,0.34666551281207936,0.018562527546258287,0.3733503254992859,0.01560729958934089,1.2707130101463393,0.5255819863642779,119.0,89.04123339965182
2100.0,0.3758871563113378,0.017870169695340835,0.35023134721252747,0.021439162268742762,0.3758871563113378,0.017870169695340835,1.2817415716836575,0.5429181971974417,125.0,88.112660152689
2200.0,0.37676093714632897,0.017382094649513926,0.35104079183194276,0.02091121180283881,0.37676093714632897,0.017382094649513926,1.2885735214826106,0.5258685106359344,127.0,88.03327778698272
2300.0,0.37725358141337434,0.017152636572837082,0.3509580698338042,0.020710132536076613,0.37725358141337434,0.017152636572837082,1.2876541257952887,0.5111897899029934,138.0,88.49525465675625
2400.0,0.3757260407927965,0.01658137837936721,0.3499266514624908,0.019948181088583077,0.3757260407927965,0.01658137837936721,1.2900260377026667,0.48804518715730794,144.0,89.97156316983799
2500.0,0.3752050993491134,0.016018014996880582,0.3500993952415303,0.019344519726595587,0.3752050993491134,0.016018014996880582,1.3013860345286223,0.48208122056964936,151.0,90.88744977194443
2600.0,0.37872864960246033,0.01569825890091572,0.3531724911370353,0.018733523384550387,0.37872864960246033,0.01569825890091572,1.3245834431461525,0.477293077831093,160.0,91.56948367205999
2700.0,0.37968704219544264,0.01550304707603707,0.3541165786878483,0.01857316080474391,0.37968704219544264,0.01550304707603707,1.3320325621687925,0.4760061847631376,163.0,92.22022438551711
2800.0,0.38033856187271176,0.01541343689266864,0.3545802923791003,0.018349132349944175,0.38033856187271176,0.01541343689266864,1.3354826147976229,0.47029850182492167,168.0,92.26053583811955
2900.0,0.3814506833221627,0.017107798170094914,0.35691833832537156,0.02046927001099012,0.3814506833221627,0.017107798170094914,1.3451548092792591,0.49246221113229965,174.0,91.55466247937015
3000.0,0.37928243468092987,0.017099629822516314,0.3545099688488726,0.020410475818114192,0.37928243468092987,0.017099629822516314,1.3292589982469603,0.4951380788083272,176.0,90.22939845697044
3100.0,0.3802557274072103,0.01741649516586038,0.3558679797189128,0.02084307700243421,0.3802557274072103,0.01741649516586038,1.3344273323957405,0.5005748469132124,183.0,89.11832617759718
3200.0,0.38117673746033987,0.01721497005548416,0.35614405918676867,0.02061883440556859,0.38117673746033987,0.01721497005548416,1.3349791754843299,0.49789405575450324,187.0,88.62723287397986
3300.0,0.3799012699098325,0.016877094541842188,0.35513868939968457,0.020279141496357116,0.3799012699098325,0.016877094541842188,1.3336539250875203,0.4921345980813777,196.0,88.18343676042245
3400.0,0.38021106424776824,0.016791189517617468,0.35525979248493433,0.02009947616723536,0.38021106424776824,0.016791189517617468,1.3376072537729857,0.48230456311730324,204.0,87.90776747084163
3500.0,0.37965253806764904,0.016614810842234314,0.35494689350425307,0.019807563849706555,0.37965253806764904,0.016614810842234314,1.3388233677208714,0.47527669269498646,213.0,88.07109366250819
3600.0,0.38024820154882116,0.016410545275345082,0.355132969315608,0.019630571774138482,0.38024820154882116,0.016410545275345082,1.337047586690065,0.4734979252965286,220.0,88.80535045426394
