ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.1310066121854027,0.004159706741460962,0.10807697239221739,0.1389490853368577,0.16064429411204423,0.13144173656012276,0.007034084154909222,0.00026029091537354524,0.005183762293834773,0.12436711873652988,0,False,0.2028258834588281,0.16038400319667068,0.2028258834588281,-0.3521693149964594
1,0.13195917408213578,0.003534634194067379,0.11450344529155955,0.12553248420137275,0.15856823311461807,0.12816073865397687,0.0,0.006569058927752912,0.00997112957796768,0.13126503110201593,0,False,0.19936176540915973,0.15856823311461807,0.19936176540915973,-0.38563315494204725
2,0.12035624540973293,0.014183523917182566,0.09555734162609221,0.12063745911907617,0.14721768442133937,0.12811210992931416,0.019606723169610665,0.01608681929029792,0.012235149457862164,0.12297437920497846,0,False,0.1700252994026581,0.1349825349634772,0.1700252994026581,-0.3215607507089869
3,0.14795354341837988,0.0,0.12147100862154725,0.11990693524022496,0.16988587117955825,0.1212600006995631,0.0,0.0,0.00670853646580769,0.12964921357413497,1,False,0.21189979512926185,0.16988587117955825,0.21189979512926185,-0.3124961481819353
4,0.1222748677824484,0.006806272984249146,0.10832281038207862,0.13928179708915775,0.1645925857177313,0.11498764162924967,0.012689969867617903,0.005129568109586945,0.006699880972023249,0.12485376985211379,0,False,0.1935388635773033,0.15946301760814435,0.1935388635773033,-0.2746185257194505
5,0.12647073700172096,0.0,0.1014851010212906,0.14303847579873935,0.15504465018170052,0.14265540877191513,0.009216261299815865,0.0,0.017810471375925483,0.11400170595763895,0,False,0.1977439277990843,0.15504465018170052,0.1977439277990843,-0.3236754791281967
6,0.1178041016373845,0.021630500268264977,0.11058468595924931,0.16229704541591713,0.18047762122089187,0.12449319310249123,0.0,0.0,0.0,0.09689523103761874,0,False,0.21034366396866694,0.18047762122089187,0.21034366396866694,-0.07095558030499935
7,0.12944002804140667,0.0,0.12438645594136409,0.1383124103688196,0.16488593088566575,0.1265179405392762,0.015537989234704145,0.0,0.0,0.11504995209712769,0,False,0.20471241132471435,0.16488593088566575,0.20471241132471435,-0.3600095840147757
8,0.1399890890365945,0.0,0.10614989279344479,0.13428850202209497,0.16210289600229116,0.12953786424196087,0.0,0.0,0.006583222537424162,0.13812622049896056,0,False,0.2110590210707711,0.16210289600229116,0.2110590210707711,-0.3571171387347083
9,0.1232638601008826,0.008472984193335302,0.10698589075606392,0.1292581504010769,0.15176432539008575,0.14194337407479862,0.007897579545293899,0.0,0.006585047654863153,0.13278967161584612,0,False,0.19752772660378634,0.15176432539008575,0.19752772660378634,-0.3805622246759848
