ID,GAMMA,D_DIMENSION,P_NORM,NOISE,MEAN,SIGMA,K_SPECIES_MAX,ABUNDANCE_SPAWN,ABUNDANCE_DEATH,DEATH_RATE,ALPHA,BETA,DT_TIMESCALE,MEAN_INTERARRIVAL_TIME,SEED,WITH_RUNOUT,RUNOUT_SCALING,MONOD,MONOD_HALF_VELOCITY,MONOD_ALPHAMAX,MONOD_BETAMAX,save_at
2705_221108,"[0.11038827 0.11903356 0.12006728 0.15607008 0.56994805 0.33317366
 0.10425971 0.55168047 0.40146748 0.15042736]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345701,True,300,False,,,,100
2705_221149,"[0.04359727 0.17160503 0.81506963 0.11290009 0.07873051 0.03724809
 0.06161516 0.35533226 0.39156438 0.02449582]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345702,True,300,False,,,,100
2705_221230,"[0.03447064 0.17559029 0.22390576 0.08387778 0.08787197 0.02264748
 0.09316723 0.27319353 0.71369384 0.55668881]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345703,True,300,False,,,,100
2705_221309,"[0.36765026 0.14379225 0.03244848 0.02825976 0.05245712 0.83647703
 0.10338139 0.25045196 0.07948523 0.24521048]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345704,True,300,False,,,,100
2705_221348,"[0.18656942 0.23308244 0.00980152 0.38281004 0.18016198 0.1498273
 0.39092056 0.69211958 0.05178219 0.27347482]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345705,True,300,False,,,,100
2705_221427,"[0.14996474 0.05025779 0.15371164 0.24202445 0.01752247 0.12827554
 0.19628733 0.86135572 0.22634194 0.21053958]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345706,True,300,False,,,,100
2705_221507,"[0.16969164 0.41284547 0.05756779 0.12834573 0.36169305 0.50430036
 0.56797064 0.07413326 0.13056816 0.22517002]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345707,True,300,False,,,,100
2705_221545,"[0.45833901 0.23225022 0.3829118  0.16182789 0.35429995 0.03511027
 0.10864329 0.04830621 0.64875261 0.03738298]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345708,True,300,False,,,,100
2705_221625,"[0.2851354  0.09629094 0.21117105 0.3941016  0.54833075 0.13371977
 0.06051002 0.09920629 0.5064221  0.34785384]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345709,True,300,False,,,,100
2705_221706,"[0.43145077 0.43881724 0.08586596 0.11276247 0.71635266 0.02584805
 0.07809528 0.19999961 0.12465336 0.16042097]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345710,True,300,False,,,,100
2705_221757,"[0.05958349 0.03627165 0.2742258  0.06172074 0.20471688 0.098481
 0.01754998 0.91434415 0.16360444 0.03765362]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345711,True,300,False,,,,100
2705_221845,"[0.0469555  0.06304793 0.07433021 0.2480927  0.50139226 0.30207661
 0.06042839 0.66004857 0.16145035 0.3445559 ]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345712,True,300,False,,,,100
2705_221938,"[0.06773607 0.29986486 0.48664642 0.31158886 0.01819602 0.11419172
 0.56885148 0.32128861 0.07800244 0.35398719]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345713,True,300,False,,,,100
2705_222031,"[0.32244535 0.05769495 0.03440981 0.58173764 0.10476345 0.03613531
 0.42738289 0.19422214 0.50003585 0.26533414]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345714,True,300,False,,,,100
2705_222126,"[0.07549753 0.35206932 0.27762572 0.10909925 0.15402816 0.10169001
 0.23410089 0.6334185  0.23329435 0.48667711]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345715,True,300,False,,,,100
2705_222222,"[0.07489891 0.71740493 0.1559739  0.30056826 0.37918859 0.13979543
 0.07934015 0.33149771 0.28892618 0.04539283]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345716,True,300,False,,,,100
2705_222346,"[0.03660816 0.13423122 0.31807024 0.18061205 0.05598034 0.07252535
 0.10584078 0.27612022 0.06789977 0.86394658]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345717,True,300,False,,,,100
2705_222456,"[0.42192559 0.0742336  0.38465884 0.03975156 0.21155054 0.31563219
 0.02031266 0.59483624 0.16438197 0.37587772]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345718,True,300,False,,,,100
2705_222607,"[0.08844335 0.56612404 0.34649955 0.10801085 0.07727118 0.06035631
 0.30299366 0.44967483 0.46980143 0.12495341]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345719,True,300,False,,,,100
2705_222718,"[0.05250126 0.19030876 0.19439497 0.53757061 0.09306452 0.04618643
 0.35889874 0.14857086 0.68113688 0.09290527]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345720,True,300,False,,,,100
2705_222813,"[0.15667734 0.2006883  0.23094224 0.04270651 0.65381432 0.45211079
 0.26979911 0.41482709 0.02463716 0.05158352]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345721,True,300,False,,,,100
2705_222918,"[0.10137605 0.40716488 0.13535846 0.00415707 0.27787694 0.1500189
 0.05686376 0.13405523 0.33277693 0.7575846 ]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345722,True,300,False,,,,100
2705_223017,"[0.02136003 0.37616192 0.01284203 0.28169464 0.36993156 0.08045948
 0.29359159 0.12862255 0.11542621 0.72051585]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345723,True,300,False,,,,100
2705_223102,"[0.12930588 0.46481361 0.17643098 0.01330238 0.09353982 0.18846479
 0.06966156 0.76670138 0.31350749 0.02615537]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345724,True,300,False,,,,100
2705_223153,"[0.06888624 0.00924828 0.19010545 0.38206275 0.09500097 0.06829728
 0.33492852 0.21089146 0.80166015 0.00749101]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345725,True,300,False,,,,100
2705_223238,"[0.0067134  0.3025811  0.0937728  0.25898374 0.8518832  0.09385227
 0.20541143 0.04447782 0.04727081 0.22718671]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345726,True,300,False,,,,100
2705_223320,"[0.04060219 0.08630671 0.25026514 0.18792994 0.17476774 0.46822295
 0.56408341 0.21861498 0.52254166 0.06436954]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345727,True,300,False,,,,100
2705_223426,"[0.24708436 0.09449069 0.03943613 0.74281991 0.09349126 0.29701867
 0.28026609 0.44394763 0.03091022 0.05594172]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345728,True,300,False,,,,100
2705_223536,"[0.37370588 0.11889715 0.15499613 0.02990019 0.45014255 0.64346382
 0.04268137 0.03356781 0.40341375 0.19729268]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345729,True,300,False,,,,100
2705_223636,"[0.05142162 0.17423078 0.34017387 0.30487677 0.24827626 0.4918578
 0.63693987 0.15249093 0.02439975 0.15882358]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345730,True,300,False,,,,100
2705_223729,"[0.14495015 0.07806729 0.74352126 0.20363414 0.03317686 0.03196669
 0.17113333 0.27671937 0.06505457 0.51612917]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345731,True,300,False,,,,100
