time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.016772563482087947,0.0,0.016110066417578985,0.0,0.03138409078337057,0.0,-0.35096872990384337,0.0,1.0,0.01
100.0,0.03304149544285388,8.369073849162145e-05,0.03136313247104867,7.606814818348462e-05,0.042520970880662666,4.9830238974675175e-05,0.5124344961219824,0.35959738613151804,5.0,0.05358902179522784
200.0,0.036577952976179544,0.00011005647164880824,0.03286188774037472,5.882593378886944e-05,0.04315605181190225,7.428341102478484e-05,0.4529263697151403,0.19763000473681416,16.0,0.3365280640121795
300.0,0.04623609641227945,0.00024857076149507374,0.03880586149619381,0.00014655034840641514,0.046621593467569826,0.00010778599182257748,0.5026272155007682,0.1822742749627642,22.0,3.156379791649486
400.0,0.0628683774723144,0.00018790107262382292,0.049895983140872326,0.00019809101658577817,0.054112452817398606,9.135382442660534e-05,0.7075470559455372,0.25856866640072584,27.0,185.7956053692822
500.0,0.06960341584017851,0.00020266168055656624,0.059268389087621616,0.000401535851859566,0.05987135394207535,0.00016401918169197397,1.0514717901705006,0.5872923604038606,34.0,581.8089676992468
600.0,0.06950890468168254,0.00020540826181284584,0.059216096588441486,0.0004033339822682978,0.05983811468895402,0.0001649955719383988,1.0504477114670692,0.5886688641864216,45.0,199.9822383997494
700.0,0.06949416911799354,0.00020592809432765457,0.059211583328731145,0.0004037745140358587,0.05983581913632681,0.00016520202382083672,1.0504378512340515,0.5891104088671588,43.0,72.3264333566053
800.0,0.0698960312064836,0.0002014248721962261,0.05968632703964218,0.0004072111660021085,0.060134192423272746,0.00016601085935745476,1.0666767520240243,0.597165887454787,37.0,32.68618720782384
900.0,0.07133123150733191,0.0001752800053003792,0.06113538688462176,0.0004047672274157872,0.06103703622451296,0.00016238940448382323,1.113522839196826,0.6089280719074401,37.0,32.12163352016789
1000.0,0.07299248804301522,0.0001403040147859725,0.0627551320810065,0.00039502598905536763,0.062026852126650475,0.0001556970314344558,1.1665144052396876,0.6135406100617683,43.0,69.9046128057655
1100.0,0.07391105626599191,0.00012533045109053086,0.06388510076828745,0.00039612035208808495,0.06274325080295295,0.00015437057710778165,1.2060847030928366,0.6242956812269356,47.0,139.10515146830284
1200.0,0.07293194961344909,0.00012041548054010168,0.06211811172156266,0.0003730526798780573,0.061707527013014886,0.0001437105130824199,1.1344984322895861,0.5899916881809524,53.0,105.56470896606038
1300.0,0.07147270403667122,0.00011582886217355762,0.059690697923542486,0.0003363189727523362,0.06029028242333188,0.00012799139504084237,1.0371655858182092,0.5319402479294332,56.0,60.1309906045864
1400.0,0.0706783631431096,0.00011652739048011981,0.05867695602956917,0.00032403840928624966,0.05977009821260078,0.00012156075472056382,0.996248113827692,0.5129714448306241,57.0,44.50593494629099
1500.0,0.07089885260271316,0.00012475846578635189,0.05948416180861509,0.00034876715474798416,0.06035035992210909,0.00012964793158317986,1.0279749000477307,0.5540489398137238,62.0,54.98994781190754
1600.0,0.07214100533445755,0.00014039345708083303,0.06212814611284115,0.00040315344922784915,0.06203697293080883,0.00014897795483203297,1.1327265439349803,0.6405498126104987,70.0,91.99759519045969
1700.0,0.07266767400100953,0.00015084493166194656,0.06346803390377122,0.00043052030041762653,0.06293859541027297,0.00015789129267129853,1.1852947365486501,0.6829188412204261,75.0,122.30628781134709
1800.0,0.07079728106262269,0.00014146326345063502,0.0602592015562635,0.00038569679821726343,0.06103928450817186,0.00014042436971141773,1.0567197760812466,0.6114908648630396,78.0,93.51450713842848
1900.0,0.06933293716897754,0.00012585650222084597,0.057573090734864454,0.0003283372338466291,0.05941404810082882,0.00011917096286375005,0.9493286193578561,0.5200274654317582,77.0,61.269101560726114
2000.0,0.06938744455052116,0.00012553751579382546,0.057332456094697934,0.00032197184157227833,0.059232854142057964,0.00012041521156269421,0.9382671702751004,0.5002551601690837,78.0,51.14899736151376
2100.0,0.07099538351423745,0.00014088353787270657,0.05962756096764459,0.0003731038855909623,0.06055367834703866,0.00014667532477805642,1.0266342313719126,0.5637781840492637,85.0,63.0983409517599
2200.0,0.07370633527193751,0.00018569480813521958,0.06390395942626559,0.00047531595701584827,0.06320123621660123,0.00020795446105051696,1.186230850252378,0.6621093382168662,91.0,95.98245011406961
2300.0,0.07492514768446622,0.00022255323445715032,0.06553324146993206,0.0005332695252523746,0.06428511534959291,0.0002538073073054956,1.2386271936425888,0.6850822528605165,94.0,111.79183925963396
2400.0,0.07305084846814694,0.00017776904374998227,0.06178127539507536,0.00044515858777745444,0.061847904107166146,0.00020312552258565863,1.0954038274689257,0.5928099631534305,91.0,83.58765046849462
2500.0,0.07165885924300615,0.0001431306974374453,0.05890905221246093,0.0003628989458412817,0.05999026967324318,0.00016132731959732087,0.984442289332747,0.49161523102815896,83.0,61.41573280483183
2600.0,0.07169378277132894,0.0001481662902216338,0.05866222853345917,0.0003653742988133438,0.05985476769066945,0.00016700886145436868,0.9702157344031294,0.477392822961777,82.0,57.31945435850082
2700.0,0.0735138234528127,0.00021866523238552995,0.06153605326174033,0.000496367837674551,0.061838392437469844,0.00024972540334012666,1.0645053986290383,0.5775962482595426,84.0,71.04189011537736
2800.0,0.07706577923661541,0.0003858643805866458,0.06700348061751646,0.000758337853879249,0.06578560985293327,0.00043605777395683824,1.2315391261076991,0.7245558573296704,92.0,98.82955537663632
2900.0,0.07751303504201633,0.00042550873053065377,0.06752303490686345,0.0008161559448543693,0.06629755579035161,0.0004755237012184549,1.2364751928619704,0.7499755786547424,97.0,100.21690514231226
3000.0,0.07450473041595254,0.0003113432284450607,0.0628794733630434,0.000636784808321641,0.06311141342407336,0.0003416115433161443,1.0835938887971197,0.6483003187174419,94.0,74.13838463440003
3100.0,0.0726381811007719,0.00025892615832960906,0.06009698174146719,0.0005358322895147887,0.061305378484706144,0.00027420675791210394,0.9868220328578178,0.5691255516561423,86.0,59.508993935471096
3200.0,0.07283628567415339,0.0002937350787685691,0.060621260089181235,0.000589270683708242,0.06181765983500092,0.00030493421930716003,0.9967638383104943,0.6056265079712418,90.0,61.724282644654735
3300.0,0.07536898171047526,0.00042583213588074216,0.06462033489159057,0.0008059919335213318,0.06479470798636293,0.00044186523680075365,1.1139824309457647,0.7542911078597899,97.0,80.11401653216882
3400.0,0.07783076135845357,0.0005579745619898531,0.06828650078524237,0.0010022370750083062,0.0675866176308404,0.000574060643481912,1.214006217283087,0.8629497067106654,103.0,98.99295356894604
3500.0,0.07530566230412208,0.00047930189329105464,0.06471565561879125,0.0008720296498072789,0.06513312421170925,0.0004795423460947726,1.0993778585438918,0.7814846843598267,103.0,86.02223175320877
3600.0,0.07244033589819154,0.0003878371948460418,0.060587877494660616,0.0007020518945690057,0.06229486301288418,0.00037332207774874244,0.9656988783030971,0.6450413802156892,104.0,66.63057683475265
3700.0,0.07240491081839365,0.0004195300180607964,0.06032361825203142,0.0007269500426138239,0.06218674042384882,0.0003981952841154893,0.9453645376282096,0.6206624707022583,106.0,60.43538638706251
3800.0,0.07705841996274312,0.0007786833122760971,0.06597150258721438,0.001196726410003575,0.06654314320860025,0.0007449894171575299,1.0673766415266273,0.753917835574185,114.0,70.4880612608672
3900.0,0.08865958299311943,0.0019431755594559732,0.07906541325021975,0.0025677151477188215,0.07755277987184718,0.0018511806412703834,1.265842360633994,0.9205835667290775,116.0,89.66241751784143
4000.0,0.08994515659312503,0.0023850580219838486,0.07932714671196443,0.0030349225366724185,0.07840476642785459,0.002262217346085252,1.1882090702136883,0.8538914457860365,109.0,77.43074868436871
4100.0,0.08914062539211168,0.0025699627884308656,0.07757498628090347,0.0032037827539766633,0.07739799020839325,0.0024286933332620586,1.0999403433600694,0.7677638837504238,101.0,60.139562974463985
4200.0,0.08863620688195016,0.002723828172334507,0.0763027026037669,0.0033375583920608547,0.07665764526771866,0.0025703909014887266,1.0314875627386253,0.6848862263443478,101.0,53.685582803768376
4300.0,0.09102682237187938,0.0031348279168963407,0.07831725106767101,0.0037798976593565385,0.07860944202380243,0.002968689848696142,1.0176272127915227,0.6524132244374478,97.0,60.799662023813056
