ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.0057710041988355155,0.022047797758068383,0.0026408741229865876,0.0005336245108962905,0.008775241816891684,0.022300736057391787,0.010938233430857206,0.007029154799717814,0.014864389563924664,0.021815844715286144,0,False,0.02515141448071893,0.021767111546495497,0.03560929353464054,0.23857626440495316
1,0.0,0.03250002148173647,0.0013681187975594705,0.0058540990045526905,0.01517567211865697,0.027625111124377186,0.004582455393404158,0.01745664820311773,0.008828799854397584,0.015140182815064416,0,False,0.03388400123959749,0.03250002148173647,0.041567659626634904,0.67994591793709
2,0.004307519666835571,0.030173096238199994,0.0024853699123884108,0.008981321487412472,0.0020121211312456875,0.01763160469474588,0.012629318581146529,0.012246797741719422,0.003920728778742919,0.023329200669635203,1,False,0.02907747684806769,0.028160975106954308,0.03668075436366097,0.8596188898881867
3,0.0,0.025733173841911094,0.0,0.019675928293921185,0.02117798059825676,0.02824483615787526,0.0,0.013289191023799737,0.018296087482186234,0.018274473981176154,1,False,0.03531413893810679,0.02824483615787526,0.0448554888030574,-0.4969367594318323
4,0.0,0.015521554906059689,0.0028078664823881472,0.0,0.018328525386654013,0.006556912515903617,0.02055271235371868,0.012458179559713607,0.035968662884851364,0.026061280058527404,0,False,0.037592181282398295,0.035968662884851364,0.04867370196759682,0.5056753580067326
5,0.023715477585656432,0.09608138573260831,0.0,0.0,0.0,0.011698306885085469,0.0,0.03767106860207785,0.0,0.0546543260948598,2,False,0.10421468427189927,0.09608138573260831,0.11369896855977894,1.582721455503926
6,0.0,0.022684310841285586,0.03014639392172729,0.0031477677275702698,0.0,0.01972898211076803,0.0030140655727739856,0.02069568547497107,0.018842326227508196,0.020496800909225944,2,False,0.03549571297547567,0.03014639392172729,0.04502113332185993,-0.19653828982697502
7,0.00132218394146657,0.03608178915264244,0.005915988382278156,0.02022250152685468,0.019228078365064405,0.0021868393604877667,0.0014532130267533236,0.02594492425210281,0.0007763331541279429,0.02018607500835898,1,False,0.03923093353376101,0.0353054559985145,0.05158631252831817,0.5180898097409178
8,0.005868496503257993,0.025840526972372636,0.0034257762525373133,0.002133758272043234,0.022696381771599477,0.02307840591708485,0.001122363539566804,0.01908278650810387,0.011702574969619309,0.005705034920345038,1,False,0.02979911962744347,0.024718163432805834,0.04198535469835435,0.31521022290773765
9,0.0,0.021242090967695523,0.0011188005435935513,0.012586140580926677,0.006270923883593642,0.01270108482002667,0.018924406203299188,0.0,0.04982820573315029,0.02431737776782333,4,False,0.04800071466396989,0.04982820573315029,0.057515726880277424,1.3852626051819101
10,0.01938066560169501,0.059576959779765085,0.0,0.0,0.003206079494904448,0.006093970161412535,0.0,0.045404401629201445,0.00376651986422227,0.04308132710882618,5,False,0.07275979924155136,0.059576959779765085,0.08550759921256164,0.973650629790591
11,0.0,0.028614813454050293,0.0,0.005382477173040963,0.015502030410401954,0.020879350544702125,0.010171945219205556,0.011720400151010255,0.03384349914713604,0.009098979703559483,3,False,0.03589956872847021,0.03384349914713604,0.04688575101469323,0.6248914452560503
12,0.002225684554636962,0.04112571717230643,0.018384021967409337,0.011692751528742086,0.019705454508301266,0.014388989830804395,0.0,0.023000879993749702,0.0,0.008895641934356659,7,False,0.039825984589450206,0.04112571717230643,0.04834272018709987,0.9661166720328842
13,0.0,0.05264854000203502,0.0,0.0,0.024646229582525915,0.02088713750211552,0.009465085878256098,0.0,0.061373195260061915,0.015377855849570021,11,False,0.0722520063815812,0.061373195260061915,0.08205013367149439,1.1595496179823799
14,0.011182841958870343,0.012715242800736904,0.00500934682165985,0.012335261137135966,0.007567794526789757,0.006584395685601041,0.0038077080886562147,0.003099101345936398,0.027174522580014928,0.02228680752556229,4,False,0.024261295203652545,0.02407542123407853,0.04470361930205035,1.133705637394751
15,0.01845687041102012,0.0634547412947777,0.008460215362919417,0.0,0.0,0.005905206751725754,0.005233173349513459,0.02826012368581565,0.0009599100157606394,0.029579304761601758,5,False,0.06300232890713646,0.0634547412947777,0.07404135241482196,1.6730784845989737
16,0.01667496587662124,0.0,0.0197095586375586,0.024075593616330826,0.04766653365445759,0.0,0.0,0.0,0.09491536494308514,0.002391652154283507,14,False,0.09707845771304506,0.09491536494308514,0.10910545095093363,1.9328933055149382
17,0.002935848953102093,0.03722444926686841,0.029189149399677507,0.0,0.0025890086218608444,0.011602322865827597,0.009435483183799373,0.002474705229263926,0.008054411338935271,0.03489657055491817,6,False,0.04469183186680038,0.03722444926686841,0.05131741929160537,0.8770483087471077
18,0.010408441437586133,0.030539705831424735,0.012686503261619018,0.0,0.0,0.011764321948855697,0.022773372874832134,0.016020026973463903,0.0,0.05046561120185737,17,False,0.05068769023208613,0.05046561120185737,0.05480130793361248,1.2266978082630031
19,0.019566582452544643,0.05415646255779656,0.008753219666732651,0.0,0.00513621213565653,0.012246593564493183,0.0011690923061883625,0.024974814078832362,0.0,0.025372487127644155,5,False,0.053010509425528124,0.05415646255779656,0.06496539637067962,1.4759844253829948
20,0.0,0.033869525487411706,0.014927457115019065,0.010696359195296318,0.0,0.023903720798078388,0.003757195546568013,0.021321343638481746,0.012483489009553789,0.013621221651990534,6,False,0.03426746039484311,0.033869525487411706,0.04263230010123914,0.4733278395601409
21,0.011075981306876046,0.08528367644723181,0.0,0.0,0.0,0.01997245547675306,0.0066955391412256305,0.029833419873068392,0.007451958917840301,0.014526358452055627,15,False,0.08061950125770762,0.08528367644723181,0.0879126852474015,2.416563412007584
22,0.018077846085604466,0.0,0.01870408465900536,0.006110271055136226,0.04825941834040098,0.016884556830152594,0.0,0.0,0.09059748756010663,0.0,16,False,0.09253798081811226,0.09059748756010663,0.10347942905595832,1.9440016996839207
23,0.005035357820209237,0.018023045640218407,0.0018403364084081666,0.021507074871862323,0.014595880867412403,0.012239504205850743,0.0015131454312257166,0.012279875573151675,0.009262235655620187,0.016342496325863126,3,False,0.02078805917733674,0.019993929440636608,0.03707079831231221,-0.2032136619942174
24,0.0,0.033879986510117296,0.01820281189254483,0.02186165280273077,0.01198125809086428,0.026197468692631436,0.0,0.02508196355498654,0.0,0.010706465370214116,12,False,0.03965459342302017,0.033879986510117296,0.04405781869288601,0.009474098071380813
25,0.021192547696816267,0.07248326338964718,0.0,0.0,0.00902122792119888,0.0037503130729121268,0.007358885843019465,0.027809638711981145,0.0,0.03112758759119308,5,False,0.07169366486447336,0.07248326338964718,0.0822488603534912,1.8288534849554807
26,0.0,0.0203469692686582,0.009157612716492678,0.026115448327542336,0.017222481914231567,0.019807268247313686,0.0,0.01230086573093392,0.015181512572995597,0.008829182965127644,3,False,0.027374014828681476,0.026115448327542336,0.03799329707563326,-0.2757951991271052
27,0.029558275283764823,0.05328871033900923,0.0,0.007324888526046643,0.006337707711649882,0.0,0.028492549558230322,0.01207354314052094,0.0,0.023518982759200287,15,False,0.055731894335795874,0.05328871033900923,0.06237474868841266,1.1072613987143505
