ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.2795382551756621,0.12929008715285975,0.2603276324746254,0.45867497636227567,0.488912433322192,0.15471729372632229,0.07571499324748815,0.4383360912069369,0.2644869002612929,0.31014804398009727,0,False,0.43713200842197153,0.4131974400747038,0.43713200842197153,0.07765951481815231
1,0.26811483595163405,0.07022693945855896,0.28373255615088083,0.49851315588025624,0.4294596512850039,0.12091980461435271,0.04992220929221407,0.3764991249242721,0.35647060164958044,0.351839143063594,0,False,0.47489026585009636,0.44859094658804216,0.47489026585009636,-0.39394058549530375
2,0.16499795552365645,0.1918832237832292,0.09755629391513931,0.4035678733631345,0.34645855561142785,0.0,0.25450582730737925,0.5911880382781155,0.36285918599339584,0.31240264380696575,0,False,0.525636089320348,0.5911880382781155,0.525636089320348,0.24235731649372338
3,0.2175497561019928,0.0,0.29918709303967045,0.3183012028903074,0.5257401655665966,0.14291667113624743,0.0,0.4811656592983856,0.32410114086042846,0.3584043714064858,0,False,0.5594725902171804,0.5257401655665966,0.5594725902171804,-0.2809049154346773
4,0.18165915386635348,0.16732391892159978,0.18791444663957876,0.43949112275188573,0.6053442629355684,0.2558092659467763,0.0,0.42986422353743636,0.17804050872169347,0.24935244354757957,0,False,0.5437455704208528,0.6053442629355684,0.5437455704208528,0.6359172530148532
5,0.38444797225249183,0.09253529638075042,0.24175255717051747,0.4545189683788329,0.490793879240422,0.036680992079645834,0.0,0.5254431293292879,0.1874329325566193,0.15861737166556839,0,False,0.6108872820565229,0.5254431293292879,0.6108872820565229,0.1574483041152458
6,0.3303192489352619,0.1657276579419064,0.32400993915012244,0.4179901578491278,0.4568191204826109,0.11205170781170788,0.09297167235060447,0.49312869068121207,0.26544815320136855,0.20050853078223857,0,False,0.4379789055575652,0.4001570183306076,0.4379789055575652,0.07396589413823425
7,0.40166033398335266,0.026660233892706383,0.38080479137864104,0.2802615748626432,0.532051566880193,0.23490982826643556,0.0,0.40523303577489983,0.30279801113042415,0.1422582949709161,0,False,0.5368165717231799,0.532051566880193,0.5368165717231799,-0.34182106038257265
8,0.43984753213803396,0.2734560355547321,0.3278711828685059,0.4368413689693709,0.46674833368891755,0.01842961723785521,0.0,0.2563886076751837,0.2952809814843585,0.24961253359405383,0,False,0.5015892128308769,0.46674833368891755,0.5015892128308769,-0.747134249089325
9,0.0218344643550962,0.0713327509993424,0.0,0.49197302250448394,0.36043968209912214,0.0016519472877654868,0.247007215662143,0.40934180118656116,0.40976074279433417,0.47539542009179026,2,False,0.6526748707127776,0.49197302250448394,0.6526748707127776,-0.19401516726328774
10,0.2668816822653061,0.0,0.20936604140435214,0.4237959819318981,0.5147672574475651,0.16434923846544772,0.0,0.46984857439782696,0.28487721293504376,0.3338087524896863,0,False,0.5592867806985863,0.5147672574475651,0.5592867806985863,-0.2767481161442981
11,0.3780128265314334,0.010250386379999614,0.20583561799541059,0.36031270037421353,0.38900293813718834,0.0051060637662648485,0.08946709629374978,0.6434153728129156,0.2534534775684544,0.21732915708886177,0,False,0.6211731442480717,0.6383093090466507,0.6211731442480717,0.52522469767711
12,0.3548155594363772,0.0010796396873375565,0.31869993832116805,0.4723120270624112,0.39731623868458954,0.22025211928641317,0.1345262769565105,0.4636677838322943,0.2751790363211825,0.1851394798719723,0,False,0.4632338066582881,0.47123238737507367,0.4632338066582881,-0.48540938092116176
13,0.10410193254428138,0.24895856199758248,0.34721515784556034,0.5441179432466324,0.48113434039296915,0.2063709122429238,0.0,0.3139320488895134,0.3068430084918634,0.20922368398993263,0,False,0.5032122718305969,0.5441179432466324,0.5032122718305969,0.04730752190755697
14,0.35431474947975616,0.22103533750615442,0.0,0.42114628911846697,0.41408249701635,0.09574303697954022,0.01922766943760628,0.49133031924238735,0.26559217080463826,0.39407462554632144,0,False,0.5542591775675049,0.49133031924238735,0.5542591775675049,-0.4734946254276434
15,0.08758524980970502,0.0,0.24848400394957995,0.4087318964572448,0.4827594214728657,0.21086944588811982,0.07116305822390818,0.41211232245847906,0.3679961503610613,0.4191399104439715,0,False,0.5355167913447789,0.4827594214728657,0.5355167913447789,-0.41244750089680265
16,0.31067296772056807,0.07910024228621511,0.2771832060324145,0.48674802097888287,0.3857303511267481,0.01309426643044977,0.10052065871409396,0.4061297296084312,0.3160134656955718,0.39950176341277277,0,False,0.49510504439497083,0.4736537545484331,0.49510504439497083,-0.5893997061185031
17,0.34671351074744655,0.12254389285645,0.32722371523870697,0.35426013042881666,0.6223804699029164,0.18928314178807032,0.09490366415124908,0.1898238713348437,0.13000042475731655,0.3834992318714624,0,False,0.5040069306287274,0.5274768057516673,0.5040069306287274,0.9620182790767219
18,0.2733912865611173,0.07247910392532629,0.24627564897144566,0.33610318879250684,0.45078043924611977,0.3461769258600274,0.010762194366265144,0.38228210103115945,0.3994218478187187,0.3428588989915858,0,False,0.43685345658474206,0.44001824487985464,0.43685345658474206,-1.1290340746008707
19,0.2554795897285808,0.10346124155815742,0.26596559183960655,0.4737374796232573,0.4178406498296675,0.1468853872638512,0.07832166184166847,0.4678795457613745,0.24844933842694006,0.38199777960473397,0,False,0.45145845536644535,0.39541581778158885,0.45145845536644535,-0.03754675923493998
20,0.014565120593708427,0.048286149849211805,0.17973066410793598,0.475248634761775,0.2594513674658924,0.04331361121584877,0.2697437084705455,0.5101750933561201,0.3573766356881495,0.457539608841236,2,False,0.5880956146350266,0.4956099727624117,0.5880956146350266,-0.045708132114802714
21,0.25643834224801004,0.10898288644130254,0.14652371656069044,0.42323392684807337,0.40651715603279376,0.0,0.2701013936775991,0.49211008296616665,0.37713294225763944,0.31488632842594655,2,False,0.4813529304994106,0.49211008296616665,0.4813529304994106,-0.5005890671757378
22,0.25949382339017146,0.24690216788994523,0.0,0.39343948284254127,0.3339675074443127,0.0,0.18698700735376086,0.667558142385102,0.24550309137531884,0.25397553064620354,2,False,0.6027558825207491,0.667558142385102,0.6027558825207491,0.7138267250647222
23,0.22406979107608718,0.05926569496404092,0.3549770201179171,0.41920816920050813,0.5417898128427537,0.1530944311434741,0.11406101230203758,0.37313134692069794,0.22661943089561556,0.3520919524816031,12,False,0.46641729789387676,0.4825241178787128,0.46641729789387676,0.13737689108710763
24,0.2724153728726193,0.0031776769652504997,0.18496569329721668,0.5553874200512169,0.30472113947066987,0.3639243130768981,0.16988304312946462,0.38071962046938873,0.28083535954930194,0.3242533230800342,0,False,0.4512730084617292,0.5522097430859664,0.4512730084617292,-0.1387486405043179
25,0.24586072024986647,0.02643246452069821,0.26247898245082185,0.3593787812140745,0.6472763079319621,0.0,0.10738914345148223,0.43931748554010636,0.2652460577072204,0.21668210648428643,0,False,0.6120049338787781,0.6472763079319621,0.6120049338787781,0.6431854966564267
26,0.30390135301851495,0.29038195129907,0.25112598916228385,0.6283235991570004,0.18200634909370056,0.07749769474126583,0.0010839708351287757,0.46698161094193014,0.08932573416945627,0.31667521495482664,0,False,0.5924495745371493,0.6272396283218716,0.5924495745371493,0.6115027788362226
27,0.0682416687256026,0.21790092229497965,0.0,0.34419789112568755,0.45312186277107974,0.006035747600877857,0.23000773596342533,0.562174463691208,0.40943591584668976,0.2957241388054099,2,False,0.6032731654587673,0.562174463691208,0.6032731654587673,-0.020283578565579486
28,0.28269231918168397,0.22064553909461745,0.14385480397642475,0.593200407416814,0.3679869586258536,0.1700390284762606,0.01870711131085503,0.4260250665676869,0.26316048049256896,0.28877542484121105,0,False,0.4948543082985357,0.574493296105959,0.4948543082985357,0.4875509043342513
29,0.10532080982653588,0.18431499403389798,0.11750094968616995,0.4183309314216115,0.10647291602381338,0.0,0.38283412282761037,0.5696515047568601,0.4484564777564205,0.2874261154962997,2,False,0.5854666429417364,0.5696515047568601,0.5854666429417364,0.25851487113940175
30,0.10648525590758827,0.1374056694918307,0.3291800999766919,0.498073923103085,0.33753679393031827,0.12941827102137854,0.21786012311503444,0.43440994107497954,0.295924992183889,0.39864344205243546,0,False,0.41881341740552414,0.39158866719549673,0.41881341740552414,-0.0011868573387247214
31,0.34838831456588537,0.2605765119404388,0.3303823507885843,0.466290218721447,0.32580257787019173,0.2903618494060621,0.0,0.41986199691558346,0.16892334114960106,0.29811052134158744,0,False,0.40047229562510656,0.466290218721447,0.40047229562510656,-1.1554206620632987
32,0.26283907880002955,4.9709848365003195e-05,0.23909603176831157,0.5315116127822255,0.48166387239777936,0.040551765962536374,0.06509614809972036,0.4013712470560042,0.2583643018251988,0.3542754276555559,0,False,0.577575989336026,0.5314619029338604,0.577575989336026,-0.09251305433201078
33,0.20780644688151903,0.11312883874136032,0.08153133163208919,0.40847138570994984,0.4592307878020313,0.0,0.14557744856658958,0.49143737883558497,0.42820242038403844,0.33699910290983,2,False,0.5566284519831276,0.49143737883558497,0.5566284519831276,-0.134644498166196
34,0.2933938852318108,0.0,0.27662900893156933,0.29478079038670635,0.45263813903424266,0.21853347306573614,0.0,0.2874610258575753,0.43250620006450513,0.47766838591770655,18,False,0.5206847976444008,0.47766838591770655,0.5206847976444008,-0.6693130327634622
35,0.2952170547353563,0.18670283005971075,0.28068764510283617,0.3408026205189014,0.43482380784520863,0.21850703525432877,0.013329694076154417,0.4353978435145044,0.3722663417587046,0.34337836734840155,0,False,0.3905454794640086,0.42206814943834997,0.3905454794640086,-1.1094084043786878
36,0.40345253303618056,0.13463035227254044,0.09733488312149934,0.28829279069863306,0.39779314262686616,0.3293715444261326,0.0,0.39446914842543496,0.4848571115014107,0.26286228896703007,18,False,0.4832301226966123,0.4848571115014107,0.4832301226966123,-0.6158526735467778
37,0.18656169344507537,0.1961336854539044,0.16833176309111644,0.24986681560403742,0.3354983384413255,0.19807588992432584,0.14352991772737306,0.5817337761396876,0.38788574893193534,0.41796379375305903,2,False,0.43318261373173345,0.4382038584123145,0.43318261373173345,1.0950066192278143
38,0.15549843434836083,0.12809106706268492,0.0,0.4694467807130072,0.31335362607731726,0.07781268616599268,0.2446162806327908,0.55518287002367,0.36604996416224994,0.36432074638490036,2,False,0.5554982860060431,0.55518287002367,0.5554982860060431,0.09788806341418138
39,0.31220645460824004,0.20930658316196088,0.2965265196312751,0.5455509781860036,0.4220978886709336,0.0019650808703265887,0.11314982834430502,0.4806843898618587,0.17207210458899186,0.1467118694908185,0,False,0.5405536300646774,0.5435858973156771,0.5405536300646774,0.2051752082880471
40,0.5109925655278154,0.09685798664865353,0.4315012198122102,0.4798766141955761,0.3221903000105417,0.0977699273026194,0.0,0.3659121162311214,0.13605917020070457,0.21739580985003126,31,False,0.5644304511012695,0.5109925655278154,0.5644304511012695,-0.009609484359448611
41,0.16860282256168424,0.3612170113397612,0.3446944001550709,0.3929269296889687,0.27627998901064094,0.1831359310954826,0.0,0.5926991342373457,0.10293337221193223,0.31005259705958194,31,False,0.5213334605494552,0.5926991342373457,0.5213334605494552,0.2407236736670978
42,0.27213656532869185,0.19713770943497266,0.30147686488404885,0.39757703908649855,0.5951399624802332,0.047183435974627035,0.0,0.34764463938368373,0.12170170647714526,0.3821474310233251,0,False,0.5624157214540143,0.5951399624802332,0.5624157214540143,0.1734961355286809
43,0.25279589515568124,0.14685359424902872,0.21833500923130675,0.33941404407079107,0.28697518198010824,0.04116671480694967,0.31900743449862323,0.4913622173310771,0.5090441212575497,0.25549607614749326,2,False,0.4369123376448253,0.46787740645060005,0.4369123376448253,0.10527358259758152
44,0.20911515413380846,0.12375832447285307,0.12719601734496977,0.48643692010832434,0.42155832731277304,0.13819056902818666,0.22400593854938616,0.4527499346479727,0.31321030323571714,0.37159805002872315,2,False,0.4315456728690613,0.3626785956354713,0.4315456728690613,0.16105926843373886
45,0.43699755911904337,0.0,0.23515686181320516,0.1447476350925085,0.5218267180714281,0.2844079868182682,0.0,0.3541086937415098,0.4213959886148887,0.2768102832953169,18,False,0.5548835507060712,0.5218267180714281,0.5548835507060712,-0.3609903588116372
46,0.20700483458338223,0.2742810016382011,0.21429270996775407,0.4495733511946796,0.38204879238683304,0.4346773476945916,0.0,0.2849358089528847,0.30644514932212297,0.3519639836971641,18,False,0.40320671480435843,0.4495733511946796,0.40320671480435843,-1.0671794511422692
47,0.15844773264346199,0.09696272941176672,0.0,0.4293692195760573,0.2746339895689903,0.030728669594056512,0.26361879566724494,0.6303237874860718,0.29610027848067294,0.3876702434131945,38,False,0.6131440432840648,0.6303237874860718,0.6131440432840648,0.49145499066977566
48,0.16831088049891582,0.23423390823228016,0.11718649557347424,0.3631139289610663,0.417853900083243,0.06300426491110732,0.2596196669840348,0.4851431959105966,0.4260739686675376,0.3291576910516553,2,False,0.43455542859233703,0.4221389309994893,0.43455542859233703,-0.2166541217880704
49,0.22508401924177412,0.3831800244732643,0.4632583882561798,0.4521256144329695,0.32291024089198594,0.29469609347552084,0.05598060001660143,0.3872415316401341,0.11993735622746687,0.15777431858141544,31,False,0.4356526681432389,0.4072777882395784,0.4356526681432389,-0.3435312284492364
50,0.27484493523982356,0.23166919175698358,0.0,0.5291674095205949,0.3176545520397781,0.06391962926145034,0.15808938390664273,0.5256685365428886,0.33044392110248566,0.2743510849618112,2,False,0.5373047126793097,0.5291674095205949,0.5373047126793097,0.11061779761140539
51,0.3183707572849519,0.15459413005779699,0.3418189652769126,0.39426421086912344,0.29945582675743637,0.40876583793821614,0.0,0.4949969395627274,0.25455978352510816,0.18939452698829362,31,False,0.4399627729575167,0.4949969395627274,0.4399627729575167,-0.6606751435340914
52,0.09729761874998712,0.0,0.0,0.5206790871904267,0.2197829983635068,0.4663860033244529,0.15310929531933018,0.48751876574364306,0.15066503083868601,0.4120546520772546,24,False,0.6435230337701634,0.5206790871904267,0.6435230337701634,0.16671870681660067
53,0.1812681796425201,0.010670303365447822,0.24036615787320006,0.3657746661837196,0.09427804528034117,0.17027697051094126,0.4846241003792713,0.40175405118634927,0.5387763825760532,0.22590168693388588,29,True,0.5326456638919562,0.5281060792106054,0.5326456638919562,0.18614351545017338
54,0.3460279591545955,0.21165514514320494,0.3225719119037118,0.48772230839141817,0.4048434765829228,0.2894206697110983,0.0,0.21061871078746314,0.250633559899205,0.3724259326316514,31,False,0.410438280041855,0.48772230839141817,0.410438280041855,-0.8804291224263694
55,0.3851753943065673,0.08646451556277823,0.11869796001876663,0.35866570898235167,0.3211750837289136,0.2967144122002478,0.266448108656644,0.41513573413343247,0.313236289972238,0.41084228619319746,24,True,0.3463969308430272,0.32867121857065423,0.3463969308430272,-1.0440874284093715
56,0.3068490518994805,0.33176317459215826,0.25574790697934885,0.44495119274222733,0.16560143776948547,0.31435834190634326,0.0,0.45153455748643956,0.16835191725046594,0.417034137118373,31,False,0.4399838037517247,0.45153455748643956,0.4399838037517247,-0.742492341254206
57,0.1885025180085715,0.286849141192903,0.27473895110274826,0.3882462756200574,0.37397319374277427,0.38908437583160166,0.0,0.47643959307564293,0.09543816110054364,0.3586390657982801,31,False,0.45710179128776174,0.47643959307564293,0.45710179128776174,-0.8271589621080708
58,0.28486816678773513,0.18499094989261267,0.13213107844705202,0.2363569549120578,0.42426715477285176,0.0,0.23022587271820902,0.6134489941693952,0.3125234892180851,0.32296760384524836,2,False,0.5156994317717714,0.6134489941693952,0.5156994317717714,0.5541912111384261
59,0.2973344662388472,0.292221470412113,0.255507382303201,0.5225747922886086,0.2545802690816919,0.37530882393432013,0.0,0.40495569114672253,0.1928793437373335,0.2845540576206787,31,False,0.4225884597548501,0.5225747922886086,0.4225884597548501,-0.513102553804811
60,0.26687644099443836,0.0,0.20282773792715422,0.4814389149554659,0.2670313576020701,0.4654661308908567,0.043433421568350346,0.4402452134717822,0.37996159420713677,0.16678386318919664,24,False,0.5324234988441817,0.4814389149554659,0.5324234988441817,-0.2952507582596731
61,0.38207913476451033,0.3488902056789451,0.1988533810856977,0.3282713524120303,0.19217166923429585,0.3176058164646575,0.0,0.6103741921574504,0.13280334531980928,0.23872499468383981,31,False,0.5107740829343548,0.6103741921574504,0.5107740829343548,0.46295554765942126
62,0.3458542917312832,0.2273184770994568,0.2531851705745264,0.497844274216774,0.4762242230706855,0.34480576686855896,0.02841116107384664,0.32413727595085634,0.015744539653239617,0.254870322169072,31,False,0.4991121613873214,0.4820997345635344,0.4991121613873214,-0.45859141593389646
63,0.3257526674074549,0.016159936865874178,0.22074657763669114,0.5878862623574077,0.2668873412477513,0.3437839673899945,0.09634643596615436,0.44915691597163404,0.27972053773848976,0.14352814301246408,24,False,0.52289209142219,0.5717263254915336,0.52289209142219,0.3623831984255034
64,0.39147428409966833,0.19523517967150184,0.33690637934267176,0.45998238045564505,0.3553818017469697,0.2800601516075559,0.12054107054098843,0.4368674329369788,0.12909766471589276,0.23824774190174194,31,False,0.3717272447594083,0.3394413099146566,0.3717272447594083,-0.17463047942839985
65,0.460192989517324,0.2548921740250594,0.3630524323410333,0.3947604157048581,0.26539257562378665,0.25385454798043244,0.1647454490471996,0.383871960135557,0.2206191993591,0.27850064806238495,31,True,0.2782257439138089,0.29544754047012445,0.2782257439138089,0.30078070476396757
66,0.16941640331713173,0.25452943416316126,0.266950558081954,0.4173594661411115,0.1291815507731458,0.0671867845057516,0.32961291479663457,0.5559297282823303,0.4536867109587206,0.12777018365835405,29,False,0.4970626080152025,0.48874294377657873,0.4970626080152025,0.4357166147817659
67,0.14673579804855413,0.2296159905505101,0.09878052544598825,0.3231780996028254,0.08491857632269614,0.2320931382750518,0.4099246649098371,0.6135471398100182,0.31230481727484133,0.329321141413178,29,True,0.49143469367482573,0.528628563487322,0.49143469367482573,0.8633882444480276
68,0.5018012881356548,0.3179418488700786,0.1747591214523373,0.3236249587098555,0.27511686979500927,0.13195076654425567,0.0,0.5495168391073277,0.30054493884656486,0.1625984931218934,31,False,0.5181007436307609,0.5495168391073277,0.5181007436307609,0.21922262043851254
69,0.1661574313538401,0.0,0.2394357577579302,0.429099896385455,0.1715373646293091,0.2520156851096548,0.37388289987868856,0.43414426119124616,0.5530459522413121,0.06220164139332792,53,False,0.5514138907328126,0.5530459522413121,0.5514138907328126,0.07656046497552284
70,0.3226526502861919,0.2955738632288601,0.402312194575694,0.6078434305716155,0.19257954387511106,0.1831642904898923,0.0,0.22737463164022526,0.24349829347640845,0.30915358735848286,31,False,0.48902695070787955,0.6078434305716155,0.48902695070787955,0.5106767331294032
71,0.344922551721215,0.26825984846532086,0.38274401661939284,0.5544640099082158,0.20011061247713632,0.18059234121009196,0.0,0.4597285933366487,0.0,0.26670871004343727,31,False,0.5650044402420031,0.5544640099082158,0.5650044402420031,-0.11721718292494218
72,0.18621945607203297,0.17849257732457338,0.2291766130840099,0.4029654358104119,0.45316587739379494,0.4799274496917408,0.0,0.3005580667729249,0.3680435387785965,0.23891166618036333,46,False,0.4532463957991498,0.4799274496917408,0.4532463957991498,-0.45679236340159396
73,0.5153252982666934,0.28183747111546276,0.18741350459388018,0.33081407159582704,0.4633331729948698,0.3199447159507952,0.07003188389953573,0.2800017744048735,0.1945578571135819,0.26878474010304476,31,True,0.3978207545452168,0.44529341436715764,0.3978207545452168,0.22716924984606848
74,0.34610517474931113,0.28063122254249695,0.3026246457256107,0.2862567759544753,0.3163735056418882,0.13166469231332453,0.04564738644573638,0.5262719223770773,0.1671932884794569,0.45111584411011796,31,False,0.4416389776030368,0.4806245359313409,0.4416389776030368,-0.012928761346731649
75,0.021746897380721063,0.15749503406360105,0.16851126283348386,0.5245911757259377,0.0,0.05215163449146154,0.3289526530590611,0.5413771668849152,0.29304174696854923,0.4257206785239796,29,False,0.6405210426487515,0.5413771668849152,0.6405210426487515,0.22400009656560346
76,0.3372451842527865,0.23745204813324805,0.2931422694778471,0.39052738590464786,0.43696303001839654,0.42597070008789495,0.09847776279973235,0.31584706706902915,0.1773047378494988,0.2795643838138762,46,True,0.3276892659179379,0.3384852672186642,0.3276892659179379,-0.5199387631248301
77,0.1566139184683692,0.20755257880116637,0.0,0.34122730329903966,0.07916952357022643,0.17134420128033548,0.2418590838268788,0.611811899629725,0.508528078428225,0.29819601401676743,29,False,0.5876265364333076,0.611811899629725,0.5876265364333076,0.6877884617038508
78,0.2708041788222694,0.244163107750844,0.08795312123917107,0.46920842094569504,0.0,0.06857577484487379,0.3251694030734899,0.4636975379860939,0.46415619637950783,0.31346932985729103,29,False,0.5364869394537154,0.46920842094569504,0.5364869394537154,-0.3189251880669378
79,0.2741426006101232,0.09271229597757724,0.16130743218313942,0.314358579165734,0.14072504816022,0.1416856948658363,0.36171579385861735,0.5350372945040989,0.46543051524813667,0.3432225209134371,29,False,0.45818906181772745,0.44232499852652163,0.45818906181772745,0.3551986538971551
80,0.23916295899046697,0.31747848165451614,0.5408795954444499,0.31518448156208567,0.4433209815387056,0.222416422148907,0.00011167272354581469,0.42545239273632723,0.0,0.1520006252544036,49,False,0.5658562473219406,0.5408795954444499,0.5658562473219406,-0.19222264967037853
81,0.20959152680035525,0.24235978575541858,0.20783289933131932,0.4944842983606571,0.3487768595954668,0.36145192434310713,0.15490218917185428,0.26225161953221743,0.3053622463645822,0.41390143477578245,46,False,0.3194602380236108,0.3395821091888028,0.3194602380236108,0.5180763657196688
82,0.08835935465120713,0.34841261998231593,0.007843383892297492,0.44001197206975606,0.149015532550931,0.04892115685316653,0.16250286696141475,0.5896503018325964,0.44764656551387644,0.2793710795330691,29,False,0.6162926518579656,0.5818069179402989,0.6162926518579656,0.3743730660600273
