ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.1866813498527399,0.15738955253099932,0.06784002292743417,0.17560608611629314,0.09430387654228416,0.05566375850453615,0.08459140926461255,0.06498776755754088,0.08348227188257903,0.029453904820980474,True
1,0.022493078436254636,0.11822238679145518,0.17284502722176803,0.142927583153962,0.019837269884263396,0.035272333080897646,0.16283391233598718,0.07714583455670201,0.15487621996791404,0.09354635457079598,True
2,0.12240081242735948,0.057958623179248145,0.02574071592131549,0.1721469806171751,0.09370871577474134,0.060907986289524756,0.11911547147221602,0.1677341611941049,0.01695878405073459,0.16332774907358,True
3,0.08269669982430763,0.0575002049536946,0.23031931986276696,0.18160862135057224,0.08441729359323821,0.045759023776722994,0.06128160935510891,0.03658617010204,0.21719789789787552,0.0026331592836729353,True
4,0.09799693679828445,0.04610413835481651,0.20392888356613414,0.05209380422481723,0.05437518450539828,0.06824041888954842,0.1525833919100181,0.06479794906418627,0.06595968815622917,0.19391960453056742,True
5,0.19377069733910834,0.19198895734212085,0.06351850586183166,0.07608454785503968,0.04515805270960339,0.07146457252182939,0.14004798704586785,0.07566086103896744,0.047362891958757175,0.09494292632687418,True
6,0.14890524884659712,0.04869214519020879,0.01763276997801803,0.06192253929985518,0.1536022612115779,0.14968297461945893,0.12033850282347001,0.1570441424686365,0.04202643232886017,0.10015298323331724,True
7,0.12989409295308546,0.11633599560441282,0.02643879077148556,0.14395033773654578,0.029464055764111347,0.11659694037058264,0.12874723689718331,0.10601251081040221,0.10773436432271784,0.09482567476947311,True
8,0.15897976405576725,0.03201024037588833,0.10663749026695919,0.10267269055275643,0.07918168442314216,0.07922642430711745,0.16818737561583588,0.1557333375518515,0.1088434288982707,0.008527563952411093,True
9,0.023786506438470356,0.10369763042614591,0.10370693248009434,0.05322852473732357,0.09256465981987522,0.046994522650465456,0.0596254505441338,0.01628871833566858,0.3226403462039476,0.17746670836387513,True
10,0.13882040028494053,0.12586004411889734,0.06632445229052747,0.004134768714159577,0.17086864779612673,0.09079971241160423,0.07954538874906064,0.12248366804236883,0.09766656111216754,0.10349635648014704,True
11,0.14459914899313153,0.027973664854282078,0.11157683324871799,0.04907456194454964,0.12901333245065158,0.09798995571307469,0.26727229209467396,0.036201400301488225,0.03799642722587117,0.09830238317355919,True
12,0.040866604631469114,0.1968706917152766,0.1355446486349447,0.2030568880099184,0.1265865542143739,0.1307935384885601,0.0006756037440404403,0.13855209583521658,0.010008827881922285,0.017044546844277794,True
13,0.03118298736272429,0.1900603053342769,0.1375780669567049,0.20416025869607507,0.07500923016006536,0.004116197700363207,0.047160775784409456,0.0815087362955614,0.020427359719278688,0.20879608199054073,True
