ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.17039619436370593,0.14687447326831723,0.030385023485884215,0.05616256440739419,0.06597499719305648,0.20860806851181043,0.021201679932012323,0.02557838212137958,0.08647442985189228,0.18834418686454732,True
1,0.09106830455191377,0.1713522460260677,0.16505053471644895,0.11051299667824839,0.05666781850646317,0.16916997254374228,0.06490958613893578,0.06664278859022715,0.07325342565387213,0.03137232659408044,True
2,0.0281053388520047,0.01023479874556962,0.018972436726262063,0.08825385791605124,0.1186730674866923,0.16944960866560468,0.17973039700485804,0.16950900368553476,0.106041370454195,0.11103012046322758,True
3,0.12171054767532671,0.12914970500235104,0.15734567427109405,0.1521825772211364,0.10519877588104676,0.1149423733784967,0.005131578265670859,0.09196197277120885,0.12137161565765256,0.0010051798760161122,True
4,0.12136613637504948,0.07452023831529359,0.10354805250477923,0.11145567751842186,0.05572450903278582,0.1452929045516069,0.14116895003104138,0.13679351211496382,0.011335871290693696,0.09879414826536415,True
5,0.15190604176571335,0.0584990941546971,0.08584064020092641,0.10026119393505234,0.09702365425880011,0.0839815171070723,0.1106803285106669,0.13132076682895336,0.10865770967431695,0.07182905356380113,True
6,0.014152567399790818,0.15666945589863607,0.23177330281278383,0.029428364704832097,0.18953639321005764,0.052498736991767804,0.0019988229760777767,0.06909251691019705,0.10577203161199593,0.14907780748386099,True
7,0.099708878123812,0.09696751435659072,0.03720515001203826,0.028802563499244146,0.2029002834935279,0.11054619752396286,0.07222426643331754,0.01709143915309091,0.14024050708353003,0.1943132003208857,True
8,0.17135965042682894,0.032821389431959655,0.167008475951323,0.0809390383813681,0.06991133869074244,0.20882756079370987,0.012066523896120566,0.08624623426840085,0.11908802724514697,0.051731760914399655,True
9,0.008991082423139353,0.176225011275514,0.12773606989202005,0.07159573852521818,0.09821932525764202,0.14302050720273574,0.13033134038019503,0.027930877027406386,0.20204999969035506,0.013900048325774385,True
10,0.11752567756033555,0.10442406318658784,0.14535857137993724,0.09724139682181843,0.12024260256716293,0.11685866697554628,0.09104266849283968,0.06239956924752598,0.09236253007835757,0.0525442536898883,True
11,0.07764702307362568,0.16743110268263356,0.1620162459374747,0.13577985154830652,0.024404105518080088,0.1259060095987066,0.09589454076069164,0.08056416447725838,0.09653942274425976,0.033817533658963145,True
12,0.14127725694901555,0.19821178540251072,0.1256537759484838,0.10904953912040682,0.022865799415597726,0.09919422701045127,0.005105649212714627,0.02324219504668812,0.19424387261180273,0.08115589928232866,True
13,0.061909679170633565,0.09884960920674857,0.155940334142623,0.06229341331997054,0.19183476453712553,0.16163270360630586,0.056341885040056446,0.013940009303961704,0.05927296878232271,0.13798463289025215,True
14,0.200110199713633,0.08208739871782832,0.021185029672649163,0.15471683960955004,0.08785064125636763,0.06840869775441528,0.00023219897703431058,0.148080573764419,0.03750303982359804,0.19982538071050532,True
15,0.12329713990490702,0.15416889356302443,0.013352107948211697,0.1369272487900402,0.03807968793572099,0.05097567941658845,0.08263383218994491,0.10258407900019502,0.11201341993538134,0.185967911315986,True
16,0.10729668178623773,0.1284562773316343,0.1663913608694846,0.18665687453858024,0.062126892407393344,0.12081105921069964,0.06821313743520004,0.03797209676998292,0.0779982119420685,0.04407740770871856,True
