ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.08021705581304982,0.14233254663704686,0.1551302438412961,0.16497637066264959,0.05387256450793209,0.16947448885808336,0.05914544145654413,0.043556966040083904,0.03634650046661973,0.09494782171669469,True
1,0.003763948957508552,0.10362778506162393,0.1804200139065091,0.16357553499513589,0.05503623978108287,0.1438611058524272,0.07491359606376369,0.04549301842951363,0.1576845498512569,0.07162420710117814,True
2,0.0628313382375628,0.10971851165015266,0.10054026346196394,0.031048971658025355,0.14254426020271257,0.09400158860026156,0.17985711276610908,0.12390560584621406,0.05247077168067127,0.1030815758963268,True
3,0.2830126588477192,0.006982882721898216,0.03173817602636432,0.16126939210638194,0.01762294490285301,0.1383086980795866,0.11157781323458267,0.023062347197616653,0.03931416067841468,0.1871109262045826,True
4,0.19347193867442175,0.13388784633208717,0.09807501623529406,0.19048715712647812,0.004265868341808625,0.028369635238895623,0.044165890200522556,0.003336504761169117,0.11189484862188272,0.19204529446744015,True
5,0.031094547349730058,0.1030789933563561,0.14764496604834218,0.2232346620865204,0.011506755050516251,0.027670407133354093,0.16694671602528535,0.005966923129619675,0.23322043363130612,0.0496355961889698,True
6,0.19018652772128097,0.03938787391006855,0.06442581707668464,0.13600356233439342,0.1817169935684495,0.013153192954025561,0.016651364979462343,0.14186322461163256,0.20189834279090718,0.014713100053095299,True
7,0.04558248776834317,0.19098896172563792,0.026777463879006574,0.10447341339645586,0.1421579508414827,0.03130399379324443,0.15555017480240657,0.09651804962509976,0.13561622010132893,0.07103128406699417,True
8,0.1554050632752354,0.057130001842988366,0.0972932988894256,0.10260081750050426,0.026735781327337043,0.06244865415718463,0.024000806763326228,0.1800068289178122,0.11984592098312813,0.17453282634305825,True
9,0.07460840252185427,0.045605895676863205,0.018944653507669353,0.29508064056941197,0.16843709401125678,0.04176786433837019,0.0407072178291857,0.1965814983455362,0.011689280188200287,0.10657745301165206,True
10,0.061534624494928976,0.10268710529153302,0.009942078789359049,0.18595584605177534,0.02861404101526849,0.22042669313808091,0.04886048029594904,0.04336117928840101,0.1718034037299207,0.12681454790478344,True
11,0.029677282969081786,0.1321720344078661,0.15648403755136195,0.10509589876327755,0.1531761278763172,0.14971806849364122,0.03196349592760126,0.14498558023614885,0.05657199116677774,0.04015548260792629,True
12,0.21934569987955954,0.15638920438456863,0.006846742714402824,0.1205717470530974,0.13950112178333537,0.07939703834145208,0.008730589451762413,0.18044250021302674,0.04206293662595313,0.04671241955284166,True
13,0.1280203258967016,0.14241721556887388,0.1947187671318423,0.09638305505928126,0.08148466403109926,0.012352879064152743,0.026868546877810578,0.08465939109434022,0.17708765500831797,0.05600750026758013,True
14,0.125040104104043,0.1467272557136851,0.15832917509482386,0.12282096679470479,0.070247664172159,0.16197412790138802,0.0506186338319367,0.048421067503427444,0.08318172998154345,0.03263927490228859,True
15,0.0769471038692757,0.10078698475590332,0.140806774328489,0.03968529308090059,0.09817539461905228,0.08912800654647772,0.1270366267226966,0.14314483318839508,0.11114917000543131,0.07313981288337834,True
16,0.12395403006337495,0.018685073797615373,0.0076312638124870005,0.20329660510378772,0.0011204689886056675,0.059261125245353576,0.1438934659074491,0.1557468301235188,0.11909102252170922,0.16732011443609857,True
17,0.09564614482149832,0.09685338487904561,0.16954823889761197,0.14044578341207042,0.10113431460311259,0.026224603955068142,0.08584173360208222,0.11634776388613285,0.16736912137421184,0.000588910569165992,True
18,0.0012214948003934406,0.10666521233854949,0.10922157142371204,0.13833926079912545,0.13724125869617557,0.12937870952896954,0.054310395967993585,0.12630103469666293,0.07821645973135309,0.11910460201706478,True
19,0.032383289681761365,0.055695687713025493,0.16413338323406543,0.09040006434011157,0.0927250673419266,0.18151425563519974,0.0664238586921795,0.042585822023626624,0.16542714091036329,0.10871143042774045,True
20,0.07175720965350868,0.06841735204094018,0.15180463072145495,0.1352413124849754,0.053779340861287266,0.21120903844549724,0.044850605109334106,0.15683442179170184,0.06433437261896835,0.041771716272332074,True
21,0.09344852969699474,0.08844395483964616,0.030113913495361855,0.16559698474920603,0.17943163891289696,0.16756672778460402,0.05322083187683443,0.05899699017713505,0.008427365547533242,0.1547530629197874,True
22,0.008603611648477068,0.10486778276141955,0.1383832004491103,0.01776401719189998,0.10526660859528589,0.15207692593703603,0.1644366245473449,0.01898981622288957,0.1081475043275045,0.1814639083190321,True
23,0.11173288731117677,0.09445479899453331,0.0490918632878541,0.2191457202249028,0.05392691785846051,0.15542464115575694,0.011609043596949165,0.047208298720858737,0.08413350444328614,0.17327232440622137,True
24,0.11677397164269178,0.09215769731154966,0.007151554706072092,0.14069536574634176,0.1521821895231314,0.14637188777789908,0.047133910106238276,0.037567077842742116,0.1365772384489096,0.12338910689442431,True
25,0.18052478797911573,0.023544506395900288,0.022078920964358706,0.02892523541449761,0.2015667441658722,0.16345123286291352,0.05989537895406433,0.15769222514777048,0.1250472565577942,0.03727371155771299,True
26,0.08913525806264844,0.04361366830407584,0.15432993766572506,0.06941092578410746,0.1269938898464148,0.08890218870722652,0.10677592718123352,0.12296459439490652,0.07004787708909915,0.12782573296456276,True
27,0.09008240953601485,0.14568824360787117,0.16536911950159147,0.00554504259742019,0.05803351737546943,0.08682959536278323,0.06117092945823211,0.16313558386434207,0.13482540168012044,0.08932015701615505,True
28,0.06092932697953356,0.045589785490820774,0.2093187642426328,0.014326847053020859,0.06639927749891128,0.10370432586867996,0.11047339799916404,0.26039704200918146,0.09242131616199548,0.03643991669605989,True
29,0.12070161138938122,0.11054347070527339,0.10931938658836429,0.1146814623447167,0.09132602418285281,0.13494893174469028,0.12371655649257082,0.07554759429947033,0.052311207674030795,0.06690375457864933,True
30,0.07204272387983324,0.055555763725265786,0.12994710492474976,0.1504648448305972,0.127060149439231,0.11388784658975029,0.0015328221102107113,0.1336618979736914,0.08611797473776714,0.1297288717889036,True
