ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.17025207330451503,0.1453333938956066,0.14964643818810927,0.1238330449208518,0.178590944357295,0.09406418033634506,0.0018756040298138254,0.011483766186286241,0.041363887314096744,0.08355666746708033,True
1,0.13043921296254016,0.05130274411430551,0.08422042945619332,0.19281726815787545,0.13836311040666333,0.018647154765276886,0.12543277662838923,0.2038355728092501,0.025455342485188066,0.02948638821431808,True
2,0.11018081521315824,0.0420663589108412,0.1828296011751222,0.11764442519145067,0.024672209287546914,0.01014731752123718,0.11721148845483917,0.08368234644346866,0.08183960787045064,0.22972582993188528,True
3,0.14775659522829118,0.10789559194652082,0.09169799498051523,0.03519416448308695,0.09955711653546913,0.11433504926443344,0.16389785787289715,0.016890295544685602,0.11070756501303627,0.11206776913106428,True
4,0.11741094569695953,0.11291652406447736,0.11528753220208789,0.11960478653359387,0.13308378809838436,0.07203081897926428,0.07341224356451533,0.14093555828939677,0.06204887692527868,0.053268925646042,True
5,0.04628640411281832,0.04116437149121443,0.16400881311504728,0.13123597672856233,0.1265003965577573,0.046002790763792475,0.15573777387018803,0.13419239415708126,0.01839258276695661,0.13647849643658205,True
6,0.16700940563185512,0.15279832390145873,0.096971996645527,0.02893456217271862,0.11176381823309432,0.12573518516183096,0.03433946414232821,0.1682692309476967,0.07871788079077156,0.03546013237271876,True
7,0.1439876664819672,0.05633375873891901,0.030117363283373052,0.13893403517504493,0.1630088185359233,0.017268170612410625,0.04947885201294238,0.16400574563521425,0.12778240933698964,0.10908318018721545,True
8,0.1008527419204417,0.0814894043451981,0.014087199691276002,0.05334718626397357,0.10910632770809837,0.09054774869335566,0.17748427970893652,0.07400530392614925,0.11678581176500602,0.18229399597756474,True
9,0.11137517280273897,0.003355225592287584,0.13280757287542996,0.1347154785656507,0.15940022855505662,0.1774217163647835,0.08776594077256263,0.08256118877300524,0.060281766292487285,0.05031570940599761,True
10,0.030501842890924648,0.04886636510866273,0.05102925497077963,0.02555958671945195,0.14973167003038096,0.01879275049308642,0.23185996010508744,0.18415705699434695,0.1700814908559983,0.08942002183128092,True
11,0.1852499045789612,0.21035054301266962,0.13902558425813372,0.07379931339858002,0.179732358708769,0.029988472909243866,0.09779823543769506,0.0464761317610183,0.017081936238746574,0.02049751969618281,True
12,0.000640284239459499,0.1334345078077677,0.11333159806524984,0.14549891044633725,0.038092900086469005,0.15669008141542187,0.17267172024172447,0.17223647536009568,0.058128650361955726,0.0092748719755189,True
13,0.09833676754792846,0.15711612628520166,0.12736351978815408,0.03977934995948669,0.05186971591594591,0.11261375860927236,0.10057219122854912,0.09922283645053767,0.09460330363827238,0.11852243057665166,True
14,0.05540123603993064,0.14169297221072405,0.12705426468290207,0.04080346747812449,0.0978716855472613,0.09047791966648756,0.10790119820727119,0.12441606765540787,0.13356324461654076,0.08081794389535003,True
15,0.15140712840408097,0.01607716208349712,0.18569324429861214,0.13992737480419587,0.10889115722724241,0.040803459019857866,0.18528528606383238,0.12241849207950598,0.009145227069178863,0.04035146894999655,True
16,0.1719997631407436,0.14304082575692972,0.07081587758731402,0.023053045438006306,0.15968856377891733,0.06685858539274203,0.012606118687103424,0.13960364534335493,0.0998802002226374,0.11245337465225125,True
17,0.009716056946819119,0.0033742547163892614,0.19054087562869218,0.10902305974168272,0.14328051554764767,0.07835947383156164,0.1594193754875691,0.1977553794835668,0.04284749748917266,0.06568351112689896,True
18,0.144921283949839,0.14763506963024375,0.04660115753482216,0.020841607283120105,0.08724824753179221,0.15934153864735442,0.11535617730466417,0.10540739791336236,0.032485977254692294,0.1401615429501095,True
19,0.15457882494956068,0.15107261557989893,0.0385758274225379,0.029784779374913598,0.22425016865871722,0.10572842079837126,0.12879146555568574,0.12076890777888036,0.027111459202544853,0.01933753067888955,True
20,0.19585203921372715,0.12226911717000041,0.037982740585228957,0.0006547801480135572,0.07609707073466779,0.006530522687553659,0.11943260813963621,0.12489766289639843,0.18337374466309733,0.13290971376167646,True
21,0.17302202457658594,0.17090442554777632,0.002686372110797431,0.0004771283978195597,0.08870560431164742,0.13960244575664538,0.15062889866073445,0.017320201444364757,0.10152643894784077,0.15512646024578802,True
22,0.0487110469621981,0.16754531136840475,0.015868401071683105,0.0010897007109872472,0.2618774981344281,0.0071697877598287186,0.1962441915732733,0.14602485409460597,0.008528747099366218,0.14694046122522458,True
23,0.16362901327797533,0.08532577189869994,0.0557643785169118,0.19296822527433144,0.041349487099958344,0.01930305032664293,0.1453456172688007,0.006228830857643448,0.12934681166737375,0.16073881381166238,True
24,0.14805020377079056,0.1906335496969939,0.07010330027624398,0.2124306848583967,0.07435658009580405,0.10113704744657084,0.0042289713351604105,0.07835714878682339,0.09737391339497067,0.023328600338245613,True
25,0.14755040562214078,0.02646820459305221,0.07475888469381974,0.08504633637796499,0.12285389965648809,0.14479273144807991,0.18704408678435955,0.0764142887737405,0.0694338739869905,0.06563728806336366,True
26,0.12283765575536464,0.13513431589984293,0.060194931632839864,0.11049004216475476,0.1066203529104432,0.01074030692350587,0.09083894672437215,0.12996468905098063,0.0672013648534684,0.16597739408442752,True
27,0.027559747401137487,0.16648061050634655,0.02854966210218472,0.1842036256228568,0.15237531049951553,0.1638788115497086,0.06080679191402572,0.05548621547447261,0.12126056316936136,0.0393986617603904,True
28,0.11278013410200874,0.03962547225285575,0.05753716670612933,0.14032538675788908,0.1309271159254419,0.09219181572896959,0.11014260161503985,0.11774838349825656,0.07250673140358282,0.12621519200982645,True
29,0.1434500767676883,0.07348192944077496,0.20756392001676757,0.008898559301399114,0.0687087306323963,0.018936257431720557,0.10526011262625197,0.26104235402769693,0.0014395134307436774,0.11121854632456048,True
