ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.125473627146439,0.6488702167294911,0.35329881332965224,0.4098774011802217,0.04923854958005413,0.12760502740141108,0.10272658045020533,0.08879311845311454,0.4611649519569196,0.14348071759590234,0,False
1,0.0,0.34707087372725015,0.07537900209606485,0.7853465881313959,0.0,0.0,0.0963682535485088,0.0,0.144193826658346,0.47645760695492445,0,False
2,0.10829849769618793,0.94965860341624,0.0,0.0658190241034329,0.0,0.0,0.19759968178472043,0.05261214305676158,0.20068422105858047,0.0,1,False
3,0.0,0.650941984256437,0.605642045329585,0.0,0.4252177733492592,0.0,0.0,0.0,0.16929882246840228,0.0,2,False
4,0.0,0.06151297280668114,0.3961297754993153,0.04077587775652189,0.0,0.0265171325167976,0.8853853174745658,0.14847994039719478,0.0,0.17600588488947183,0,False
5,0.0,0.0,0.0,0.09176224548695995,0.0,0.7939345237091944,0.4374819880895397,0.0,0.3515403632381527,0.2151198398043683,0,False
6,0.40265826166891644,0.5287819157886705,0.0850897934956503,0.051514045659354926,0.0,0.0,0.0,0.6833845264361729,0.0,0.2852150574827893,2,False
7,0.29062977073773927,0.0,0.41791501232510986,0.0,0.0,0.0,0.3743462688302519,0.002876720821212624,0.12870477465035074,0.7643121452041833,0,False
8,0.067624941162378,0.3727352157384518,0.0,0.0,0.0,0.6147590730632733,0.3253032916195194,0.44253227376890836,0.42060618576288855,0.0,6,False
9,0.11009318183580548,0.0891781266020676,0.6351813659047258,0.0,0.47446983469267046,0.0,0.1932984354642706,0.0,0.01696988889398584,0.5600870460393826,3,False
10,0.3077743840057578,0.5081386110805234,0.3972243968861602,0.0,0.4625584970343382,0.4525617647647207,0.04204530694762789,0.0,0.2621879803795641,0.0,3,False
11,0.3815248537431375,0.07765930772742835,0.0,0.14586678877226852,0.0,0.0857671459266564,0.7260126727353552,0.0,0.5403495422283899,0.026507843248208242,0,False
12,0.5914327742196109,0.0,0.341263036082049,0.0,0.0,0.0,0.5498243883497254,0.0,0.0,0.48108206759222194,4,False
13,0.26155986540548815,0.6362342033116328,0.0,0.09430803580830412,0.22957700239176204,0.0,0.0,0.5342271239903129,0.3179664057342603,0.28052025687593735,0,False
14,0.0,0.49612853715088157,0.5710598084248641,0.11047442799119181,0.0,0.0,0.5410222902614507,0.2322799251298716,0.2585906868393964,0.04488145594951234,8,False
15,0.1344686436340402,0.3520655400118714,0.48696681524908325,0.0,0.2911514094430119,0.0,0.10586249276438307,0.38854322410058056,0.5328286980208461,0.29997181740545376,0,False
16,0.0,0.6501650135786458,0.10953935766783454,0.0,0.0,0.0,0.4239100728527375,0.6209563868533639,0.0,0.0,0,False
17,0.3740929131124132,0.18543051922267242,0.0,0.48150109633486327,0.12277862267305975,0.7607575953894313,0.0,0.0,0.0,0.0,6,False
18,0.0,0.3171962668757726,0.6174099330511512,0.0,0.3663368661734191,0.0,0.12836933565411618,0.32314326226742546,0.21195927392974412,0.4670779541384366,9,False
19,0.46200868749831614,0.0,0.1469361483408757,0.21651477614182002,0.0,0.0,0.0,0.0,0.30628755060128343,0.7901057075137194,9,False
20,0.014481537370261522,0.0,0.20619264903151574,0.0,0.5391367914390877,0.7638085456774936,0.0,0.13443975381901516,0.0,0.25520355565830277,10,False
21,0.2710817931711834,0.38478102084346366,0.5996490452244754,0.3166590169787035,0.0,0.24090430339092617,0.3181109312410493,0.0,0.0,0.39922032634862037,10,False
22,0.4417660211169242,0.4463681466341802,0.0,0.0,0.0,0.7782019405378583,0.0,0.0,0.0,0.0,10,False
23,0.0,0.0,0.407238804930763,0.026764639179703207,0.0,0.0,0.38991740911354084,0.0,0.8254723641154365,0.0,4,False
24,0.48899988166258973,0.4097251637925946,0.0,0.4506681325742672,0.0,0.4856882588720937,0.3924405118803634,0.0,0.0,0.0,6,False
25,0.01234442182546249,0.18221819087015764,0.3620301905231465,0.48480847195539,0.3200387067934339,0.6462667807479506,0.0,0.0,0.15451380487022906,0.23786338767462162,10,False
26,0.46471058842395346,0.1815000897183678,0.5083357155533968,0.17583937266253927,0.0,0.0999129776516441,0.6714248458298187,0.0,0.031355622343280154,0.0,4,False
27,0.8410449338558458,0.0,0.13213162528406078,0.38302196171849023,0.04233119549271928,0.0,0.0,0.13967482894912456,0.30410231358125467,0.12124200838507393,6,False
28,0.0,0.27380147088822987,0.5828493885257261,0.0,0.5317388645385839,0.0,0.12339798295942445,0.0,0.5338620818197571,0.04834604606859795,10,False
29,0.5451739876153106,0.40542057996943703,0.7095267343363709,0.0,0.0,0.0,0.14225670033561363,0.12146736613780308,0.0,0.0,6,False
30,0.0,0.5465794600281506,0.2654386452898672,0.0869870116698294,0.0,0.0,0.0,0.616012388176832,0.3355817515466687,0.36213271725199636,6,False
31,0.0,0.0,0.5383307809388833,0.0,0.4318668172153109,0.0,0.592149329562675,0.3353690745760483,0.24612553260181827,0.0,0,False
32,0.8085480003304065,0.0,0.0,0.3834158170771753,0.33322693619847116,0.04664025611679847,0.0,0.1808610286594841,0.0,0.23090306665377067,0,False
33,0.4248978781708845,0.0,0.0,0.37696894276766973,0.03688694324472661,0.0,0.5985725709897107,0.5636545395819443,0.0,0.0,0,False
34,0.5323074025425695,0.5235411952205797,0.0,0.0378924495643807,0.1335773463013288,0.227378631593545,0.5017388431951664,0.12842192862497437,0.0,0.32146477302895926,1,False
35,0.06722846302016287,0.6031908848400235,0.2494541772986897,0.0,0.0,0.0,0.20715173374534718,0.0,0.32788259966853167,0.647298125808342,1,False
36,0.0,0.0,0.2812593783127681,0.2676634438103995,0.062487055540387706,0.7951200968478479,0.17852734677603999,0.01581252843566688,0.42544893093626746,0.0,10,False
37,0.0,0.6691344096286305,0.24468620630439925,0.12133259465509191,0.1543495764984269,0.0,0.5842849979452959,0.30583947570459963,0.09865472944910798,0.09582751503847564,1,False
38,0.6001508331642866,0.5451584234743299,0.5002386426294317,0.21524989388751256,0.0,0.0,0.0,0.18158448785551648,0.11435527158432106,0.0,1,False
39,0.3309474695267614,0.32455317492792946,0.30795574701705575,0.14133782993780983,0.5660234900184986,0.08373107735799631,0.23223135591644087,0.30492665473729647,0.21452104729842608,0.3873002104612639,1,True
40,0.0,0.306996561071129,0.4911898309808495,0.0,0.3282009852664839,0.0,0.0,0.18484719445772563,0.0,0.7229116746897384,4,False
41,0.0,0.889433146671133,0.0,0.0,0.0,0.2489316740618132,0.0,0.06510677615884788,0.3777602506215705,0.0,10,False
42,0.03887467717068284,0.574654130541735,0.1562589838967324,0.1516432070220368,0.4974160956254193,0.0,0.15692401943859505,0.0,0.5660114521662998,0.16861783237376116,10,False
43,0.5534484346120014,0.0,0.0,0.5670356362780201,0.0,0.4159457123203602,0.44626738825351564,0.0,0.0,0.0,32,False
