ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.47839139536505004,0.0381471097733133,0.22265191321725228,0.6412422243161428,0.29426474185760054,0.15355531110116497,0.01790724708168071,0.05953253807765512,0.13098889952640014,0.4215769797988987,0,False
1,0.0,0.0,0.07304690949865299,0.7664862578523416,0.006991747835107745,0.0,0.20930552625563023,0.5153650314397923,0.0,0.31257664987381145,0,False
2,0.41841585420978106,0.0,0.0,0.1434267681121663,0.36797715863730396,0.0,0.0,0.06505046922764612,0.8153025096915117,0.0,0,False
3,0.5286562464173111,0.0,0.3065802694735263,0.044221898310349686,0.6252036789566824,0.0,0.051869603313033655,0.21494853691301088,0.4298866894350909,0.0,0,False
4,0.0,0.011401743200250346,0.11277492131172813,0.04302275534677073,0.0,0.7129573810698054,0.683720119655921,0.0,0.09756756968008501,0.0,0,False
5,0.302348807983168,0.5802403233551406,0.0,0.0,0.0,0.0,0.0930211855506748,0.012601453227456887,0.1883118730790371,0.726383690852601,0,False
6,0.13513986288295934,0.0,0.503324108371792,0.0,0.0,0.0,0.0,0.19956393750003934,0.0,0.8298049736180158,1,False
7,0.3454428051574942,0.0,0.5304616886044701,0.5172984875427599,0.0,0.3660856000925068,0.29199217244560677,0.0,0.0,0.3352668261388128,0,False
8,0.0,0.1323865698286054,0.0,0.6055703053401501,0.23815160849972974,0.1276867813927275,0.0,0.0,0.7367077430337015,0.0,1,False
9,0.3015693849639187,0.3872023544121775,0.8712808059346597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
10,0.0,0.36314916008110476,0.0,0.0,0.0,0.09794976264068153,0.8975880260608603,0.11096336865953162,0.20137377639335152,0.0,2,False
11,0.11410510520898419,0.05909051753753309,0.3677204972836,0.0,0.0,0.0,0.9176198997311974,0.0,0.07901703105788256,0.0,5,False
12,0.0,0.15454459853577537,0.16737013629279043,0.6803926136128495,0.0,0.0,0.30090301138786535,0.31390943277515754,0.5441390829873529,0.0,2,False
13,0.10031738883406639,0.35214533856602925,0.17358000929965567,0.11098908129868988,0.0,0.0,0.18232132701958695,0.17846800173147642,0.0,0.8708556667436493,5,False
14,0.5923180908071658,0.6085714599415042,0.2326664247431279,0.0,0.419258001012748,0.02528664924691798,0.0,0.21910238001256419,0.015615802059405067,0.0,5,False
15,0.12668784194254765,0.03484904634727597,0.3709946417719273,0.0,0.5942598375620847,0.12479526262387143,0.35586937568969823,0.31530621572180767,0.2935637847969863,0.4051411857187007,2,False
16,0.6396704790264879,0.009082265085196425,0.0,0.0,0.4400457161687552,0.5459631064015957,0.0,0.0,0.31467959077892715,0.0,2,False
17,0.0,0.0,0.0,0.0,0.9520127935342152,0.0,0.3060582313011359,0.0,0.0,0.0,2,False
18,0.1038684950450173,0.5144349760479908,0.007471437928844476,0.0,0.0,0.4919519499795511,0.2712132764285309,0.0,0.5338543439844501,0.35204878323893257,5,False
19,0.0,0.0,0.2116426960110098,0.0,0.0,0.0,0.0,0.038345065718572366,0.9725220369303393,0.08909496531843562,2,False
20,0.0,0.47845885658949355,0.0,0.22063994569949325,0.0,0.0,0.0,0.0428552967161049,0.7460040309888689,0.4050142543226506,5,False
21,0.17024353213600407,0.0,0.0,0.002896230685697522,0.0,0.0,0.4691204229717985,0.46077417213549465,0.5532862279283296,0.4821786936832896,2,False
22,0.025755028474689762,0.29833266978948547,0.5210653382991134,0.195219375121749,0.0,0.6011808657001747,0.40339340480217256,0.2767127267093965,0.0,0.0,1,False
