ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.2795382551756621,0.12929008715285975,0.2603276324746254,0.45867497636227567,0.488912433322192,0.15471729372632229,0.07571499324748815,0.4383360912069369,0.2644869002612929,0.31014804398009727,0,False,0.43713200842197153,0.4131974400747038,0.6274029458715634,0.07765951481815231
1,0.4162808420601234,0.16405862511152905,0.4172251383771353,0.313821090901039,0.5111130371642053,0.0,0.0,0.24672633721789128,0.09132367525954949,0.4436035380528484,0,False,0.5941291792487482,0.5111130371642053,0.8613728903335808,-0.2331989475803744
2,0.2624579303913249,0.0,0.22594733420672786,0.4668322529591226,0.3273064315367015,0.2654140302452483,0.0,0.6108461854523081,0.29821399544467436,0.14997508993049016,0,False,0.5926151339256217,0.6108461854523081,0.6199048979195227,0.3143613105680971
3,0.38872989859504403,0.05453381625385656,0.34489157832198786,0.33031423235611496,0.4967282561499837,0.053974296813507766,0.0,0.4603194190759584,0.32422318879345347,0.22625341328805731,0,False,0.552303675258338,0.4967282561499837,0.7617058393035869,-0.42962693030148297
4,0.19086387623447704,0.29156758878047734,0.20872260177210475,0.5718278471776445,0.46965222245110183,0.13062996777858718,0.05215868702783141,0.43705534235960886,0.1517788191174158,0.23150594212209571,0,False,0.5193761862443997,0.519669160149813,0.5953885312493344,0.6523189657886939
5,0.10784843420397426,0.19176652585603376,0.29440667353708644,0.4970090887344635,0.49101062894556047,0.235491018689939,0.0827750432001071,0.4200993323808568,0.21249536265295793,0.30473611121632854,0,False,0.45312251126967207,0.4142340455343564,0.6337707267970532,0.2759924552067423
6,0.18559736606644509,0.13431681604359214,0.34421910245993537,0.5404922629587808,0.36278622819217293,0.2534752501892639,0.0,0.4453228038175234,0.3208077928060482,0.19950023676948458,0,False,0.4874949894850467,0.5404922629587808,0.6943511032805851,-0.08610575751504054
7,0.099039431061545,0.0720232346034271,0.23818722100395404,0.5841536318663425,0.5875736422074076,0.21927254539207144,0.0731735405678493,0.4023329529790559,0.11691502678583779,0.11321085257177703,0,False,0.6443143770610479,0.5155504076039805,0.7155236014594858,0.9766449854004612
8,0.25794600273420937,0.1610625646441774,0.18967255002169833,0.34998694782536566,0.414670671484807,0.0005442770762578281,0.24557173620715492,0.5452402987783589,0.2930036627170633,0.3655960894693937,0,False,0.4630243887441454,0.5446960217021011,0.4799646807520332,-0.14928888698332649
9,0.4840190938433614,0.27141376234699716,0.36461973449607776,0.4160033370899137,0.33369486420310834,0.08790535997982858,0.014041903700398962,0.41868215632036737,0.25565221857111087,0.16162971416207933,0,False,0.4735805575554957,0.4699771901429624,0.717793766815469,-0.5245431378042614
10,0.30432086301558126,0.15725063908149406,0.14022151562258006,0.627025900060898,0.39923628469399064,0.12254455138945668,0.0010845715236478086,0.3921449990871511,0.12413142940987983,0.3553072326704662,0,False,0.5838661232648762,0.6259413285372502,0.6315792311260986,0.6020545313946893
11,0.19033873537199772,0.0,0.3090818383861373,0.5433791472776759,0.3417073862945692,0.23567633892059964,0.1348222067494522,0.37060250907124465,0.3359492056310863,0.36371182933537505,0,False,0.4616739832922019,0.5433791472776759,0.678979348115827,-0.3025992770432966
12,0.1964594106220351,0.0,0.357104816075886,0.29737460208285804,0.6340890167786616,0.20393093072607385,0.07588495931609635,0.3899069966602363,0.3145641622697512,0.21226136097721102,0,False,0.5513821384786629,0.6340890167786616,0.8091367691438731,0.6154226147300971
13,0.13811021958942485,0.17854140634981758,0.19953972754684277,0.5511087419593991,0.5837281878155066,0.0,0.07827361186384398,0.39247332078153585,0.2083171666384295,0.24741641037714854,0,False,0.6081449704232298,0.5837281878155066,0.6838714738750423,0.7115297156666084
14,0.45899317289102026,0.036485335348956566,0.10837472230280529,0.3070439372825496,0.355191899309636,0.1726773195575996,0.04596050459775924,0.5113923285280494,0.37340946565068045,0.3506068666828932,0,False,0.5288054672183544,0.4749069931790928,0.6484852569629316,-0.21426111162888925
15,0.37510077770542466,0.26002252102662277,0.1845248872218363,0.3925385871603851,0.36260410660732445,0.03335685694831708,0.29731813325462303,0.4567904248960168,0.14944151563086203,0.38931859632302357,8,False,0.40649246612336054,0.4234335679476997,0.448153522871171,-0.7870370701948564
16,0.31258997067908767,0.14488264910193935,0.15691700516951335,0.3739619472944617,0.35154274817588876,0.07816545182672686,0.14201260366883803,0.612229663959364,0.28822899845191413,0.3302502164252016,8,False,0.48472152493532106,0.5340642121326371,0.4553641718690784,0.8458550703248503
17,0.33753982037390995,0.2931820694688189,0.2715053435111809,0.31857111908569324,0.3338039045724886,0.0,0.11143962607591298,0.46933755440437563,0.44927285694957353,0.2809639788293219,8,False,0.43315717157153955,0.46933755440437563,0.6564068504091736,-0.9035808096899979
18,0.2795428165983999,0.12103021584535267,0.014637052688529162,0.35900883829554764,0.39575891439301836,0.04902416778784844,0.3306470702199653,0.529757904512422,0.30172435342591925,0.37157625868369987,8,False,0.5089546689867892,0.5151208518238928,0.42487894976892454,-0.4105915300143874
19,0.3783404135471915,0.1566842667158491,0.3922065173296982,0.19275267418867262,0.263235205382555,0.08843535679027151,0.3286572997340153,0.45372195437695895,0.325776771701155,0.3797442602361949,8,False,0.35806877129680426,0.36528659758668747,0.6186393720500707,-0.5785371317447517
20,0.39096609464561877,0.06628946041766551,0.09050288383682557,0.41431748437527255,0.30825342723394467,0.050888176222283026,0.25904420523971794,0.5701836032295581,0.2091932897743116,0.35960619350315753,8,False,0.5293378614830564,0.519295427007275,0.40958065877031635,0.17236991250753853
21,0.30076117891377113,0.15071280596747835,0.04624286111650514,0.4345504629893805,0.46493671214879767,0.0,0.17634926262366632,0.5160197079524982,0.31459905542089284,0.2886897000042398,8,False,0.5448712609609624,0.5160197079524982,0.5231927209656676,-0.1545367705414669
22,0.1345463842802643,0.08757472710188355,0.23423442995646343,0.22544138455824406,0.42933254030651624,0.080446743635623,0.2277680873074243,0.687331070970253,0.22180306694958948,0.3228642743459034,8,False,0.5684572421168732,0.60688432733463,0.47318243620808514,1.517839521710461
23,0.44271984570393763,0.09546893273620677,0.22820298329942987,0.42518754120671703,0.3218444254835238,0.08728941156550436,0.20373704314846086,0.25318507355614167,0.45320077513363577,0.37392257477639834,0,False,0.4189492339983148,0.3659113635681314,0.7462963674985585,-0.2644992894757775
24,0.2876699852914336,0.21755900915943086,0.41084470776468346,0.3880439843614958,0.34097892842083705,0.1532663121228847,0.00027161571802319625,0.5624734223222757,0.016449615134505054,0.30681972379187666,0,False,0.5497733387171934,0.5622018066042526,0.6074325048716941,-0.16450067326734555
25,0.10505230960050167,0.007353492802274582,0.3793019503610325,0.5532391824554677,0.4911613725121257,0.22806506555337164,0.32311566736257114,0.07046774325990773,0.24865698068607647,0.27297156717587084,11,False,0.5526372449199233,0.5458856896531931,0.8693822356295935,0.15285610332166494
