ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.2110382359425955,0.24706419884363354,0.22362653174180747,0.09112604639846252,0.16862770658485907,0.07166552579173824,0.04920135873709941,0.013277116352312416,0.08837762476676264,0.040950644876023595,0,False
1,0.0,0.0,0.14789398495209433,0.14527077636279107,0.0,0.21378776824360393,0.0901728907228851,0.053067366795445645,0.20372014078198836,0.3251715906207364,0,False
2,0.0,0.0,0.10048646496168374,0.0,0.0,0.22784357139071976,0.0,0.18703941355988285,0.5652051272470204,0.04325286614169022,1,False
3,0.0,0.0,0.18352496199688526,0.0,0.0,0.18518389626002174,0.1283216921014749,0.32061370399294586,0.3166634696991866,0.022956489194317392,2,False
4,0.46617860534297856,0.004616024584695001,0.0,0.0,0.10365629950699654,0.0,0.4594642254782586,0.0,0.07473532855794106,0.0,3,False
5,0.0,0.09730737986884204,0.11226151134599481,0.0,0.3174796882850442,0.0,0.2708622559716272,0.17124813722959514,0.1980032546949776,0.0,3,False
6,0.0,0.0,0.5467342109017422,0.0,0.18984417683366678,0.0,0.2684250324332665,0.11108824775980111,0.0,0.0,5,False
7,0.0,0.0,0.0,0.0,0.2420902619415294,0.4428004271438842,0.0,0.4166926759864402,0.0,0.0,6,False
8,0.05330756100258892,0.3593023423418546,0.05519466586239343,0.0,0.22109118641748676,0.16846937429640566,0.0,0.29744059510309695,0.0,0.0,7,False
9,0.14469249337603599,0.01383796190671156,0.0,0.3867895930528376,0.07670486316967784,0.09096587696226113,0.16759422535225169,0.0,0.18144811407966546,0.11869666492404873,5,True
10,0.0,0.08706136531530936,0.0,0.0,0.0,0.5886332085529592,0.0,0.4085277088535601,0.0,0.0,7,False
11,0.06890350204906906,0.03828935692330646,0.0,0.0,0.15011989289800207,0.15847793099543336,0.023727355258298055,0.6664491297784103,0.0,0.011511479378670466,6,False
12,0.11477013818807862,0.0,0.20417786546161684,0.28761785492403796,0.18994111651230056,0.2744421875906527,0.0,0.09771485711481481,0.0,0.0,10,False
13,0.18205647974137568,0.0,0.0,0.05047299226259946,0.0,0.3500651630674598,0.0,0.36240684786204075,0.0,0.19586934635730655,9,False
14,0.0,0.21115539637836309,0.0,0.0,0.0,0.0,0.4011671095988595,0.0,0.17287321179776477,0.34286831075089724,9,False
15,0.0,0.2356543631500746,0.0,0.30405396292836545,0.0,0.0,0.25756762543912853,0.12709633716642257,0.2292286160657484,0.0,14,False
16,0.0,0.0,0.4384933132800156,0.0,0.0,0.30261629595540407,0.2601492018527441,0.0,0.0,0.12362920634149623,12,False
