time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.019834251978916886,0.0,0.020065289789359692,0.0,0.0273193471003651,0.0,0.42489859763523835,0.0,1.0,0.01
100.0,0.04302556689958456,0.0001880843974608013,0.037714520171481025,8.13311115258043e-05,0.053348025865959506,0.00017651857391540356,0.4876117427961403,0.06531811176445486,8.0,0.09900673972868805
200.0,0.03945298648064322,0.00021179094060660354,0.03525719610076647,0.00010133286769673298,0.05047187981432635,0.00017273689560158483,0.3924495410001636,0.3032129933216703,12.0,0.3953254720585395
300.0,0.04840655406546117,0.0005536861922998112,0.0420872119973814,0.00030661782317635604,0.056794102431783754,0.000360068427271021,0.6222601140061885,0.37537680477878754,20.0,3.7684611298599755
400.0,0.04822009773082115,0.0004725898402645598,0.0425882746633408,0.000270326957729576,0.056944720962381484,0.0003135037756227937,0.6640162410687174,0.3420044631430987,26.0,128.3960132705631
500.0,0.052205621594049297,0.0004975050009094889,0.044754928520752676,0.00025973006739526814,0.058501948391482456,0.00030080375535516957,0.6619827207583414,0.27721608367295103,33.0,612.7113932645613
600.0,0.053914446554384564,0.0005198100240201049,0.04590999374877336,0.0002653763174336444,0.05899948382793715,0.0003061936599389429,0.6985608004046236,0.25341182081073205,40.0,238.54954320262902
700.0,0.05555963909642756,0.0006259330331448782,0.04691964223152888,0.00029965169424017946,0.05974395394909087,0.00038539531052224704,0.7154654217532027,0.23772547529577687,45.0,119.14700116086775
800.0,0.054364583514315785,0.0006115205878969703,0.046107332410909765,0.00029562740316832167,0.05853169272252078,0.00036328548642853295,0.721700115229574,0.22945939247582645,46.0,94.00509040422402
900.0,0.053249753681330024,0.0005970016004423094,0.0452624232252567,0.0002916141808960283,0.05758096551524985,0.00036442838679580386,0.7110063065338812,0.25696430304841716,48.0,140.7679858684969
1000.0,0.04890366308741176,0.00048415363209473807,0.042378604936944245,0.00026014277478946933,0.054694626716294034,0.00029282115310562775,0.6767734594751484,0.26795291860015974,52.0,318.95251644673874
1100.0,0.046611437825571055,0.0004751884884594561,0.040694522949951906,0.0002492949007693476,0.0530680723022045,0.0002993035692579678,0.6327400167968112,0.3152800214937744,56.0,600.4952993333768
1200.0,0.04583486081030956,0.0004671931423444877,0.04009567171236083,0.0002477858690900139,0.05238878160064688,0.0003042757340116323,0.616106120333706,0.3110692214603345,57.0,622.5280357384721
1300.0,0.04458896654366519,0.0004583687722050103,0.0389416911808189,0.00022208110812409125,0.050584448460225966,0.00029432852237175957,0.5884288635144818,0.33678831519050273,56.0,423.7259997040797
1400.0,0.040401839186973675,0.0003772178019624746,0.03606534004536398,0.0001736861085677123,0.04651416665442728,0.0002671655527153812,0.5720372408694792,0.3509832124408438,54.0,248.72647106865878
1500.0,0.03828967742018235,0.00030803014981172633,0.03481384634728195,0.00015781864032318158,0.04391556273037871,0.00023272920907739422,0.5117850849281282,0.37787508901368405,58.0,143.0737647918202
1600.0,0.03781107579869751,0.0002884843583669922,0.034319550571317706,0.0001496280702574291,0.04304434541576668,0.00021781798882431505,0.47195607452662575,0.345060682905297,64.0,95.55455888252378
1700.0,0.03786886686288132,0.00028804525441927483,0.033929944764279754,0.00014837827026504183,0.04295485027208508,0.0002117273161582028,0.4131234085042587,0.2815847476626545,69.0,89.70139670873343
1800.0,0.03810656679669832,0.0002701467578357022,0.03413010558879877,0.00014013696876741624,0.04247202962812724,0.00020188945146887115,0.4162512066939043,0.27236008666274536,77.0,131.07471953064532
1900.0,0.03840266574946847,0.0002644823781279174,0.03435935849338188,0.00013859426370266425,0.04193094751223345,0.0002086403417924887,0.41503268310211255,0.26032517425719104,78.0,218.87954799975134
2000.0,0.03805960069418338,0.0002525939590273957,0.034132310631683614,0.00012864011428001786,0.040164971943470885,0.00019713322542001024,0.4160678612313448,0.23885539682706422,78.0,205.98487250259024
2100.0,0.03837439999959454,0.0002541305071361388,0.034383042233720684,0.0001690366459874023,0.03888555734298486,0.00019557740664070077,0.4183653181545099,0.2533603855547991,81.0,120.45874530046844
2200.0,0.04027439043564871,0.0002795579987441478,0.03582566352539588,0.00018161204857345434,0.03968271419031989,0.00022536797781604702,0.45772414432483244,0.2668908844005831,86.0,68.89219465705764
2300.0,0.04050424244252691,0.0002694573347876483,0.03597245531634977,0.00017782634624839808,0.038719612386835654,0.00021603048242986326,0.460264492235069,0.266150480746873,87.0,57.16185926598307
2400.0,0.040404735712047855,0.0002638770670416648,0.03596114191293899,0.0001770338456326583,0.03878302372423529,0.00021757241065200006,0.45692439917134725,0.2725279408464658,89.0,82.95538464571061
2500.0,0.04079217581411499,0.0002747244386519481,0.0361193730379464,0.00017612454340958894,0.03887898396916121,0.00021654082771100085,0.46150991059157803,0.2629832502808334,96.0,166.70768761790362
2600.0,0.04131196224575768,0.00024191527686697012,0.03619936872871041,0.0001382025128690158,0.03802609298018317,0.00018000215784876302,0.4658892801124805,0.23865059578981873,98.0,264.4969150185761
2700.0,0.0418667789818632,0.00025119549141242807,0.036563557695550544,0.0001455373833485058,0.03849710611529345,0.00019265656179540106,0.4646706427328256,0.24329430664082977,94.0,202.43487805516938
2800.0,0.04321900726840869,0.0002519687094700321,0.03734928366953363,0.0001450798813179926,0.03875534936080373,0.00021365033716309016,0.456729255197075,0.2445859867521603,91.0,83.18559076653747
2900.0,0.04359833557123321,0.0002627476868268758,0.03751437599118246,0.00015264951417939606,0.03814463880826122,0.0002189793162742048,0.45937994319313985,0.24742791503027697,88.0,44.298653986574664
3000.0,0.0447650732321864,0.00026630808661781404,0.03830206763601936,0.00015107235213856685,0.0384246304426349,0.0002369335877668472,0.4775613792557163,0.24050381235416426,89.0,47.413675873001765
3100.0,0.044471214889848384,0.00026400391295858163,0.03811170127975478,0.0001506770091244589,0.038016821483477535,0.00023120081915678744,0.4839706575311493,0.23108494530944612,94.0,100.52784939264095
3200.0,0.044723699837872846,0.00027064751791431354,0.03819196187366243,0.00015324878540425496,0.03796488236026518,0.00022128345639538079,0.48674701829845274,0.22650505681060265,97.0,192.37908486916425
3300.0,0.04553970955642604,0.00029059313847741873,0.03894824807824297,0.00016634249845288548,0.03831975983407382,0.00022561800981459713,0.5101383705604862,0.22455019666810516,103.0,155.61989143512798
3400.0,0.045465576802762156,0.00028001441802682163,0.03870531190745971,0.00016218807573118845,0.03733856402710613,0.0002076611783128257,0.489388836194195,0.21610052810408373,100.0,86.45486264418192
3500.0,0.045834989590319,0.00029028869996351205,0.03872331654093875,0.0001615455663354353,0.036942833563618896,0.00021334183885188512,0.48704271735242616,0.1857574161495531,99.0,56.01237912952761
3600.0,0.04564048592391191,0.00027874944456380803,0.038545269071588596,0.00015726905589467596,0.03666127910957317,0.00020685021604893456,0.47364357120231615,0.19026285517909453,99.0,62.30181993333758
3700.0,0.045570136565392,0.0002650674957049224,0.03849906637565784,0.00015003459835487393,0.036481363372694794,0.00019878760441708067,0.4781643181149195,0.1944956363908497,104.0,107.45400785715269
3800.0,0.046566966830207585,0.00033854142175544864,0.039210549327607085,0.00019078483806192066,0.03736781928518802,0.00023646525322465698,0.4772068934146127,0.20568554848613463,109.0,125.9314232635659
3900.0,0.04654856727863214,0.0003286575570636044,0.03934078034200025,0.00018432624399471987,0.037307739872389695,0.00022941757368892565,0.4906875488528449,0.20651041696209074,113.0,85.6264893887363
4000.0,0.047965415047071844,0.0003163606173226031,0.04043815452372635,0.00017497451953529754,0.03784723049343806,0.00022757191773255784,0.5312820494980459,0.20551372739603477,113.0,64.698127756103
4100.0,0.04843093655448101,0.00033266529911588186,0.04073211653093165,0.000185289106380027,0.038186653155840695,0.00023263322340690563,0.5385758227796249,0.2111414090089516,120.0,71.15015179478692
4200.0,0.04867398039632318,0.00033292431116288985,0.04106766365248768,0.00018489434820008572,0.03837191865846907,0.00022933737131381642,0.559098359087377,0.20935548915966687,124.0,96.45997022879993
4300.0,0.050158748145073935,0.00036975855864747917,0.04240139634148726,0.0002196274731685529,0.04007886135585235,0.0002565858404564,0.5829066485034207,0.2298438491101161,129.0,108.59806435022006
4400.0,0.05027039791025212,0.00037236782919991687,0.042516206350690214,0.0002235995184192729,0.04030107829180838,0.00025739888442989086,0.5946557151970147,0.23209702897553036,131.0,92.28964217627252
4500.0,0.05034098248565526,0.0003655209981900014,0.04267496618434611,0.00021908852960432327,0.04043255279230526,0.00025061256599927354,0.6122719968090795,0.21760677419051347,133.0,69.05041085935589
