time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.016834151304162742,0.0,0.01530722244798336,0.0,0.049651346924963244,0.0,-0.05467898431347185,0.0,1.0,0.01
100.0,0.04130653554327397,0.0004033279876443518,0.03804093803726577,0.000303847824962991,0.059197482565293294,0.000197079340808792,0.6461744079553959,0.1849504935627495,7.0,0.07528639653298014
200.0,0.04248735366114979,0.0002902092462814198,0.03735453016660671,0.00021466337430609803,0.06050978036765041,0.00015111394059294834,0.4946371361148791,0.20532399758783448,10.0,0.29324056942865356
300.0,0.045965288676425485,0.00033649486404744395,0.0408324587693318,0.0002913011710574682,0.060980900800971315,0.0002157725284971995,0.6215116528377128,0.3950624138993966,17.0,3.1128679448074967
400.0,0.04703065632261043,0.00028528850161108527,0.04202597098474254,0.00025719134145206837,0.061198863587013264,0.00018685088230954228,0.7168509938424582,0.4226335937002365,21.0,119.5342768087671
500.0,0.04689181166447584,0.00023098782361124923,0.04177970725357425,0.00020374958233385513,0.05938607887500277,0.000177292388636397,0.7409867153218408,0.3354703308554689,29.0,1063.6560017758425
600.0,0.04669858806626635,0.00020061041274861102,0.041267256182730895,0.0001734479597180244,0.05732227593976399,0.00017075318597407384,0.713191575528294,0.2865719337981508,35.0,426.94428896700373
700.0,0.047690384093964006,0.00018209196857001385,0.04206781353792957,0.0001535313761177692,0.05730264178049593,0.0001498493436212899,0.7353163196898335,0.266857925432811,43.0,168.90824547801378
800.0,0.04799387282241236,0.000196308168740604,0.04232749657827308,0.00015656303366613707,0.05875933413734995,0.0001333464252347774,0.7362722409660752,0.279247884861722,45.0,76.39352410249506
900.0,0.04877424101109009,0.0002068948981581052,0.04303861596652586,0.00016411582030734267,0.05893075230629421,0.00013817827672062808,0.7516179356588594,0.29998941332120854,49.0,52.553304357558446
