time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.129202022304612,0.0,0.13576581311800928,0.0,0.129202022304612,0.0,-1.230464685719182,0.0,1.0,0.01
100.0,0.2560115969396036,0.008103352727541655,0.24953383627169048,0.004832523470585914,0.2560115969396036,0.008103352727541655,0.3767971808481871,0.5446117013713155,10.0,353.32720364385466
200.0,0.26969697282132715,0.00691456929050293,0.2661946462290618,0.005522864882377756,0.26969697282132715,0.00691456929050293,0.536558811585881,0.5161664442046482,17.0,159.16569252784657
300.0,0.2616000459659689,0.005972641486250464,0.2565296504027707,0.004898576246769802,0.2616000459659689,0.005972641486250464,0.4444591038420955,0.526828437934444,24.0,184.27401999488004
400.0,0.241690067619404,0.005785062069547764,0.24361548309892067,0.004436460510604866,0.241690067619404,0.005785062069547764,0.45773529357614423,0.5229428944674815,22.0,139.3083275118651
500.0,0.2446516165843667,0.005393386446601683,0.24531951011936912,0.004952740865984701,0.2446516165843667,0.005393386446601683,0.4975305292767638,0.5608981837074263,27.0,151.12734632559682
600.0,0.2413316718717992,0.005209858504098624,0.24109401920307688,0.004859955568790873,0.2413316718717992,0.005209858504098624,0.4973987438806092,0.5164092511362431,30.0,130.29318268677616
700.0,0.24638854427403442,0.0047660879856333315,0.24351992934149824,0.004528994318549765,0.24638854427403442,0.0047660879856333315,0.48653148440230254,0.4949212876363042,38.0,149.50448324237863
800.0,0.2510302800020858,0.004697378950763635,0.24635047975559327,0.004214379959025799,0.2510302800020858,0.004697378950763635,0.47920340058142297,0.44934361568688214,44.0,133.00951975591335
900.0,0.24808063883852666,0.0044609933082005015,0.24331474347671186,0.0037698726507308816,0.24808063883852666,0.0044609933082005015,0.45531963932976477,0.4017881890318614,45.0,139.01929436457414
1000.0,0.2575601225319931,0.005534614945075987,0.2521980733006273,0.005129837786388648,0.2575601225319931,0.005534614945075987,0.48727660597317357,0.4537297869760215,52.0,131.94365053318037
1100.0,0.2611307450153,0.004979516094287016,0.2532420177783067,0.004595247059196899,0.2611307450153,0.004979516094287016,0.4759978356014283,0.4292125424700407,62.0,125.21720457492077
1200.0,0.2618433505228001,0.0046718295234127565,0.25411877587743154,0.004269640033468246,0.2618433505228001,0.0046718295234127565,0.49194166386028654,0.40110290678726757,67.0,117.93727972490154
1300.0,0.26196416128467964,0.004483325901592033,0.2523607757374202,0.00413071279712252,0.26196416128467964,0.004483325901592033,0.470574883168883,0.39384766202970517,71.0,116.55005611359492
1400.0,0.2591425196046725,0.004126044875674512,0.25036298644459787,0.0038887275256395183,0.2591425196046725,0.004126044875674512,0.45976556406182695,0.4164708904662681,79.0,120.17880996429642
1500.0,0.2617769031606577,0.004279213869559757,0.25115621365432805,0.00388361197817714,0.2617769031606577,0.004279213869559757,0.45618105458961117,0.400387977230644,82.0,115.36534588902833
1600.0,0.2649911899656056,0.004303952480350145,0.2537179841577593,0.0038464436202204416,0.2649911899656056,0.004303952480350145,0.4764345507246338,0.3862122187852169,87.0,109.42911023417403
1700.0,0.2641988949569041,0.0042085526353046855,0.2535010658338363,0.003802606931985773,0.2641988949569041,0.0042085526353046855,0.4723829207948218,0.37985260846716273,92.0,110.2661380602935
1800.0,0.26193383745641086,0.0039325076587218896,0.2513205953562021,0.003610288935554831,0.26193383745641086,0.0039325076587218896,0.46077934978230634,0.37354800511253883,92.0,109.86148324902346
1900.0,0.26110029403762564,0.0037528103190678642,0.2507770204301156,0.0035217992103142547,0.26110029403762564,0.0037528103190678642,0.47431743349677585,0.3699479460954024,94.0,106.3188531745931
2000.0,0.26163346075697497,0.003749651142718701,0.2502415776869666,0.0033395733699367962,0.26163346075697497,0.003749651142718701,0.47284722610518115,0.346699930639384,103.0,103.46095921116346
2100.0,0.26157277318686767,0.0037101627298987854,0.25020370352699817,0.003293586149246886,0.26157277318686767,0.0037101627298987854,0.4717107661566347,0.3469545884751703,105.0,100.45205012793183
2200.0,0.26238764591320196,0.004005763322000707,0.25190709809908496,0.0036486284729329663,0.26238764591320196,0.004005763322000707,0.48298030236363315,0.35201007657167216,107.0,102.09507497913822
2300.0,0.26264090367918164,0.00406159468346109,0.25161355628792414,0.0037036308718042836,0.26264090367918164,0.00406159468346109,0.4834065795888178,0.34432257124698784,110.0,101.079213251937
2400.0,0.265353527507077,0.004063556863784933,0.25346152236014285,0.003636110741378324,0.265353527507077,0.004063556863784933,0.49989507290494467,0.34134441253399705,117.0,99.862670873003
2500.0,0.26713782963811017,0.004084933015012564,0.25542078355888687,0.0036258553959042732,0.26713782963811017,0.004084933015012564,0.5157660384552011,0.35417637948275366,125.0,99.29827252429408
2600.0,0.2681560631187136,0.004305289933526109,0.25607347196220526,0.0035929316200110067,0.2681560631187136,0.004305289933526109,0.5193079600547008,0.3465745693451714,128.0,99.1296903079679
2700.0,0.26865397726875373,0.004410844687303981,0.2561236119418156,0.003614600782715,0.26865397726875373,0.004410844687303981,0.5140996831141931,0.3601310401250114,131.0,99.53765874376495
2800.0,0.2671578834623863,0.004607177122303985,0.2553500428763801,0.0036551031519598087,0.2671578834623863,0.004607177122303985,0.5178687496201658,0.36891370129341505,134.0,99.30773994241724
2900.0,0.2672108049346738,0.004466916536678415,0.2551650977015434,0.0034926196159999773,0.2672108049346738,0.004466916536678415,0.5273198810972171,0.35743811170733997,141.0,99.78029674582493
3000.0,0.269507850532799,0.0047527687222756075,0.25686892282741475,0.0036936200056638543,0.269507850532799,0.0047527687222756075,0.5385361181355064,0.36029595652547614,148.0,100.14685169227921
3100.0,0.27134766384827014,0.004911365953737358,0.258764104977648,0.003935958895926561,0.27134766384827014,0.004911365953737358,0.552129396329074,0.36810399458949583,151.0,100.29340854684453
3200.0,0.2715597660111841,0.004859401940128146,0.25911768379680283,0.003906971700155671,0.2715597660111841,0.004859401940128146,0.5572185855581845,0.3635202962781755,153.0,100.3705360528651
3300.0,0.26978615555718644,0.0047952979192586965,0.2581415078288961,0.0039029020371436052,0.26978615555718644,0.0047952979192586965,0.5491134658597103,0.3777211908268234,161.0,100.5082265307494
3400.0,0.2693708227467688,0.004671834824178115,0.2575674329979326,0.0037922152414587617,0.2693708227467688,0.004671834824178115,0.547745192181077,0.3669249431941185,167.0,100.59356363638342
3500.0,0.2719909035332151,0.005001059654840835,0.2594925779171773,0.003961750800295103,0.2719909035332151,0.005001059654840835,0.5544033662710784,0.3860718321808058,175.0,100.27163511535193
3600.0,0.27231338706874175,0.004958939531040749,0.2598023661784829,0.003944971741814127,0.27231338706874175,0.004958939531040749,0.553077378673971,0.383696878537642,181.0,99.8289791041045
3700.0,0.27265817133195624,0.004951311886244472,0.26005757745500624,0.0038779406827412167,0.27265817133195624,0.004951311886244472,0.5542411602930966,0.37473887610822565,186.0,99.51949225219525
3800.0,0.2731322951359577,0.004909106024603834,0.260484840249485,0.003974921072458519,0.2731322951359577,0.004909106024603834,0.5582579234837868,0.386155106096836,193.0,99.23466850562187
3900.0,0.2733772047670714,0.0050141162332617865,0.2604083284053875,0.00405981552400676,0.2733772047670714,0.0050141162332617865,0.5530359495471091,0.38691655221150983,200.0,99.42614586703458
4000.0,0.2748228685550278,0.00522406690643353,0.26153173975624494,0.004166044273562701,0.2748228685550278,0.00522406690643353,0.5599058396104138,0.3801018272436024,207.0,100.06923279536208
4100.0,0.27509171329620413,0.005177317709135463,0.261560643624198,0.0041535228791335504,0.27509171329620413,0.005177317709135463,0.5584705621033936,0.37843138509223356,213.0,100.48814146319671
4200.0,0.27597129810911514,0.0051363754263208175,0.26302670311872245,0.00420860913638392,0.27597129810911514,0.0051363754263208175,0.5729121352069984,0.3809624281521899,219.0,100.73865183450555
4300.0,0.2765024897798786,0.005114384456483504,0.2629399368484741,0.00415955011609315,0.2765024897798786,0.005114384456483504,0.5682396085793902,0.37776666910406514,224.0,100.6216136686477
4400.0,0.2768214517961688,0.005086240715493828,0.2629279753167339,0.004122853057702584,0.2768214517961688,0.005086240715493828,0.5649272869319643,0.37492025214907115,230.0,100.1119944352976
4500.0,0.2765899359834648,0.005073188490505438,0.2628840593617293,0.004072754765510426,0.2765899359834648,0.005073188490505438,0.5663418544672535,0.3709948348961433,235.0,99.60652643592317
