time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.2147326483524157,0.0,0.1977508254850838,0.0,0.2147326483524157,0.0,0.010662489686075848,0.0,1.0,0.01
100.0,0.22967471098345627,0.001411036164535179,0.22627116550839357,0.001303580681980292,0.22967471098345627,0.001411036164535179,0.22938939101020767,0.19475562708826435,8.0,448.06161893178995
200.0,0.246588339305879,0.0037474874725020287,0.2428673369345623,0.003900356566285534,0.246588339305879,0.0037474874725020287,0.3997365935515181,0.3304931070717893,13.0,158.3496942834165
300.0,0.2409834482812758,0.00392098353372355,0.23407244145005104,0.0037839173550890067,0.2409834482812758,0.00392098353372355,0.4120286560301525,0.2891734265749272,17.0,232.90725462822192
400.0,0.2436988255754801,0.0028315430905808585,0.2337823738088948,0.0019477074042593989,0.2436988255754801,0.0028315430905808585,0.437485131570764,0.21891611368617667,20.0,226.24605383243582
500.0,0.2439319152458702,0.0027184638680852326,0.2358793853355034,0.0016972130525705945,0.2439319152458702,0.0027184638680852326,0.4740488713977952,0.2259847501456578,23.0,221.34016053834893
600.0,0.24661853177932008,0.0033426678334148212,0.23051713882759428,0.0020369766816753475,0.24661853177932008,0.0033426678334148212,0.40778055969932736,0.22375798335344832,29.0,160.60468216838598
700.0,0.24032611986310803,0.0025656799208401753,0.22856350103423376,0.00185298343840325,0.24032611986310803,0.0025656799208401753,0.3594783684958228,0.24328413915536126,38.0,169.4969180621348
800.0,0.23853144601922685,0.002299668947702679,0.22932432212063603,0.0020164734528241753,0.23853144601922685,0.002299668947702679,0.40567076473284686,0.34043092729165825,40.0,207.9525890656575
900.0,0.24101472251173536,0.0027901102667641244,0.23501392206399246,0.0023152847961319966,0.24101472251173536,0.0027901102667641244,0.45064261331710204,0.3266477349198714,42.0,135.976247688892
1000.0,0.25405727338423945,0.004142887065458248,0.2443064009163139,0.003084016127731736,0.25405727338423945,0.004142887065458248,0.5040464864372419,0.31367145257913803,53.0,139.3158473842003
1100.0,0.2547044171502202,0.004091874693204699,0.2445991796297547,0.002977690338932889,0.2547044171502202,0.004091874693204699,0.5105780834323195,0.3034851775985952,55.0,126.30752170116749
1200.0,0.25486333951702045,0.003872516649870295,0.2447932818264655,0.0031204269991673577,0.25486333951702045,0.003872516649870295,0.4917115174692655,0.31052548509599504,67.0,131.71109881009255
1300.0,0.2550029244539962,0.003604785721064174,0.24534900528225395,0.0030411306739046976,0.2550029244539962,0.003604785721064174,0.509710587890687,0.3083265288089556,66.0,113.62009720522309
1400.0,0.2549229880608103,0.00334873985673987,0.24545584613199564,0.002751113968946704,0.2549229880608103,0.00334873985673987,0.5108777138745325,0.28672138583770995,72.0,110.2918060845235
1500.0,0.25537031929240983,0.0033197195694906704,0.24628681147241632,0.0027795885795375386,0.25537031929240983,0.0033197195694906704,0.5201971404631391,0.29016159608910874,73.0,112.73498134360159
1600.0,0.2503234259822237,0.002780229808374734,0.24221801740536522,0.0023854682842509786,0.2503234259822237,0.002780229808374734,0.5057362455952734,0.28604253717273576,77.0,112.69660915697321
1700.0,0.2542854772165783,0.0036600076502689605,0.24504880846752988,0.002893738147730191,0.2542854772165783,0.0036600076502689605,0.5236602074059308,0.29076696247628786,82.0,107.24258455659216
1800.0,0.25645635271692824,0.0036772826741355816,0.24711186326945225,0.002868086502246896,0.25645635271692824,0.0036772826741355816,0.5291059322349086,0.2772742647739509,87.0,106.34012758422878
1900.0,0.2587880467511746,0.004178136122185009,0.24890780823995032,0.003365238932473109,0.2587880467511746,0.004178136122185009,0.5358547573452596,0.2933543667110363,94.0,105.35919210027924
2000.0,0.25985831511935875,0.003994209113789949,0.24902413115546623,0.00323482591086385,0.25985831511935875,0.003994209113789949,0.5334634562831228,0.2840073044985759,98.0,103.33765320890197
2100.0,0.26449403386072945,0.004579926262154762,0.2546997552284397,0.004039386680484171,0.26449403386072945,0.004579926262154762,0.5739677255385947,0.32199816453546104,106.0,103.27804583908942
2200.0,0.2648057908045606,0.004579224060177797,0.25545008641766254,0.004016188180639166,0.2648057908045606,0.004579224060177797,0.5830283351265498,0.3253019339953717,109.0,103.23748161390587
2300.0,0.26331622726220333,0.0045428383914333246,0.25432758908759984,0.004038769488726647,0.26331622726220333,0.0045428383914333246,0.5739139515287319,0.32301690699728586,113.0,102.89525580142009
2400.0,0.2659314355979904,0.004580301184442291,0.25632727947438644,0.0039959159340618765,0.2659314355979904,0.004580301184442291,0.5825800214094679,0.32044191620370094,116.0,103.04641469409395
2500.0,0.2683104684347763,0.004571483493265334,0.2594248679833719,0.004170083818280704,0.2683104684347763,0.004571483493265334,0.5979110866970239,0.3212471405483578,122.0,102.84009601852176
2600.0,0.26988393624095897,0.004458991749870137,0.2598176824366359,0.003816158747741478,0.26988393624095897,0.004458991749870137,0.5993948014425453,0.29836356440638157,128.0,102.8724388365752
2700.0,0.27073455863667395,0.004501126911557366,0.26078484018151593,0.0038077575971260146,0.27073455863667395,0.004501126911557366,0.6139461565134147,0.3011701032307444,133.0,102.49936873009655
2800.0,0.26846438686528024,0.004214371076717299,0.25826651242287557,0.003559986686165098,0.26846438686528024,0.004214371076717299,0.5912371800937539,0.2956305216337739,138.0,101.84850322776515
2900.0,0.268287567714381,0.0041881693706527275,0.25898985624201326,0.003634072059633805,0.268287567714381,0.0041881693706527275,0.5997695944143095,0.3104887872276736,141.0,101.6250026570601
3000.0,0.2684243591070679,0.004073619107447313,0.25882892254701617,0.0035247813297777366,0.2684243591070679,0.004073619107447313,0.5963256062635255,0.3007308911675348,146.0,100.688913999762
3100.0,0.2701561330595156,0.004176164721052514,0.2606494262925395,0.003581516860387186,0.2701561330595156,0.004176164721052514,0.6131542892368076,0.30225095592354917,153.0,99.8123919962659
3200.0,0.271133535579472,0.004069013821657383,0.26169803747380815,0.003491454556880628,0.271133535579472,0.004069013821657383,0.6182780625678713,0.29362423262032666,159.0,98.83267677670871
3300.0,0.2700304686140276,0.0040401939436840294,0.2613686406076651,0.0034968165708403097,0.2700304686140276,0.0040401939436840294,0.6105275606480641,0.30879608137267034,165.0,98.69954809047128
3400.0,0.27048934089686544,0.004022430893661158,0.26120348886258316,0.0034673613697002114,0.27048934089686544,0.004022430893661158,0.6029802423878001,0.30594829774449894,171.0,99.2029747924008
3500.0,0.2706571277683682,0.003985225890218002,0.2615251709154044,0.0034363755721507068,0.2706571277683682,0.003985225890218002,0.6048302641481758,0.30360506606690324,173.0,100.04303278330512
3600.0,0.26994902929698994,0.003859490931292418,0.26060455377795644,0.0033294533975574137,0.26994902929698994,0.003859490931292418,0.5985643797661733,0.29636407710631096,181.0,100.87261579690941
3700.0,0.27029689718884614,0.003835603373704457,0.26136708398419184,0.0033223002789420277,0.27029689718884614,0.003835603373704457,0.6044901259733855,0.29637815642010606,185.0,101.03376645464543
3800.0,0.270627689607945,0.0038203132894320388,0.26173802791396783,0.003284450930636877,0.270627689607945,0.0038203132894320388,0.6131042526535274,0.2963179519758486,191.0,100.70794968901434
