time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.018852492418087327,0.0,0.017227077714149386,0.0,0.018852492418087327,0.0,-0.24171086223622107,0.0,1.0,0.01
100.0,0.0656407582517519,0.0003401419826615702,0.055636878971991405,0.00031731636314449705,0.0656407582517519,0.0003401419826615702,0.8181850102251316,0.3638007910863964,7.0,0.0895438672630379
200.0,0.11799933938999925,0.004928936008156959,0.10732819146856727,0.004980474051549306,0.11799933938999925,0.004928936008156959,1.3364886853200462,0.6110735010154112,10.0,0.47028376873556044
300.0,0.19919052977488194,0.002691394004231015,0.18888283821643104,0.002745922864672648,0.19919052977488194,0.002691394004231015,2.0758284595165426,0.24092052568287398,17.0,22.788841141241527
400.0,0.2010584856586212,0.0023979221849435746,0.19104644945787788,0.0023617880563019797,0.2010584856586212,0.0023979221849435746,2.1292878333910297,0.17807559818381385,25.0,166.740597192386
500.0,0.13610931996009054,0.004144543004665972,0.12958336390747605,0.003889117463010801,0.13610931996009054,0.004144543004665972,1.8653832820023526,0.3378383155037466,32.0,174.30630478267994
600.0,0.11233531368705776,0.002423659859512439,0.10765772507228948,0.002342040579110288,0.11233531368705776,0.002423659859512439,1.8032077283422467,0.35765963666875233,40.0,164.83868488859594
700.0,0.10865453883723282,0.001874726111845195,0.10437725262284829,0.0018671398070376766,0.10865453883723282,0.001874726111845195,1.8029074876835123,0.3660642037941045,45.0,88.39283715501409
800.0,0.10888056030757054,0.001773501916714137,0.10477564527026771,0.0017711203340083342,0.10888056030757054,0.001773501916714137,1.8206484527883156,0.35182989711899604,49.0,42.3481221830709
900.0,0.11402436517551123,0.0022156637347604214,0.10962944931924815,0.00215071230704501,0.11402436517551123,0.0022156637347604214,1.8453725482344472,0.3314658445374301,54.0,23.874296839216402
1000.0,0.13245123415581228,0.0035385606947586864,0.12672056749244714,0.003327926438036437,0.13245123415581228,0.0035385606947586864,1.8995493064094993,0.30061721163179334,56.0,21.820801974315074
1100.0,0.1623611411585733,0.004159137184470472,0.15477320038082615,0.003939784074597548,0.1623611411585733,0.004159137184470472,2.003733938105151,0.2442115371443047,60.0,37.69825960675274
1200.0,0.16707009330835712,0.0041828601584691935,0.15999771483930308,0.004373542915429846,0.16707009330835712,0.0041828601584691935,2.069197384721144,0.321012145976193,65.0,62.850070287797664
1300.0,0.15276806774188045,0.004084187913623208,0.14347714233320497,0.004719656973861617,0.15276806774188045,0.004084187913623208,1.9334550390899181,0.4453278266595976,73.0,78.27050751144489
1400.0,0.13505303006203745,0.002984288376220984,0.12016297646454022,0.0035983125212695594,0.13505303006203745,0.002984288376220984,1.6682119330662235,0.4287618530455446,79.0,79.33863601873013
1500.0,0.12584961783587884,0.002319475836195979,0.10914890044978945,0.002695721273134932,0.12584961783587884,0.002319475836195979,1.5497981792696907,0.37045142307134504,78.0,52.953319860513645
1600.0,0.12004045093672629,0.0020970568454386383,0.10378145641761452,0.0022885865055225604,0.12004045093672629,0.0020970568454386383,1.5072842559346247,0.3461142576133397,80.0,34.365379940062496
1700.0,0.12078615055921015,0.0025877942519295844,0.10705786684290196,0.002754277680815803,0.12078615055921015,0.0025877942519295844,1.5559524688399478,0.38216507591922644,80.0,29.805895555952294
