time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.03318724061773228,0.0,0.0283673680636473,0.0,0.03318724061773228,0.0,0.11649695428702916,0.0,1.0,0.01
100.0,0.2394387747940931,0.032787640163890255,0.23195811548814546,0.03548641418830455,0.2394387747940931,0.032787640163890255,1.9037877650389947,0.8724900356668558,7.0,0.11372219642054027
200.0,0.4970138690253403,0.013102502252082614,0.5011299327118248,0.0143332104273806,0.4970138690253403,0.013102502252082614,2.9489934438975323,0.17248385945745418,16.0,13.07404874888203
300.0,0.2974721982497031,0.01754863624425433,0.2913475409379878,0.019502333935749728,0.2974721982497031,0.01754863624425433,2.4593884595255533,0.21171990837127105,22.0,78.14534004626395
400.0,0.20426820527793899,0.013271007002017993,0.1889648071535978,0.01536276614231339,0.20426820527793899,0.013271007002017993,1.8938612092123208,0.3268231627420445,27.0,134.5044856864669
500.0,0.17743327804052,0.013263378885543471,0.15436253432996644,0.015840065628418793,0.17743327804052,0.013263378885543471,1.5743592365142816,0.3751012186891318,33.0,110.4558907630831
600.0,0.18372748046909754,0.017692774648748535,0.15960080871938784,0.021037100982605538,0.18372748046909754,0.017692774648748535,1.5383684601325116,0.4394465615612265,35.0,66.90565097103821
700.0,0.2041426040870618,0.024826603378945118,0.1813744676874841,0.029363540498484712,0.2041426040870618,0.024826603378945118,1.6008546932774523,0.5671233404200459,39.0,43.417773174032185
800.0,0.21698195679397897,0.028597731247666444,0.19549894854198865,0.0336304142119284,0.21698195679397897,0.028597731247666444,1.6605283047765078,0.6300487387249635,43.0,38.8778638067779
900.0,0.1823391171252695,0.019702637745619745,0.15765085819956187,0.022967009859612083,0.1823391171252695,0.019702637745619745,1.526135626789574,0.4323029436764716,53.0,56.82585738060895
1000.0,0.15090885336195742,0.01049323515372369,0.12914246103817462,0.011915585367985381,0.15090885336195742,0.01049323515372369,1.4846667518654477,0.4256924570092636,61.0,59.65147946521045
1100.0,0.15094517156385653,0.007690184082183573,0.14083746647045683,0.009183579293183294,0.15094517156385653,0.007690184082183573,1.7674262076051277,0.9018881846912661,63.0,81.50585653224766
1200.0,0.13266811535769313,0.007094965073437708,0.12594256897246958,0.008408138263959145,0.13266811535769313,0.007094965073437708,1.6347066348213215,1.0794855228654303,63.0,115.57088926486851
1300.0,0.11501156651459439,0.006082322022247919,0.10763451712538044,0.007293755333290417,0.11501156651459439,0.006082322022247919,1.4000539426340557,1.1092088070669233,63.0,151.72143620853672
1400.0,0.10431700112726112,0.0050835148771064,0.09536834793889315,0.0061658343816121475,0.10431700112726112,0.0050835148771064,1.2193788776736545,1.0505192724843617,69.0,130.97565298311002
1500.0,0.09997204184987521,0.004468002050554119,0.08976073681732713,0.005433840056301005,0.09997204184987521,0.004468002050554119,1.1276133045796275,0.9832343780113699,68.0,74.81720285355424
1600.0,0.09864271631225935,0.003934166044812335,0.08686040895263454,0.0047207895466821175,0.09864271631225935,0.003934166044812335,1.0775176853233739,0.8839087930946302,65.0,38.96574555531847
1700.0,0.10044280436103334,0.0032884082016991214,0.0855705084839892,0.0036890242236632563,0.10044280436103334,0.0032884082016991214,1.0538989829911973,0.6935063539012012,69.0,27.531448666313672
1800.0,0.11314311948221771,0.003519648059167109,0.09387948479884814,0.0035772420018764313,0.11314311948221771,0.003519648059167109,1.1266569611695403,0.5189431496897312,73.0,35.85724865338251
1900.0,0.14237618181312428,0.008262654153955799,0.11880045780578104,0.008764619005423399,0.14237618181312428,0.008262654153955799,1.2478286772250455,0.5260030472465076,76.0,66.20503075885644
2000.0,0.17409318990011077,0.015777476263889357,0.15018938403166937,0.017700040031682122,0.17409318990011077,0.015777476263889357,1.3686978153476714,0.7037553618737323,78.0,69.16455157345887
2100.0,0.1658897373583107,0.011643756899108387,0.14615263862675448,0.013091356168879085,0.1658897373583107,0.011643756899108387,1.4273049807960976,0.8007274257312608,80.0,41.644116267059054
2200.0,0.163216322479146,0.008128426654251442,0.14728073225652857,0.009311387290357138,0.163216322479146,0.008128426654251442,1.5468935213699586,0.8318540424880185,78.0,34.07734346223732
2300.0,0.164560139963643,0.00660369088763697,0.15080203166405112,0.007767002229729014,0.164560139963643,0.00660369088763697,1.6518941984831859,0.8396938204317111,77.0,33.467869975992656
2400.0,0.17192559315301345,0.008385975399131308,0.15922348662714586,0.009884147979899767,0.17192559315301345,0.008385975399131308,1.712656828788301,0.9286633525090485,86.0,32.298300014206376
2500.0,0.2588437760384184,0.02871369756937351,0.24941020055784122,0.03231849043533087,0.2588437760384184,0.02871369756937351,1.9966124253531174,1.085729799284848,87.0,40.55064431230194
2600.0,0.2024207176600181,0.020467048336476328,0.186555001702003,0.023415669732695425,0.2024207176600181,0.020467048336476328,1.6373945204612304,0.9994781137956925,86.0,36.20540577669657
