ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.24926974245543734,0.33808311181224066,0.43448719922919066,0.34676213418373375,0.015980363971677167,0.3097182105654016,0.35689288016953696,0.3329633573118503,0.014021695551705812,0.42417782337497906,0,False,0.46366475650391625,0.42046550367748486,0.46366475650391625,-1.259082744544589
1,0.06272750182630872,0.2238585816395813,0.4517599412032014,0.38147328268751335,0.029483455017724175,0.40610806689067136,0.41821791087045346,0.3298983727971424,0.027224980679580672,0.3821914350520239,0,False,0.53308897681472,0.4245349605236207,0.53308897681472,-0.648481095487933
2,0.16819453487297625,0.3522420891411446,0.3219429026634159,0.40755645023997356,0.005137296628489592,0.3929793024021571,0.3689576837742556,0.35005991070280995,0.0,0.4059011935660369,0,False,0.4962045149661177,0.40755645023997356,0.4962045149661177,-1.1894460380342184
3,0.08761094011298431,0.4349681217961756,0.46391465178730934,0.20981079117553234,0.038367856547450396,0.29408669321361347,0.30086361173096543,0.4872564658229813,0.0,0.35776085876674124,0,False,0.5553459656131464,0.4872564658229813,0.5553459656131464,-0.3327765595292818
4,0.2683359744552912,0.42005661894322127,0.5412276601214332,0.23084899132851416,0.026463972390695433,0.2787870554510524,0.2857737405683746,0.32137229345413953,0.008475180518062071,0.3766808068009476,0,False,0.5056417137335703,0.5327524796033711,0.5056417137335703,-0.38027769611954304
5,0.22529918503025717,0.3302283892655737,0.38070233131924786,0.2553111041023105,0.0,0.28833485915864004,0.29188486576615136,0.5454220708274797,0.0,0.4052807199742202,0,False,0.5274114926441344,0.5454220708274797,0.5274114926441344,-0.4625822356324107
6,0.1306038512379426,0.21304787111448906,0.5594342953388738,0.2815793078090163,0.10238149294992668,0.3521045761199605,0.31465423630773254,0.15543552030834212,0.13517188949321154,0.5190386011998808,0,False,0.502234727578494,0.4570528023889471,0.502234727578494,0.7924002072545583
7,0.24974529699619513,0.24245965434048342,0.40701572558003,0.1876155573673433,0.13821308821723607,0.4814883811212268,0.3043316755577871,0.2827908265608832,0.14762217360020694,0.48235314762852505,0,False,0.38849779576940296,0.344140059411289,0.38849779576940296,0.4799659397125421
8,0.2233461898501228,0.2603221291016724,0.31510443372768104,0.14415132461095978,0.0,0.5086970121710629,0.4160700679517705,0.2809561183680635,0.11675905679155263,0.48767047338239455,0,False,0.5087252145903332,0.5086970121710629,0.5087252145903332,-0.0664364998346791
9,0.33548886150150353,0.23671625284498035,0.30911552084492766,0.38921189313218807,0.0,0.5177511750713054,0.3257245661899288,0.17229652566169473,0.0,0.4248828913974505,0,False,0.5341295247413602,0.5177511750713054,0.5341295247413602,-0.5525452317512937
10,0.1430576669031257,0.21900444151984794,0.40274788267327427,0.46026834915811876,0.13821653832892605,0.40074807701194803,0.4124814393600177,0.3612913025276306,0.0,0.27774731772825284,1,False,0.4682751277190545,0.46026834915811876,0.4682751277190545,-0.6452002207781484
11,0.19760414313561023,0.3057506899960901,0.40850872363802276,0.24509620173359692,0.10786997465274636,0.4597681198300903,0.3666022831156852,0.2770877845061383,0.08170715434073868,0.4468154025631376,7,False,0.4097513736944785,0.37806096548935164,0.4097513736944785,-0.28711130941661606
12,0.24090426950676505,0.3484489783881649,0.5187982000608198,0.21272791974630628,0.0,0.37248042818493465,0.17912021541806245,0.3653203267172513,0.0574350294003967,0.4456010070684866,7,False,0.5162779024458864,0.5187982000608198,0.5162779024458864,-0.3039713232169135
13,0.12473879412985597,0.25011012673058597,0.48489051567240304,0.092957637420206,0.11165839962342483,0.4674593913486414,0.3426990074014074,0.4441331738191354,0.026789200497016302,0.3629391070299533,7,False,0.5357919603223642,0.45810131517538677,0.5357919603223642,-0.09701659569171035
14,0.18204294455996445,0.36059267796037137,0.32435937237012835,0.025070059892724803,0.13523099211157297,0.5564881316765721,0.16819458313479657,0.3332963934894927,0.09621225961801151,0.5043774499873888,7,False,0.5489170319471895,0.5314180717838473,0.5489170319471895,0.37234661896923404
15,0.17451635412623306,0.337295805151432,0.3053375210352408,0.0,0.25070741643226047,0.5323642411911439,0.20812405573177398,0.13278832753818381,0.1881254660938531,0.5656316228491536,7,False,0.5436923752402426,0.5656316228491536,0.5436923752402426,0.5428933049329293
16,0.267587318931483,0.28327352344311624,0.3405226328998838,0.21315915325364673,0.011759120932177567,0.4027670647456358,0.4443966443872062,0.30295035296405587,0.15030192689304497,0.4610239701251687,7,False,0.42421260783648823,0.44926484919299114,0.42421260783648823,-0.701966735889899
17,0.23809444840303864,0.011345808053171378,0.3737611267591147,0.2464464948453621,0.10869225731622033,0.3997447702205254,0.28299363357194557,0.3513775726451069,0.20799511073677826,0.569495919363506,7,False,0.48526538720009854,0.5581501113103345,0.48526538720009854,0.10543234527214779
