ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.07879997240204356,0.10289115780342699,0.17246335477860128,0.17073028967024692,0.19838602840388392,0.017344468977512625,0.06704294403963727,0.0676112847805757,0.17256293508539383,0.1688061716913959,0,False,0.1862556467977472,0.1810415594263713,0.322075015361581,-0.3509687299038432
1,0.34365557183968753,0.07941566440737322,0.11046777174123057,0.09715524812049199,0.007357443554023904,0.0,0.1269270992549512,0.1312383738436084,0.17835577011758705,0.12210657716860784,0,False,0.28824263778700965,0.34365557183968753,0.46335324716375903,1.292374382487683
2,0.2681277626540743,0.16491034733524487,0.0897170616775474,0.0,0.05328522220250278,0.0,0.13807504086222247,0.04666829190783996,0.16646927833575487,0.2631077153025838,1,False,0.294349052028077,0.2681277626540743,0.36498391253348605,0.36180047410795196
3,0.1063285515808894,0.04615776327500697,0.0,0.255090035068037,0.1430125183645152,0.0,0.09342787969637242,0.06342674320027572,0.22685274803317074,0.2560145385606016,0,False,0.29532032799618596,0.2560145385606016,0.3966111370033044,0.35135708752396
4,0.0,0.002613986905774107,0.17164030296942137,0.12172583270809655,0.2625783715278929,0.03380558855315238,0.15738592380616306,0.1655488396867289,0.11034587941673815,0.17239414352622282,0,False,0.2550269998406939,0.2625783715278929,0.2853536018078675,-0.1409932447659761
5,0.29498651761793365,0.01710109161380246,0.0,0.11603722712561534,0.05822677366480371,0.0,0.014817949986904638,0.1096380612436584,0.3683946374616923,0.18810113712500393,1,False,0.38944971712626214,0.3683946374616923,0.5422848152544827,1.0543870899494412
6,0.062252568177932795,0.12819899116000963,0.3411897770687329,0.14877500238255906,0.18432480567353504,0.0,0.10002713774889196,0.07290381402459659,0.08554078922749468,0.07862468811237242,0,False,0.2780372762324426,0.3411897770687329,0.3821517212009638,1.5600437226973214
7,0.06194200342400161,0.1023507357253642,0.14453787906542367,0.1439271575939686,0.2520178508328444,0.06934271166121952,0.1135074325728047,0.0,0.24647788966124343,0.07239244616216245,0,False,0.24004629242611578,0.2520178508328444,0.36859976022499935,0.5630479647669026
8,0.0,0.06853162380449855,0.29699466172661954,0.13707197534841253,0.32091197133495586,0.0,0.03586469916439086,0.0,0.17890176519811604,0.1337865890204282,0,False,0.3589746930465364,0.32091197133495586,0.39759922582959606,0.7350104919662691
9,0.24211876510097163,0.030726766221645437,0.13664360079568683,0.1312629062046488,0.11849925572024797,0.10386655664930713,0.06846917936627012,0.06197657299890903,0.14459966137885785,0.18045571462073828,1,False,0.18389361705952026,0.2113919988793262,0.3147758108407064,0.4987405147949838
10,0.24331209178559918,0.0,0.23836993975255313,0.14014499807280217,0.14920799498450596,0.0,0.0,0.013935439244453177,0.19457727748315887,0.19911950718330645,1,False,0.31144121983626993,0.24331209178559918,0.395494175118543,-0.1598026169730488
11,0.1489107825345287,0.1474862621450347,0.0909264348230558,0.272376903778662,0.19953319637106057,0.0,0.08523720408282955,0.10220837074150996,0.08043456885875136,0.08225283948977331,0,False,0.2257043960910816,0.272376903778662,0.43248706230146805,0.6621974230824484
12,0.03472122679660083,0.03762398734156395,0.23487156417733276,0.05212633988269395,0.27884654874479237,0.06236299045899054,0.18080707362797618,0.03317432219396467,0.1048068675056153,0.1823401344012785,0,True,0.2754360308435862,0.2456722265508277,0.2135138955260298,0.6493402991059488
13,0.10290085634036027,0.12276080971399664,0.0,0.24182984033406252,0.16692750386967847,0.1100721732099463,0.13063118095532703,0.053295852035090914,0.15042739735385466,0.1344782864152345,0,False,0.19380799593684878,0.24182984033406252,0.36488615022538456,-0.12214450537912669
14,0.047811717116947865,0.0,0.12922233273475334,0.16633718493270702,0.2222826026620353,0.11861368630205817,0.14081423980859137,0.0004000950135025407,0.12719367450405192,0.24607061641017675,0,True,0.2512091437887633,0.24607061641017675,0.1991714679489982,-0.14417538112492112
15,0.06101661501456069,0.0,0.08864338674883884,0.2848169392329559,0.13951391516374215,0.08209401890384253,0.0,0.1688664739573315,0.3481027684457616,0.0,0,False,0.3624200182113062,0.3481027684457616,0.5708131517836528,0.9534806724544832
16,0.24668141380648856,0.07244801564203432,0.28261593746803754,0.0,0.17215153138122513,0.153150252967717,0.010554423356929115,0.0,0.1555138961503023,0.09332466086962479,9,False,0.30252297688311125,0.28261593746803754,0.3882144795388438,0.2764991149159944
17,0.25236847822447694,0.11745455497949575,0.12619417969454658,0.10935796175176868,0.033885349965241535,0.22237950091308856,0.0,0.0,0.0,0.31388490631048815,9,False,0.34152136430590874,0.31388490631048815,0.3572631143065434,0.5399490778343403
18,0.01269029393561982,0.0,0.040942465166094746,0.13696717420328214,0.4025460269276419,0.0,0.10199900407293434,0.091576115185999,0.1336180608329475,0.2521590868538053,0,False,0.3817821336917911,0.4025460269276419,0.3724673438690493,1.4108118739162352
19,0.1693410545871025,0.1440787670062972,0.2628095246523363,0.002374586826670484,0.22469826368987278,0.08387011434328742,0.06048794781233858,0.0,0.09402393829121818,0.15579719559354804,9,False,0.2636930709880222,0.2628095246523363,0.30677345864225863,0.1356993264676777
20,0.4323584891037943,0.0,0.025616428061499618,0.0,0.0,0.17917669217019253,0.2494693720511492,0.0,0.06410751809853936,0.19752276936220622,9,False,0.44036561981178074,0.4323584891037943,0.45511787107246826,1.2537456578432666
21,0.46131201713854736,0.11458179278419313,0.0013946959919201795,0.2774766648429632,0.019761662669089426,0.01787160436863809,0.0,0.02337191249574877,0.115887487662723,0.12461389931602203,9,False,0.44725568381588016,0.46131201713854736,0.6217365428180827,1.6802788328745277
22,0.14986592929953768,0.17578102945821636,0.14224513673397834,0.048310064393488505,0.1118820454427592,0.18407612879128346,0.0,0.004101940562787345,0.12401000670769809,0.2600525365804253,17,False,0.24774654739806762,0.2600525365804253,0.3015469901545745,-0.10836610224566755
23,0.27393052158966563,0.0,0.43087617421536106,0.04775426533347093,0.14481669956049104,0.0,0.007435667674843333,0.003469591495629618,0.16398093649601056,0.08365146628164186,9,False,0.4299732759533431,0.43087617421536106,0.49739303251386024,1.390786363925229
24,0.11421096417324918,0.06896659270912342,0.1119249479717463,0.1805466954166702,0.3640529363910228,0.12849742247356383,0.11592337041344423,0.0,0.10754553426484875,0.0,7,False,0.3084435581282534,0.3640529363910228,0.4188018670559709,1.461317581409596
25,0.2694234512025129,0.26728384460506915,0.0456263348920865,0.20678303723163788,0.0,0.0,0.20125329294986,0.0,0.14904347081422306,0.034525090418896585,9,False,0.3395781426823537,0.2694234512025129,0.5339630787391767,0.2332742372338051
26,0.1631541149473574,0.0834426058108247,0.07164082040113724,0.11191931969318208,0.21074114689508752,0.20041444026848346,0.0,0.16315569256350804,0.13483792501314829,0.07324250004288142,9,False,0.19747749961356675,0.21074114689508752,0.40295277858332934,-0.34540652377699355
27,0.0,0.16917692815734842,0.1725404760379599,0.11962295579561347,0.17674228174542025,0.07551055991273643,0.11589427273477869,0.0,0.22595239503421322,0.1474937106621398,7,False,0.2264184204553668,0.22595239503421322,0.3204715997819647,-0.6259095563012084
28,0.18926612042840016,0.0,0.24892450962839097,0.043120272766996905,0.16726087043434668,0.12554199415002096,0.0,0.09624468524839586,0.18249725551381113,0.14513797246052626,9,False,0.2522247634138164,0.24892450962839097,0.3484819210495464,-0.24483204386385463
29,0.12481046115461727,0.041814203315265044,0.06902801395571777,0.2692089688160039,0.2554820109721665,0.15842780088837072,0.0,0.058408094766505145,0.1860634975162692,0.03287963865219997,13,False,0.28479985663149326,0.2692089688160039,0.467122032365958,0.4906319316210244
