ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
242,0.0,0.0,0.0,0.13081199632344884,0.24212417654380655,0.0,0.10670417455269145,0.12731751136927333,0.43552472265157044,0.11592630452450794,18,False,0.4157103578616985,0.43552472265157044,0.5790471446632899,1.4933246467548662
243,0.3154115901497292,0.12989941085875883,0.0,0.07063908628483843,0.0,0.44016845306457575,0.0043060940704682344,0.0,0.17916593242851514,0.0,43,False,0.4671385820946272,0.44016845306457575,0.4623180974503261,1.3267410491081897
244,0.0,0.0,0.0,0.02933450721637414,0.0,0.29006198878959705,0.11859868127376287,0.46370407814209613,0.17454157242486457,0.06717612497485677,80,False,0.468103106253739,0.46370407814209613,0.6344544147569203,1.5287605251232823
245,0.0,0.0,0.0,0.0,0.34693997603897925,0.0,0.0,0.0,0.20740286121544174,0.5428673904062745,43,True,0.5827014633114422,0.5428673904062745,0.6263882757526119,1.6490818287555193
246,0.0,0.07224685361431868,0.044890675392700245,0.42207650330430907,0.0,0.0,0.24813157167179137,0.05129398932423372,0.011549965401646718,0.2969357444922205,19,False,0.4550089162133865,0.42207650330430907,0.6665064607409765,1.2472446043982743
247,0.0497026885477191,0.0,0.0,0.6740708305644372,0.036288077372969275,0.0,0.13990507544990896,0.0,0.20420759358636367,0.0,208,False,0.6317977663237037,0.6740708305644372,0.8049363229051113,2.5819926239564497
248,0.0,0.2033806783843799,0.0,0.014319959195691073,0.5483760146060391,0.0,0.20309749860804058,0.15389337118182897,0.0,0.0,25,False,0.5313133353946905,0.5483760146060391,0.6965926757761348,1.9243255159244868
249,0.24309147602469286,0.0,0.34338378434984834,0.13744354287062435,0.22464017106548687,0.0,0.20420771951754915,0.0,0.0,0.0,25,False,0.39473382429758536,0.34338378434984834,0.5033608359296101,0.510419904433804
250,0.15184921085802286,0.2719681794023149,0.048751791786173525,0.0,0.11608085040216201,0.06012597553673238,0.0,0.2726366591658002,0.2535495735380615,0.0,25,False,0.3426238117670206,0.2726366591658002,0.49760325095685903,0.43062752220277994
251,0.0,0.0,0.45219280423762465,0.6116494660803932,0.0,0.0,0.0,0.0,0.0,0.0,15,False,0.6843052060357042,0.6116494660803932,0.8990147448190368,1.8980800878066384
252,0.0,0.38684697404864504,0.0,0.24041547155391005,0.1617368689428977,0.0,0.0,0.0,0.0,0.3396913574627278,63,False,0.47190019997231003,0.38684697404864504,0.6660656627841348,0.9274239571799702
253,0.0,0.0,0.06927902714082454,0.6621263408056319,0.0,0.0,0.0,0.0,0.0,0.3464152805764482,37,False,0.6704088269522027,0.6621263408056319,0.8213075217917954,2.197003515089773
254,0.6434117000155654,0.04421685584191976,0.33670612514200116,0.0,0.0,0.0,0.0,0.0,0.0,0.06564627214337808,145,False,0.6456387606703881,0.6434117000155654,0.4658482176766142,2.194067955889106
255,0.07591588886465836,0.15124110146592576,0.2330107497566696,0.1308357899432206,0.1834743400006666,0.0,0.03869374665172404,0.1344672591677896,0.0,0.2473629803280297,43,False,0.26799125652217093,0.2473629803280297,0.4902286417358907,-0.03358392083501764
256,0.09682703070624409,0.02671044168915041,0.381527510409564,0.028169206801119076,0.3230305253509313,0.09741263228467481,0.0,0.0,0.09515474625538316,0.12064760538224023,18,False,0.3968968886400465,0.381527510409564,0.5453053029522726,1.3615734056236286
257,0.2977279306914267,0.0,0.0,0.0,0.5837856532713499,0.21360250577605366,0.0,0.0,0.0,0.0,63,True,0.5975304915561597,0.5837856532713499,0.5377265504933709,1.865437333048372
258,0.19721625723013675,0.0,0.0,0.0,0.0,0.4075205931754417,0.2799174755626993,0.0,0.24552050829285346,0.0,63,False,0.4657531916233464,0.4075205931754417,0.5298845895768689,0.9142909388134937
259,0.5765035244723742,0.0,0.0,0.0,0.0,0.2616589680383704,0.04932809134667733,0.0,0.0,0.21996238797610512,84,True,0.574948339607348,0.5765035244723742,0.2951240530711677,1.9354945663616878
260,0.09550835235163793,0.0,0.1533475733315807,0.2820045747093493,0.046987225054168504,0.0,0.0,0.24483478823370813,0.3362967891206152,0.0,63,False,0.39196127918539314,0.3362967891206152,0.5727153708373872,0.6838114271501238
261,0.05034280051284034,0.0,0.1886288080398685,0.0745063813635178,0.21760973970828246,0.0,0.017300511120689376,0.019853436381419294,0.5651201510152669,0.0,63,False,0.5325537508827113,0.5651201510152669,0.6649626382125481,2.1812477082693875
262,0.0,0.14004974239146292,0.0,0.43447602195243373,0.04679869311155852,0.11460315162705521,0.0,0.23454240030518073,0.1842719974063316,0.0,80,False,0.42419426599743043,0.43447602195243373,0.667403244782579,1.3830230600837863
263,0.19743570857391632,0.4934212269976789,0.31961720680648165,0.0,0.0,0.0,0.02587522781499365,0.0,0.08826943815205285,0.0,67,False,0.5174515710513454,0.4934212269976789,0.6829750819850486,1.5533890019202559
264,0.12617185595572936,0.1325963500334273,0.0,0.20700532610690384,0.41060916041753265,0.0,0.07541301409158693,0.0,0.0,0.20862968005321064,18,False,0.40003932364228184,0.41060916041753265,0.5034787637401302,1.2240392094914319
265,0.0,0.0,0.028775715054157366,0.0,0.2043668901479828,0.0,0.1980448015348381,0.037983830664219426,0.27750546223924666,0.4005351673200737,43,True,0.43568326864164064,0.4005351673200737,0.5506027161889295,0.9958239979285635
266,0.06317777663592876,0.0,0.0,0.0,0.0540462051475667,0.0,0.0,0.7062412717035202,0.22975340988572743,0.04284797055012738,63,False,0.6648657072446919,0.7062412717035202,0.755602418958498,2.6576250622514266
267,0.09298969079536315,0.08437314290244381,0.0,0.0,0.21102164858230124,0.0,0.18642776568564443,0.36834926558256054,0.0,0.22014088236067864,197,True,0.37993544518394395,0.36834926558256054,0.500038191239806,0.8230299851892374
268,0.41754328146436487,0.0,0.0,0.10183874786958753,0.3093637427864025,0.0,0.2951241234529008,0.0,0.0,0.0,191,True,0.49233823443919766,0.41754328146436487,0.403503042786594,1.064951773289279
269,0.5650477363434877,0.0,0.0,0.0,0.0,0.12817944562591935,0.0,0.39696109441771127,0.0,0.0,43,False,0.6135724252442438,0.5650477363434877,0.4249233332067887,1.794583278380761
