ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.3276599909576407,0.41524016257698976,0.08848375085225396,0.4286115318369837,0.12108240795369418,0.0813774887216684,0.018682412491108375,0.2492772945882704,0.6313898703411034,0.21506441507265583,0,False
1,0.3299410438688819,0.42691493111363626,0.06693517929662725,0.4325606547204,0.12150911706499662,0.08218279400300914,0.015522985902259883,0.23941184238925206,0.6283139865496327,0.20841682921936253,0,False
2,0.32048451530907546,0.4265612465054011,0.0783617106459057,0.4351327981099418,0.12693552993085677,0.08121489673592049,0.03408637107725857,0.23989278487624174,0.6304667793173123,0.20235313631923627,1,False
3,0.3249831384021284,0.4278254212103505,0.06131509561710448,0.4395921027438926,0.12450076756486811,0.07952653772644361,0.013888045350810294,0.2423777631834101,0.6246792056579258,0.208234799630811,1,False
4,0.32634344508162455,0.4279279970649158,0.08999672973646537,0.42838089812440344,0.11884330447680778,0.07089375856783253,0.02459720627538819,0.2601121160928024,0.623707192681613,0.20577737052136635,0,False
5,0.3217435975151948,0.42805913508221005,0.05354590971282892,0.4316963729318334,0.12947356681798333,0.0820894744997309,0.025449027855989643,0.2392602137997479,0.6322653507566298,0.20703344768235565,1,False
6,0.34947818641983214,0.41019104377966653,0.06388701404934423,0.41801841152805874,0.11914532363970723,0.07313418954949073,0.03618532441142838,0.25061376719248185,0.6335653077527722,0.2138258797614683,0,False
7,0.3249435369249334,0.4335521690550403,0.0829471054579065,0.4152738083977965,0.13154372310127752,0.07639109699359022,0.011632047460672807,0.24094129276689244,0.6328161038922191,0.21290390567686424,1,False
8,0.32841270157125146,0.4131006292143659,0.06194120074427926,0.43656571268981,0.12912755446936258,0.07080126202165864,0.022915479777495674,0.23170833737879895,0.6410116933751886,0.20067392916933127,2,False
9,0.3389297750665133,0.42168387590952194,0.06764534032737109,0.44519937729001197,0.1121871388020167,0.09253439784890459,0.010198186031241164,0.24405340394314107,0.6217311639034696,0.1927865729834374,1,False
10,0.3323543190610686,0.4171811210855084,0.07061031123533622,0.4395103032775565,0.1109729786283152,0.07078858425679878,0.019337088808020333,0.23633628191481218,0.6323609997587516,0.20954754891411634,1,False
11,0.3301424676114264,0.4381814857319576,0.06355624788623492,0.42743487687519915,0.0949779276005323,0.09298720266470234,0.014594649978755422,0.23782740106762915,0.624783967019413,0.2178661457975538,0,False
12,0.3333655067198701,0.4281109663256395,0.04513184157980521,0.42601389793606464,0.10607530267822159,0.0813092204963752,0.0,0.24019236911818787,0.6334699691066551,0.21265930490685847,1,False
13,0.32514070358098224,0.43623142165538564,0.08096262599916103,0.40022791823833304,0.11648890398601264,0.07247825831103213,0.012808223442467778,0.2477046259362531,0.6368839162901107,0.22645710075564415,0,False
14,0.3374569959999989,0.4151293203098573,0.0889604986823415,0.43639315148205193,0.12819080551794815,0.06996453031570551,0.011380971777966662,0.2437341789996916,0.6251499879966982,0.20919170188683486,0,False
15,0.336982252701436,0.4260965581921771,0.06627062209435623,0.4231180994508379,0.11310754793412373,0.086021523573095,0.019014063893913885,0.25650043995304145,0.6208942533379399,0.22272687075863537,1,False
16,0.3248804158382439,0.4258006336800101,0.07217669913576252,0.4411360160739307,0.11476461083822498,0.09006324743318361,0.033369234064044385,0.2379154825954334,0.6311463608381759,0.18971230668511235,2,False
17,0.32048811741013555,0.41122636286425296,0.10552203628941496,0.42346575537714665,0.1352891819825591,0.0892606064927699,0.04503614082422941,0.2359530148190974,0.6337407295514205,0.22830262560173928,0,False
18,0.30822411114307735,0.43549222348596367,0.07881897000646791,0.43719432177551026,0.12337634611677162,0.07508911054336934,0.0166812680375528,0.23135734798844274,0.6371509473095104,0.19330597878847444,2,False
19,0.3249359750665729,0.43244077881066134,0.05748168672409744,0.43884498416520534,0.10689612133489196,0.09786128110738139,0.023270033691794312,0.23371060607661528,0.6273492849296931,0.20442515068998324,1,False
20,0.32717793165475906,0.4365088931340687,0.05967416488420224,0.4299430262888929,0.11209589429293085,0.07055460311109732,0.018314063602404722,0.23914471119876637,0.6299029734789755,0.20531872805172868,1,False
21,0.3193127778951611,0.4196556917443232,0.08065806863709803,0.436116177835532,0.13049363471212036,0.0847224615216937,0.03483932688108555,0.2524306466753417,0.6333400428174172,0.18698743688341127,2,False
22,0.33327961041980925,0.4021995274789079,0.0790289169854638,0.41691599821623343,0.12685002772211834,0.0801477646893728,0.029621123343814736,0.2327016198344821,0.6483266493892555,0.2218698475182792,0,False
23,0.3215033353934988,0.4244453458941509,0.08258673809820517,0.43634167059547313,0.13187935644062168,0.08988418737971557,0.035124609478168325,0.23386339868891562,0.6286779144310691,0.2064801480653104,2,False
24,0.3350808406359904,0.4010862048013105,0.07636930958806373,0.4445246923145461,0.1296959602194494,0.09242214551280402,0.012726798978472738,0.24938601821581294,0.6280748090750801,0.20302707865097716,0,False
25,0.3228077847108652,0.42200407751764274,0.07941356632434164,0.4440747404880633,0.13928294075296965,0.07792437448337496,0.0495884581046338,0.22663464009875947,0.6297876874558572,0.19563243792466897,2,False
26,0.30732263288288636,0.4137889783116197,0.10604828149460012,0.42046416929947195,0.11957983927079367,0.08565463881268734,0.01735712511722618,0.2469761566617835,0.6415149458120648,0.22763820529718967,0,False
27,0.32706714105986806,0.41690257117089413,0.0886100200851201,0.42453513805321363,0.1482111133034762,0.06250178337106407,0.02766150396625678,0.24134621405447446,0.6308713896460304,0.2196648382045683,0,False
28,0.3339053594795361,0.4180781955447212,0.0862387736764123,0.4159816360503692,0.1341578977736475,0.08243418037262149,0.026092403587915796,0.22979181036141566,0.6428178534726162,0.20431927882237325,0,False
29,0.32411625540553723,0.4174974954268058,0.077912380006108,0.4219921785437296,0.1062824588838646,0.08573516255425696,0.025105952598208275,0.2604907727254274,0.6390577476991698,0.2024097848278161,0,False
30,0.32890940276025976,0.418244065368433,0.074326712389852,0.45266396435807,0.12284426807445681,0.08060425290034569,0.013948373120167137,0.23391821017908337,0.624827636785663,0.19887624321500486,1,False
