ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.10744436971116475,0.008986862373052395,0.030505973002565957,0.10748281441460132,0.10044801196188347,0.2029812080625976,0.07723092459942403,0.2296604802585329,0.08420278067498896,0.25690656860630684,False
1,0.05416037788698546,0.19403200703095919,0.10007855030007784,0.07403081999410054,0.09416382680546904,0.03906861098112889,0.17744804782590187,0.29942040987111557,0.12398836855798695,0.05406336242382658,True
2,0.2950704930849394,0.019056014945174275,0.130157007270528,0.08862110512112704,0.11626778041157257,0.2872069434650717,0.06195603842165321,0.08674764519021444,0.07637393218523723,0.04017833627010739,False
3,0.12334427837162922,0.08748691729953777,0.08103445959130974,0.3897746784302046,0.16621537843981196,0.0773975942403182,0.010129023354302387,0.18900824972300712,0.058133047740182894,0.0075677338597917474,False
4,0.02529160845451293,0.31718368532301905,0.19172663402823298,0.08162678023394448,0.026409840825532688,0.011079146788266141,0.2349450772239814,0.0152387771352866,0.0674360235152631,0.2140034510326169,False
5,0.09945017366012622,0.10984850093187931,0.007604165655063447,0.04749519947196469,0.4243025000007957,0.2674836710486724,0.030073346268104463,0.14161445728051322,0.013559032697998043,0.03231373198184887,False
6,0.23400736990144194,0.030493551518077446,0.00863115115269253,0.07478907607278401,0.2000614619207355,0.035525752688376724,0.13319353354453525,0.34013447656296,0.06318993779178124,0.0717061143576848,False
7,0.04760103880330255,0.1883141684324315,0.14663955960544553,0.20414645996391698,0.0203516858640533,0.0666761224022739,0.14020602393960996,0.20964455521668496,0.16716627519306745,0.017130471570604353,False
8,0.012539565741573439,0.28502164549058134,0.05349814541780566,0.06655439155637996,0.23603705432353336,0.2102795793019879,0.019583371307914137,0.07617914824479927,0.2056288854053875,0.02588130067219453,False
9,0.14740168064020964,0.24837323729470678,0.01719316380417106,0.11500014682685374,0.0932227942793092,0.028869082318578616,0.2978777239422152,0.1082471386586023,0.10690281661821048,0.03910497786615918,False
10,0.059826414463731964,0.34034860073245404,0.07511694130743829,0.1450461145777662,0.07459511137105455,0.26784698687028324,0.016087612397537726,0.11092359667131363,0.09465779567036373,0.008005662285089895,False
11,0.010331686675947091,0.24578307887089795,0.01171998122683791,0.07943769707504512,0.17356737783375276,0.28722755739188677,0.1694639795558209,0.16313125975828455,0.03322469644432541,0.014972598831286824,False
12,0.30582387404679345,0.0167329669513598,0.13559845589503325,0.22117532851129668,0.2558428865775797,0.04628269898261897,0.01885939996951329,0.11701145685803466,0.015994959514638713,0.05486083190305334,False
13,0.11816537145891558,0.132580428885094,0.47997859795719655,0.05401016944449379,0.06772584094321947,0.019468414898534243,0.09595427415390058,0.0010919045295051505,0.10214319275412656,0.10890810475452577,False
14,0.10357322672972119,0.12567558629475403,0.3054334859839332,0.07918626331194463,0.18802627787791049,0.07670770434758999,0.05034616316995345,0.10435836522769072,0.08232436545770727,0.10000157123406193,True
15,0.05897228058926562,0.0206354919787585,0.04052080354760811,0.09677041626450532,0.22208348458147156,0.08440502364215724,0.1189662957144874,0.4087144463071005,0.10068325215462247,0.03957323731618769,False
16,0.013834084056837299,0.15701099734895402,0.03529099106446665,0.10715587198569101,0.12158998804203844,0.1539373654453848,0.12925364180937216,0.021369345994338335,0.2739351766643148,0.1920483380551281,False
17,0.06033123371464681,0.31365658733100055,0.015457289300468502,0.0694354348558176,0.00048706803034142247,0.05493311384263832,0.02314338055936602,0.4835599606503403,0.11120368638215958,0.022773638792871045,False
18,0.0937389418902009,0.05318036811159839,0.09019815598580001,0.016577796773906237,0.3870207801940863,0.1505578345953033,0.02262312083919222,0.08351137385659613,0.26316613510836384,0.024585321274592484,False
19,0.05419770664959076,0.01582000874991273,0.10830215063352376,0.4172467846702828,0.04703485982787495,0.03567794209389553,0.025572830901032014,0.12585467063113226,0.04311583213202546,0.3023883233050343,False
20,0.043255479346154736,0.2912301100651717,0.09334643629662728,0.22399072480079682,0.0013278647336906607,0.1401256195871469,0.08033896584227668,0.07636013099120545,0.0227601958876431,0.2226474637577464,False
21,0.006991654723267004,0.07950417926785516,0.13441132833484154,0.09324837367769004,0.2688757332572507,0.19336885274442278,0.31022606413143955,0.04546669786098327,0.05206252030480906,0.004419510527954353,False
22,0.02401200405143598,0.06449489251583415,0.3255529276695474,0.19064052880640778,0.10985858490621063,0.06588847603651381,0.19251857075036138,0.01510473757703868,0.04891063336751043,0.16113678079531973,False
23,0.20416484265027818,0.042288128926365146,0.043593557617946754,0.027490378723087135,0.22995189273217448,0.0810892184604738,0.2147149540005203,0.21493425852001463,0.13686099575993477,0.0031543045784323404,False
