ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.0903718799213137,0.0795339395692081,0.08540305005724558,0.03663418139374303,0.11466152382593674,0.04909885504001462,0.05534627288539743,0.03792385738548053,0.12013532498411875,0.11130302253134298,0,False,0.09543701887735578,0.08350114359037572,0.09543701887735578,-0.037635469348125374
1,0.08475302767720864,0.07196269045047216,0.07709526126593198,0.022438041907113668,0.12488647662039094,0.057536493511659535,0.06334693206072534,0.0355831270685921,0.11881078124693903,0.1259970157278565,0,False,0.10851862132426768,0.10355897382074282,0.10851862132426768,0.040043231755911485
2,0.08789614218293695,0.08783530968386752,0.09270785683946595,0.022438548294559477,0.11394244445359916,0.035924756429301936,0.04657768655976111,0.04903565353945387,0.1310006394202298,0.1158237201955198,0,False,0.1123974514003454,0.10856209112567032,0.1123974514003454,-0.15559334652768061
3,0.08489839617988108,0.06732193721003338,0.09482166019948117,0.028490925662741803,0.11349793633547885,0.04712660617081009,0.07915463807427775,0.04037499119206791,0.12373514793325276,0.10124321681552095,0,False,0.09571820551511297,0.09524422227051095,0.09571820551511297,-0.20987704681638147
4,0.09465806493111632,0.09487684767771759,0.09319241752082483,0.04040901866759483,0.0880351721538951,0.054698135312579034,0.03517179753346314,0.04096681241891863,0.10990599538078603,0.12894127198719785,0,False,0.0983508099530433,0.09376947445373471,0.0983508099530433,-0.07486772436758479
5,0.099322626049322,0.07903759960265065,0.0874567398789752,0.029000334692658024,0.09875987785737644,0.05121684111601775,0.05428896334094886,0.04290167262506413,0.11283137244052227,0.1259074413447429,0,False,0.09695881642113736,0.09690710665208488,0.09695881642113736,-0.09784267757409987
6,0.08739026765974825,0.07882136132349607,0.0933033043802718,0.04261672101739202,0.12440046690513526,0.0411631621374158,0.03888510966808196,0.03712645352570285,0.13142792898319022,0.10708650637298367,0,False,0.10950800927403756,0.09430147545748738,0.10950800927403756,0.14583829483430735
7,0.09375786443580374,0.0705539517121752,0.08775322546287712,0.032238528802703365,0.1230922479630615,0.05834099624436848,0.05642941432865746,0.04183506564494481,0.1140193063764944,0.10203995573250434,0,False,0.09254534774630858,0.09085371916035813,0.09254534774630858,-0.019793183734159867
8,0.0929905481900377,0.0975321516089545,0.0730981161942161,0.042864593922161985,0.1039759739822783,0.042119979444380666,0.0573295253559182,0.03430515468119259,0.11447433019523605,0.12198331148325584,0,False,0.0971203053721209,0.08767815680206324,0.0971203053721209,-0.08964779149512807
9,0.094253810102627,0.08264933932438073,0.07927132238415745,0.029893593354451492,0.12394022533095882,0.04512617474757018,0.05826275599182534,0.03897652750279785,0.10854940548657922,0.12047548070513704,0,False,0.10221328675877026,0.09404663197650732,0.10221328675877026,-0.04166033467160231
