ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.1290346657882073,0.11527050769011066,0.1400837026077469,0.030907598972937354,0.06361137752591976,0.10557795682418822,0.054092241029102074,0.022412630863329952,0.07995216604829877,0.04406385341693244,False
1,0.06215648633094337,0.03140240295663668,0.12272619060853295,0.043672405464529225,0.11078047502100409,0.059541343575532216,0.12462589412658764,0.041635933503772544,0.15556126220290226,0.033770278260193395,False
2,0.007764375002288377,0.10382869289838499,0.11714138630293867,0.1317673410130117,0.07822993329666308,0.041632473989078524,0.005963010367770117,0.06669019810364245,0.12849606519649887,0.11015223199698335,False
3,0.07818805232044945,0.07229117202745963,0.056888310206144724,0.14676716803051315,0.05921461092352811,0.1497685578746746,0.030452115077951078,0.07800259963744335,0.05128337677053495,0.05959250939227004,False
4,0.10617660609946739,0.11216126322270194,0.03955600878572945,0.13213510499705533,0.031062261940421942,0.11018598126954246,0.0008429089108518309,0.05817211153246172,0.12132290712940445,0.07825063882625903,False
5,0.05918039776060219,0.08263653915898704,0.06004085123114579,0.11018435263836238,0.11824455715548583,0.08450733433290586,0.05350545138602478,0.06842125679198022,0.10853646915306112,0.03365804170502214,False
6,0.028645684776847594,0.009150578070611011,0.18081123223453324,0.2119197970315746,0.10207095450489563,0.027656091250070645,0.06560896365493858,0.08118409687988407,0.027804341273431354,0.06409010087891677,False
7,0.10329118844477997,0.11547995723363719,0.04435848742975238,0.09275695497274102,0.09045332333753554,0.023005500318051902,0.10906749854124546,0.08182033429244184,0.040894430889927044,0.07981372688260796,False
8,0.06086937247640104,0.07526914104903144,0.09398682656995855,0.05061934159869579,0.11469949754766584,0.028432408720231773,0.0924947750420592,0.10396581720707049,0.04837043460112577,0.11115956536062888,False
9,0.16086459112243645,0.08220418673838042,0.08241582550203512,0.11414611929947721,0.033122644212690976,0.04424592664539032,0.06514316076080635,0.07889785676700642,0.0672975783773609,0.05316318888415771,False
10,0.1414289744554138,0.05754842333238149,0.006795044782494101,0.03933765633009977,0.10025672931841886,0.09690541109559311,0.1078629560644371,0.03877183633459325,0.13047044548813333,0.06798722045191033,False
11,0.04512266896204725,0.08929613162188685,0.11188075619490272,0.09476018496039262,0.08284153043357508,0.08456533682346633,0.06603246685764047,0.12684439942894515,0.05133115549424114,0.02748656326428681,False
12,0.0260007545012326,0.07443194739638692,0.1559894823369661,0.09496307193258492,0.0990621527204979,0.14771890202301083,0.0067720947565560324,0.043429873938752306,0.1134808722391428,0.030066454669411578,False
13,0.058051866595534685,0.07160088288617372,0.08612398923969679,0.06407282207546475,0.04711836574290888,0.11482231657254578,0.1191124124488614,0.10636004161958755,0.0953022583769153,0.018618283191906306,False
14,0.051276485765061795,0.11754143836155992,0.13772135166671912,0.07204505393989745,0.05428384743407464,0.08021825471203181,0.07125648459878126,0.01669853994311272,0.16107727894693796,0.025322536415055535,False
15,0.024907872482655413,0.02915560729520544,0.11335721258790167,0.12159861850800734,0.05900029383005265,0.07351002538752541,0.05863920831443613,0.07476660860614871,0.12049729833279256,0.10717482050165912,False
16,0.057693723093901146,0.07235471267175353,0.14542528631689197,0.12412206024315132,0.1325544026115728,0.10434188974979265,0.007063000774325005,0.0059254490177471555,0.1069068229440054,0.03719050497961383,False
17,0.05767617731987162,0.050117766466346934,0.14562174099277195,0.13861838673586024,0.10036605132074955,0.11432988480298134,0.03134092601030483,0.08122318874739225,0.026070790169234234,0.04035109271506077,False
18,0.014066981453792513,0.018669086872129818,0.04844931077298112,0.07457864626886666,0.1748103525383174,0.008224242967377643,0.0018242363899056767,0.14451575625057644,0.16874372463865497,0.15483937953256657,True
19,0.06364775024467831,0.007663559669953675,0.08711242810805697,0.008512349201024482,0.10206777562906455,0.09089235741349867,0.10572278911271238,0.12647433613524314,0.16429777343902377,0.036108231179922734,False
20,0.06133765312710495,0.13033789877438873,0.016769673157626716,0.018018719862858686,0.07220731013496628,0.010325204628789022,0.09786903539259909,0.16610524569209895,0.1592150895730878,0.06307769590643729,False
21,0.02557479891049092,0.04280073474296917,0.13579932138200135,0.1389994812816292,0.039988568030932786,0.09654356064905786,0.12099021167381667,0.10302494029880466,0.01861590361989671,0.06521414176886729,False
22,0.17376991693862048,0.008037134984371534,0.08829981303292024,0.029047129637083585,0.13364808833716338,0.05937622975061918,0.11461814952452211,0.1095351023902571,0.05236926161521314,0.023754451355590553,False
23,0.10729225217063944,0.09067269275274135,0.11039148185576725,0.1238177830145205,0.025693347454506566,0.1084921328808915,0.05276770765350968,0.1283713400443289,0.0027852849675363287,0.03938600976631105,False
24,0.014689884539007986,0.07150094544121413,0.00029070197308893124,0.011728798230751103,0.15787442921374475,0.24037026826412655,0.08339798844485799,0.10812173042014982,0.03228898924240318,0.08693841263179955,False
25,0.10213605393071515,0.04132254889460259,0.09050952271606805,0.07460124577326681,0.017033134869286023,0.10305710555182604,0.09843186462282959,0.06849122418459025,0.08539001330896964,0.09942519879579294,False
26,0.07412237226950914,0.0597003376838029,0.026959652834327334,0.17860597975810824,0.029007509910926727,0.03361084081907048,0.07648458251015046,0.05825917595592188,0.11331993903831772,0.13789587730464295,False
27,0.001907242104907936,0.13708242225199518,0.06736130753844431,0.09143909754428785,0.06923299865681097,0.027077680171851328,0.07638930455085913,0.11190125318808507,0.0687168127276417,0.13748807919498646,False
28,0.01909972274874555,0.007759266552314836,0.049035598470152916,0.16938065880816533,0.18171460247376459,0.1504220799028003,0.042451084856696644,0.017979012799109035,0.05659367684073457,0.1059521593478053,False
29,0.05661395157139581,0.06733503320108834,0.2133120157993828,0.1278945145442862,0.10199266636694894,0.03708735200991555,0.031754498988193144,0.0637472050828704,0.08004023850899539,0.012084166830976403,False
30,0.11919505230852374,0.06219424186421527,0.03872966604368392,0.04855487179571505,0.06873350857326417,0.11421317789714139,0.12023233476696757,0.054020667473329405,0.03190975947613764,0.1245980635811644,False
