ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.08971505549511863,0.025499542696025917,0.003981091669009598,0.015565641007221239,0.12863086629757875,0.09730020171131372,0.055424458274125905,0.1594864483949127,0.10839195835965404,0.10963301961765363,False
1,0.03163713929889374,0.10987397930923166,0.10472029460323964,0.12755489302379863,0.15187046579291893,0.031314101729441796,0.058047411196551255,0.009617166090081711,0.01725328188018603,0.15275989876525584,False
2,0.11961975980983303,0.13169723505206085,0.07133170688985097,0.018252664324960036,0.1685377425028688,0.050623593663637285,0.06363664576891924,0.14160622578630078,0.01810321420700713,0.011534793539426054,False
3,0.03201145510193521,0.1161401226583606,0.078050384449973,0.06301468620523558,0.023993858452667778,0.11433743956128019,0.09528415821151687,0.03632545206354534,0.1089622542621248,0.11519112546929067,False
4,0.08797594315884583,0.12350953835296298,0.05058303094501169,0.038629944168827014,0.13148350237414574,0.07900206908783021,0.054655890834607035,0.039096562434608795,0.0729825680635183,0.10279335670307252,False
5,0.051789328172897525,0.09626662707340942,0.09755323361340693,0.10226581326104013,0.03655361225787297,0.11365145458928812,0.09616939279310799,0.07589245287841334,0.06362952698893039,0.04504823485013605,False
6,0.006079076352451849,0.20388622502813683,0.11007752393028042,0.016932145935515362,0.014825809069048694,0.10262332527970157,0.16586478257384824,0.08450518289132526,0.0674584664707544,0.029253687888796148,False
7,0.0967163436873393,0.11100584736151159,0.06284274795158079,0.01920422356666652,0.1039194913653694,0.06564573965470329,0.01784503050118631,0.0801867748937838,0.11576956628476603,0.11083609282019614,False
8,0.11397595784845804,0.08397202473349878,0.05860877613588052,0.004619842521044838,0.05976657753106506,0.1321173626475205,0.0715395670818192,0.06182799406826823,0.11095695936519283,0.08698111010390444,False
9,0.015027453854856113,0.1647928287815976,0.10949721944482592,0.09494060430792467,0.027996659699883627,0.07529390713837693,0.06876991639651088,0.10713090943215993,0.10150916360374554,0.023395659223360232,False
10,0.04420633816054968,0.09306406151268107,0.0004892598701456749,0.1080915918986736,0.06142515681444676,0.17176571958508854,0.07016604777358824,0.11512714592240614,0.015276334366742831,0.11418343708919323,False
11,0.028624237065748216,0.13525269662062198,0.04881889847292144,0.09515791014960219,0.07397950101749298,0.05609176752367156,0.11730519701025646,0.09611105086673054,0.06700934519131298,0.06219529626520231,False
12,0.11480068957649515,0.023437226922440525,0.07860518447542283,0.06307723777529398,0.12884040606408595,0.12181122945840561,0.05454993306628696,0.09387049668236348,0.06431700763467027,0.03888879190337817,False
13,0.07225335947473512,0.09940177971524396,0.06224884638836557,0.14798774257105263,0.011096409343518526,0.083139539757954,0.07908558088832346,0.09543561295631554,0.13669796390628847,0.003430241009674289,False
14,0.07932823974482882,0.08108785749199776,0.10664978109652722,0.11235501202893379,0.0670468798182125,0.08440860902728753,0.06880840231772706,0.11955612987605929,0.03325564856864608,0.02788980360147499,False
15,0.02479138953064236,0.06484658684974287,0.1502439223578797,0.13010076939242013,0.09839839843719218,0.041797244871399894,0.08537558076888116,0.1222579874471899,0.020501635857671525,0.04875751409200975,False
16,0.02204052067640149,0.15624942550042056,0.11855865291680416,0.08428130345813788,0.02851984314568717,0.021470470208662162,0.024068180976207595,0.07204245238301614,0.11826513611988572,0.14660245114240483,False
17,0.11167911846995944,0.12795553397608483,0.030370799314045935,0.007043867915962122,0.05467723137220485,0.10479646949825591,0.11246597480751497,0.10819224716119341,0.13498821579918624,0.0026086604403039366,False
18,0.03291652781896246,0.05510956624877884,0.19745778481977147,0.010700253965267144,0.05865690181122467,0.0359955309126664,0.16654963122551372,0.043357724112305956,0.007223324284742729,0.19768679229625954,True
19,0.032327847233601076,0.14661142246591116,0.1029573646755423,0.05240834689111122,0.1371247391112844,0.10713002012830723,0.08950402077635485,0.018633689997682345,0.040571826175793704,0.05906599414669405,False
20,0.08113628523456493,0.1196041468029332,0.10655466776003791,0.05255844604903464,0.014744279531258115,0.008515094679076152,0.15793161058972988,0.05380741453088079,0.15055132300419047,0.04698991716796735,False
21,0.12921606198693003,0.044015077333005075,0.10107677612120021,0.0519582223023171,0.05273427093580767,0.07505511046204896,0.10227165972893495,0.09731654406746733,0.09619820519372099,0.030657882093312074,False
22,0.1113819826117152,0.052432545148128507,0.20480869378564695,0.021302786717263558,0.07158100893325074,0.06459873774373243,0.09359424656089971,0.09355210760537339,0.0396266645088801,0.035469852487749136,False
23,0.0008400539973536083,0.1583790646606271,0.10100350580185517,0.13475163594060038,0.15372901973720962,0.00985592886329593,8.426152221229115e-05,0.028385830451001865,0.07128695600599622,0.15021550368042924,True
24,0.1489044421565038,0.053072178559745366,0.05717658996544472,0.10381808754777384,0.13767836864722294,0.048609584369128205,0.012988605854915073,0.047623656116918545,0.08576712729717136,0.08993351919961343,False
25,0.018546822511605526,0.061448123542300274,0.1972985122391407,0.03411055725224518,0.016299257968215373,0.011055354053405568,0.02677027192868707,0.19697234746439402,0.055353149260077075,0.19083606324966507,True
26,0.027755785199414934,0.017256615894305216,0.14528750760019882,0.11300972152488048,0.13005151603577542,0.07274037348824033,0.03305238544797094,0.11257030123536345,0.0836590658255312,0.0519911124371467,False
27,0.04904938706514662,0.10609863020839035,0.06089075914565303,0.08247546179769273,0.13334952549320167,0.10397029811208212,0.12188429785902098,0.01289956257800807,0.040570035614582244,0.07291755754626497,False
28,0.08072985071160815,0.09834351465254171,0.051302418802520025,0.07183973064505181,0.035612938068146346,0.14183005915275407,0.10176620436555671,0.08536956851560903,0.07105171516602288,0.04215513279518077,False
29,0.013912183842071065,0.07956627042162281,0.07033410082858622,0.1486088069259246,0.060012922335742576,0.1157633440866432,0.1454629431459247,0.009077929517314355,0.011058406622666791,0.1425837961786261,False
30,0.09252720117440033,0.14490771793264773,0.09866942899337888,0.12054337002604311,0.02896911065137438,0.1023325892191003,0.08711318374492265,0.02396797054028422,0.02769478300079396,0.05877930808955253,False
31,0.07944033605346511,0.003686269957349306,0.07930714598275578,0.076172613462595,0.09810516171565471,0.06993666708092434,0.06435502851241251,0.09436177647137187,0.1135288160821202,0.10381816790532787,False
32,0.07952143915275948,0.0114041347825903,0.12129646689742295,0.08780549473743149,0.07579414316425041,0.06714939640846097,0.11341575984685556,0.14392747221244173,0.01163312403549261,0.07572190702284742,False
33,0.10726536329718776,0.17408944955758876,0.009075241113708051,0.0022381134638592413,0.15616116420618156,0.027492484151825584,0.09221216678784022,0.012786793981475036,0.20321361332269755,0.025947161166038814,True
34,0.07423236250528988,0.044197043217068244,0.08112584591711436,0.058723759355707596,0.08131052844275104,0.02094949508117116,0.11135293375027532,0.13870344790732078,0.09898080289810875,0.07170613812815398,False
35,0.019543462281965254,0.15028981874433384,0.0004633986890289548,0.07540021201047635,0.09792891294473756,0.10805871013590496,0.12302564786028775,0.005620022363614278,0.07751467883043116,0.14050362884664397,False
36,0.14328661436496537,0.08040058260780764,0.07088371787497065,0.14013567593827206,0.044597329213762915,0.018137554076028548,0.02675469175690421,0.06493545440795981,0.08105599001159175,0.11580077833779713,False
37,0.07009670676877237,0.09314478233112712,0.10014342044439363,0.009230367963169405,0.09834693432729139,0.10059608585372985,0.11030831854580943,0.07881816883004454,0.04150500078700653,0.07991750566972515,False
38,0.03875606625938143,0.12356177294788327,0.11742179623544843,0.060266970479773564,0.11855320145232993,0.07391938192091538,0.06469053408476733,0.0704914279681412,0.05928232363818704,0.0525275122923869,False
39,0.019188841698882297,0.14122267725382712,0.09103563752451978,0.06641148021392637,0.039408312304599125,0.21424864839143787,0.03284160290749733,0.002933417429160112,0.023413492946466843,0.17378598032536852,False
40,0.1310375675926154,0.12058025737931387,0.13421405964996402,0.09062494806114262,0.04140153912134065,0.1497537107593184,0.034731457710804235,0.01781233557912477,0.04390205315434851,0.026351303028552295,False
41,0.0356840982963681,0.08374504574041584,0.16805597744738304,0.007499923461686194,0.12010601335719714,0.14900875781734554,0.008167085679635207,0.0703010075069348,0.1477386749973,0.011028225899939305,False
42,0.12554572933728478,0.08578037901986604,0.10337058768754404,0.06309443173481166,0.01470125219628348,0.07781642343073353,0.05966312461269545,0.07285610942397698,0.11222494259147928,0.0660412359978944,False
43,0.13416266602388605,0.10605031126557803,0.07136328375358604,0.11750463458151612,0.03278090227143394,0.0523400991166174,0.07608496462414972,0.13286151833099968,0.00872867088024405,0.054827978935499566,False
44,0.007108461668548145,0.0048826752980359045,0.09542368655997728,0.11948083377637755,0.11622826551408884,0.06639111682167916,0.12288900971404308,0.06241111872483787,0.1366052260474752,0.060210275471847485,False
45,0.09159069497179641,0.10896216977581043,0.14658762426359295,0.17489786986009742,0.04253702993338194,0.07107361460755311,0.04460314816909626,0.0048212500831057185,0.011675330841949022,0.09799330249484238,False
46,0.06092324080909561,0.12498142172081206,0.02657588092351541,0.17386296397430212,0.09761527944793728,0.0006610776731461965,0.037282714481710194,0.0895035575837408,0.1403855474116596,0.04315508842233737,False
47,0.09919580797889188,0.0368934928750407,0.10994752479240816,0.11856937992461132,0.04182194833320127,0.05773687418720999,0.06062300563784419,0.10889745252378864,0.038722441192908484,0.10881723791886513,False
48,0.013503787747026881,0.09494973485001414,0.020112962966101707,0.00759535454070792,0.1581394532353711,0.11223039224422292,0.16098190904810467,0.03256118569380101,0.10852793599262602,0.0882736107858748,False
49,0.06949764011022166,0.02635065080592858,0.14054925444815053,0.1537035794561682,0.0959466957760883,0.012079088120200036,0.14154917987985208,0.09657946424659508,0.02058838229549859,0.03617965608293908,False
50,0.1105890977969278,0.1053159440802022,0.020250238878527466,0.03454936990956012,0.10351330661766046,0.08526485002782339,0.04205205534841375,0.09199744718272111,0.07997277155052966,0.10858878054361368,False
51,0.1357975870817142,0.04576646980504046,0.04838717902421572,0.07522222592781111,0.06906293861058607,0.1450521668097497,0.11082969371331725,0.04674686883732239,0.013518182972018651,0.09516507100878918,False
52,0.06351587645504121,0.10174962255782588,0.021034349291494916,0.04980056543884162,0.025695484479673916,0.11685302498889244,0.11184666713266811,0.09452190525388675,0.06594573701501426,0.1331834744007443,False
