ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.03903323578395871,0.09386716618573897,0.09876239603735695,0.09574978282770545,0.13985004737007056,0.09380435870684853,0.05947416854665228,0.14458701647267624,0.02535872845363271,0.000733163113390742,False
1,0.031367789618939636,0.0841071070250392,0.07482969249794257,0.01542390043570704,0.12675543198887138,0.1320194318198961,0.03721335766462594,0.12809541904499164,0.06499103110263615,0.09095361775771271,False
2,0.06313436578639367,0.09994045205914662,0.0743259457516966,0.1151508492098834,0.015084575545219742,0.14138237298182998,0.08808062612303791,0.06173269146830013,0.04516633552756403,0.0785684119009504,False
3,0.07466404513830144,0.07761865049209642,0.07072256241231047,0.10310988702464999,0.10512029964640852,0.04279087989452561,0.1117144643605735,0.07405013227501439,0.07300104646771895,0.04477838545901399,False
4,0.0743441268209486,0.060629427131550555,0.0918243023465916,0.05680658453373349,0.11618813038916916,0.011307050227876762,0.12300708971960335,0.09256271192276877,0.12482424966057235,0.03304207594783294,False
5,0.05017135817775061,0.0686162363321535,0.010336293388659013,0.14862613288225748,0.15005755774547366,0.15216031649832137,0.08666718248607948,0.00047252168406571027,0.11741824979010779,0.01601743386200582,True
6,0.12987961630949615,0.13888992620586874,0.08414564990124437,0.03090391701994148,0.03465108175401329,0.03217014822035509,0.13779783227586956,0.1429632700929893,0.0024193426958903186,0.060450162768827316,False
7,0.042349974364233274,0.022872134095491714,0.13044770437630349,0.09539888835713134,0.054903956283808286,0.014828790992434747,0.12109891182000707,0.04325983254733244,0.14123953227058916,0.12275284840617551,False
8,0.0579275485534913,0.09444568188556962,0.05485584872226409,0.03807895390219977,0.08208035082632263,0.10686424223052648,0.07860428974123478,0.09681667928361806,0.06871788594669676,0.09900527265758824,False
9,0.07669040293629588,0.17952048542850454,0.0021560302531493034,0.03403199905711656,0.11469431176388495,0.15250367668876047,0.0018799408269773172,0.08789172011007751,0.1393823018561825,0.01597676531110835,False
10,0.20596321405741969,0.13873370549976236,0.07519739811733987,0.07134016482135128,0.026267310987340066,0.07753641562685921,0.013540349373839751,0.11084722840437279,0.05718519112221961,0.017669862302274165,False
11,0.14940555560512364,0.14212087558674494,0.02008118303872121,0.012218506997159064,0.17137584365740188,0.024151467846671222,0.012685959655863801,0.08263263618613864,0.17878255436496945,0.013231584829808228,False
12,0.09380413230728575,0.1068677224591142,0.025057210376088542,0.10948035761082547,0.07200577208144582,0.1113428861212857,0.0580275132861056,0.025354950916734013,0.09530531630218836,0.08436022004340533,False
13,0.07645816320125072,0.03872326288441582,0.1754653974946555,0.07728544283418866,0.08390699299324327,0.09257094781467942,0.07500064463009376,0.015212951084167878,0.1394425653252759,0.015725368499150752,False
14,0.09520749940019321,0.051546909814266066,0.005489468525634307,0.07203546688653892,0.06864875650093374,0.07937680654851739,0.07290189030127338,0.11371455826360204,0.1211256557682854,0.10328837520014554,False
15,0.0262419547083634,0.17415315338797827,0.023910873864216583,0.05244465247985918,0.14610137987150995,0.09755996538184109,0.10012019678224066,0.023213911596212305,0.10627695545612444,0.04115253839605885,False
16,0.11442869032286047,0.05046330723016875,0.019536701054396338,0.1602068516088019,0.1594695814066445,0.07705031350270328,0.006113901890841433,0.007749181282448318,0.16164017441056142,0.04436819599946192,True
17,0.19661196283674737,0.13378361806503875,0.10818062201688797,0.049229306275794485,0.01699357489311266,0.023878714813548446,0.012631115790085247,0.034057522642028465,0.0395718237773448,0.1870780399163359,False
18,0.1293073931410303,0.11086548385651512,0.08005544247604199,0.1266192834112799,0.03171626294328306,0.01862570346961308,0.05963211451642976,0.056322165846379,0.08179754082611755,0.08844542936871003,False
19,0.025555091574688053,0.02411134969483589,0.06627398753629436,0.14199540092785812,0.05038528262134367,0.12836066546661656,0.01634598819748705,0.13574570680381234,0.10188936703592073,0.09886097198143473,False
20,0.013888707489166359,0.12145431121381473,0.10162122991516762,0.16690095575080144,0.059027206474666284,0.0029781756368295297,0.08360669663655863,0.06043480825818313,0.06462733608721183,0.11750877876207994,False
21,0.04155261173376607,0.07201295520200711,0.13506459816098512,0.13377313449607106,0.08449996874381178,0.031801887823333375,0.03853116478229722,0.13964909592864844,0.09756878936321998,0.013676678646811763,False
22,0.05434952547247861,0.14988947648991754,0.044968450864869745,0.09975533686905384,0.08107424082970245,0.05170695013120914,0.0764562041921975,0.15409719024917853,0.05057405593123972,0.022240216094827698,False
23,0.02534829019291444,0.025166158905159056,0.04080328570390055,0.11591592735444145,0.038756230929108626,0.1145104973988162,0.11501014008444702,0.11891506339844836,0.10749829508279736,0.08339916869626444,False
24,0.06703947075801758,0.11053495131010112,0.11141234023705206,0.009330903681723183,0.05679180288248361,0.05182073835664076,0.11348213456132272,0.11255040592074315,0.08375073272652983,0.06632496542150333,False
25,0.046302859419257325,0.09352956773964358,0.13213085898763863,0.06833610367771199,0.041149651431258955,0.09706950375023184,0.07961771598505488,0.13174729038613794,0.09329007470666427,0.003414656989364356,False
26,0.07416448536231468,0.09277073845135318,0.06258186487184775,0.08721429557779328,0.018742675051953813,0.0775111528390596,0.13272896748889257,0.10876864080213869,0.09644505051233423,0.031242427140703667,False
27,0.12180442224035413,0.0075935979023132125,0.11530271820299431,0.015147803221232574,0.16192910190861184,0.11070485134848664,0.03071354320015056,0.051340110523051714,0.06741264901227809,0.11077784300653623,False
28,0.13632280915740844,0.0252141254503096,0.031281229107757214,0.09992759195295253,0.04588956491403161,0.09449303054717385,0.12440947911113259,0.12605978848352073,0.013706988923310735,0.09104369606627954,False
29,0.18761897158606,0.060424270066154605,0.11377532994907354,0.013616886284399839,0.041914577439681557,0.11667987920615884,0.19341357980311258,0.004700679293849511,0.0012048218108281293,0.07342476691593156,True
30,0.13604716084695923,0.07784932962781953,0.11838706414979311,0.12342514724941035,0.06395677908403527,0.049674366732835346,0.09443730603263185,0.026228356080856868,0.08105754380399431,0.014350719452996387,False
31,0.11485198468067667,0.08506378184469839,0.04372937549947703,0.09365492682639069,0.09775062273941174,0.06809067751106025,0.11648986006633398,0.08366312321011612,0.04193599429545244,0.03459007634109883,False
32,0.04683057410935498,0.08344697833478928,0.1454287852342472,0.18932040843457756,0.0030009955458263045,0.07274669138359062,0.00014181497941630162,0.008147377816810792,0.14789299399280859,0.10984562220962436,False
33,0.11897132077127172,0.11648879438039304,0.008999533961147188,0.08121610071577876,0.11394385976713096,0.05489463212818147,0.10141985655910846,0.045761482313040794,0.061532030939182726,0.08043019341373436,False
34,0.03164098246860865,0.1305196224742153,0.07515128131109684,0.1464704188982212,0.0044857001939635445,0.11806371730537596,0.002262255165544291,0.009131272777210798,0.16156224126836155,0.12505174412565814,False
35,0.12866077438722223,0.10217116366390397,0.042621963830075354,0.016066220453667502,0.0419082680746456,0.11630304754048384,0.09453099748458713,0.07311029574090538,0.1502251923259744,0.022577929532353384,False
36,0.06986552570881092,0.1406864700823305,0.06643925392313335,0.02301543973859536,0.06912658344121211,0.015473674766407583,0.07727985053535397,0.1213585880059476,0.06595912583700615,0.1368361430181623,False
37,0.15262150700720176,0.06495565973993322,0.10881189006243383,0.11265416414968639,0.07220164073243864,0.07509857327220815,0.06282829635225318,0.13327756140737482,0.010511431797234698,0.00035776595033034964,False
38,0.015307652403764024,0.08371007133546855,0.044341144453714225,0.1406275445800879,0.034824574371495755,0.11388554037021058,0.1221769680553276,0.08102123239781789,0.042157866504825905,0.10787907869162085,False
39,0.020463889933103222,0.0777891435226814,0.1235176093215362,0.011781850153914378,0.10005530810323816,0.11868350461749043,0.03708239368130373,0.050471449105612416,0.10874110421434907,0.14015966991506407,False
40,0.01926015459780473,0.04538384774851253,0.1491596801046745,0.017090770116387072,0.17030389380382782,0.0014848023843992218,0.13878475610870755,0.06576514623583378,0.12314075939322432,0.0689577139959457,False
41,0.013746547211233114,0.09124121844178208,0.13591512122612345,0.15950134517287257,0.1369949625508782,0.023128744322582467,0.013927670442683896,0.14795787098274338,0.07514087949096097,0.0038791579761037077,False
42,0.11095204563058403,0.027472730079914784,0.05731465927931136,0.09161269060133242,0.11134829963233091,0.08620730556365852,0.024657648056787468,0.009547005840196411,0.13798911227492247,0.1321750087117438,False
43,0.009698356204476961,0.09243584600027284,0.16356981482362543,0.01661562232939668,0.04038342571857633,0.15799423801781873,0.15162838868596515,0.09607364444238255,0.045949342924722726,0.02296036922223509,False
44,0.05991411356845728,0.06345757562237693,0.11407293870975099,0.0993944508339149,0.1199089566582937,0.11083338135522361,0.06127726366969895,0.04009790345605569,0.07135542946952393,0.03942995029201167,False
45,0.1103360752805621,0.15811770144465556,0.010981038063724902,0.04928093239397979,0.022273762585943626,0.09448725700145233,0.12273905375485186,0.07142460450176114,0.06774667171445985,0.08019219949883402,False
46,0.09542467659493488,0.008568754580877445,0.08401617488445354,0.11520248609938383,0.12539932577332988,0.10488488235001005,0.1108455313999959,0.037267362767022645,0.09858474769622912,0.009373092419887992,False
