ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.06746042488799261,0.013576145746201387,0.049675655935675495,0.0033438952444093213,0.28750753541776464,0.10511983259560001,0.03311851927384233,0.22948364778293087,0.11445535591418503,0.09625898720139824,0,False
1,0.061979973662031146,0.02278368800006267,0.04890766134569192,0.0,0.27913701976372635,0.11185196105369814,0.022001736205316924,0.23761116488760306,0.1326353910120391,0.08309140406983072,0,False
2,0.06871734552075541,0.02993706554521795,0.03829370350003716,0.0,0.2713417872320776,0.10291014310969862,0.021052530143298515,0.25020602212186177,0.1527967192096153,0.06474468361743757,1,False
3,0.07561319604188267,0.010218421603564613,0.018726977607932634,0.0,0.2896509621767936,0.11267042653057313,0.0420420015079186,0.2397046307879026,0.1181706647615828,0.09320271898184936,0,False
4,0.07642079257840267,0.017632325776284263,0.04767093454057671,0.0021950924352288873,0.2552390665562891,0.10592839771511726,0.021200806711116644,0.256763393594807,0.15295879677901042,0.06399039331316715,2,False
5,0.06628668553544827,0.030887883688265727,0.0480636660065447,0.008702596151063093,0.28549342429236535,0.09675037655499776,5.9774117703579265e-05,0.24769753067447914,0.153518537713079,0.06253952526605333,2,False
6,0.07902173635648989,0.006004662155681807,0.057396303974124895,0.008912114644941264,0.2656991476581814,0.08739327803232944,0.04010840756583157,0.2328730162919074,0.1209605399411832,0.10163079337932915,0,False
7,0.07703476645051317,0.0,0.04664502381379795,0.00030525574655349485,0.29237155265758485,0.1043918753333839,0.03019588340898726,0.23911519319543637,0.14118670226538074,0.06875374712836231,1,False
8,0.06412170829358631,0.02721896124124415,0.05379089378313869,0.0,0.2701686714296935,0.12449703483461204,0.01692149921326384,0.24678632958049646,0.12514069772042039,0.07135420390354463,1,False
9,0.07936795845949282,0.0,0.03856704061604272,0.0,0.28526955576244867,0.11028051336895532,0.04084269036251399,0.2445111851408816,0.1214392934320279,0.07972176285763705,1,False
10,0.0641596879690228,0.016529608146343543,0.043757821115783024,0.014039890464433135,0.2829769433391164,0.11162326147313412,0.03655537355338962,0.22342041003077903,0.10936552579351472,0.09757147811448366,0,False
11,0.07248503174960029,0.007689598474102555,0.062425531586351585,0.0,0.2909471763097659,0.0979354944170375,0.028034988752824074,0.23097569711127056,0.11300051271035093,0.09650596888869642,0,False
12,0.08200143743044942,0.021357101342948985,0.042622439399165386,0.0,0.26382296405454086,0.10767001996413456,0.010784151930237847,0.25052452671165465,0.17073882791281297,0.05047853125405527,4,False
13,0.05475064652218664,0.033297185013375544,0.0387931190736187,0.0,0.27627695993111645,0.09856417067992991,0.02664416592758785,0.2606637793034172,0.13337193531660607,0.07763803823216152,2,False
14,0.06817846507285176,0.022940037279806442,0.049894264320904595,0.0,0.2794030049114171,0.1124819898065543,0.019630555094394663,0.24572793736288165,0.13016457906079165,0.07157916709039773,1,False
15,0.056380103417294374,0.010435287187389725,0.04654250238392746,0.00994334759066571,0.2925506517995256,0.10784626860454856,0.03127198065453773,0.23982296475833356,0.11201598335887797,0.09319091024489926,0,False
16,0.0597190024160757,0.038668102966303276,0.05067799409583494,0.0,0.27454206846998574,0.10996918226712196,0.003483275776664215,0.2449215632555975,0.15573583263546592,0.06228297811695073,2,False
17,0.06132986689098849,0.01727558887444569,0.052345633448039317,0.009327201667325868,0.2913165626626109,0.11239515688143861,0.03668070011249641,0.22014526226940231,0.10973172542842188,0.0894523017648304,0,False
18,0.05288960824130069,0.02139439031383663,0.04810247407103767,0.0028765872663724357,0.2835724641113521,0.11977381801660306,0.018833674055001325,0.24210564590195588,0.14143506798649666,0.06901627003604346,1,False
19,0.056264372448202725,0.035579725386911384,0.0510709831189447,0.0,0.2545053772294946,0.10901287384207406,0.016007564546447223,0.23185121239931195,0.14859566646571284,0.0971122245629004,1,False
20,0.05998346919611409,0.028955743628229173,0.02871515728389233,0.0,0.2647453928031306,0.10075004336907042,0.025473905755703505,0.2463152221971707,0.17176309759108932,0.07329796817559979,2,False
21,0.07553721077679046,0.0,0.03384033252466523,0.0057465798368897545,0.28261955335417394,0.11335249895259178,0.03668260976457093,0.24204577395124008,0.11229755162260878,0.09787788921646887,3,False
22,0.07075283464616448,0.009069546702344363,0.04234698206470706,0.0,0.27717004304909015,0.10207369321394252,0.04443069618904346,0.2354303404329616,0.13075964549446367,0.08796621820728266,0,False
23,0.06500579067471672,0.029430483226783526,0.0498099920679019,0.0,0.27678365051677184,0.103208409627525,0.026828486745387566,0.2501560633601262,0.14048833013557993,0.058288793645207435,2,False
24,0.05787895452606758,0.0005625124525218451,0.0561642773983275,0.00930362568332559,0.27570737308886045,0.11476970103802259,0.032948662574486406,0.2308301657018425,0.1391828317694549,0.08265189576709055,1,False
25,0.0645214765736243,0.03472713825067973,0.03892400137714584,0.0027841938272249464,0.28176314142566045,0.10101954132045368,0.023538417457523355,0.23539966534738896,0.11135019850671452,0.10597222591358424,1,False
26,0.0692873034892718,0.03142099218741487,0.05126279725938408,0.01807233851886041,0.28022503009450844,0.09708251162748892,0.013663319405040703,0.23505196242138243,0.1371324291691294,0.06680131582751896,5,False
27,0.0636753809774956,0.018318287273225823,0.05150514003596327,0.00650444391996718,0.2844879084688462,0.11665642747167579,0.03115777308701913,0.20629199870948015,0.12126658169738559,0.10013605835894103,0,False
28,0.07450953156750625,0.0012477904179630248,0.03765046956967274,0.0,0.2938145369647925,0.1164696015323907,0.042767185109199954,0.2310880631915307,0.13319834243693807,0.06925447921000628,7,False
29,0.0599302698732552,0.034600990814228905,0.05418110267045447,0.007320890974399711,0.273491860159402,0.09283317404562452,0.030775890496743976,0.24329585699283582,0.13990455415994899,0.06366540981310635,2,False
30,0.06194085753266244,0.03493807111089947,0.038994410544690175,0.0029620787654276084,0.2637752269344071,0.10182936895420623,0.034930784290758694,0.23307582838906218,0.1625956447993975,0.06495772867848865,2,False
31,0.06875307775018008,0.011937970988550465,0.048987806965215965,0.0,0.2722011702958788,0.11539259861862759,0.0444581500075372,0.23623402491679124,0.11869534726029647,0.08333985319692208,0,False
32,0.0712041212211343,0.005238861951999995,0.0392533015817623,0.005783642965002324,0.2807951119953692,0.09951546487570537,0.0560916347608154,0.23108095519932456,0.11325135686091126,0.0977855485879753,0,False
33,0.06641512129518042,0.014238829443178716,0.043361338731166446,0.00015306290916438305,0.3027957900578434,0.08973966631016227,0.04480657783338775,0.23247044722758164,0.11722304291753176,0.08879612327480314,0,False
34,0.07668484765945542,0.018020549844172836,0.04728406195203569,0.016915363777754062,0.2608789268925537,0.08317863432698039,0.024851726092693028,0.26138709127178605,0.1433712310910438,0.06742756709152499,4,False
35,0.06120275513306174,0.010974123340242947,0.04532501937915653,0.0,0.284978556481414,0.12272061591537176,0.027663427606666808,0.24234032290475951,0.12726716983645436,0.07752800940287238,1,False
36,0.05356343025387121,0.010847569820971804,0.041797944296958656,0.01190543403719106,0.2850649244048983,0.11788616157906498,0.03718738757187833,0.23085781325699398,0.10443060303532942,0.1064587317428421,0,False
37,0.05779870148229775,0.031798721073217684,0.04786083145331406,0.009949325317158033,0.26923161434571286,0.11043994467307346,0.02522810358499736,0.2340798589793325,0.14740000008461251,0.06621289900628397,1,False
38,0.06313981747033914,0.00343321612649357,0.04784024816336172,0.01728823493701364,0.3003913635372068,0.10441057997055421,0.03958704582923049,0.22094397025533863,0.11358757392294497,0.08937794978751683,0,False
39,0.05313869794868294,0.0414079950641236,0.0420476206799277,0.0,0.27908574585153123,0.10194724688819605,0.018578372351362445,0.2619610190881212,0.1438277928164122,0.058005509311642715,2,False
40,0.067662992440031,0.036205553282143754,0.04405231535228353,0.012195825844722062,0.2606661050561348,0.10782098617124222,0.03384794323668186,0.22221310620145704,0.1523458826926954,0.06298928972260828,2,False
41,0.08064461115144379,0.0,0.0416397633541855,0.0,0.30091014036417785,0.11267459772569464,0.01697643185447352,0.25299809812554563,0.09495774101629455,0.09919861640818464,0,False
42,0.06856578708702603,0.029523429665231384,0.0641235059305462,0.0,0.2949714908739012,0.10233788944847007,0.035023670973820774,0.21847090010959674,0.10300240412782351,0.08398092178358418,0,False
43,0.06707022961253709,0.03941282338208614,0.016101397567459628,0.0,0.2470366977081417,0.11356084216421042,0.018489057023858287,0.24790979805695476,0.18722350388515427,0.06319565059959763,20,False
44,0.055232473490088134,0.01556261135029407,0.050836894342792704,0.02637007289023924,0.283020893114172,0.09787130233986498,0.014644237024656344,0.23878544288496337,0.1244658660893158,0.09321020647361337,0,False
45,0.07064262042066255,0.0,0.050786857719800495,0.016233193050743912,0.31472021734606215,0.09210549178125327,0.03347107718292374,0.2233310860715072,0.10642971761542032,0.09227973881162642,0,False
46,0.06933018258885494,0.03942643950471695,0.03235638677198404,0.0,0.26120281053693534,0.09329049921939721,0.015735952753561794,0.25698919240530116,0.16768692020130213,0.0639816160179463,2,False
47,0.07408311394255317,0.006958043522500385,0.030591257616720012,0.005726753300081538,0.2754155267390717,0.10011591510660599,0.03550327625666613,0.2553289208521038,0.1168936847604445,0.09938350790325266,0,False
48,0.06319788375224872,0.03065084715743111,0.052460726631471756,0.006429845736467444,0.25714340760383453,0.11024273981019538,0.05104927106478085,0.22547370475626993,0.10717154559959334,0.09618002788770698,0,False
49,0.08953801514693391,0.00015572962524658174,0.047113732933119795,0.016383810229412765,0.27195724151993367,0.09814517985394261,0.023012167313902505,0.21913254910457852,0.1296167987461514,0.10494477552677833,6,False
50,0.07206679239433447,0.018122592501487372,0.05177574309169139,0.0,0.27676686086614116,0.09099569363343865,0.032377399652561194,0.23794656281325777,0.12100533566966386,0.09894301937742413,0,False
51,0.06177784002398781,0.0,0.039685017286869725,0.0,0.2904035370879819,0.11524337333292156,0.04058404522324298,0.2258711038201953,0.12367740928523013,0.10275767393957048,0,False
52,0.06278486205599752,0.02118421245360062,0.039903302241342906,0.00439983943733146,0.2992910664100358,0.09978339310185178,0.022503642743765682,0.22407476858891973,0.12344374131518092,0.10263117165197369,0,False
53,0.08491787202105151,0.017576253265171572,0.041624014465585536,0.0,0.266511450528161,0.09911118687837435,0.01590079045514381,0.2652881256701698,0.15744048627538157,0.05162982044096087,4,False
54,0.07296242354061576,0.0,0.05666522839350773,0.012032379556872615,0.28947993333495364,0.09596426728014397,0.03025469404762661,0.2345482919044148,0.11840174596505125,0.08969103597681366,0,False
55,0.06276760263194643,0.017821496484301036,0.0567790511496096,0.0056461474848214675,0.27353053291923907,0.11334769402672273,0.034796229129500686,0.2511148207420307,0.10661571369733172,0.07758071173449653,0,False
56,0.0827620719399678,0.005392551578653913,0.033253584314907096,0.0035372149946382397,0.281537919499601,0.09720531758855135,0.038369084383992544,0.2482754058970384,0.11079104186458642,0.09887580793806323,0,False
57,0.06622493601440026,0.010895998823499566,0.039902213422084866,0.008001861399738335,0.2805399554679668,0.10281646514091038,0.030610877117799987,0.2356303554889967,0.11178099940335984,0.11359633772124329,0,False
58,0.06032696611522446,0.023036490288647113,0.02489694956374392,0.0028120905665966482,0.2946986469338348,0.10755931951414838,0.03986330600990852,0.23669109585566392,0.11599924960370012,0.0941158855485322,0,False
59,0.05382461166740158,0.0015872961647143862,0.0472198252774461,0.00468542104496875,0.2972795826103816,0.10601537449040177,0.0433580060825144,0.23262492498951678,0.1197491380321711,0.09365581964048356,0,False
60,0.07387234137917337,0.030052634112808247,0.031106823270528137,0.0,0.2694447399228273,0.10553456127606661,0.020511484830377725,0.2573894174908052,0.1420663836540524,0.07002161406336091,2,False
61,0.0924702108495828,0.0235466229523533,0.06436728918135293,0.020101118358962677,0.26836104517352766,0.0890290838033045,0.01832293336433384,0.2136243119118261,0.12631055308060612,0.08386683132415006,0,False
62,0.048703848456865956,0.039564620496471685,0.04454565779933798,0.0,0.29500658495228105,0.1367125767351022,0.015106861898009331,0.22147531310116658,0.12259284966128141,0.07629168689948379,1,False
63,0.061479368155177114,0.01703829140306457,0.03175399607451423,0.008670161627444205,0.3020968572573838,0.11728638399788001,0.00914442706464181,0.24144210592122883,0.1418691868400172,0.06921922165864826,1,False
64,0.06050331443504671,0.02629090797739759,0.036706456082901406,0.0,0.2874320483457859,0.09977413137276529,0.0,0.26450084025207565,0.16984643233765134,0.054945869196376174,5,False
65,0.07275653741278007,0.03643503964794721,0.04894527310516771,5.7858027108885836e-05,0.2736095709879374,0.10494748836610052,0.01033813731822412,0.23954667823352987,0.145675000438516,0.06768841646268824,2,False
66,0.06570130718904228,0.040597183546975675,0.04598746494412701,0.011600189646694927,0.24819854605179476,0.09653107705710005,0.026377971703758545,0.25808369003672094,0.15076145796870438,0.05616111185508139,2,False
67,0.06952264828234156,0.022103773983359092,0.04329335703836201,0.0,0.26544030548038927,0.10474063383948426,0.033232532357753294,0.24677633118536074,0.16278495240672472,0.052105465426225094,2,False
68,0.06761042926943876,0.016932002733031738,0.0631134777311414,0.01066747163952256,0.26623079237740827,0.08748740734232471,0.03586490303561139,0.227055660444245,0.1276221810068425,0.09741567442043378,6,False
69,0.07660794132307072,0.028307458716482513,0.06052574700229977,0.003910215419685689,0.2691352244117885,0.10744877427761104,0.011397144870374505,0.24451486823448618,0.14900692941236549,0.04914569633183548,2,False
70,0.0801009141840412,0.026477703300457595,0.040756281523459566,0.0,0.25357687922419664,0.1193265847888578,0.039843383676742096,0.23651348892473453,0.14746607763024838,0.05593868674726215,2,False
71,0.07409372774425216,0.019585874007256664,0.05164371157595557,0.012231579837075712,0.26932953187463987,0.1042853393917694,0.047653879797979415,0.22038917663408455,0.11004684047076238,0.09074033866622426,0,False
72,0.07455265136845078,0.0,0.04312979855637832,0.0,0.31945408227806055,0.11951079862960716,0.022923214946821497,0.22506910281529363,0.11946130240522723,0.07589904900016092,0,False
73,0.06690531731068691,0.005954922533514479,0.0719051133915086,0.0,0.27047994653759766,0.087770213823284,0.02788935415023174,0.25019491336195077,0.12284576693658873,0.09605445195463709,6,False
74,0.09707877359883418,0.020070304026030928,0.06173433259487107,0.02272936846836133,0.25932504863679423,0.07467006690141555,0.022800471309512033,0.21599083273550262,0.10963354493079343,0.1159672567978847,6,False
