time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.18850561300168525,0.0,0.16367515929337179,0.0,0.3202433171234162,0.0,-0.1805600896419976,0.0,1.0,0.01
100.0,0.1998616362139577,0.00027486819337749246,0.1695162172038521,0.00020104414733635665,0.32895577746858223,0.00017631962122443287,-0.14927814157348182,0.0023249950139834605,8.0,526.0193998491201
200.0,0.1912657321003274,9.13473406691123e-05,0.16252892374091565,5.997252104834784e-05,0.321969685492939,6.544420337700731e-05,-0.15154683447607334,0.0032343330691619464,15.0,512.7040493021192
300.0,0.18876324176132847,3.576301705284245e-05,0.1601102683840518,3.4004712918030235e-05,0.31935493298851436,5.324673229725394e-05,-0.14527411796533976,0.004949316189555088,21.0,541.7143824867455
400.0,0.18721472460758995,3.269055246347799e-05,0.15900965146822335,2.9960008162395657e-05,0.31630949846664697,9.157239165307878e-05,-0.15143472800696334,0.0068729348548006745,26.0,604.7753116133913
500.0,0.184995513373451,3.673645240746392e-05,0.1582563320509583,2.7759501802296882e-05,0.3115816462726918,0.0001253232408109357,-0.1710641478565019,0.008751317934593234,33.0,630.7948826457618
600.0,0.18262367166930182,3.175160619649386e-05,0.15667393049232706,3.764665985425479e-05,0.3074807880910521,0.00010823867893282134,-0.17536286827971495,0.011433697234251116,34.0,609.4607883168001
700.0,0.18094864036961417,2.281515526085182e-05,0.1532184682362097,5.5589611202853946e-05,0.30636665726288576,7.112843836731052e-05,-0.13643524679935365,0.01544034517959134,39.0,567.3498326516793
800.0,0.18013316682296682,1.8747757823847798e-05,0.14932908816192794,5.133885264260872e-05,0.3073770937519384,4.366917138608404e-05,-0.07887823909283412,0.013751774697219386,35.0,510.39458090606854
900.0,0.17982345364691832,1.8691686750854624e-05,0.14685349469904038,3.4259304661339185e-05,0.3084577794705745,2.6976914056188572e-05,-0.039776446968761606,0.008528348193277876,38.0,457.6074575081618
1000.0,0.17972231568499025,1.9275430885610806e-05,0.1456248953746346,2.1505486982127094e-05,0.30909101186260607,1.8058447477576076e-05,-0.019787120813322154,0.004658473096562866,42.0,430.59601215691345
