time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.14416047981670163,0.0,0.12160202250615937,0.0,0.3777838501226333,0.0,-0.341635949522153,0.0,1.0,0.01
100.0,0.1473211784123358,3.213189452138904e-05,0.12748980813928965,9.86707943716545e-05,0.3778527577132587,2.0656094429669315e-05,-0.3500087786280624,0.00021310039046524296,7.0,363.6109588630615
200.0,0.14732863796273066,3.215005518945543e-05,0.12727874058818264,9.701423371158313e-05,0.37768421360812837,1.9025807609248836e-05,-0.349831935053524,0.00022393096953162936,13.0,344.8135945470756
300.0,0.14705093979204775,3.0165156932929945e-05,0.12643056722765883,8.077599490913835e-05,0.37758608719458775,1.6831462399931233e-05,-0.34941599693497877,0.0002220998686872167,17.0,323.8072135471167
400.0,0.14660675422550362,2.6777177283308765e-05,0.12530796577046324,5.773484113814423e-05,0.3775345383886163,1.4247934519395056e-05,-0.34870327701291026,0.00021709110635594452,23.0,310.0170216313966
500.0,0.14612469214259205,2.2811557334718597e-05,0.12427340208427719,3.7260443450383136e-05,0.37750995917947394,1.1507782896281385e-05,-0.3476592062947871,0.0002051665823355031,29.0,302.55215774173587
600.0,0.1456718468783742,1.893793605999647e-05,0.12347567571021688,2.3740050432413287e-05,0.3775007829020076,8.932178217029278e-06,-0.34639190720723056,0.00019715848525054516,35.0,298.90071382496706
700.0,0.14525996173936437,1.549348046760811e-05,0.12287907911846824,1.6150035500511892e-05,0.3775040318644186,6.748612789515877e-06,-0.3450336122767331,0.0001902141304274586,42.0,297.2837375931404
800.0,0.14487769838649456,1.2663042576839697e-05,0.12240602169848756,1.2003490779855375e-05,0.37751176785588136,5.115666390721773e-06,-0.3436565884202527,0.0001989873879132189,42.0,296.7327623600779
900.0,0.14450159869674914,1.0771583397938652e-05,0.12199103018265287,9.792890443556494e-06,0.377514515339481,4.158564408275056e-06,-0.3422341537064434,0.00023533007543112438,43.0,296.67491016999224
