ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.039294260082734206,0.1501215160321452,0.01798147966264463,0.0036334023672884713,0.059749849828805296,0.15184375066862388,0.07447746951292965,0.04786089688128186,0.10121032135339526,0.1485421681619936,0,False,0.16755324947441333,0.1482103483013354,0.24343350723224874,0.23857626440495294
1,0.0,0.2495411278667508,0.0,0.09117602002107962,0.13695863445958098,0.1642391067212216,0.0,0.19875956055055483,0.0,0.0,0,True,0.2925560488795945,0.2495411278667508,0.3425459962967067,0.5633500004926792
2,0.08744466276955931,0.15715371035605818,0.0296904928891662,0.10731609088190817,0.0,0.0,0.18683401902915092,0.013844857341837994,0.0,0.24381401118198,1,True,0.2670410875089601,0.24381401118198,0.29937789406400084,0.7101995249430746
3,0.0,0.0,0.0,0.3120934525914687,0.16910288044867305,0.07673531064548626,0.0,0.0,0.20699885178517638,0.08248831707765594,1,False,0.33205807509761376,0.3120934525914687,0.39675883452425953,1.1489128128276305
4,0.0,0.0,0.0,0.0,0.18156908651565395,0.0,0.1688235409497395,0.08970087416738917,0.4309540306742948,0.0,0,False,0.4246182703779586,0.4309540306742948,0.49101757109713773,1.8797351330186272
5,0.16182516466089691,0.43798465445055046,0.0,0.0,0.0,0.0,0.0,0.1843328406687424,0.0,0.08770830647683188,1,False,0.4296850028578823,0.43798465445055046,0.5257356342589453,1.9305551596890005
6,0.0,0.0,0.5261407588133117,0.0,0.0,0.0,0.0,0.1135551113208965,0.26030932203846047,0.0,1,True,0.5273139128251942,0.5261407588133117,0.57222383692406,2.1361406450862543
7,0.028908052953587716,0.09983510600703566,0.08068419597631316,0.2468033823832816,0.08526141463496616,0.0,0.0,0.15951534945911058,0.0,0.1167553121138887,0,False,0.24059643995308225,0.2468033823832816,0.3240603115189746,0.8724872271800534
8,0.2890206535915652,0.0,0.09732879925325479,0.0,0.30716127450401093,0.0,0.0,0.02052988623666757,0.14327067446056208,0.0,0,False,0.368094105257534,0.30716127450401093,0.47162939855361197,1.2139827617507475
9,0.0,0.14196901952007698,0.0,0.34476885945025215,0.0,0.13468178639769693,0.0,0.0,0.24243084035239956,0.0,2,False,0.37697675678249604,0.34476885945025215,0.4316095270095912,1.2330626118754133
10,0.0633501614558481,0.0,0.0,0.0,0.09177460658236454,0.0,0.0,0.4921947037656463,0.10781731372320888,0.10977927421456622,2,False,0.45208551876511205,0.4921947037656463,0.5463188854438926,2.5949020244090306
11,0.0,0.1487011145374798,0.0,0.0,0.0,0.0,0.28952590660750077,0.00980643976719398,0.4391063117712466,0.0,1,False,0.47055307341635777,0.4391063117712466,0.5065322995168429,1.6937147271720627
12,0.020268135887920025,0.2147206868134716,0.23605925771821215,0.0,0.09947695613347013,0.2287985130641778,0.0,0.04102247477360914,0.0,0.0,3,True,0.30981535657329123,0.23605925771821215,0.3153680182577491,0.770734006647677
13,0.0,0.3086422297786478,0.0,0.0,0.07826987735869895,0.0,0.0,0.0,0.42630666167213765,0.06685888606646327,6,False,0.4596299293415758,0.42630666167213765,0.569442355969381,1.7656856432119516
14,0.30474412255942707,0.04768883363548556,0.07209853654810372,0.3570641831771506,0.0,0.06669439421652425,0.0,0.0,0.0,0.009502864976064285,1,False,0.39936389831740887,0.3570641831771506,0.4572563896880217,1.6256034263703323
15,0.11812993258605965,0.11263129150066709,0.25186785466750866,0.0,0.0,0.0,0.18673357206559132,0.13386737489849862,0.02795871000399193,0.0,2,False,0.27365319330056104,0.25186785466750866,0.289145491026023,0.6726881409834581
16,0.0,0.0,0.2039262000139853,0.0,0.3026540021395161,0.0,0.0,0.0,0.3812583497217136,0.0,6,False,0.44833856065187183,0.3812583497217136,0.5277785781758054,1.3204882642977005
