ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.08289677945908747,0.07147782796922843,0.13887383079726023,0.0028572061159138126,0.12066783043654823,0.036479090785894855,0.40807364487239073,0.07066050366050718,0.09674014762509145,0.1642820244810536,False
1,0.018756885004069343,0.04020621118828956,0.05564901451536775,0.18314781059188565,0.11269799503935095,0.109270933927087,0.04393476894454965,0.1359200659648289,0.30485307440226733,0.19934374374998529,False
2,0.10614482043027948,0.06529055890264317,0.33044182509511927,0.31216274227424795,0.028064067881213493,0.11277662868239574,0.16050374604190887,0.03456983178680501,0.00540653230396444,0.028485580506431955,False
3,0.05558215426732144,0.03144198779221901,0.12546676589846464,0.024620376332849404,0.15050428277561734,0.039929026879655334,0.14139236695714988,0.23871968687963613,0.35035322409537667,0.03508922934739556,False
4,0.2236097447249716,0.07806734432288466,0.04900762572442956,0.06722662883466571,0.021975784776056453,0.029301339607247647,0.28032932115356124,0.015798936751895292,0.3891074118605069,0.018614838149440482,False
5,0.20201290816570022,0.18474715559975685,0.16319379340051685,0.07367160447946292,0.13911164300003767,0.01168776548561333,0.11614781025438596,0.17415627985781315,0.059428552042821874,0.09205653338411257,True
6,0.1402320865117957,0.020139526065342226,0.27346878224513177,0.08189706075987174,0.05718895402455733,0.0260784878404271,0.18551951063789274,0.15276089594487843,0.05216367349738076,0.21453228050179815,False
7,0.13062226478842587,0.008807329326042055,0.05114910360940683,0.23562216101689296,0.01058506780352044,0.03715086549186631,0.3274309447586905,0.23202310300450615,0.006644633549472111,0.14026009086552169,False
8,0.19237487395203035,0.15570915362045842,0.011415882752290048,0.1960620547922611,0.08550242846267748,0.22243870207252517,0.01854247105821378,0.14897526682543943,0.03315207690947537,0.1413831344409129,True
9,0.15287960172495735,0.11268922776831451,0.07051134571603775,0.4116022143605033,0.00021152645984651625,0.12465023116324268,0.1310994297955864,0.02567104440768065,0.04314996173475687,0.11695765829223334,False
10,0.23603337559354065,0.06910375139035499,0.33520602745814176,0.10526805046397747,0.0807613296611456,0.1054330250274953,0.04132902737305427,0.03637569317626459,0.17662438155174354,0.010399557628278273,False
11,0.03681879010926161,0.23540145820766714,0.19911563103504776,0.0036881405912664203,0.09016118664424315,0.11921149036225642,0.23368979212670146,0.23409268272775766,0.0018734466659600523,0.03561219704208306,False
