ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.17979798553662166,0.0013291519643635033,0.46531075072547334,0.03166881174780255,0.16506092428059588,0.06863433787682548,0.02216232041373335,0.05019967717435496,0.0024097199287253196,0.17863289751392575,False
1,0.020199187214674525,0.05990077103869893,0.20759939760494828,0.04073767606811672,0.08675969026971746,0.11606744228264378,0.04823817076730996,0.06732783766314195,0.16888177478354677,0.37927227568253213,False
2,0.13161326909697355,0.18426300474372506,0.17412634343562308,0.1802361506915278,0.4114577903028065,0.007331863542476716,0.05373062305203133,0.014196736399494193,0.0035356136675531204,0.01030812356575877,False
3,0.06367558926422098,0.08254392700089168,0.03957604582316814,0.17469921900939403,0.2509960169864748,0.23798129636883136,0.1344072665348985,0.129406376677671,0.028061367404994805,0.06818550321438625,False
4,0.00014018205482921794,0.10999786370337425,0.3260415232181762,0.37174030036766037,0.13175661558032373,0.029323400845361197,0.08477191896655548,0.011620624282898643,0.06600435497553772,0.04298702623165724,False
5,0.058874287396025196,0.034182566413325746,0.01508646122287177,0.3621332149407971,0.05378854315401726,0.2472496122379368,0.0878607500565232,0.06517676288526075,0.2187836662700983,0.044487348117018835,False
6,0.19831264287580247,0.0013752918379507438,0.09156561115359604,0.05400952520014057,0.22105079589734605,0.025928867118945258,0.4942456232214958,0.056801913658822055,0.005370760001723047,0.0060834689774353625,False
7,0.02988231059500906,0.17542937370455408,0.16211523612657902,0.04302659098887122,0.31064615522398925,0.10411634355252147,0.13462905537614833,0.015124257464013923,0.21072721306828987,0.00829656311157853,False
8,0.0002279265149550578,0.039773754607003546,0.3472747828243592,0.05462523735639616,0.01653004929405145,0.1222235216486898,0.3710295023751275,0.09921526352023606,0.08880967658862876,0.03284013243488357,False
9,0.03262733348554205,0.07896880169006591,0.18018471142504167,0.07242702412883295,0.30250610797885924,0.12186489722376946,0.07294033774044219,0.05733303184159536,0.0044705219358536505,0.27230214069373804,False
10,0.01761840400509928,0.068208589530215,0.09786798948005997,0.21285095043631536,0.03439552086887123,0.021151252169636706,0.11111986577228809,0.04533918895197487,0.23304558839085437,0.34816572144809366,False
11,0.4509788575460158,0.06582157835239581,0.15189070755566356,0.05848740704243246,0.15380609409821486,0.005830126125724733,0.054677144593490275,0.10797916884180316,0.04188946750782232,0.09458373210173796,False
12,0.11275037150725974,0.16921834481538234,0.027276343134239763,0.05153760106687381,0.07953352172560699,0.3420682776724541,0.07004252797455485,0.11582703322193502,0.13514188464329335,0.10480372108939519,False
13,0.056282197623682674,0.12052400150589941,0.323033413614961,0.09224340381931675,0.014495694695867714,0.08462515028477999,0.04402208112901142,0.03179065567334608,0.2938368156103029,0.13305829524831986,False
14,0.16626742962193622,0.09302333782458624,0.15663673046415486,0.07698480769082776,0.1275541495787236,0.33855631031152555,0.018706421953934526,0.10942578753874746,0.0019265964072710119,0.11095343108902796,False
15,0.1433436692847781,0.00020334826830524597,0.009798481883706153,0.017961786631047538,0.41546040170686216,0.07057228706334696,0.017007124946804075,0.12802415284735916,0.24967868643417995,0.11895680722546606,False
16,0.3358685623437466,0.19040771284650873,0.052868157195595414,0.13720619077986634,0.11822966753065685,0.12283407519436904,0.0449213358323629,0.06006605462891665,0.12707838082383707,0.013648308347520337,False
17,0.26160853942298395,0.10928676619251357,0.022073715851032003,0.09523634946855589,0.21773627362615264,0.10907184913786573,0.23581698968287162,0.10322111108253978,0.004715984664334842,0.041050740311360134,False
18,0.00023030366437470183,0.1447953758295763,0.17960292617325357,0.2387347879562667,0.25766199949141827,0.014138135079618778,0.03872615809513939,0.02032841698932077,0.21273097255239679,0.08241599216668143,False
19,0.008246407898844071,0.36249920132359004,0.04514681853810327,0.2708219373579991,0.047454845807566245,0.07907231930586174,0.0676893121048471,0.013352959134448755,0.2565309092906393,0.023271884662429295,False
20,0.07395798202342402,0.0766929724751581,0.7267920938772261,0.010333729971971843,0.10432273370478996,0.0055134509702614775,0.0025139113642974275,0.08605397379632407,0.0016596533137554284,0.02472644623207808,False
21,0.028280595292311736,0.017721614328927066,0.1870134767399537,0.02179128045731098,0.11018662125744745,0.1996784431994984,0.06537491890529461,0.3203556845614807,0.1359743856790996,0.11199239400079214,False
22,0.030259472320640215,0.28408177132391993,0.28274145080165214,0.12137048333615909,0.021636204744111237,0.094083180180269,0.2111965499131643,0.03015276497973388,0.07329089547736613,0.04526214035505997,False
23,0.07474003558767602,0.19931945066746828,0.07974911034144348,0.06769564540017485,0.0495587677912248,0.035816347358764405,0.18095294926119623,0.07840185840580363,0.2526195995537359,0.19248470047090904,True
24,0.09289178157565654,0.0037283740844356794,0.01881032151339391,0.09036198702156471,0.21796584664818117,0.016438406812177706,0.012346051605677434,0.09250056752631498,0.2130762645198096,0.4143915076153299,False
25,0.0904885113298758,0.26443342664575337,0.07837707483756753,0.07322087334043127,0.2002948726422267,0.11258515859932904,0.12188723192315157,0.14790916334458296,0.10657211352938453,0.019343699796935166,True
26,0.2757497724083284,0.034217025600591214,0.2623411513947332,0.19263954743081,0.11725912533549504,0.0894684639205967,0.0016241569071794373,0.15548023744933273,0.024972703553487498,0.038979702962239515,False
27,0.05179383753584182,0.025023547781298977,0.014341406711132829,0.0008931401011560654,0.11425040196952367,0.2560344296581939,0.2492253848696314,0.10668708835502805,0.10296634933107625,0.2677944971571859,False
28,0.09077857643066278,0.04851516937809106,0.24102213081607549,0.11674411108267917,0.0105449664033392,0.18007002088369792,0.05987561935256292,0.06909310513602573,0.19150443963883584,0.2004726840530511,False
29,0.183317556359905,0.266859733608745,0.11446615456293736,0.18548625909358002,0.027080982220262197,0.059064937143925036,0.034794405129431584,0.10560033287976718,0.09244070293291241,0.14232608453254839,False
30,0.37224602822457137,0.017257784263912862,0.003481726470511935,0.26035411104075745,0.057785195248652575,0.09753052690803919,0.008949619614140017,0.07697532728248124,0.2628637167798571,0.009358639860933675,False
31,0.16489202005121895,0.03413088521176669,0.10667760918773808,0.14077896720178473,0.2763183334478544,0.07248103856717909,0.16016700812962287,0.17952169709912824,0.004834942316411876,0.0666597042378715,False
32,0.17333952417242585,0.06289693730273634,0.10890220431048173,0.029913946464852743,0.051895841440930984,0.3222876040573905,0.02375149447546038,0.03153382303840211,0.3450783875568436,0.03269856533560314,False
33,0.1537746487304993,0.2972173758426681,0.1279099420066062,0.10363288701619738,0.00379598285420196,0.2633616543766243,0.04861028220034072,0.035410437470712375,0.09008233312392717,0.07483483470834378,False
34,0.32506332016968975,0.2687176982957393,0.02893324611910886,0.049419713583227574,0.03484003726298625,0.0013089260219742952,0.06146469548194839,0.20563042752229327,0.1529647188748072,0.05671146665006,False
35,0.007554353461466486,0.06840971507259846,0.06175191811496591,0.2343533134274557,0.3391500758087658,0.13003211485348734,0.07474150656084753,0.019296004625642005,0.18954613697281283,0.06804158028105979,False
36,0.01984454743895059,0.006312595073507065,0.09835926365993758,0.09060106316532297,0.107470947704399,0.03149901159604271,0.23618924890769283,0.10088626203678161,0.45141777195409116,0.03329064992996265,False
