ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.07659723554477894,0.03542721998114131,0.07133326696534961,0.12568310258944482,0.1339685718236231,0.04239461601761351,0.020746924847208293,0.12010997494728111,0.07247296218935026,0.08498472870401001,0,False,0.11692225317409821,0.1132216469764148,0.11692225317409821,0.07765951481815125
1,0.06869300046200084,0.0,0.1024017181626463,0.17884347406773446,0.07558505181510565,0.007004994265715242,0.0,0.05813207708083786,0.18103024915142432,0.13758488956343204,0,True,0.20654974225195616,0.18103024915142432,0.20654974225195616,0.28029460971629017
2,0.0,0.09856780587872442,0.0,0.0,0.0,0.0,0.36571152437198096,0.21981607013806628,0.18175637936344127,0.0,1,True,0.38818027390244497,0.36571152437198096,0.38818027390244497,1.3628857936260936
3,0.0,0.0,0.12707678183056714,0.0,0.18460571920291877,0.023351099611770045,0.0,0.18017829170793873,0.15920968220026918,0.1543267939457146,0,False,0.2530142786572494,0.18460571920291877,0.2530142786572494,0.08913973991293664
4,0.0,0.10715347814519864,0.0,0.0,0.2783748095734126,0.5143211152260303,0.0,0.0,0.0,0.0,1,True,0.5235502789287986,0.5143211152260303,0.5235502789287986,2.055863291293341
5,0.5373330714501598,0.0,0.0,0.0,0.0,0.0,0.0,0.38972252868080115,0.0,0.0,1,True,0.5974962823865958,0.5373330714501598,0.5974962823865958,1.9126294769038343
6,0.1475979579919054,0.08921338261902573,0.1639668177097961,0.041603978484754806,0.06258138434377047,0.0,0.045642824540201285,0.191273225618564,0.06349122262434015,0.0,0,False,0.2005268713407665,0.191273225618564,0.2005268713407665,0.5058837526501133
7,0.24691452409107897,0.0,0.25098853983368385,0.0,0.08605758743894855,0.15534353633841616,0.0,0.0,0.10425450676605377,0.0,1,False,0.30933736747846924,0.25098853983368385,0.30933736747846924,0.802482859936708
8,0.30024801396915346,0.25323105103679244,0.14609678142305213,0.02738193576798286,0.030998101509923902,0.0,0.0,0.0,0.08664688802304271,0.0,0,True,0.33763414385237256,0.30024801396915346,0.33763414385237256,1.2102148600278717
9,0.0,0.0,0.0,0.22904876748327097,0.10113251953201408,0.008713859622330072,0.03469842448338015,0.0,0.14791647630844645,0.3271016294565281,0,False,0.34840261332225225,0.3271016294565281,0.34840261332225225,1.2905804353438024
10,0.0,0.0,0.0,0.0,0.13139609433469518,0.06620652440441885,0.0,0.25930066465451784,0.17982682137047545,0.20663018772112973,0,False,0.30540230547073743,0.25930066465451784,0.30540230547073743,0.6838776589595423
11,0.27292860534257923,0.0,0.0,0.0,0.0,0.0,0.04115212325734867,0.5307850372409063,0.04971350124453381,0.0,1,False,0.5308559939407372,0.5307850372409063,0.5308559939407372,2.214459473440667
12,0.16210963072980253,0.0,0.13373814607287593,0.10460893590230463,0.0,0.12478348081373643,0.10034032402487554,0.11803483358032675,0.06447534546228761,0.0,0,False,0.1834399429711429,0.16210963072980253,0.1834399429711429,-0.45443359844091724
13,0.0,0.510167933540661,0.21808142234576516,0.02897117232835253,0.0,0.1296875294078941,0.0,0.0,0.0,0.0,0,True,0.49809366242555003,0.510167933540661,0.49809366242555003,2.223438373109758
14,0.18386689185775482,0.18284944063995617,0.0,0.02752945725333135,0.0,0.0,0.0,0.178357926765394,0.054795006367280366,0.20564660092876225,0,False,0.27577611770720545,0.20564660092876225,0.27577611770720545,0.3932177401085357
15,0.0,0.0,0.0,0.0,0.024908990133677613,0.14271601999182176,0.0774459383640439,0.02352773362825578,0.3021423450476712,0.2778019090448194,2,True,0.3529204930315811,0.3021423450476712,0.3529204930315811,1.2663571089518029
16,0.09587689742450961,0.0,0.06447035479720063,0.11026906888740536,0.0,0.0,0.1299897343634886,0.027095250936771016,0.170892748223641,0.21842705880468463,2,True,0.23126767726084277,0.21842705880468463,0.23126767726084277,0.4875902630446052
17,0.12116897742836753,0.017354283587512623,0.11886246020022322,0.0,0.2699642285805593,0.1296901472955036,0.034198933289537034,0.0,0.0,0.13279940757769607,4,False,0.26450078129813026,0.2699642285805593,0.26450078129813026,0.9927246061889649
18,0.0,0.0,0.0,0.0,0.0,0.4638758503537678,0.0,0.0,0.3675314033086247,0.07131249482651282,2,False,0.5248860929105604,0.4638758503537678,0.5248860929105604,1.7873203658104957
19,0.03930026332982382,0.0,0.086070526023301,0.16069678394534512,0.017589315447292645,0.031425929222305755,0.02673888437291048,0.18029515863125442,0.0490489948719643,0.21744310042267936,0,False,0.23176455490973932,0.21744310042267936,0.23176455490973932,0.8687883019821572
20,0.0,0.0,0.17802632382206324,0.1641521593983184,0.0,0.0818798163722036,0.049635583438402006,0.0,0.04908090222320734,0.3146757008948115,3,True,0.31544247671478626,0.3146757008948115,0.31544247671478626,1.3513120123157518
21,0.20916543866052892,0.0,0.11278281657745363,0.07588774852323286,0.15736990681635854,0.0,0.12972284600935055,0.0,0.09824875676265656,0.03153306526178019,2,False,0.2196766123837494,0.20916543866052892,0.2196766123837494,0.327150850021976
