ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.0054738356697148875,0.0013459760500901788,0.020255929569866268,0.003139838921454064,0.002230505112773442,0.017260091206002765,0.011701864397497808,0.026589431595708486,0.018073268895406704,0.011382525611360907,0,False
1,0.00388940356484027,0.004858893512800032,0.01712779692599122,0.0033312352366056445,0.009828395928750372,0.023148562015432448,0.00847188723739573,0.029238469778534403,0.02723122126588476,0.0,0,False
2,0.0,0.0,0.032143395320788366,0.0,0.0,0.0401496628902972,0.0314014127789536,0.04423342153407337,0.014867905631137905,0.012295374548124469,0,False
3,0.0072428573093252634,0.0051187434264676045,0.037024209195796944,0.00010639652480463057,0.0,0.03885691858074221,0.02098881861238162,0.02564911932349193,0.003893571969604533,0.005786540782710013,2,False
4,0.014444448900411612,0.0,0.039672923120434696,0.0,0.00599023907155045,0.045664819913602675,0.020126430683114347,0.027948018403681732,0.005430974523967633,4.6307805265774454e-05,1,False
5,0.0159671440013276,0.0,0.04069321107762933,0.0,0.00772716863458913,0.06436906272608585,0.02448830520614579,0.00423612615040992,0.0005766195752093196,0.0071762106333894534,4,False
6,0.013867206723953565,0.0,0.023439930690758427,0.001458124434638617,0.007256561527119207,0.023257891188575252,0.03252811206090364,0.020656393755975434,0.0,0.016688707000466006,2,False
7,0.0,0.0,0.022517172742925303,0.0,0.003057503325629472,0.04785003549006102,0.03171315910417239,0.034069822816669856,0.010376789992214057,0.012403949299333994,2,False
8,0.01665257763637349,0.0,0.027906162109743813,0.0,0.018421026534792016,0.07165246323438605,0.011001810434289426,0.03826342171666516,0.0,0.0,4,False
9,0.02244994402081719,0.0,0.04786187400854968,0.0003768513788336557,0.0,0.01870229426096321,0.04418065279639178,0.022501781068320372,0.0,0.013231097260584716,6,False
10,0.015057183025085241,0.0,0.03759798458290681,0.0,0.012589463979277262,0.07865948887648773,0.004711890387047783,0.04158713110845256,0.0,0.0003294978842733186,8,False
11,0.013813247880226495,0.0006124035659625288,0.01705655147861717,0.0025275607780142336,0.011384086536229146,0.03843462222024877,0.014161426992301034,0.019000088293559696,0.0034626596618335262,0.003412562988131225,8,False
12,0.0,0.0077624239222611035,0.029524474854458745,0.00829383105922012,0.0033831127433636703,0.0181044163337103,0.021130195302822757,0.014059885222164325,0.011024486047506422,0.007629431944529726,3,False
13,0.0,0.02171967276798432,0.02134593565344096,0.008322119061319605,0.010878395622204759,0.023849423300641614,0.024063567215176874,0.0023916167099217425,0.00026963162343862185,0.01852723748712536,12,False
14,0.0,0.0077113170186154725,0.051994810006000335,0.0,0.006537048470980011,0.032769579016259515,0.03180199479225681,0.021122650777390825,0.009725707584137468,0.0,12,False
15,0.0015987329620488354,0.010675090969090252,0.01061236441492854,0.0035443786063278867,0.014695161460488805,0.008766349168315382,0.010886193513466074,0.031004084865204524,0.01678860377566622,0.004803123880195775,1,False
16,0.010285413726506265,0.00465446910346561,0.04038498269244415,0.0,0.0019783931507313564,0.011492723404869787,0.032849126195532694,0.022919888741160976,0.004114147931173022,0.00655093314964484,9,False
17,0.01754999963705756,0.0,0.05147194504240892,0.0030219319496271047,0.007476811397185051,0.0022624427143456602,0.03978793217175017,0.014938936177937902,0.0,0.01688685370821505,9,False
18,0.014992293640351085,0.005640807976435332,0.018828740359106543,0.004614518132742598,0.0005214606682971626,0.01124298931201077,0.022501716007180893,0.018419802426182925,0.0034096148265402287,0.015454937031029035,16,False
19,0.0,0.0016756049026034675,0.03938856748070578,0.0,0.025821445897881046,0.035741332146471815,0.023239036447922447,0.03909805917096624,0.0,0.00368208202837085,7,False
20,0.025673401580599896,0.006153830070812793,0.026042201774312223,0.017018506372068136,0.005405919943345323,0.01393236276608825,0.0011773209096531854,0.00638071081139555,0.005260088596504715,0.00832020351040212,18,False
21,0.011389264275181644,0.00656330671272886,0.05694074091119077,0.0,0.004473314086373792,0.09022670621873805,0.0,0.03677392342105751,0.0,0.00021365518726204058,10,False
22,0.004544663200365083,0.010947662472751573,0.0276652379029155,0.0008868574167034454,0.003858784591381111,0.057157128984619866,0.005419164657386599,0.021479766845069786,0.0,0.012205059963472435,21,False
23,0.0,0.023576955956281783,0.030800430782964003,0.007933071371583042,0.007978654940941842,0.03607808508863174,0.02600327516386736,0.0057831558624456625,0.0,0.004266152177687118,13,False
24,0.008310708472743903,0.0,0.06055182779222233,0.010144958995845131,0.02064406357138026,0.0,0.05416037503093451,0.017783522167102876,0.0,0.0027334915765764396,17,False
25,0.013316174978493895,0.005281175217699328,0.015585222507906296,0.018159374788622104,0.012095434753660886,0.006244269914910769,0.006582037491451166,0.010464224358454932,0.007717791937767248,0.008474971291422382,20,False
