ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.0035352126386426976,0.0028158637447672566,0.03793237714220298,9.977427813096136e-05,0.00888310660128286,0.0051125781732161805,0.015634486029547198,0.015849026918164946,0.014482944446113795,0.021227928631754787,0,False
1,0.006216023674003999,0.0,0.062055375902354055,0.0033225711522063234,0.009293666473420977,0.0025817087974893582,0.008612294594073698,0.001987619741943685,0.014800011375752797,0.0433275319011889,0,False
2,0.008252335635988836,0.0,0.03334133489161107,0.011814824046493888,0.007416337369768277,0.007324907200231092,0.006768796982724469,0.011817574513624423,0.007751681625174699,0.027934671758438147,1,False
3,0.025628485461339126,0.007960875071775819,0.04033838641919377,0.01267789496595472,0.0,0.0,0.006083888126634393,0.008307236786332538,0.009126392383533712,0.02978090458898337,2,False
4,0.03855844604507905,0.0,0.09128282685722244,0.007969907520688236,0.0,0.0,0.025551436823787504,0.006825374092199612,0.0,0.02882122297311061,2,False
5,0.03248789484337771,0.0,0.05945826441447197,0.008084628492633316,0.0,0.0,0.006039403371617992,0.036806299145776884,0.0,0.04684520015648212,3,False
6,0.0,0.0006626096374855758,0.029972126174324255,0.025416575811061878,0.021369972392010588,0.0,0.02709210559987274,0.014142694932372397,0.00370187436893049,0.022849592874263903,2,False
7,0.004997546203256288,0.0,0.04630740154124762,0.007572689610623019,0.025270361961195024,0.01435763024388392,0.0,0.01843859934903347,0.0039842542450952475,0.022318656980208764,2,False
8,0.03592432787682843,0.011980356313408845,0.06374374562222769,0.0,0.0,0.011550006331016221,0.011074521862881041,0.0,0.008678847392030328,0.020353577741217842,4,False
9,0.020277951539612857,0.0,0.043494402682745875,0.0019925465258877366,0.012273758745404166,0.009288439100665388,0.026103352246524592,0.0,0.0029553904559226547,0.03287545320319674,4,False
10,0.02239975014351499,0.008763137412360242,0.0579037366643372,0.0,0.002254104205532413,0.01223769929108678,0.00875772917348908,0.015980052050397143,0.0,0.01904246627498025,9,False
11,0.010316059207336572,0.005343224295163302,0.05671929883578078,0.0021261247742575123,0.008299828141789183,0.004903148795137679,0.010122623054230997,0.015829879569557906,0.0,0.023566118261384782,10,False
12,0.002575277945186438,0.0,0.03335373668504372,0.0,0.04404717625838957,0.01556549291065378,0.0,0.016565328820903634,0.018923685529837714,0.027462143756493557,7,False
13,0.013215193052616826,0.008103984208505395,0.04252941962216895,0.0,0.014366581843680972,0.010128738667715364,0.010245792888747832,0.002757513405772079,0.003892115795677806,0.023156080907633086,9,False
14,0.015073204558069254,0.0,0.036827401520282806,0.0019361850662542972,0.017244065975057093,0.005661896053231195,0.017231908910175463,0.00031430005284290214,0.011714570144429363,0.03151522209986115,9,False
15,0.025709285701603402,0.011586493321432707,0.04165402391615447,0.0,0.004725074836450836,0.004492913735782782,0.008166963665015936,0.0011204321934838951,0.01490362964245598,0.02138385080356268,10,False
16,0.015743558012186396,0.005723163201061478,0.030455690329894567,0.0033883598328661685,0.009857199436413007,0.01078926765995413,0.018307585399714093,0.0,0.005844098216090998,0.0228743871226451,9,False
17,0.032840492725916826,0.0,0.05465076652956366,0.007998885461165391,0.0,0.003864024864484594,0.022149152094501776,0.0027149159808231554,0.006000221563808054,0.02402992044662137,4,False
18,0.005722819637529928,0.02517170516956841,0.06410911198876885,0.0,0.0,0.0,0.026618675090401066,0.024088135586682467,0.0,0.037690781506438,11,False
19,0.0064412661009503385,0.005409880365809788,0.028792725910285137,0.008038725438863642,0.00533926475610151,0.01292675847849635,0.04554682130482519,0.0,0.0,0.034843556873726055,9,False
20,0.03282188560130552,0.0,0.06588130226911333,0.0,0.021457489492780403,0.005652945811668141,0.002916217889423989,0.014726082439487925,0.0,0.027269713092364155,15,False
21,0.03262049050577882,0.005280653609872236,0.04316509988636295,0.005758550095749978,0.024164074086763125,0.0054289321972299945,0.0,0.0036583962120480084,0.0,0.030088121930389896,20,False
22,0.010067736869404553,0.005475528451177351,0.019245868702715257,0.005626962882099339,0.019799356978905086,0.01309862471345062,0.0,0.012285143826462855,0.011671476807346357,0.019013685166994313,12,False
