ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.011642361074762202,0.01214935207038802,0.009484552809174348,0.006964304093858169,0.003484150476490843,0.003859970158807796,0.008816364764028703,0.004088535105487863,0.03897387986403046,0.01553126975273656,0,False
1,0.013471023097949487,0.006311631483388399,0.025236829137325594,0.005950101019358855,0.00014911848856419938,0.01727242642000652,0.010943782451824362,0.0030455428757602595,0.02946082212017746,0.00872636521061266,0,False
2,0.02055597964890544,0.0027049470242581073,0.023401683882055158,0.009167132878951026,0.0,0.017947641782805977,0.006269281863896344,0.007016731840392509,0.02575753021645679,0.00970048215121748,1,False
3,0.023694776771877698,0.0,0.007490007818701031,0.007986603755073929,0.0022705365370744896,0.02189244831786151,0.010710937740072314,0.005833323038300303,0.02858782002639106,0.0157743524450123,2,False
4,0.039564302709699024,0.0,0.01800638236030696,0.013837157630314578,0.016005001088647733,0.014840812865816812,0.00739881373079884,0.005987120604730053,0.018918991048070183,0.0,2,False
5,0.052251949910441686,0.0,0.03525163893014346,0.0,0.02518711201013783,0.0,0.009173642576983661,0.0,0.020345047239749954,0.034796898304895844,3,False
6,0.022220703669439363,0.008435463816323315,0.02135845494756342,0.00251847719273132,0.01894944790187331,0.0046883083526496035,0.005862205372060909,0.0,0.01826515221566488,0.02100107428720123,5,False
7,0.01592299565492273,0.0,0.016177726861920046,0.0075707613638993886,0.009746278162990183,0.028007519961455212,0.0009854716995837955,0.004321206568674434,0.0221096635755877,0.02181907801942845,2,False
8,0.01740790856334197,0.006100303183795972,0.006687786645175502,0.005886096593893152,0.0,0.0164864099418169,0.005818607315376404,0.014971387601844617,0.024796271740137384,0.021594768621134016,3,False
9,0.031637404238807516,0.0,0.05241686654688868,0.013006716867374325,0.0,0.018684819112006958,0.0,0.0,0.03464541744362084,0.024433259959249963,1,False
10,0.08619596689541,0.0,0.043122015785677176,0.0,0.023887647334811597,0.0,0.0012532139808948157,0.0,0.014840138259109615,0.03495887718547687,5,False
11,0.014536163803797988,0.010907323997448932,0.03379995593182429,0.012289619613946172,0.008969625649414297,0.011118284095574667,0.0,0.0,0.01901250649080716,0.020235751870081465,9,False
12,0.03655882712895701,0.0009964680641862576,0.009185909748836102,0.02061347863806028,0.0,0.02215864806184363,0.012979265060577899,0.0,0.04189647946997734,0.0049479555677769405,3,False
13,0.034371531866150204,0.0,0.030243372803118684,0.011213274876520195,0.0,0.02043852330047273,0.006914181895485383,0.0,0.023754246741357947,0.02389076265866776,9,False
14,0.04143202159942117,0.0,0.02583381962944508,0.01191241733249292,0.004133036802910228,0.0118825092731892,0.0,0.003669188210056688,0.02316533591572748,0.019742302719255738,13,False
15,0.03282968969678748,0.0,0.02743912315929998,0.0,0.016056398955486835,0.011617706985265697,0.011759888739806228,0.0,0.019300705844239454,0.029341444798101145,5,False
16,0.017948028296513867,0.0023947929451746826,0.007005178301046604,0.005969931725372295,0.0,0.02620295465758314,0.006606112652258273,0.009044426692808732,0.02925695956664244,0.021559265347588025,8,False
17,0.03038276840601632,0.0,0.01644856702997901,0.007589293568018973,0.0049486327243931,0.01953234791691213,0.015672609722165602,0.0,0.015461540428927553,0.022706123957904608,13,False
18,0.033192200933251904,0.011848498546736192,0.025248959186326112,0.0,0.0,0.017054901242048864,0.010873138538563136,0.0,0.023896655559551373,0.025795097570095012,13,False
19,0.0317721189465614,0.0,0.00517397664526902,0.02092220421850237,0.007836318875468961,0.01566357345925915,0.015604517830675383,0.0,0.048234393771171176,0.0022051159075891424,12,False
20,0.02164549079552817,0.0,0.05135693200705552,0.011929549142385195,0.0,0.01554396917746479,0.0,0.005462988892946653,0.047266225756252514,0.010208539805423432,9,False
21,0.010889174279670443,0.009311954453741451,0.026868874747549894,0.010608506908480747,0.004759614307651645,0.009366946313584285,0.0,0.008848742803344802,0.02112611852381996,0.016140806034723378,20,False
22,0.041960981856922666,0.0,0.017230601666179544,0.03574091525058283,0.0,0.02499755096216771,0.013444781000578413,0.0,0.040312755361453366,0.0,12,False
23,0.027459295979217185,0.017090824824936846,0.03145162016272046,0.01412758375683946,0.0,0.0,0.016712053322575214,0.009124938210127498,0.009287301894131288,0.007427646449160036,21,False
24,0.016201239974597208,0.0018325223465424456,0.012007205651453193,0.013668104699476607,0.002284292186635249,0.022090754352660943,0.0014386097557350871,0.006333745332992458,0.02926405723273635,0.01402205756920568,16,False
25,0.04421770759325883,0.001078646722081337,0.0,0.018356484389701777,0.010493624973874833,0.028704415001839633,0.01475647706143457,0.0,0.052008015213817996,0.0,12,False
26,0.06020606604119012,0.01378287265848635,0.03483665461499268,0.0024349443162711574,0.021210441383788955,0.0,0.025333067684038067,0.002393469625618577,0.0022576298116261328,0.0,23,False
27,0.03906162839959483,0.0,0.04090810056662203,0.0,0.02395236701064768,0.001521224704831736,0.0,0.0,0.029575299773097804,0.05492424893235525,15,False
28,0.015222693464675629,0.006961036335075442,0.008013874186880876,0.015865336823949514,0.0017380589996362642,0.025075769806613805,0.0,0.018485874847429352,0.017899126067690268,0.011645699948517808,24,False
29,0.06617474069665406,0.0,0.009275808296839818,0.041353531943499264,0.004053966280556714,0.009793969609227874,0.015604817886704701,0.0,0.02419092208751304,0.0,22,False
30,0.02154322450872111,0.0,0.001336388382616134,0.004519844267331418,0.013767062761174665,0.021344505194370124,0.016317686566979052,0.001668654704082182,0.04632691217140734,0.01044075300064183,25,False
31,0.06241760806923758,0.0007823754014685392,0.014027777006656935,0.04519018821105699,0.0,0.005032269259465123,0.008337779924265494,0.007401857724456474,0.007792301798680215,0.0029830285311553866,29,False
32,0.021363296313788915,0.00854157428135892,0.07091328929666112,0.005756826553402554,0.0006686517654055143,0.0,0.0,0.0017477504072303542,0.07126310634117364,0.007162629530364476,20,False
33,0.0,0.002924086639153385,0.009974123538998354,0.02467898515877924,0.005656018690908098,0.012185079782709326,0.0033311214572135503,0.01664624460300454,0.020004842910886854,0.03069221885281349,16,False
34,0.015252309886791519,0.01971462382280645,0.08223181646053024,0.0,0.0010086433413509523,0.0,0.0,0.0,0.07074529312910555,0.022979849318707092,32,False
35,0.018858111472579743,0.013228845412516193,0.0569551139491457,0.008035591805000655,0.011319989956362077,0.0,0.0,0.008335928461699865,0.049136492611390074,0.0,32,False
36,0.09598510999271151,0.01605092075465613,0.02608989959232796,0.09605690372039556,0.0,0.005825430733043744,0.0,0.0,0.0,0.0002469442762259899,31,False
37,0.053687631492995117,0.010881265110559367,0.010026797212558468,0.03707559442621434,0.00837479677391368,0.0,0.01132484223155193,0.0010643805284668453,0.019807647180602652,0.0,31,False
38,0.015432232333350995,0.01739931914279442,0.018596618701021,0.014212167340031903,0.022742087287008512,0.0,0.009733933095016684,0.028430546115941525,0.0,0.004928555910286744,23,False
39,0.045820925301501086,0.00045054328905943673,0.018475579619073215,0.04651883470479505,0.0,0.008666817121693256,0.015017763044356562,0.010609924606877374,0.008922955118756449,0.0,31,False
40,0.01710291193133632,0.012469791006139552,0.06796809497096207,0.005129431064951037,0.002110534052820442,0.0,0.0,0.0,0.05672642626097844,0.01991289814610621,34,False
41,0.09123667134797542,0.008455914079293804,0.01078905471644198,0.09763488504104942,0.0024477324027303436,0.0,0.0,0.005477474595007419,0.0,0.004378356960999775,36,False
42,0.013192534653932502,0.018047479066447446,0.05929571560213226,0.0,0.010266049207025412,0.0,0.0,0.0,0.053563804943106696,0.030461819981108293,34,False
43,0.0785553115749328,0.0,0.0010910313705269487,0.03273471703571416,0.01055606098536146,0.019877831263238,0.008437480422575479,0.004661374190979181,0.01038425781166941,0.0,29,False
44,0.03538307460391644,0.0,0.01449767928181194,0.017590070097160636,0.002264355711148955,0.01274160677879435,0.010357593256443596,0.011101361579735167,0.03658153614553217,0.0,22,False
45,0.005223554086294603,0.014515197963314871,0.041182971678654035,0.006247331545919389,0.0126134372149802,0.012439750209131024,0.0,0.014719274680700629,0.03243768710001416,0.0,35,False
46,0.06580342086390466,0.015300057132783524,0.004656009757834838,0.0739924916787933,0.0,0.0023840196822504317,0.0,0.019487632854405416,0.0,0.008300981170706177,41,False
47,0.025158687187149056,0.012631356798423105,0.03536004854464692,0.011013500529656578,0.019366018284182242,0.0,0.0,0.006737075131274355,0.04612458733258712,0.0,35,False
48,0.10888785661112088,0.010007141453668338,0.003690628444264775,0.08736592314776095,0.0019006925098371279,0.0,0.0049178979355300745,0.00998605020882809,0.0,0.0,41,False
49,0.08616935858311289,0.0025005926583645307,0.005672130467161865,0.09232988259146248,0.013700331128573997,0.0,0.0,0.0,0.011948308394513251,0.0025927740896651355,41,False
50,0.057195599469037725,0.010422567636716453,0.006440639642734218,0.07560582352843943,0.0053885618841353206,0.009552449030256673,0.0,0.01752733056282059,0.0,0.0,46,False
51,0.0064991643370408666,0.01697775649933769,0.017833013103678193,0.01579825060323447,0.006498385864153397,0.005531834658303503,0.00036070807866271307,0.006211382568597298,0.02747123174208848,0.012390917570226685,45,False
52,0.05739704957328955,0.007170086502301025,0.005723290453561311,0.04514892392207796,0.0,0.0003819610246893903,0.006662941711857579,0.0020621870517231657,0.021288240235555648,0.009048718297578393,37,False
