ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.3058228701493411,0.09226755080158669,0.044895819270572374,0.021919734317813695,0.17134870312488293,0.037465248842620126,0.0715294007717305,0.047523722085970964,0.0061193812934288725,0.013722762473125833,0,False
1,0.0,0.0,0.0,0.0,0.0,0.0,0.25432672728235267,0.18303899921541097,0.23153081415796228,0.18916066460563838,0,False
2,0.0,0.19969373740604962,0.0,0.100875112195651,0.0,0.0,0.2916001742189472,0.07483119948926087,0.0,0.17815038910520792,1,False
3,0.0,0.0,0.0,0.41247364751434823,0.0,0.0,0.2591130196949716,0.21693499772923888,0.0,0.0,1,False
4,0.0,0.0,0.016396473241292932,0.01606178796173398,0.0,0.0,0.4286002364156589,0.30923339930511307,0.10962861193636572,0.0,2,False
5,0.159049049052677,0.07978071310642232,0.24564093019911704,0.0674034309661439,0.09445710825303143,0.0,0.18179453844999197,0.0,0.0,0.0,3,False
6,0.0,0.08107261741582684,0.13428507423659974,0.0,0.0,0.0,0.13414771296073327,0.393657035079086,0.0,0.1085259252212105,1,False
7,0.147984281699824,0.1487310372056996,0.0,0.0,0.009699894688899096,0.0,0.15364990348513072,0.20304723572292432,0.12917154423093072,0.030731181291960542,6,False
8,0.0,0.14424500109451865,0.05525273534580903,0.13002725223717748,0.0,0.08670198793563196,0.05482064150318068,0.0,0.19476857706130632,0.14719335537554384,4,False
9,0.1363357912127397,0.0,0.12710361866322115,0.0,0.18231017240977368,0.0,0.0,0.0,0.3453095985236853,0.058072628261345335,6,False
10,0.0157903918473088,0.26142513021342884,0.19774476283644277,0.0,0.0365692565037187,0.0,0.0,0.09608819295044026,0.23558856626878452,0.0,9,False
11,0.0,0.04523816886396208,0.09591641035323574,0.22904157716944415,0.12068766987424188,0.0,0.10079423200827849,0.09010686120364424,0.13156916152641837,0.0,10,False
12,0.0,0.3754574435707056,0.0,0.0,0.0,0.06565458053213637,0.07309049113446467,0.30712788535192326,0.04319236039939203,0.0,11,False
13,0.0,0.17315868490655872,0.27371548595670475,0.06185451865093531,0.0,0.0,0.16830199771655668,0.0,0.04743753250928138,0.10797557813747906,11,False
14,7.210669846074399e-06,0.16134986150625014,0.21046985563744217,0.0,0.0,0.0,0.14531688878254412,0.07445750830203123,0.11150149884935415,0.12036523786353776,13,False
