ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.5128027770874969,0.2926598823118209,0.1915310847259571,0.3450528166584824,0.06235553233431294,0.2686176078123868,0.2795396415526974,0.009485811530082282,0.3356645476259204,0.4782166772542282,0,True,0.4943177168083991,0.5033169655574146,0.4943177168083991,-0.2828018443667375
1,0.12749210803246094,0.4536229078654537,0.31679956224262,0.20934805560598632,0.0,0.0,0.09212682380393392,0.6543526983393869,0.339356651660217,0.2862790706840699,0,True,0.6571938411982475,0.6543526983393869,0.6571938411982475,0.6414817101028637
2,0.0,0.0,0.14937039289160525,0.23530379377126404,0.0,0.4261750177123281,0.4047203206363235,0.29038403329366574,0.0,0.7018361916532158,0,False,0.7769627784337949,0.7018361916532158,0.7769627784337949,0.8496356242330054
3,0.0,0.0,0.0,0.8006735504025113,0.0,0.0,0.0,0.49866974471484293,0.0,0.3320396834594783,0,False,0.983983135187543,0.8006735504025113,0.983983135187543,1.6184754419760534
4,0.0,0.3635153157262053,0.0,0.15228955505234523,0.0411041986128115,0.020284192900780297,0.164534445371405,0.798290684074819,0.4093759355174589,0.10312733126618674,1,False,0.8377776091832596,0.798290684074819,0.8377776091832596,1.632982167655431
5,0.0,0.024796223386440594,0.0,0.9996925263828723,0.0,0.0,0.0,0.0,0.0,0.0,0,False,1.1627796105462695,0.9996925263828723,1.1627796105462695,3.1587044385047554
6,0.2778520960112537,0.6926849428106697,0.2761972135801186,0.0,0.18801992287269015,0.0,0.44713345561492057,0.0,0.0011236156667222036,0.3625186904378192,0,False,0.7614474170950941,0.6926849428106697,0.7614474170950941,0.7666317349141979
7,0.3520045965440187,0.030286291514856126,0.2635642420636181,0.1516856639372608,0.0,0.8847038228805743,0.0,0.0,0.0,0.0,1,False,0.9674993983368761,0.8847038228805743,0.9674993983368761,2.152171072308522
8,0.0,0.4154066335127687,0.0,0.1641607259914466,0.5065133736199823,0.0,0.0,0.6960262292086953,0.24388578366353864,0.0,1,True,0.8477320802791757,0.6960262292086953,0.8477320802791757,0.9632927434806811
9,0.0,0.0,0.0,0.3024142144839996,0.14957645828738092,0.6976349242416492,0.0,0.0,0.6320427505181728,0.0,8,False,0.9344377974774957,0.6976349242416492,0.9344377974774957,1.3408696269025577
10,0.0,0.45398134294947734,0.5161633719311666,0.0,0.0,0.0,0.7262756458332039,0.0,0.0,0.0,0,False,0.9628548998743077,0.7262756458332039,0.9628548998743077,1.2658364938536968
11,0.0,0.5135095020173377,0.0,0.0970722532870131,0.5260094233793504,0.2601128914028918,0.0,0.6060687341820529,0.12337353309686278,0.0,8,False,0.80951033780925,0.6060687341820529,0.80951033780925,0.7242829204251129
12,0.08564415560015654,0.0,0.0,0.0,0.303220771136244,0.5112475300893806,0.34193919045019494,0.5479387689287811,0.09506643743860001,0.46168308779117695,8,True,0.7181861470366472,0.5479387689287811,0.7181861470366472,0.2534080831939712
