time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.014670190940097885,0.0,0.014942304839831538,0.0,0.014670190940097885,0.0,-0.0025426169601143506,0.0,1.0,0.01
100.0,0.0631582371793448,0.0010494379465167615,0.05382014570616907,0.0007480678568996576,0.0631582371793448,0.0010494379465167615,0.6690197474694006,0.38211850247537227,8.0,0.09465060934766525
200.0,0.08595725890872034,0.0025790592901898425,0.07372266138909327,0.002083831885618378,0.08595725890872034,0.0025790592901898425,0.8718381176274985,0.5714082072029116,14.0,0.6426422522912897
300.0,0.09054988971437132,0.0026296903535210263,0.07806637739483475,0.0024092338370285604,0.09054988971437132,0.0026296903535210263,0.9494790376922284,0.6046466039530469,20.0,17.21272189336788
400.0,0.09277061214329015,0.002699777490777277,0.08060931488738117,0.0026169962229859716,0.09277061214329015,0.002699777490777277,1.002268060733731,0.6080574731525024,24.0,231.03907940667892
500.0,0.0995442656199634,0.005810123526795842,0.08748653425569006,0.005684377012290284,0.0995442656199634,0.005810123526795842,1.0031920207305625,0.648512889175518,28.0,149.20729271267504
600.0,0.0946187281071582,0.005148924667170328,0.08283536129365525,0.004974689069458443,0.0946187281071582,0.005148924667170328,1.0119525371680498,0.5829194461104611,33.0,114.22586349486676
700.0,0.09260505774371838,0.004289234000205624,0.07930561871591336,0.0040444791458036635,0.09260505774371838,0.004289234000205624,0.9908245848623695,0.4894167955939569,43.0,87.9995038955429
800.0,0.09687082530139092,0.005767389839667335,0.08516619395074468,0.005974788005070881,0.09687082530139092,0.005767389839667335,1.0606077421521556,0.5941115782012155,45.0,59.93867764751546
900.0,0.09655292817136099,0.0054788462009347045,0.08392181643997743,0.005663184836682585,0.09655292817136099,0.0054788462009347045,1.0181821114212901,0.5401840961847904,45.0,44.84787544874065
1000.0,0.09177402059397823,0.004708586976505575,0.07951890259686109,0.004842636249004923,0.09177402059397823,0.004708586976505575,0.9784080406813526,0.5041875354044741,55.0,41.70638710114751
1100.0,0.08966706657787778,0.004311597577014069,0.07739829858410224,0.004319579824560427,0.08966706657787778,0.004311597577014069,0.9812385675371855,0.44615745934314954,59.0,51.04508994910857
1200.0,0.09584248630023673,0.006212421548388671,0.08344590322742838,0.00632251935375893,0.09584248630023673,0.006212421548388671,1.0081481424793373,0.48265050997803804,60.0,70.17423268441752
1300.0,0.10441539556445854,0.007351882309521161,0.09201922579923956,0.007420042776763084,0.10441539556445854,0.007351882309521161,1.0786192107501944,0.5882406876361101,64.0,70.078729691793
1400.0,0.10981906678141341,0.007952869741319035,0.09666962567160933,0.0079112431936663,0.10981906678141341,0.007952869741319035,1.1264533818507527,0.55441416443223,66.0,52.86279455517585
1500.0,0.10901462984743408,0.007767889455300433,0.09590273213339036,0.007705165804551895,0.10901462984743408,0.007767889455300433,1.1307098309104338,0.5263808599751669,68.0,42.06188746520487
1600.0,0.11002127205059647,0.006403204009505299,0.09675489221454986,0.006239317415081716,0.11002127205059647,0.006403204009505299,1.1668211788515155,0.5486730556639162,72.0,43.637199730126525
1700.0,0.11281198890136054,0.006000950007184154,0.10023661989845327,0.005914497699659249,0.11281198890136054,0.006000950007184154,1.2930604892727946,0.6171891342524937,76.0,32.827069596582746
1800.0,0.11226642070530586,0.005714752702508026,0.09950489879802836,0.005619695975635832,0.11226642070530586,0.005714752702508026,1.3042852788043977,0.5797954164203141,80.0,33.16876886764836
1900.0,0.11171347036788644,0.0057467389189465225,0.09887845891870403,0.00565702873024063,0.11171347036788644,0.0057467389189465225,1.2904362905469695,0.5890317663037801,80.0,48.02525564525885
2000.0,0.1081182250081963,0.005518894917875412,0.09533921136992006,0.005378393122866386,0.1081182250081963,0.005518894917875412,1.2512275443086907,0.5458559214105223,84.0,60.3807782045046
2100.0,0.10959096598897533,0.005548614913285829,0.09657615471538467,0.005440557435793449,0.10959096598897533,0.005548614913285829,1.238345644762125,0.5600779055823105,87.0,62.23449761889087
2200.0,0.11683195306432223,0.005722797828547102,0.10313179401208328,0.005784721404706222,0.11683195306432223,0.005722797828547102,1.3213103299230229,0.5177316773660909,80.0,39.331390359893845
2300.0,0.11908547058493345,0.005769111231942096,0.10471004064834577,0.005815916305846081,0.11908547058493345,0.005769111231942096,1.3106387102212602,0.46182405629364226,78.0,24.900692576993087
2400.0,0.1210906018307275,0.005732812359145348,0.10729218649532268,0.005783578582610647,0.1210906018307275,0.005732812359145348,1.3934692569683007,0.44415548298805013,77.0,22.92494292540672
2500.0,0.12284934825851714,0.006092385974527851,0.10883308070346609,0.006226502599017749,0.12284934825851714,0.006092385974527851,1.3947868634842728,0.4487863682837643,79.0,35.96386697467792
2600.0,0.12480138998298934,0.0060495082483214965,0.1102521937333469,0.0062350081924151726,0.12480138998298934,0.0060495082483214965,1.3833979235067928,0.44849057411113574,78.0,48.178299060191634
2700.0,0.12629932935311028,0.005874551029714794,0.11231253994268584,0.006081829358707154,0.12629932935311028,0.005874551029714794,1.4388948365695526,0.4724391686113757,80.0,44.94539178605198
2800.0,0.12702456956185382,0.006339986685661938,0.11338640582753787,0.00650533126900646,0.12702456956185382,0.006339986685661938,1.4616057874199646,0.4723136518675892,74.0,32.02059986983373
2900.0,0.12389244713379798,0.0062872409782881115,0.11032752286837888,0.006479400701975734,0.12389244713379798,0.0062872409782881115,1.4183864132516595,0.5046266944535912,72.0,25.98216038961798
3000.0,0.12348600556551914,0.006489157524606569,0.11040846530509352,0.006664734646621661,0.12348600556551914,0.006489157524606569,1.4042236123691205,0.5654309070214851,71.0,25.27327639377659
3100.0,0.13405203385101971,0.009519340002165774,0.12155867776666854,0.010055521703477914,0.13405203385101971,0.009519340002165774,1.476989924507842,0.681225905246034,74.0,35.26966675282895
3200.0,0.13227973642389293,0.009405809367328662,0.11890932182226514,0.009929448334878521,0.13227973642389293,0.009405809367328662,1.4284315943110508,0.6444340715189394,74.0,40.614154780676955
3300.0,0.1317328634709972,0.00973531424630287,0.11759453684311369,0.010301676942661675,0.1317328634709972,0.00973531424630287,1.3738430816634148,0.6543923095380423,71.0,36.09337570404183
3400.0,0.1343192392097397,0.010200964499121367,0.12011853408035644,0.010704919112693237,0.1343192392097397,0.010200964499121367,1.4096653520726514,0.5781723693107225,68.0,28.16096600169693
3500.0,0.1360443400775146,0.01056260490756628,0.12178304084970655,0.01109606398504747,0.1360443400775146,0.01056260490756628,1.400713843839815,0.5843220826106518,65.0,26.615757813178426
3600.0,0.13702414250554754,0.009889210879042085,0.12252616348146583,0.0104308709474066,0.13702414250554754,0.009889210879042085,1.4455769967950283,0.5274471358124841,69.0,29.03252741417004
3700.0,0.13341817840248976,0.009020641790064138,0.12016241812828653,0.009444652798638816,0.13341817840248976,0.009020641790064138,1.4769777308033887,0.530792438101089,78.0,33.145654780252336
3800.0,0.13274881467416674,0.008795694131301508,0.11896773005154757,0.009179342497191432,0.13274881467416674,0.008795694131301508,1.4733675264413875,0.4901076571964239,80.0,35.809653595650126
3900.0,0.13526558631926594,0.009453048382218212,0.1215206424542493,0.009781071660729997,0.13526558631926594,0.009453048382218212,1.4702700311891574,0.5167337516003913,77.0,34.04127859665927
4000.0,0.13567355194727973,0.009635437556352685,0.12215713045739432,0.009937106281906383,0.13567355194727973,0.009635437556352685,1.480774478181468,0.5069847562707523,76.0,28.786069010072584
4100.0,0.13808489903295426,0.009719183001749504,0.1239168605463874,0.00999082468014615,0.13808489903295426,0.009719183001749504,1.4911397820078718,0.4718675206032323,69.0,26.848408572485567
4200.0,0.1398628261719886,0.009742650663779114,0.12640039004706638,0.009982205974247331,0.1398628261719886,0.009742650663779114,1.5398818007043293,0.4994186668533376,68.0,29.349436104164692
4300.0,0.1437426118978407,0.009747444661129168,0.13042223605006725,0.010060661762450749,0.1437426118978407,0.009747444661129168,1.5863399496448183,0.5272707624124521,66.0,30.225716726946114
4400.0,0.14273476551905692,0.0098339034666933,0.12966939205387792,0.010097638871530841,0.14273476551905692,0.0098339034666933,1.5921146854063402,0.5106279791557587,66.0,29.66560897447346
4500.0,0.14372330581347123,0.010492119918105326,0.13089507146861734,0.010860515810185583,0.14372330581347123,0.010492119918105326,1.5629059584571436,0.5808963286978519,69.0,30.101728842876604
4600.0,0.14529495889762595,0.01067193581700619,0.1322133853632729,0.011108679161755817,0.14529495889762595,0.01067193581700619,1.555647869203388,0.6021224782496194,67.0,30.77520020161624
4700.0,0.14913820784710421,0.011973601217154526,0.1365700037778219,0.012540863983742304,0.14913820784710421,0.011973601217154526,1.5724770967941122,0.6466269916977238,68.0,30.100500572132713
4800.0,0.15758091528333054,0.012102886162238747,0.14431875619475995,0.012835236285514381,0.15758091528333054,0.012102886162238747,1.6336822236882882,0.5936482446857269,63.0,28.839946709772917
4900.0,0.15214591448891995,0.01095438389621927,0.1393487056592826,0.01135071862961885,0.15214591448891995,0.01095438389621927,1.669116035010752,0.49530713499354617,63.0,27.872045469126576
5000.0,0.14987300049416968,0.01125839032260684,0.13711663257807868,0.011560490821737726,0.14987300049416968,0.01125839032260684,1.663435328971208,0.442388208632006,69.0,29.153324659686255
5100.0,0.14991980529894264,0.011260688762152487,0.13759634661355025,0.011535093617442427,0.14991980529894264,0.011260688762152487,1.6491381317810516,0.46890095376099783,72.0,28.96406447379793
5200.0,0.15360956835902598,0.011875899903431545,0.14125284101091604,0.012183296189147876,0.15360956835902598,0.011875899903431545,1.6658766260087423,0.469910180485857,67.0,26.63890552817582
5300.0,0.1566519405232219,0.011129034484655749,0.14362362441083115,0.011501818033172585,0.1566519405232219,0.011129034484655749,1.6868655672991208,0.45851346319723796,72.0,25.69113891504623
5400.0,0.15195439687245904,0.010010552178101794,0.13805754095308248,0.010330725865578934,0.15195439687245904,0.010010552178101794,1.6586119425229626,0.406414733649589,69.0,27.982477862562483
5500.0,0.14634157435769823,0.009957426217160602,0.13297340014162026,0.010183392242039638,0.14634157435769823,0.009957426217160602,1.5930761764172863,0.5008443082481181,73.0,29.14822032543981
5600.0,0.14972740942519677,0.009479781137778268,0.13638982723552892,0.009682981091265705,0.14972740942519677,0.009479781137778268,1.6537870260669896,0.4629553620090721,76.0,29.14916552542367
5700.0,0.15062040736991153,0.009888423784804886,0.13721836270660445,0.010117126126952895,0.15062040736991153,0.009888423784804886,1.6340955704125022,0.5372929540397998,73.0,26.328635483331126
5800.0,0.15237117143926995,0.010666616319794462,0.13944467041339373,0.010828486627017974,0.15237117143926995,0.010666616319794462,1.648224125457734,0.5544267994614627,69.0,24.02973703599425
5900.0,0.15828839058183833,0.01076156034231237,0.14526360749332257,0.011036235931465093,0.15828839058183833,0.01076156034231237,1.7129107065796056,0.49176517372284023,63.0,25.143369219305235
6000.0,0.15634674555128333,0.010578746371546559,0.14373208686625774,0.010793542698387143,0.15634674555128333,0.010578746371546559,1.7297541032199542,0.4573638419278557,65.0,27.539449857236757
6100.0,0.15998205513938432,0.010372561429631284,0.1463180324525731,0.010683133505579798,0.15998205513938432,0.010372561429631284,1.7278611709160834,0.4391393793646829,64.0,27.51761500544535
6200.0,0.16282066352668442,0.010044690548254529,0.14958448011206146,0.010312327958477394,0.16282066352668442,0.010044690548254529,1.7795900678243055,0.41188116863109997,65.0,27.56266666387419
6300.0,0.16274570711499792,0.010221304524542344,0.15013368869442537,0.010354412263592645,0.16274570711499792,0.010221304524542344,1.7959586973314938,0.4089674491601692,68.0,27.315885018633892
6400.0,0.17104064008102754,0.011163063747636558,0.15799681213480155,0.01148715462611926,0.17104064008102754,0.011163063747636558,1.8110620480162223,0.4378550137398802,65.0,27.063625452065033
6500.0,0.16788757074599953,0.011165527540948104,0.15381553436475587,0.0115130828664599,0.16788757074599953,0.011165527540948104,1.7441893240258939,0.4218922090422033,65.0,26.089305042145252
6600.0,0.16931887077878557,0.011185312750275301,0.15433510613438198,0.011620235658445445,0.16931887077878557,0.011185312750275301,1.7304708178239587,0.39972545713483354,62.0,24.843326703368902
6700.0,0.16453179517487548,0.011265316527963051,0.15007272932338453,0.011510273962605103,0.16453179517487548,0.011265316527963051,1.7368015695078145,0.38632747804408557,63.0,25.990212737150546
6800.0,0.16789796295622922,0.011910473684883096,0.15467350484109194,0.012216971408111468,0.16789796295622922,0.011910473684883096,1.78329956001792,0.45320430082609003,63.0,27.45814838430354
6900.0,0.17369817658139883,0.011976735621873494,0.1606391710912929,0.012241039380879793,0.17369817658139883,0.011976735621873494,1.8502078902468504,0.43469297253633943,60.0,26.25014497824513
7000.0,0.17460246445312874,0.011788458875972522,0.16183509153101597,0.012040502227732636,0.17460246445312874,0.011788458875972522,1.8620662265047734,0.43334840781596984,63.0,24.146288113379853
7100.0,0.17100983332277206,0.011009763029506603,0.15769382952162797,0.011272437757076518,0.17100983332277206,0.011009763029506603,1.8160033152795512,0.42383643527413967,63.0,25.070940268609366
7200.0,0.16997926876017974,0.01156264336402361,0.15636516096152714,0.011752446902933204,0.16997926876017974,0.01156264336402361,1.7767670295269422,0.4162024913365712,62.0,27.865553561918837
7300.0,0.15885616917184464,0.010659484117555174,0.14525363481342535,0.01063305919100538,0.15885616917184464,0.010659484117555174,1.7311366714749445,0.35187426986438153,65.0,27.23559794922908
7400.0,0.1673657139058931,0.01153949150162132,0.1531092533265461,0.011572688238235783,0.1673657139058931,0.01153949150162132,1.760182134115456,0.3410072772489957,57.0,24.825064612702093
7500.0,0.17102971565882683,0.012077891012339746,0.15659430607786815,0.01215228480838834,0.17102971565882683,0.012077891012339746,1.7852148731558422,0.3360473179433579,53.0,24.378705611124794
7600.0,0.1709710051005548,0.012790431771382478,0.1563098361749755,0.012812513516444236,0.1709710051005548,0.012790431771382478,1.7520672600282063,0.36062977897442483,51.0,26.428742448405817
7700.0,0.1679238120527427,0.011899638285446898,0.15369504526568772,0.01189574928727673,0.1679238120527427,0.011899638285446898,1.7704459375086832,0.37804984470290287,53.0,26.430861301588266
7800.0,0.1622853370433062,0.010877342685568836,0.14866301357935796,0.010859856343072826,0.1622853370433062,0.010877342685568836,1.7548957490329424,0.383703110823119,60.0,26.403886101813743
7900.0,0.16477938915655327,0.01070414305040835,0.1513145492788049,0.010837949526851664,0.16477938915655327,0.01070414305040835,1.7703757224947332,0.4288089091229318,62.0,26.292109855915683
8000.0,0.1719215426586794,0.01041029725142892,0.157951556476648,0.010785028550427601,0.1719215426586794,0.01041029725142892,1.815945685411163,0.45565201480707895,59.0,25.64029039565325
8100.0,0.176200454407411,0.010598664536341515,0.16207825591071098,0.011023769945285701,0.176200454407411,0.010598664536341515,1.8302501512726,0.45909566034220123,56.0,25.404470914396224
8200.0,0.18547497942969432,0.010924961242183985,0.17089706781633893,0.011514156757960843,0.18547497942969432,0.010924961242183985,1.87666135503017,0.46401474801334447,50.0,24.461720161464065
8300.0,0.19465497184849087,0.011080743032595472,0.17927122685415908,0.011824447695837605,0.19465497184849087,0.011080743032595472,1.9233617836903203,0.41013096246115943,45.0,24.689240593622465
8400.0,0.2109327922931412,0.010735385253232279,0.19435800624527028,0.011866749899189106,0.2109327922931412,0.010735385253232279,1.9986129673153028,0.39635805892118847,39.0,24.987839234204856
8500.0,0.2170982718486418,0.010934277991938905,0.19923690188215637,0.012267147761366165,0.2170982718486418,0.010934277991938905,1.9907268389029968,0.343780780104408,36.0,25.012074440191704
8600.0,0.22949588631537318,0.011893250188644837,0.21292622042025747,0.013339442623029357,0.22949588631537318,0.011893250188644837,2.077191359761666,0.3242312619926933,30.0,22.64437671462177
8700.0,0.22899144093284182,0.012457018000299929,0.2115165349570106,0.01390169335131593,0.22899144093284182,0.012457018000299929,2.0467533503148023,0.31939150349338413,28.0,22.206987550070163
8800.0,0.23209690621576332,0.013143524004456213,0.21432391629975156,0.014799100506608374,0.23209690621576332,0.013143524004456213,2.0355387841366404,0.336875360165612,26.0,25.27144643770395
8900.0,0.24036578185395926,0.013897634562522646,0.22275368046583263,0.015636358459075187,0.24036578185395926,0.013897634562522646,2.0885478644498376,0.31114501727623173,23.0,27.93656511767339
9000.0,0.24036578185395926,0.013897634562522646,0.22275368046583263,0.015636358459075187,0.24036578185395926,0.013897634562522646,2.0885478644498376,0.31114501727623173,23.0,26.46611493676231
9100.0,0.24036578185395926,0.013897634562522646,0.22275368046583263,0.015636358459075187,0.24036578185395926,0.013897634562522646,2.0885478644498376,0.31114501727623173,23.0,23.663903436881704
9200.0,0.24036578185395926,0.013897634562522646,0.22275368046583263,0.015636358459075187,0.24036578185395926,0.013897634562522646,2.0885478644498376,0.31114501727623173,23.0,23.617931513718837
9300.0,0.24036578185395926,0.013897634562522646,0.22275368046583263,0.015636358459075187,0.24036578185395926,0.013897634562522646,2.0885478644498376,0.31114501727623173,23.0,26.28665717724512
9400.0,0.24036578185395926,0.013897634562522646,0.22275368046583263,0.015636358459075187,0.24036578185395926,0.013897634562522646,2.0885478644498376,0.31114501727623173,23.0,27.011874212898263
9500.0,0.2499918942731057,0.015110397351169893,0.232072304382763,0.017112628300402836,0.2499918942731057,0.015110397351169893,2.100978002735105,0.28587169868546564,20.0,24.535511044788063
9600.0,0.2499918942731057,0.015110397351169893,0.232072304382763,0.017112628300402836,0.2499918942731057,0.015110397351169893,2.100978002735105,0.28587169868546564,20.0,22.625988977712446
9700.0,0.2499918942731057,0.015110397351169893,0.232072304382763,0.017112628300402836,0.2499918942731057,0.015110397351169893,2.100978002735105,0.28587169868546564,20.0,23.414485825323414
9800.0,0.2557680157114688,0.015238409844869752,0.23688402533102781,0.017550239778113052,0.2557680157114688,0.015238409844869752,2.0835919968615606,0.2948721135589498,19.0,25.02838876623906
9900.0,0.2557680157114688,0.015238409844869752,0.23688402533102781,0.017550239778113052,0.2557680157114688,0.015238409844869752,2.0835919968615606,0.2948721135589498,19.0,24.94837646631833
10000.0,0.2557680157114688,0.015238409844869752,0.23688402533102781,0.017550239778113052,0.2557680157114688,0.015238409844869752,2.0835919968615606,0.2948721135589498,19.0,23.446298578822077
10100.0,0.26741544491280544,0.015621648777484346,0.24967730184123488,0.017967835248505506,0.26741544491280544,0.015621648777484346,2.1550314550014127,0.27168273663924336,17.0,23.47403276316605
10200.0,0.26741544491280544,0.015621648777484346,0.24967730184123488,0.017967835248505506,0.26741544491280544,0.015621648777484346,2.1550314550014127,0.27168273663924336,17.0,25.26987311459935
10300.0,0.26741544491280544,0.015621648777484346,0.24967730184123488,0.017967835248505506,0.26741544491280544,0.015621648777484346,2.1550314550014127,0.27168273663924336,17.0,26.32644283453445
10400.0,0.26741544491280544,0.015621648777484346,0.24967730184123488,0.017967835248505506,0.26741544491280544,0.015621648777484346,2.1550314550014127,0.27168273663924336,17.0,24.973493486088636
10500.0,0.2755179922905434,0.01548193016793281,0.257668261737726,0.018005282470392483,0.2755179922905434,0.01548193016793281,2.1934073590491043,0.2636268374840766,16.0,23.447505337818093
10600.0,0.2755179922905434,0.01548193016793281,0.257668261737726,0.018005282470392483,0.2755179922905434,0.01548193016793281,2.1934073590491043,0.2636268374840766,16.0,24.57968817309385
