time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.15829532881501082,0.0,0.13993815225590767,0.0,0.2963301606850674,0.0,-0.33272474880820524,0.0,1.0,0.01
100.0,0.16394847719191297,7.792030370569487e-05,0.14605561472547987,2.9357863917980472e-05,0.3068532357721029,6.450255012154492e-05,-0.19560610060889821,0.004762727867269477,8.0,1039.7667031849235
200.0,0.16353314923718257,9.78311105421935e-05,0.1451535943168758,7.828012252823611e-05,0.3034416235329128,7.768809671063765e-05,-0.2326025120713996,0.0167885605012638,15.0,270.0786982128738
300.0,0.16350608452291732,0.00012072426980562624,0.144847444244708,8.939039355454573e-05,0.3025117255872305,0.00010106808684356847,-0.23953033337770863,0.020074774888643534,22.0,444.9758527276605
400.0,0.16212801672762395,0.00013269654088983012,0.14400744322140585,0.00010256894081365147,0.3005383010000777,0.0001144221020228151,-0.2291980531580643,0.02431130257240359,30.0,394.12393121902096
500.0,0.1625554753253773,0.0001274095477707127,0.14427794095284646,0.00011066780993841223,0.29957555703238264,9.810053444555128e-05,-0.22351102537139128,0.026352906788652018,39.0,395.08717801472494
600.0,0.16280053429499028,0.00013923153682536616,0.14361436245749748,0.000104227181810462,0.2986376363111159,0.00010741172913517553,-0.22838682352864034,0.02895810318143979,43.0,400.55578003456094
700.0,0.16221198160946496,0.00013279156012808036,0.1432438003464732,9.908454927903667e-05,0.2984641451774081,0.0001100013793901875,-0.23273496777994138,0.03051908610890704,47.0,392.56661766875925
800.0,0.1615580082867569,0.00010735176153597584,0.1431799879416822,8.233214283004228e-05,0.2985154241879551,9.927617217211271e-05,-0.2274589373645025,0.02959354576561983,54.0,394.6261502644258
900.0,0.1611981065262094,0.00010440064774678174,0.14341561756619023,8.221618620692733e-05,0.2978951419496849,9.060433121979664e-05,-0.2270799502907944,0.028948926133260514,64.0,391.4449997105161
1000.0,0.16141087293329562,0.00012324516532136144,0.14388191721201296,0.00011858451522923725,0.2979353178278757,0.00010660464789126935,-0.22324382083743408,0.027207807596616684,75.0,390.61913039051245
1100.0,0.1610416351255413,0.00012267880358258663,0.1433397199178654,0.00011598747965060177,0.29780219039331246,0.00010237394081732818,-0.2283899923668329,0.027222950568155248,78.0,389.0652335561569
