time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.1988619452403827,0.0,0.17595582622195607,0.0,0.1988619452403827,0.0,-0.33272474880820524,0.0,1.0,0.01
100.0,0.2009948264386938,5.738174164794373e-06,0.17776198051704523,7.941494345546232e-06,0.2009948264386938,5.738174164794373e-06,-0.24970708860747884,0.007856385988158703,9.0,329.97920084993814
200.0,0.20089888786841553,6.646189450442664e-06,0.17799546554962853,7.4546238960088236e-06,0.20089888786841553,6.646189450442664e-06,-0.22794959985924862,0.008737719976583031,16.0,228.04647710298502
300.0,0.19928313693809144,7.4529914025055664e-06,0.177813563698651,4.220940820526552e-06,0.19928313693809144,7.4529914025055664e-06,-0.1581185703262953,0.006913264118958222,22.0,449.5492705810501
400.0,0.19773382731685205,2.708344666290569e-06,0.17734152650970855,1.386311416647075e-06,0.19773382731685205,2.708344666290569e-06,-0.11262407542704742,0.00116090635076552,25.0,571.1849886860887
500.0,0.1974839961381607,3.1963119284943113e-06,0.177204643054955,2.8603149579768923e-06,0.1974839961381607,3.1963119284943113e-06,-0.10779882687899414,0.0004719401472890997,29.0,446.3141671159712
600.0,0.19657640103073054,2.050101149909519e-05,0.17598013697445575,3.286005974279851e-05,0.19657640103073054,2.050101149909519e-05,-0.10537252236276488,0.004471938782181642,31.0,424.63298241205234
700.0,0.19212126465483118,2.3949086856192886e-05,0.16702563818084595,0.00014609467652352902,0.19212126465483118,2.3949086856192886e-05,-0.04215511968641794,0.028246999269977275,30.0,779.3144313452965
800.0,0.19166894745826304,1.1202033152507954e-05,0.16217670049679958,0.00014446690862330233,0.19166894745826304,1.1202033152507954e-05,0.018489017913637194,0.026950383109595105,25.0,628.3900147250031
900.0,0.186928945844003,4.0464440826923485e-05,0.15528139317232495,0.00011021645992828689,0.186928945844003,4.0464440826923485e-05,0.11523998377795791,0.02112085026053922,31.0,514.8086201003293
1000.0,0.18227999869384487,2.837168563667965e-05,0.1504498945686986,4.7707874330981824e-05,0.18227999869384487,2.837168563667965e-05,0.18545789434762988,0.009400556824410601,36.0,310.1361884994006
1100.0,0.18103027445284847,1.7725774015331714e-05,0.14912922803144904,2.17872578288412e-05,0.18103027445284847,1.7725774015331714e-05,0.2046513198945291,0.0043663989382839875,38.0,210.974272590242
1200.0,0.18052283227475985,1.250495752028278e-05,0.14856142381477758,8.9728540544846e-06,0.18052283227475985,1.250495752028278e-05,0.21288617061999646,0.001868930658469455,35.0,238.08021350430735
