ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.14072570351450606,0.1053828229894544,0.2226813335878941,0.12531412109204254,0.06393618770039798,0.14780190897263967,0.0535651009343514,0.04105144324463283,0.044183674854562816,0.055357703109518264,0,False,0.17805679466350124,0.18162989034326127,0.17805679466350124,0.9465165718206745
1,0.1364556741336124,0.11848170016597473,0.21406541371241397,0.12558158280048373,0.0805947031900951,0.15159018765691465,0.052544907787301406,0.030504529574696973,0.034253628055624076,0.05592767292288288,0,False,0.17810277940748137,0.18356088413771698,0.17810277940748137,0.5796712487800579
2,0.156644223075978,0.10631141755743442,0.2207484756555927,0.12416278621409654,0.05557366935443918,0.14595126820803944,0.03354313711867692,0.037404567406058416,0.051895620156062076,0.06776483525362244,0,False,0.18489319762188208,0.18720533853691576,0.18489319762188208,0.7608407623165405
3,0.13295845268333634,0.11634163210251053,0.22109971714453344,0.13649908513915807,0.062155347017229814,0.14822579525882423,0.05348613007947826,0.03946352220865243,0.03553993411826639,0.054230384248010514,0,False,0.1821722849315864,0.18555978302626705,0.1821722849315864,0.7669653731952043
4,0.14347470148638533,0.10556770192502833,0.2151590792263122,0.11709937393520152,0.07072926828025473,0.16535043645763645,0.05634965832227112,0.04041407828153431,0.03873444786187664,0.04712125422349948,0,False,0.18057677148848225,0.17642463136443556,0.18057677148848225,0.7616908101042663
5,0.14288208723645396,0.13310416384781393,0.19540977256242423,0.13173374363722562,0.0729242453313705,0.14689938173958117,0.04999476538047902,0.03221198284536232,0.028607140364332862,0.06623271705495626,1,False,0.1712027199475952,0.16680263219809136,0.1712027199475952,0.194291380873367
6,0.13584760273718002,0.09364290151474536,0.22774586885052917,0.14056369034988248,0.07233274060204602,0.13722388243933337,0.04017701120534038,0.03365227268423988,0.056611167606540766,0.06220286201016265,0,False,0.1809226445135201,0.1940935961662893,0.1809226445135201,1.0041546592831507
7,0.15403383769225149,0.10687102236842089,0.22014726523252412,0.12151832363553122,0.04952067031614726,0.158926121945554,0.04648780836313142,0.03777882555412755,0.04904980206961754,0.055666322822694625,0,False,0.18756904738352378,0.18236843967839655,0.18756904738352378,0.7756048732849427
8,0.1548993252742091,0.11722140119834704,0.21560481373930276,0.11421625494198027,0.08351745491797068,0.1531357389737111,0.04576863655965595,0.03412601983312637,0.038758679489731704,0.042751675071965034,0,False,0.18514983277407307,0.18147879390617638,0.18514983277407307,0.5916132188149513
9,0.14255905133804364,0.10827105379792851,0.23942182685835928,0.12499154729834772,0.0684471791402756,0.1250563165432381,0.045497334842597485,0.04329482005940363,0.04528534426378566,0.057175525858020264,0,False,0.18595632015276067,0.19612700679895564,0.18595632015276067,1.2836538696765138
