ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.0915940617662056,0.01656390850391237,0.0648863328917686,0.19413819847262956,0.04592497571544917,0.1465260056804446,0.0022348995732043033,0.12849194004441825,0.05072912574603354,0.05576902801861605,0,True
1,0.20210074675972342,0.09559493128617422,0.10663436510927816,0.044680516668664336,0.02529310970871005,0.117434773961764,0.019092526946028424,0.20218164136994343,0.0,0.0,0,False
2,0.28136967437206456,0.014045274100949474,0.08428789111258335,0.0,0.023207275068278563,0.32571562624367056,0.0,0.06920184632096234,0.0022668876243625022,0.04258163404641538,1,False
3,0.22376453214295858,0.07683071756713847,0.14756594088217076,0.0,0.08819965738082904,0.06351152024381959,0.0,0.1498353172696669,0.0,0.06449865831775602,1,True
4,0.24122554422904666,0.0711060908906264,0.085093369396694,0.0054082221447308565,0.011705788971271362,0.19035595749540093,0.0,0.04168028676918098,0.0,0.17756599590268585,2,False
5,0.2041308543108829,0.22110365823609937,0.06405358421413376,0.016657897467201498,0.0,0.2586714861428215,0.037139236538317466,0.0,0.0,0.0330242362521663,4,True
6,0.31725190490903465,0.051535636905989446,0.06666217783995293,0.07767013418512418,0.008600905539603925,0.0,0.011056976013291519,0.10411807699443291,0.0,0.19102175820489417,1,True
7,0.20344085206589105,0.0,0.12869370348568893,0.0,0.0,0.09093649403536247,0.11152845819034683,0.11624159478103824,0.12139020505721992,0.039818270229442294,1,True
8,0.08733147960118265,0.059683512891752825,0.07185470843702318,0.0,0.0,0.1285816748026702,0.0,0.19613637822038027,0.013940585040596304,0.26815423522262677,4,True
9,0.3018998183873887,0.0,0.04228729095104369,0.007629033946907101,0.14897354473880128,0.05593071513678075,0.04253067104996768,0.1768170480255431,0.0,0.04864113106089862,6,True
10,0.2106626418168979,0.092315354675741,0.24232806362808207,0.0,0.04866916354506696,0.0,0.0,0.13600974491575848,0.0,0.09971154271396741,1,True
11,0.20345457477431286,0.09146167261849229,0.23249033771659833,0.0,0.02246405255235218,0.0,0.014252833251538838,0.10722021653966153,0.0,0.15573363009997743,10,True
12,0.13125641891692236,0.008672580025604799,0.10659727722797283,0.047915044456944,0.15912949134712426,0.0,0.0,0.14295617195000984,0.0,0.22585462174529808,3,True
13,0.3022257912690441,0.0,0.13960542968761622,0.0,0.0,0.2983436637802162,0.0,0.0,0.08463215710798586,0.031358660869640995,2,False
14,0.20776001038222772,0.11252655394518041,0.145163556335491,0.0,0.06249973984016091,0.00898753069193901,0.0661160241331952,0.1558897024321416,0.0,0.05165870813480122,3,True
15,0.07922976435909165,0.2847293339978936,0.07943652361692909,0.09274995049585627,0.01758161374918257,0.21330936315915347,0.0,0.028163832190870538,0.027625997981784254,0.0,5,True
16,0.052601908827011386,0.08504868867317866,0.09291239542918368,0.28079316063649135,0.0,0.27422996294965024,0.014033495104476898,0.0,0.0,0.036085993606209524,0,True
17,0.17502245796109278,0.09150567453562797,0.0,0.15851214699227154,0.04623807781128074,0.08929398658663276,0.0,0.12684049604718253,0.1012576802921194,0.016620826668766714,3,True
18,0.17164746610325107,0.1449263047064878,0.0,0.016454066263613894,0.0,0.005356876737289612,0.04476968114302083,0.23225171969387667,0.0,0.2198263246288768,1,True
19,0.12726293212845124,0.13705195093553685,0.09400337077008493,0.0,0.0,0.1584483585757488,0.10098122399814001,0.05354147779870177,0.028924382816770577,0.10085554011465955,5,False
20,0.0,0.0,0.0,0.1914039097584439,0.1845293730629821,0.15631899910970184,0.026376458759975328,0.1356934927840488,0.1340189807318213,0.0,0,True
21,0.1323589036918852,0.13614291660870076,0.25045937650376043,0.04598524380330812,0.0019357715662507336,0.0,0.0,0.12513347160044835,0.13407749841771838,0.0,3,False
22,0.18548800816322597,0.22533833554506158,0.18080109325943391,0.0,0.0,0.0,0.022801262977026646,0.19199770891844092,0.0,0.03162791029908606,14,False
23,0.4335703388759629,0.017862264165118488,0.0,0.0,0.06518538756380952,0.3694163876413129,0.0,0.004792394519327931,0.0,0.0,2,False
24,0.012870226649945957,0.0,0.18227350892601143,0.3788773002518324,0.06714674678832341,0.060786963975933146,0.05893832949371224,0.07733403496312215,0.0,0.0,0,True
25,0.2123851533579255,0.0,0.27893932999922216,0.017894634208536497,0.05519984576591484,0.002331305064205567,0.1665650556342517,0.10456645910343142,0.0,0.0,3,False
26,0.13171273015532492,0.2194182509733737,0.08086798274263161,0.03075246001659915,0.07729665829641981,0.0,0.0,0.2975857045469787,0.0,0.0,3,True
27,0.1685911106719083,0.023112486230349328,0.1501775828807613,0.0,0.0,0.08604637105716142,0.11655230843342537,0.19019067101020776,0.02255773824170245,0.053242536381212416,7,False
28,0.30258167741240666,0.03319481351012159,0.0,0.037469298011040646,0.0,0.0,0.0,0.24694943546234818,0.0,0.23948388286874422,9,False
29,0.23792730893097044,0.0,0.10701170409711111,0.05108059085009688,0.16179605502410355,0.00811433546132002,0.04972620549370034,0.1906430655564788,0.015388360756593599,0.0,1,False
30,0.13194826765101245,0.09590107399010099,0.006131444768507368,0.1492193671923659,0.005535220940083494,0.12219931946097977,0.0992508677710321,0.10344216661512162,0.014525168495981232,0.06836237267804796,0,True
31,0.18248211038306236,0.07610343421315623,0.10059253064906798,0.0,0.1867125404596058,0.07615412055650414,0.0,0.0,0.0,0.20414923040491484,3,True
32,0.06601209318563159,0.0046000267914093765,0.09921810380369674,0.0825530516540767,0.08334395052877572,0.0,0.1449028474955655,0.13976096675691194,0.09491506361077133,0.07883923733984471,7,True
33,0.17890471082763068,0.0352010984893816,0.05250355672783976,0.05412131386603566,0.08991943013517788,0.27769549469350274,0.013144032430673096,0.06896609895817161,0.02311515249696272,0.01383402762061841,2,False
34,0.33365831516443384,0.04330283466746903,0.06376890144063746,0.0,0.0,0.2710589856198698,0.0,0.13168658319504375,0.008881574513248282,0.0,2,False
35,0.21578601456328628,0.013588128999603094,0.17122995043335362,0.0,0.0,0.11649548527630031,0.04279630047421747,0.06171326019607198,0.14253845842512555,0.04836147411647323,7,False
36,0.1594960007528433,0.0,0.0303959966370229,0.0,0.05481860793618955,0.027135212816863277,0.09865806723704089,0.2320179871650886,0.04862717904537633,0.16202621572214018,7,True
37,0.10734197119948541,0.05233924828046265,0.008226104189875844,0.08472757730335863,0.0,0.20098137070064856,0.06853348213008278,0.16329728969658638,0.12372072428246368,0.0,0,False
38,0.18606344925259613,0.05361228292205653,0.09290893863461752,0.05408133668922667,0.0,0.021720299275669316,0.045718788642622445,0.18999064413124608,0.11751630189993183,0.03889003851500664,7,False
39,0.147507230647134,0.0,0.1237757878902608,0.18270143181744392,0.0,0.2198569616940352,0.0,0.0,0.16397664392751848,0.0,0,False
40,0.11876361340952014,0.02459954458320983,0.22407896118939458,0.11949148393648014,0.011410803693663223,0.13924654670736808,0.10405274227291392,0.0,0.07013214596595693,0.0,7,False
41,0.23589062490761234,0.05174231522492718,0.03756920102933586,0.034029497855062596,0.015208667630898651,0.1405340021101881,0.06585850830915177,0.2405975135985501,0.0,0.0,7,False
42,0.1309869388362833,0.07592474632428653,0.06057366582539057,0.05546505571256744,0.0,0.0494822445916768,0.13451355187698213,0.14604964908943383,0.14760778977308134,0.0,7,True
43,0.0819012718515166,0.0,0.27931620184569683,0.0,0.0,0.0,0.31221235955880505,0.19227865109244846,0.0,0.0,7,True
44,0.16795240182534965,0.0,0.03765548976470619,0.0,0.11908284536605494,0.0,0.06586483843407948,0.1149201018138921,0.30505773102913314,0.018080980173543322,7,True
45,0.4595061240762314,0.0,0.0,0.03842354469970392,0.0,0.06679519133135162,0.0,0.20709476522446946,0.09494035538886378,0.0,7,False
46,0.058872933635896026,0.0,0.1289698104451645,0.0,0.06225695088967227,0.0765031871506836,0.1462917853227591,0.10428806404807867,0.1335735975876019,0.08699940542913998,7,True
47,0.12046507088302057,0.03833599839356988,0.22568435048090071,0.005210198828806763,0.22516442593595928,0.02945438352014705,0.0,0.0,0.18972268666349992,0.0,7,True
48,0.11915746243002079,0.09770071339010784,0.0,0.0,0.0,0.38138266388217335,0.0,0.038387656016091634,0.07523468219073713,0.12934902663211603,2,False
49,0.12210992705570484,0.035161322630158046,0.05268648215859423,0.0015642992393171027,0.10704944525656346,0.141068606511575,0.14806021929542287,0.015409769889757398,0.15139117081149459,0.024549735179043748,7,True
50,0.08311338315217735,0.0,0.13975651816620527,0.1326569125301595,0.01568304385953389,0.15938372174297707,0.07075694701822403,0.10611078710006157,0.0,0.09536262055331622,1,False
51,0.13635511581631285,0.1691126074020485,0.1504286965264306,0.008690404399687634,0.0,0.031585245789059815,0.09944089126565059,0.038191621434175885,0.1793624643541004,0.0,7,True
52,0.08745259443381087,0.2541010063236176,0.03325975484435282,0.028139607171533316,0.1170618174048416,0.11624928329080587,0.0,0.18670122981491852,0.0,0.0,3,True
53,0.11576341956270476,0.011593893709895242,0.0,0.13504261088716704,0.008367619136051236,0.14730468157158488,0.05053318652437171,0.1480801477688577,0.0623209110530746,0.12309862279574293,0,False
54,0.12379069847671571,0.00028705539551133287,0.09222006283778687,0.0,0.0,0.07755445576326082,0.26356818496932904,0.03806645246340916,0.0,0.23888802158724493,7,True
55,0.16608089394858316,0.11656057964260484,0.0,0.025397867608192425,0.010734363237938149,0.29842023303358833,0.0857762019932644,0.04751565734351021,0.0,0.0708411023048004,5,False
