time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.02403514565098062,0.0,0.027681097643153532,0.0,0.035821162131138555,0.0,1.1380065762846148,0.0,1.0,0.01
100.0,0.1266216002489831,0.004158387034060566,0.10837392995125213,0.0034168283075855406,0.13006795543174074,0.004167711562577509,1.3466362489520352,0.21256931149656355,9.0,0.19077201547652486
200.0,0.14446168728519398,0.009748398983955592,0.12897623188450774,0.01014337421026695,0.1460993947908481,0.009891412299047287,1.4840535952602336,0.431217081260575,13.0,2.5927631966639852
300.0,0.12411675436173067,0.00723374647760987,0.1098527131176668,0.007356350725622847,0.12501065289861762,0.007445437456027037,1.359992812186356,0.3471869765021519,20.0,86.47821346163946
400.0,0.11389751362013419,0.006035904127003529,0.10021958438487603,0.006048370177760266,0.11570106285963955,0.006149962487781126,1.2917291233811061,0.3782472557277969,26.0,301.1941691884912
500.0,0.13793427934136757,0.009574729589726856,0.1240733513754291,0.009657227060203492,0.14031151976969453,0.00971791040941631,1.4700405476415548,0.4820432157004817,36.0,262.2129163894478
600.0,0.1590703024216716,0.014912357633620263,0.14573371608831703,0.015672859017161162,0.16127950358829563,0.015042764091130536,1.6015559900288836,0.5667429751438409,43.0,135.39519825281266
700.0,0.14459695462547265,0.011693775969736503,0.13090730381582383,0.012387648317078784,0.14581923156833704,0.011886509418833133,1.5262215191573854,0.4944942922151158,43.0,84.6801081592603
800.0,0.12168356643439866,0.004854078918075829,0.10699385725950177,0.004839466933003743,0.12275902009208624,0.0050155136379746975,1.3885582201564173,0.37106145210219255,40.0,55.36940347266358
900.0,0.12465571998710079,0.004300695451345251,0.11027912808636343,0.0044179651265428424,0.12485354092270917,0.0044655629314915716,1.4106881035057959,0.3699523221798693,44.0,43.78080979027764
1000.0,0.12106495194042033,0.0040982410051156265,0.10642077280446416,0.004164922232478169,0.12155101960269364,0.004226653874059669,1.3799398317218694,0.35633911726451045,49.0,49.28185497563577
1100.0,0.12039500855264194,0.004973111439310734,0.10620897526355065,0.005084741131327429,0.1210828353647622,0.005065264992075022,1.356704482412774,0.387050653009418,62.0,85.15982392245513
