ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.05951397672618932,0.21930057854240623,0.19428774022007642,0.029683814789942715,0.15472565191531432,0.0021486239167279168,0.13959524990400685,0.22725883699107194,0.08544906796344533,0.09365767848158495,False
1,0.07983534057277576,0.20005916318665934,0.07169523700522253,0.10846645633963256,0.0812844042809934,0.10006526247582082,0.22408638342614168,0.22641171890558073,0.0010318222802965485,0.11694817163932969,False
2,0.09092236590656792,0.09659768578563094,0.20549359100401543,0.04966089236655234,0.14988156662451044,0.12028740474081312,0.14466022474910875,0.1253359523713931,0.20267270806860413,0.03453089369050248,True
3,0.0773239099588187,0.16175994052962228,0.016928374776879782,0.2210161459108196,0.08799281621401663,0.2419350237709627,0.11419609903212964,0.00424905371078061,0.06557286628070089,0.21117252955308458,False
4,0.13617121633330145,0.10406573818650121,0.04199205179858512,0.14956704600324114,0.15018937759615755,0.12391981244309395,0.16902401808433304,0.03258209310290472,0.14268042270715015,0.17206294627416563,True
5,0.16005697027061813,0.005542051225278168,0.3293142243946496,0.17726835204362287,0.26620945324228446,0.044404382245737825,0.02430777543666409,0.030652591824159234,0.05352404935469647,0.09557854275352319,False
6,0.09190806415952155,0.20398369021931467,0.06665939189764405,0.14664679233558134,0.19437554046464314,0.050000507128380244,0.2653801882489088,0.037275485375543045,0.1167741775342499,0.03650871068300863,False
7,0.20011548947936927,0.08571358940475121,0.06186357015350608,0.19207989178621593,0.005701061413500395,0.10067018313030514,0.2013571378220824,0.11148932575830035,0.11682591578337578,0.1390357724229845,False
8,0.135790922842409,0.02912656470062335,0.034114913546284695,0.17075564268164106,0.20796591912149068,0.23298394926007374,0.04777480674931983,0.09568955526568515,0.17286699815716242,0.0842751842544448,False
9,0.11867357809145392,0.13935816767387513,0.1140130965035036,0.20366962838214758,0.10561464907556206,0.18278382253707331,0.01168167012394591,0.09656650836817204,0.16975730525595825,0.07695115397202704,False
10,0.1923519705911891,0.06545461095487969,0.12830626319573085,0.17082333315497933,0.07317311776582833,0.06599860215482316,0.026957266641216754,0.14842577937877252,0.16085373019084273,0.1861620984848928,False
11,0.08423485949189057,0.06696691813154568,0.17064743451767025,0.15552054296319784,0.1798037156950777,0.11238204160833005,0.14436116158129605,0.0628257927706615,0.08958336814238452,0.1589810349188483,True
12,0.005175270515108121,0.10280341247817482,0.14200191839716572,0.11464058286545784,0.0017086074766901986,0.18127329144642282,0.2080040764537582,0.12737109134290758,0.13303504314925862,0.19119168403367476,False
13,0.13662304324143612,0.10549885207918011,0.04900336411602843,0.20755073904814392,0.1623450107429338,0.15027178707891245,0.1759158334925702,0.015925037350746712,0.1517998565167491,0.06134532145339967,False
14,0.08757004128038401,0.07793605351390569,0.18090507657502836,0.06560419590313817,0.15136747940949793,0.12722962275306798,0.16878682922424829,0.12501960672939466,0.1471320138143431,0.0953646093506655,True
15,0.17073431967830785,0.1585583488293545,0.0970297212199252,0.12630558882647727,0.08800155514149681,0.1387351275492689,0.026711163587908898,0.1766846084984842,0.059707119795163306,0.17868180199364256,False
16,0.06621583454839752,0.016674175429047214,0.008674385995256252,0.2370724442870487,0.027326881227395107,0.21598297078498105,0.1600768570613304,0.04271039808288017,0.23852078634063034,0.18071694120076454,False
17,0.09063635040706237,0.1456371304807878,0.06688055894453,0.19466808656074294,0.16944174313455457,0.03806743619693253,0.07903448404662237,0.19297955459791458,0.08909680587475981,0.1542615588740125,True
18,0.16791706002704837,0.009048459129504038,0.08248656063260038,0.10772752155383895,0.15361443718737575,0.21479814450004228,0.13062492701671571,0.06589368125573904,0.07488333996071715,0.2074766240938766,False
19,0.10061753877469538,0.014036817894536912,0.015060727613518787,0.19569798176794356,0.1152797549894571,0.11704836399997906,0.2256543098458482,0.06313511502871672,0.23992782508243662,0.11996429411827335,False
20,0.08239078041368839,0.1939386293730599,0.10534528235866988,0.19968172708436457,0.14646626785114758,0.1723953485260422,0.158400090459863,0.035196210501374815,0.07988178004895556,0.04460219750237048,True
