ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.08970926760328206,0.100952158994838,0.1148819900177538,0.18014195748590087,0.1604441151013139,0.16596128030962293,0.10219214041806568,0.06836169747890669,0.10469334350118548,0.1405280029520042,True
1,0.2017102303795008,0.12309601838587686,0.2524055455315781,0.16178366717028375,0.03721508436847272,0.21777145686097377,0.10913713298744954,0.016164304041286368,0.026684049661722973,0.05727133112631525,False
2,0.1325218533421818,0.03657941112863676,0.20080096331695418,0.23350219521456544,0.07361941869794005,0.10305877653754492,0.1472520501344313,0.1718503752989553,0.08687981674777541,0.02852660634050586,False
3,0.16815046483065613,0.21140465976489864,0.08721122755217212,0.08569202647046885,0.26322588926305607,0.014841571820363941,0.13825449492873132,0.030898625657204346,0.1331004092686575,0.07612910025664316,False
4,0.05829256785541102,0.26048178582836595,0.2491229390005476,0.1968751482471337,0.013777362685046268,0.04145872750267112,0.04502662732675787,0.1782758415196496,0.08557120284282257,0.07180379182347513,False
5,0.2573248652235513,0.136461994297248,0.05912751150593768,0.12048282187675474,0.003997938567568162,0.012573705552669484,0.004212340261180391,0.22273387693311228,0.22679491611268435,0.14705278135959718,False
6,0.18728689596528988,0.1876418709373173,0.01674547813618707,0.08844895231438264,0.029592153551352796,0.06717321053478106,0.12409339385181709,0.17496207432715294,0.15960089531180272,0.17792902366488553,False
7,0.19348673939016917,0.06349406361179115,0.03394866372308498,0.12153991672410851,0.2247382378249185,0.1212495388186746,0.07642216572075966,0.016184445123242904,0.13670142901549115,0.22241698152130968,False
8,0.19670275752485109,0.058280886280994475,0.021047841250815432,0.07535536291542244,0.14272239111120638,0.07398241399027745,0.12390181846774154,0.25452825416356506,0.1328729238465739,0.13538841446026592,True
9,0.10191865770393192,0.04353913842583351,0.009534899065170093,0.052913873012082294,0.176999627470454,0.2639465907380902,0.0010759370537112042,0.2439263462913281,0.07200269826507354,0.22522415502855384,False
10,0.0353597113099495,0.18240838228250802,0.0965493539151368,0.008666511373652241,0.22446310622596338,0.18433048152079806,0.03766413773815434,0.02276654771486033,0.22377058200870173,0.18325259882869152,False
11,0.19708439660632016,0.19534857382965143,0.037581388408672804,0.08015681510432902,0.2807759589647714,0.07044457558851502,0.027012882889136693,0.0031645068080461236,0.16492266442492193,0.14281180540242944,False
12,0.11444508066899277,0.1641993807525496,0.10749621991374939,0.08656611756985194,0.17168327905686623,0.09464408863194017,0.1685268837381192,0.15954051643643125,0.14115169670583128,0.01300564460673423,True
13,0.2001874281831015,0.04550501754748795,0.1350370878583635,0.11778881259094287,0.03583354026014027,0.1805578641560315,0.10518038702049651,0.016034836461891563,0.17642376910492857,0.19946187005262403,False
14,0.07848041580509992,0.13382450965118395,0.10438526548487782,0.19105614706243615,0.05741896503588924,0.09335776388647457,0.12855882571141208,0.18515447362961723,0.21415078423586045,0.032446146242398964,True
15,0.15645737703828633,0.2177688838389481,0.09929631188198618,0.12907375593929282,0.0985142365283668,0.07565570872287573,0.19791269966367456,0.205413541168716,0.02654755738260593,0.0007252022822963964,False
16,0.2076991361616633,0.05636895213594028,0.02289823072134319,0.025122245225972964,0.24010088666033513,0.08396069263203461,0.25502456646725546,0.22210415683110213,0.028696725667271144,0.05333582534608724,False
17,0.1871322990018371,0.10082700489964312,0.01908379262044277,0.11722686034784364,0.2002531006559354,0.19309352714459144,0.04507508607015628,0.15741542298049097,0.08598678312746852,0.11047649951893035,False
